2010-09-10_15:10:24.00000_-0700	NaN	NaN	NaN	50.724904	NaN	36.064154	0.329439	-2.717819	0.338148	0.363337	-23.765658	NaN	52.172660	30.642493	26.252835	38.383789	31.500068	NaN	25.334425
2010-09-10_15:10:24.01000_-0700	NaN	NaN	NaN	51.047870	NaN	36.119020	0.296345	-2.220540	0.375596	0.310567	-24.101335	NaN	51.798754	32.433878	26.252835	38.537380	27.746689	NaN	25.340869
2010-09-10_15:10:24.02000_-0700	NaN	NaN	NaN	51.523446	NaN	35.872120	0.253671	-1.192015	0.331181	0.308606	-24.340983	NaN	51.945299	31.418992	26.013322	38.150180	26.957825	NaN	25.340869
2010-09-10_15:10:24.03000_-0700	NaN	NaN	NaN	51.942236	NaN	36.256187	0.237124	0.298087	0.305925	0.464705	-23.599701	NaN	51.649117	32.278367	26.174081	38.153314	29.392390	NaN	25.344090
2010-09-10_15:10:24.04000_-0700	NaN	NaN	NaN	52.325536	NaN	38.588024	0.272831	0.285023	0.374726	0.478026	-23.405386	NaN	52.462452	32.424367	26.872774	37.990200	29.695655	NaN	25.340869
2010-09-10_15:10:24.05000_-0700	NaN	NaN	NaN	52.687542	NaN	40.343761	0.240608	0.316376	0.228415	0.473668	-23.565181	NaN	51.942249	32.194250	25.458279	39.068319	28.603035	NaN	25.337647
2010-09-10_15:10:24.06000_-0700	NaN	NaN	NaN	53.227001	NaN	40.316327	0.269347	-0.070302	0.323343	0.514724	-23.500008	NaN	51.346659	32.197422	26.407092	38.534249	30.951334	NaN	25.340869
2010-09-10_15:10:24.07000_-0700	NaN	NaN	NaN	53.684831	NaN	38.944658	0.195321	-1.229463	0.278056	0.506841	-23.572358	NaN	51.568178	31.805188	26.246412	39.834745	30.401978	NaN	25.337647
2010-09-10_15:10:24.08000_-0700	NaN	NaN	NaN	54.092974	NaN	36.942022	0.170936	-2.701272	0.312892	0.440435	-23.831833	NaN	51.427633	30.645676	26.019748	38.847549	29.317342	NaN	25.337647
2010-09-10_15:10:24.09000_-0700	NaN	NaN	NaN	54.589844	NaN	34.719918	0.264993	-2.021976	0.315505	0.312575	-24.319119	NaN	51.502489	31.347436	26.256046	38.694054	28.142233	NaN	25.331204
2010-09-10_15:10:24.10000_-0700	NaN	NaN	NaN	55.047674	NaN	33.732317	0.236253	-1.301747	-0.557133	0.323282	-24.452627	NaN	51.196891	34.989515	27.272245	38.994740	26.879188	NaN	25.337647
2010-09-10_15:10:24.11000_-0700	NaN	NaN	NaN	55.441620	NaN	32.799582	0.352953	-0.523168	0.372984	0.250738	-24.499465	NaN	51.942249	32.116462	26.010109	38.070196	25.221585	NaN	25.337647
