2010-09-10_15:13:56.00000_-0700	NaN	NaN	NaN	50.625530	NaN	1.031739	0.257155	0.550647	0.388660	0.446154	-23.337616	NaN	45.845550	44.177933	27.501404	37.143815	30.008175	NaN	25.466516
2010-09-10_15:13:56.01000_-0700	NaN	NaN	NaN	50.639726	NaN	2.485707	0.323343	-0.631159	0.332923	0.454032	-23.000409	NaN	45.378928	45.606115	27.331476	36.129212	30.698129	NaN	25.472960
2010-09-10_15:13:56.02000_-0700	NaN	NaN	NaN	50.664570	NaN	5.201611	0.246704	-0.952519	0.261509	0.479087	-23.374647	NaN	45.833201	44.469162	26.781174	36.591944	32.022681	NaN	25.476181
2010-09-10_15:13:56.03000_-0700	NaN	NaN	NaN	50.735551	NaN	9.289182	0.217093	-1.882633	0.279798	0.397623	-23.661418	NaN	45.978364	44.993872	27.403630	36.508562	28.031678	NaN	25.472960
2010-09-10_15:13:56.04000_-0700	NaN	NaN	NaN	50.696511	NaN	10.688284	0.259767	-0.744375	0.360791	0.294428	-24.195772	NaN	45.300086	44.996964	26.148266	37.051101	27.956418	NaN	25.472960
2010-09-10_15:13:56.05000_-0700	NaN	NaN	NaN	50.511960	NaN	15.434257	0.417400	0.372984	0.396498	0.436229	-23.330427	NaN	45.445400	44.308086	27.164693	38.121858	30.298308	NaN	25.469738
2010-09-10_15:13:56.06000_-0700	NaN	NaN	NaN	50.724904	NaN	30.111111	0.422625	0.255413	0.418270	0.473727	-23.306743	NaN	45.599938	44.842243	27.560719	36.277211	31.003753	NaN	25.469738
2010-09-10_15:13:56.07000_-0700	NaN	NaN	NaN	50.817180	NaN	45.995037	0.274573	0.366888	0.372984	0.475451	-23.513944	NaN	45.905788	45.072761	27.171105	35.662895	29.366749	NaN	25.466516
2010-09-10_15:13:56.08000_-0700	NaN	NaN	NaN	50.884612	NaN	55.185220	0.309408	-0.254061	0.348599	0.496818	-23.512367	NaN	45.678734	44.769504	26.541925	37.820644	31.552428	NaN	25.466516
2010-09-10_15:13:56.09000_-0700	NaN	NaN	NaN	51.033674	NaN	62.509934	0.287636	-1.191144	0.376467	0.498027	-23.529444	NaN	44.545038	44.696756	25.047508	37.131250	31.711347	NaN	25.476181
2010-09-10_15:13:56.10000_-0700	NaN	NaN	NaN	51.118851	NaN	60.973664	0.303312	-2.357270	0.341632	0.497391	-23.631610	NaN	45.296995	45.145456	26.774756	36.739805	33.570042	NaN	25.469738
2010-09-10_15:13:56.11000_-0700	NaN	NaN	NaN	51.221774	NaN	46.982638	0.187483	-2.734366	0.394756	0.310427	-24.277622	NaN	45.151639	44.393274	26.702507	37.208246	28.508569	NaN	25.469738
2010-09-10_15:13:56.12000_-0700	NaN	NaN	NaN	51.392130	NaN	38.999525	0.373855	-1.625720	-0.308927	0.345777	-24.431455	NaN	45.372748	44.538848	22.031505	35.736970	26.460009	NaN	25.469738
2010-09-10_15:13:56.13000_-0700	NaN	NaN	NaN	51.622820	NaN	35.433186	0.360791	0.070783	0.391273	0.216563	-24.337407	NaN	45.603027	45.754430	27.563922	36.897049	29.131981	NaN	25.472960
2010-09-10_15:13:56.14000_-0700	NaN	NaN	NaN	51.715096	NaN	34.939385	0.254542	0.339019	0.329439	0.499537	-23.478855	NaN	45.596850	44.687474	26.771547	36.813718	30.922593	NaN	25.466516
2010-09-10_15:13:56.15000_-0700	NaN	NaN	NaN	51.988374	NaN	41.715429	0.271960	-0.092945	0.298087	0.500025	-23.621079	NaN	45.378928	45.454668	27.017095	36.129212	31.789199	NaN	25.472960
2010-09-10_15:13:56.16000_-0700	NaN	NaN	NaN	52.009669	NaN	50.548978	0.311150	-0.502266	0.356437	0.521111	-23.494307	NaN	45.757517	45.908874	27.645650	35.279739	31.321898	NaN	25.472960
2010-09-10_15:13:56.17000_-0700	NaN	NaN	NaN	52.389420	NaN	54.005584	0.215352	-1.394933	0.391273	0.500541	-23.618939	NaN	44.993872	45.524219	26.853411	37.663694	32.249705	NaN	25.469738
2010-09-10_15:13:56.18000_-0700	NaN	NaN	NaN	52.602364	NaN	50.741012	0.281540	-2.787490	0.264122	0.504868	-23.646966	NaN	46.060187	45.151639	26.545136	36.437748	38.745653	NaN	25.466516
2010-09-10_15:13:56.19000_-0700	NaN	NaN	NaN	52.850799	NaN	42.126930	0.332923	-2.842357	0.135229	0.397702	-24.152909	NaN	45.075853	44.696756	27.488589	36.669024	29.056893	NaN	25.469738
2010-09-10_15:13:56.20000_-0700	NaN	NaN	NaN	53.251844	NaN	36.256187	0.327697	-1.932274	-1.048317	0.319974	-24.439611	NaN	45.830114	47.416907	26.384501	36.126065	29.288505	NaN	25.469738
2010-09-10_15:13:56.21000_-0700	NaN	NaN	NaN	53.510926	NaN	37.847323	0.300699	-1.056155	0.345115	0.304411	-24.575311	NaN	45.527308	45.451579	27.406834	36.974081	26.777965	NaN	25.472960
2010-09-10_15:13:56.22000_-0700	NaN	NaN	NaN	53.869383	NaN	43.855233	0.206643	0.332923	0.337277	0.469787	-23.631873	NaN	45.748254	45.445400	26.614199	36.967797	30.063994	NaN	25.472960
2010-09-10_15:13:56.23000_-0700	NaN	NaN	NaN	54.231388	NaN	45.940170	0.318988	0.413916	0.339019	0.477359	-23.654613	NaN	45.151639	45.075853	27.331476	35.511559	30.776144	NaN	25.469738
2010-09-10_15:13:56.24000_-0700	NaN	NaN	NaN	54.635982	NaN	38.944658	0.242349	0.058590	0.326826	0.513578	-23.588953	NaN	45.151639	45.681822	27.488589	36.360632	31.633482	NaN	25.472960
2010-09-10_15:13:56.25000_-0700	NaN	NaN	NaN	55.100910	NaN	33.869483	0.347728	-0.861075	0.383435	0.506510	-23.683898	NaN	45.675646	45.069670	27.246489	37.047960	31.237613	NaN	25.466516
2010-09-10_15:13:56.26000_-0700	NaN	NaN	NaN	55.509053	NaN	32.113747	0.278056	-1.846056	0.374726	0.515368	-23.638481	NaN	45.224322	45.375838	26.463219	37.051101	35.353872	NaN	25.466516
2010-09-10_15:13:56.27000_-0700	NaN	NaN	NaN	55.931392	NaN	33.348249	0.207514	-2.323305	0.294603	0.360206	-24.189868	NaN	45.069670	44.462971	27.482181	37.663694	30.535693	NaN	25.472960
2010-09-10_15:13:56.28000_-0700	NaN	NaN	NaN	56.463752	NaN	36.612821	0.333793	-1.866957	0.351211	0.309555	-24.514711	NaN	45.293905	43.700476	26.692879	36.736661	27.714554	NaN	25.466516
2010-09-10_15:13:56.29000_-0700	NaN	NaN	NaN	56.903836	NaN	38.917225	0.235382	-1.285200	-0.571067	0.358586	-24.525673	NaN	45.454668	45.151639	27.095709	37.439161	27.881146	NaN	25.472960
2010-09-10_15:13:56.30000_-0700	NaN	NaN	NaN	57.354567	NaN	35.707520	0.273702	-0.133878	0.354695	0.214096	-24.498675	NaN	45.300086	44.238368	26.620618	36.897049	24.807386	NaN	25.472960
2010-09-10_15:13:56.31000_-0700	NaN	NaN	NaN	57.695278	NaN	30.083678	0.338148	0.387789	0.358179	0.480802	-23.547381	NaN	45.830114	46.132741	27.563922	37.743744	30.382758	NaN	25.469738
2010-09-10_15:13:56.32000_-0700	NaN	NaN	NaN	58.188598	NaN	29.233243	0.301570	0.386047	0.391273	0.469877	-23.743419	NaN	46.057101	45.224322	27.013888	37.205106	31.786023	NaN	25.472960
2010-09-10_15:13:56.33000_-0700	NaN	NaN	NaN	58.759997	NaN	29.864211	0.270218	0.273702	0.359920	0.486395	-23.725028	NaN	46.060187	45.454668	27.410039	38.054410	28.586939	NaN	25.472960
2010-09-10_15:13:56.34000_-0700	NaN	NaN	NaN	59.338494	NaN	31.784547	0.303312	-0.329829	0.324214	0.514177	-23.700412	NaN	45.902701	44.918063	27.167899	36.277211	32.094136	NaN	25.469738
2010-09-10_15:13:56.35000_-0700	NaN	NaN	NaN	59.775029	NaN	35.021685	0.195321	-1.866957	0.369500	0.508043	-23.820400	NaN	45.981450	45.451579	27.406834	37.282090	37.282090	NaN	25.472960
2010-09-10_15:13:56.36000_-0700	NaN	NaN	NaN	60.254153	NaN	37.106622	0.277185	-2.066392	0.376467	0.378092	-24.345219	NaN	45.227413	45.606115	27.017095	35.743270	28.273381	NaN	25.469738
2010-09-10_15:13:56.37000_-0700	NaN	NaN	NaN	60.846846	NaN	33.567716	0.278056	-1.571724	0.354695	0.308563	-24.577171	NaN	44.927341	43.332757	26.390923	36.363778	27.334681	NaN	25.476181
2010-09-10_15:13:56.38000_-0700	NaN	NaN	NaN	61.201752	NaN	26.928840	0.340761	-0.660769	0.427850	0.305579	-24.681356	NaN	45.218141	44.611619	27.164693	37.275810	27.243283	NaN	25.466516
2010-09-10_15:13:56.39000_-0700	NaN	NaN	NaN	61.744758	NaN	24.898770	0.249317	0.363404	0.264993	0.468205	-23.624924	NaN	45.145456	44.766411	28.815583	37.201965	30.613735	NaN	25.466516
2010-09-10_15:13:56.40000_-0700	NaN	NaN	NaN	62.199038	NaN	22.429767	0.337277	0.278927	0.373855	0.457930	-23.797253	NaN	45.148547	44.769504	27.328271	36.588800	31.474538	NaN	25.472960
2010-09-10_15:13:56.41000_-0700	NaN	NaN	NaN	62.820123	NaN	21.140398	0.219706	0.383435	0.365146	0.476870	-23.750321	NaN	45.530397	45.075853	27.488589	35.743270	30.776144	NaN	25.469738
2010-09-10_15:13:56.42000_-0700	NaN	NaN	NaN	63.288599	NaN	23.938602	0.390402	0.313763	0.303312	0.467873	-23.890749	NaN	45.530397	45.151639	26.545136	36.900191	30.932137	NaN	25.476181
2010-09-10_15:13:56.43000_-0700	NaN	NaN	NaN	63.678995	NaN	27.093440	0.323343	0.292861	0.297216	0.442223	-23.985723	NaN	45.069670	45.145456	27.560719	36.970939	31.782848	NaN	25.476181
2010-09-10_15:13:56.44000_-0700	NaN	NaN	NaN	64.179412	NaN	25.831505	0.264122	-0.549295	0.233640	0.446820	-24.003418	NaN	45.069670	45.751342	27.246489	37.432883	31.549251	NaN	25.469738
2010-09-10_15:13:56.45000_-0700	NaN	NaN	NaN	64.665633	NaN	23.033301	0.317246	-2.368591	0.408691	0.393143	-24.330784	NaN	45.521130	44.914970	26.614199	36.428312	29.047312	NaN	25.466516
2010-09-10_15:13:56.46000_-0700	NaN	NaN	NaN	64.938910	NaN	21.414732	0.251058	-1.279104	-0.546682	0.330037	-24.700398	NaN	45.830114	48.998807	27.877944	36.588800	27.642447	NaN	25.472960
2010-09-10_15:13:56.47000_-0700	NaN	NaN	NaN	65.460622	NaN	20.920931	0.273702	-0.145199	0.238866	0.232544	-24.709281	NaN	46.054015	44.918063	27.639244	37.278950	24.804164	NaN	25.472960
2010-09-10_15:13:56.48000_-0700	NaN	NaN	NaN	65.879410	NaN	21.469599	0.420883	0.294603	0.291990	0.438865	-23.763810	NaN	45.300086	44.996964	27.328271	35.353872	30.070367	NaN	25.469738
2010-09-10_15:13:56.49000_-0700	NaN	NaN	NaN	66.301748	NaN	23.581968	0.315505	0.274573	0.337277	0.438725	-23.803567	NaN	45.378928	44.848429	26.859827	37.516109	30.620101	NaN	25.466516
2010-09-10_15:13:56.50000_-0700	NaN	NaN	NaN	66.702791	NaN	26.654506	0.270218	0.226673	0.304183	0.426488	-23.959154	NaN	45.454668	45.833201	27.331476	37.362202	29.839130	NaN	25.469738
2010-09-10_15:13:56.51000_-0700	NaN	NaN	NaN	67.118030	NaN	27.806708	0.281540	0.271960	0.285894	0.452411	-23.906975	NaN	45.981450	44.769504	27.092503	37.128109	28.191761	NaN	25.476181
2010-09-10_15:13:56.52000_-0700	NaN	NaN	NaN	67.529720	NaN	26.050972	0.260638	-0.308057	0.292861	0.449492	-24.001026	NaN	45.902701	45.599938	27.010681	37.201965	32.638411	NaN	25.469738
2010-09-10_15:13:56.53000_-0700	NaN	NaN	NaN	67.859782	NaN	23.143034	0.307667	-0.847140	0.347728	0.452634	-24.190737	NaN	45.530397	45.606115	27.174311	37.285230	31.711347	NaN	25.476181
2010-09-10_15:13:56.54000_-0700	NaN	NaN	NaN	68.260825	NaN	20.427130	0.287636	-2.295436	0.345986	0.282001	-24.432153	NaN	45.599938	44.462971	27.560719	36.739805	30.145297	NaN	25.469738
2010-09-10_15:13:56.55000_-0700	NaN	NaN	NaN	68.637025	NaN	19.905896	0.290249	-0.956002	0.374726	0.312462	-24.856041	NaN	44.772598	45.303176	25.915129	36.900191	28.038078	NaN	25.469738
2010-09-10_15:13:56.56000_-0700	NaN	NaN	NaN	68.984832	NaN	19.933330	0.341632	0.284152	0.373855	0.449260	-23.909659	NaN	45.375838	45.072761	27.171105	35.508408	30.694946	NaN	25.472960
2010-09-10_15:13:56.57000_-0700	NaN	NaN	NaN	69.329090	NaN	20.975798	0.310279	0.215352	0.377338	0.433393	-23.947139	NaN	45.300086	45.224322	27.013888	37.128109	30.070367	NaN	25.472960
2010-09-10_15:13:56.58000_-0700	NaN	NaN	NaN	69.531386	NaN	21.579332	0.316376	0.281540	0.332052	0.441908	-23.963736	NaN	45.451579	45.527308	27.485385	37.974410	29.757775	NaN	25.472960
2010-09-10_15:13:56.59000_-0700	NaN	NaN	NaN	70.038900	NaN	20.262530	0.260638	0.315505	0.218835	0.441804	-23.994332	NaN	45.596850	45.596850	27.321861	36.736661	30.766597	NaN	25.472960
2010-09-10_15:13:56.60000_-0700	NaN	NaN	NaN	70.351216	NaN	18.781128	0.333793	0.354695	0.283282	0.436504	-24.138958	NaN	45.754430	45.300086	27.406834	36.820005	29.757775	NaN	25.463295
2010-09-10_15:13:56.61000_-0700	NaN	NaN	NaN	70.578355	NaN	17.683793	0.421754	-0.109492	0.301570	0.451487	-24.160155	NaN	45.757517	45.530397	26.938467	36.746092	30.542061	NaN	25.472960
2010-09-10_15:13:56.62000_-0700	NaN	NaN	NaN	70.919064	NaN	16.970526	0.310279	-0.544940	0.339890	0.358219	-24.495568	NaN	45.908874	45.151639	27.252900	37.208246	31.243971	NaN	25.466516
2010-09-10_15:13:56.63000_-0700	NaN	NaN	NaN	71.156850	NaN	16.559025	0.213610	-1.433252	0.083846	0.394375	-24.462653	NaN	45.227413	49.152278	26.781174	36.360632	28.194960	NaN	25.472960
2010-09-10_15:13:56.64000_-0700	NaN	NaN	NaN	71.469167	NaN	15.736024	0.270218	-0.351601	0.386918	0.254463	-24.831791	NaN	45.448489	44.387082	27.796256	36.508562	26.381289	NaN	25.466516
2010-09-10_15:13:56.65000_-0700	NaN	NaN	NaN	71.618227	NaN	15.790891	0.340761	0.376467	0.322472	0.438210	-23.907146	NaN	46.205284	45.145456	26.696089	36.970939	30.301494	NaN	25.472960
2010-09-10_15:13:56.66000_-0700	NaN	NaN	NaN	71.760189	NaN	15.873191	0.298087	0.309408	0.417400	0.456111	-23.859145	NaN	45.218141	45.596850	27.243283	36.505417	30.688581	NaN	25.472960
2010-09-10_15:13:56.67000_-0700	NaN	NaN	NaN	71.966034	NaN	16.476725	0.322472	0.281540	0.293732	0.438253	-24.039461	NaN	45.445400	45.823940	27.321861	36.890764	30.922593	NaN	25.469738
2010-09-10_15:13:56.68000_-0700	NaN	NaN	NaN	72.260605	NaN	17.601493	0.406949	0.303312	0.314634	0.442015	-24.081027	NaN	45.827027	44.690568	27.717757	36.739805	31.627129	NaN	25.469738
2010-09-10_15:13:56.69000_-0700	NaN	NaN	NaN	72.452253	NaN	18.561661	0.335535	0.172678	0.231899	0.454025	-24.113874	NaN	45.833201	45.075853	27.724161	36.360632	31.166031	NaN	25.472960
2010-09-10_15:13:56.70000_-0700	NaN	NaN	NaN	72.572921	NaN	19.768729	0.293732	-0.337667	0.363404	0.445558	-24.317828	NaN	46.060187	45.681822	27.174311	36.514852	31.088079	NaN	25.469738
2010-09-10_15:13:56.71000_-0700	NaN	NaN	NaN	72.700686	NaN	20.920931	0.334664	-0.850624	0.377338	0.362892	-24.491480	NaN	46.205284	44.387082	27.717757	37.278950	33.647597	NaN	25.466516
2010-09-10_15:13:56.72000_-0700	NaN	NaN	NaN	72.906531	NaN	21.881099	0.301570	-1.298264	0.410432	0.265431	-24.933627	NaN	45.975277	45.066578	26.928844	37.121827	26.692879	NaN	25.469738
2010-09-10_15:13:56.73000_-0700	NaN	NaN	NaN	73.108827	NaN	21.551899	0.359049	0.270218	0.411303	0.365444	-24.223432	NaN	45.975277	44.232175	27.557515	37.506693	29.438597	NaN	25.476181
2010-09-10_15:13:56.74000_-0700	NaN	NaN	NaN	73.240142	NaN	21.743932	0.258896	0.333793	0.325085	0.452377	-23.912719	NaN	45.148547	45.905788	26.384501	36.820005	30.382758	NaN	25.469738
2010-09-10_15:13:56.75000_-0700	NaN	NaN	NaN	73.183357	NaN	20.180230	0.318117	0.404336	0.410432	0.442086	-24.055510	NaN	46.287071	45.151639	27.959618	36.746092	30.620101	NaN	25.469738
2010-09-10_15:13:56.76000_-0700	NaN	NaN	NaN	73.463732	NaN	18.012994	0.194450	0.338148	0.294603	0.459152	-24.019765	NaN	45.300086	45.224322	26.541925	36.820005	29.757775	NaN	25.476181
2010-09-10_15:13:56.77000_-0700	NaN	NaN	NaN	73.570203	NaN	15.873191	0.336406	0.252800	0.320730	0.450170	-24.172517	NaN	45.751342	45.069670	26.853411	36.662736	30.457639	NaN	25.479403
