date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 10:03:21.000,,,,42.78206,,27.889008,0.286765,-2.449584,-0.202678,1.674018,-24.949199,,26.11273,33.615773,24.771749,27.921015,28.156376,,23.620465
2010-09-03 10:03:21.010,,,,43.193754,,20.975798,0.292861,-0.723473,0.382564,0.919103,-25.09808,,24.629793,35.025479,25.577042,26.522409,27.465907,,23.626909
2010-09-03 10:03:21.020,,,,43.477681,,15.982924,0.335535,0.239737,0.372984,-2.556294,-7.828297,,25.65269,36.103795,25.65269,26.833919,28.796172,,23.63013
2010-09-03 10:03:21.030,,,,43.83259,,16.257258,0.298087,0.312021,0.298958,-1.839338,-8.454441,,25.958365,36.094388,25.485356,27.060231,29.021559,,23.623687
2010-09-03 10:03:21.040,,,,43.981652,,19.631563,0.342502,0.445268,0.387789,-1.053846,-8.349332,,25.494972,35.872254,25.494972,26.912564,29.187661,,23.626909
2010-09-03 10:03:21.050,,,,44.595643,,24.871337,0.367758,0.092555,0.327697,-1.889861,-1.05783,,25.81356,36.569684,25.577042,28.172312,30.285315,,23.626909
2010-09-03 10:03:21.060,,,,44.939904,,26.736806,0.313763,-1.243397,0.324214,-1.976456,-1.181576,,25.655895,36.338362,26.04996,26.758458,30.050994,,23.626909
2010-09-03 10:03:21.070,,,,45.429678,,28.135908,0.275443,-2.535803,0.39824,-0.296388,-6.62589,,25.65269,35.79505,24.942544,26.912564,29.813383,,23.63013
2010-09-03 10:03:21.080,,,,45.73135,,25.06337,0.209255,-2.136934,0.364275,1.365819,-24.947657,,25.65269,35.48611,24.468522,26.204295,28.48275,,23.63013
2010-09-03 10:03:21.090,,,,46.178534,,21.387298,0.361662,-1.26517,-0.555391,0.838836,-25.112773,,25.964769,35.94631,26.830723,27.22382,27.616594,,23.626909
2010-09-03 10:03:21.100,,,,46.6967,,19.110329,0.302441,0.062074,0.382564,0.017581,-23.4887,,26.279844,36.409214,25.570633,26.122332,26.516013,,23.617244
2010-09-03 10:03:21.110,,,,47.129688,,20.591731,0.445268,0.277185,0.315505,-2.323151,-9.83813,,25.728327,36.409214,25.491767,27.06662,28.636303,,23.626909
2010-09-03 10:03:21.120,,,,47.555578,,24.212936,0.347728,0.351211,0.335535,-2.549342,-9.643738,,24.942544,35.872254,24.784589,26.125533,29.344168,,23.626909
2010-09-03 10:03:21.130,,,,48.091489,,24.267802,0.322472,0.366888,0.393885,-2.845689,-8.399583,,26.128734,36.877945,25.340407,28.329149,28.642671,,23.626909
2010-09-03 10:03:21.140,,,,48.570614,,21.881099,0.335535,-0.375986,0.34947,-3.730157,-1.21443,,25.577042,35.875391,25.419298,27.701491,30.987598,,23.63013
2010-09-03 10:03:21.150,,,,49.095878,,20.646597,0.274573,-1.467217,0.325085,-3.293819,-1.470976,,25.330788,36.40608,25.251882,26.984806,32.068533,,23.620465
2010-09-03 10:03:21.160,,,,49.447237,,20.481997,0.385176,-2.341594,0.453977,0.160133,-24.881409,,26.119132,35.711557,25.015085,27.69192,28.319591,,23.623687
2010-09-03 10:03:21.170,,,,50.064776,,28.437675,0.299829,-1.403642,-0.320249,0.028467,-25.09118,,25.255089,33.547668,24.860364,26.59471,28.792989,,23.626909
2010-09-03 10:03:21.180,,,,50.540352,,36.283621,0.4174,-0.606774,0.360791,-0.212158,-25.19458,,24.866782,35.643743,25.261502,27.308787,26.994391,,23.636574
2010-09-03 10:03:21.190,,,,50.998183,,34.610185,0.345115,0.32073,0.436559,-3.522303,-9.989777,,25.337201,36.258095,25.258296,27.462715,30.438294,,23.626909
2010-09-03 10:03:21.200,,,,51.796724,,27.477507,0.298087,0.428721,0.316376,-3.305874,-11.051685,,26.197894,36.097524,25.961567,27.063426,28.946442,,23.623687
2010-09-03 10:03:21.210,,,,52.321987,,22.731534,0.372113,0.296345,0.396498,-4.053806,-7.684957,,26.748868,37.176627,25.015085,27.613403,31.056062,,23.626909
2010-09-03 10:03:21.220,,,,52.804661,,20.783764,0.214481,-0.637255,0.354695,-4.399957,-1.208552,,26.046759,36.103795,24.863573,27.227014,30.906448,,23.626909
2010-09-03 10:03:21.230,,,,53.297982,,23.774002,0.33031,-1.83125,0.43743,-2.244779,-3.648432,,25.018293,36.948719,26.122332,28.949624,37.641505,,23.626909
2010-09-03 10:03:21.240,,,,53.890677,,27.230607,0.318988,-2.446972,0.462686,0.130414,-24.83476,,25.333994,36.177816,24.781379,26.043557,29.027922,,23.623687
2010-09-03 10:03:21.250,,,,54.508215,,27.806708,0.413916,-1.99672,0.471395,0.225632,-25.003505,,25.649486,36.254961,25.333994,27.616594,27.302401,,23.626909
2010-09-03 10:03:21.260,,,,55.278363,,26.92884,0.336406,-1.221625,-0.861946,-0.035284,-25.079558,,26.430905,38.787764,26.981611,27.138839,28.316405,,23.617244
2010-09-03 10:03:21.270,,,,55.796527,,26.325305,0.264122,-0.011081,0.347728,-0.948327,-24.402519,,25.810357,35.640604,26.283043,27.069815,26.597908,,23.623687
2010-09-03 10:03:21.280,,,,56.47085,,24.98107,0.260638,0.355566,0.363404,-1.798972,-12.375026,,25.416093,36.643635,24.942544,27.619785,29.578832,,23.623687
2010-09-03 10:03:21.290,,,,57.109682,,23.088167,0.314634,0.29199,0.279798,-1.490976,-12.103137,,25.967971,36.797766,25.65269,27.698301,29.578832,,23.626909
2010-09-03 10:03:21.300,,,,57.705925,,21.030665,0.322472,0.181387,0.37908,-2.265351,-6.110108,,26.204295,36.566551,25.337201,27.698301,30.047819,,23.623687
2010-09-03 10:03:21.310,,,,58.362502,,23.691702,0.35992,-0.936843,0.422625,-2.622687,-1.330516,,26.516013,36.948719,24.939335,27.145227,31.215131,,23.623687
2010-09-03 10:03:21.320,,,,58.827429,,22.265166,0.397369,0.051623,0.408691,-2.82969,-1.183975,,26.673394,35.560224,25.649486,27.145227,30.825284,,23.626909
2010-09-03 10:03:21.330,,,,59.515948,,13.404188,0.41827,-1.227721,0.440043,-2.13345,-2.376708,,26.119132,35.943173,25.409681,27.770424,33.156533,,23.633352
2010-09-03 10:03:21.340,,,,60.11219,,7.368847,0.37908,-1.553435,0.156131,1.129831,-25.114666,,26.437303,33.159687,24.46531,27.773614,27.773614,,23.620465
2010-09-03 10:03:21.350,,,,60.94267,,3.912242,0.298958,-0.607644,0.343373,0.716878,-25.259286,,25.882766,36.097524,25.409681,27.063426,27.848915,,23.623687
2010-09-03 10:03:21.360,,,,61.350812,,4.241443,0.333793,0.325955,0.363404,-1.533356,-11.056028,,25.659099,36.341496,25.264709,27.154809,31.068734,,23.633352
2010-09-03 10:03:21.370,,,,62.099664,,9.179449,0.242349,0.344244,0.336406,-1.023512,-11.709176,,25.015085,36.020355,24.936126,27.299208,30.1977,,23.626909
2010-09-03 10:03:21.380,,,,62.426178,,15.516557,0.338148,0.39824,0.452235,-1.114053,-11.227009,,25.570633,36.177816,25.255089,26.59471,29.653851,,23.63013
2010-09-03 10:03:21.390,,,,62.930144,,17.546626,0.32073,0.393014,0.438301,-1.663557,-10.541562,,25.810357,37.490764,25.573838,27.855293,29.969687,,23.626909
2010-09-03 10:03:21.400,,,,63.540582,,14.858156,0.299829,0.180516,0.399982,-2.380905,-4.688974,,25.570633,35.714695,25.570633,28.165937,30.747277,,23.636574
2010-09-03 10:03:21.410,,,,63.970018,,8.630782,0.358179,-0.370761,0.442655,-2.126304,-1.23482,,25.021501,35.717833,25.100446,27.305594,30.906448,,23.626909
2010-09-03 10:03:21.420,,,,64.559161,,5.366211,0.403465,-1.67449,0.107361,0.20562,-4.910565,,25.646282,35.634327,25.803951,27.613403,33.234154,,23.63013
2010-09-03 10:03:21.430,,,,65.155403,,5.914878,0.30157,-1.12931,-1.110151,2.513583,-25.138291,,26.040356,40.093832,25.961567,27.770424,28.86813,,23.626909
2010-09-03 10:03:21.440,,,,65.528054,,9.069715,0.382564,-0.070302,0.356437,1.434125,-24.642202,,25.412887,35.637466,25.018293,26.516013,26.59471,,23.623687
2010-09-03 10:03:21.450,,,,66.032019,,12.416586,0.33989,0.381693,0.41827,-1.636598,-10.194512,,25.416093,35.79505,25.337201,27.462715,29.657029,,23.620465
2010-09-03 10:03:21.460,,,,66.511142,,13.541354,0.377338,0.386918,0.40782,-1.115386,-9.645537,,25.889171,35.949447,25.179377,26.991196,29.891541,,23.620465
2010-09-03 10:03:21.470,,,,67.047049,,10.935184,0.298958,0.374726,0.269347,-1.141901,-9.343087,,25.409681,35.479831,26.197894,27.456331,30.119591,,23.623687
2010-09-03 10:03:21.480,,,,67.508426,,7.31398,0.360791,0.312892,0.374726,-1.063219,-9.033337,,25.09403,36.174681,25.646282,27.142033,29.728858,,23.626909
