date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 10:05:28.000,,,,38.1363,,22.429767,0.325955,-0.557133,0.397369,0.452302,-1.187377,,25.567428,38.253381,25.09403,27.534874,30.900109,,23.620465
2010-09-03 10:05:28.010,,,,38.207282,,27.367774,0.358179,-2.3085,0.390402,0.421654,-1.706245,,26.194694,39.24802,25.958365,28.081123,32.376479,,23.626909
2010-09-03 10:05:28.020,,,,38.306656,,30.824379,0.397369,-2.365979,0.496651,0.222569,-24.936092,,25.248675,37.327465,25.090823,26.588314,27.296015,,23.614022
2010-09-03 10:05:28.030,,,,38.700606,,31.866847,0.277185,-1.142374,0.372984,0.321277,-25.204164,,25.649486,37.949099,24.939335,26.830723,28.714652,,23.617244
2010-09-03 10:05:28.040,,,,38.704155,,27.834141,0.366017,0.43743,0.345115,-0.679087,-11.274498,,25.485356,38.327081,26.194694,27.767234,31.442558,,23.623687
2010-09-03 10:05:28.050,,,,38.977435,,22.841267,0.358179,0.30157,0.426979,-2.674477,-5.935549,,25.337201,37.875343,25.416093,27.148421,29.500624,,23.626909
2010-09-03 10:05:28.060,,,,39.240068,,20.728897,0.352953,0.230157,0.332923,-2.977934,-5.887855,,25.564224,38.019721,24.695961,27.68873,29.021559,,23.626909
2010-09-03 10:05:28.070,,,,39.516897,,22.320033,0.337277,0.150034,0.3695,-3.608837,-1.267005,,25.564224,39.324688,25.564224,27.217433,30.506836,,23.623687
2010-09-03 10:05:28.080,,,,40.017319,,23.225334,0.264993,-0.425627,0.334664,-3.555439,-1.209284,,25.73153,38.566836,26.204295,27.93377,30.516351,,23.620465
2010-09-03 10:05:28.090,,,,40.191225,,22.073133,0.35034,-1.297393,0.251058,-3.497289,-1.195231,,25.406476,38.711013,24.853945,27.68873,32.143167,,23.620465
2010-09-03 10:05:28.100,,,,40.578076,,21.003231,0.266734,-2.713465,0.393014,-0.831941,-7.286013,,25.643078,37.942852,25.248675,26.273444,28.94326,,23.617244
2010-09-03 10:05:28.110,,,,40.862003,,19.549263,0.338148,-1.7041,0.192708,0.288977,-25.115952,,25.327582,36.865422,25.248675,28.159563,27.924204,,23.620465
2010-09-03 10:05:28.120,,,,41.124636,,19.412096,0.304183,-0.665994,0.33031,-0.624735,-24.651889,,25.169755,37.942852,25.011876,27.924204,26.588314,,23.623687
2010-09-03 10:05:28.130,,,,41.504388,,23.362501,0.338148,0.384305,0.35034,-3.913446,-7.553321,,26.037155,38.557476,26.115931,26.509616,30.272622,,23.620465
2010-09-03 10:05:28.140,,,,41.77057,,30.303145,0.345115,0.345115,0.382564,-3.972073,-7.654106,,25.879563,38.173425,25.485356,27.453139,30.584882,,23.623687
2010-09-03 10:05:28.150,,,,42.168068,,33.75975,0.366017,0.31115,0.43743,-4.503187,-2.619586,,25.169755,38.250259,25.72192,28.159563,30.506836,,23.626909
2010-09-03 10:05:28.160,,,,42.441348,,31.921714,0.177032,-0.297606,0.334664,-4.537715,-1.203115,,25.570633,38.256503,25.018293,27.302401,31.137187,,23.617244
2010-09-03 10:05:28.170,,,,42.924024,,26.681939,0.351211,-1.346163,0.365146,-4.236229,-1.202082,,26.197894,38.790882,26.119132,27.220627,30.744106,,23.623687
2010-09-03 10:05:28.180,,,,43.286031,,21.579332,0.337277,-2.734366,0.34947,-1.703354,-8.740306,,25.958365,38.173425,25.564224,27.924204,29.021559,,23.620465
2010-09-03 10:05:28.190,,,,43.648037,,19.329796,0.305925,-1.975819,0.411303,-0.289326,-25.032672,,25.561019,38.247137,25.955163,26.978416,28.705101,,23.620465
2010-09-03 10:05:28.200,,,,44.017142,,21.304998,0.340761,-1.04135,0.432205,-0.661465,-25.18093,,25.018293,38.410133,25.491767,26.988001,27.616594,,23.623687
2010-09-03 10:05:28.210,,,,44.460778,,27.285474,0.348599,0.305925,0.338148,-3.484761,-18.211106,,25.955163,39.014828,25.40327,27.135645,31.439393,,23.623687
2010-09-03 10:05:28.220,,,,44.797941,,34.280984,0.313763,0.318988,0.386047,0.472535,-8.292712,,25.728327,38.410133,25.412887,26.909369,30.513179,,23.617244
2010-09-03 10:05:28.230,,,,45.241577,,33.430549,0.307667,0.364275,0.297216,-2.917491,-8.056076,,25.876361,38.40077,26.191493,27.135645,29.018378,,23.623687
2010-09-03 10:05:28.240,,,,45.738448,,28.053608,0.30157,-0.067689,0.303312,-3.283531,-1.22591,,25.961567,38.099702,25.803951,26.591512,31.445724,,23.620465
2010-09-03 10:05:28.250,,,,46.15724,,23.280201,0.31115,-0.840173,0.419141,-2.786969,-1.187038,,24.62016,38.176547,25.567428,26.827527,31.757228,,23.623687
2010-09-03 10:05:28.260,,,,46.607973,,23.225334,0.352953,-2.3085,0.336406,-1.18353,-5.564491,,26.040356,38.022845,26.119132,26.670197,29.259561,,23.623687
2010-09-03 10:05:28.270,,,,47.065805,,24.89877,0.394756,-2.271922,0.368629,0.836843,-24.894453,,26.194694,38.327081,25.090823,27.060231,28.786622,,23.620465
2010-09-03 10:05:28.280,,,,47.530734,,27.148307,0.35992,-1.79206,0.287636,0.681711,-25.102901,,25.491767,36.254961,24.939335,27.22382,27.302401,,23.623687
2010-09-03 10:05:28.290,,,,47.938878,,27.614674,0.226673,-0.268866,0.392144,-0.002534,-24.983269,,26.037155,38.173425,26.115931,27.924204,27.453139,,23.617244
2010-09-03 10:05:28.300,,,,48.524476,,26.380172,0.218835,0.257155,0.306796,-2.853255,-10.1878,,25.639874,38.861385,25.087615,27.292822,29.878838,,23.626909
2010-09-03 10:05:28.310,,,,48.89713,,26.352739,0.322472,0.359049,0.467911,-3.098831,-10.195447,,25.255089,38.256503,25.649486,27.302401,30.513179,,23.620465
2010-09-03 10:05:28.320,,,,49.518218,,24.953637,0.21361,0.362533,0.325085,-3.449591,-8.798654,,24.936126,38.48381,25.646282,27.299208,29.80703,,23.620465
2010-09-03 10:05:28.330,,,,50.029285,,22.073133,0.317246,-0.279317,0.338148,-4.177222,-1.217962,,26.437303,38.717251,25.255089,26.830723,31.137187,,23.617244
2010-09-03 10:05:28.340,,,,50.497763,,21.826232,0.362533,-1.164146,0.371242,-3.908991,-1.277819,,25.725123,38.253381,24.857154,27.770424,31.445724,,23.626909
2010-09-03 10:05:28.350,,,,51.118851,,22.5395,0.332923,-2.438263,0.331181,-0.324747,-24.242495,,25.646282,37.945976,25.015085,28.16275,29.103027,,23.620465
2010-09-03 10:05:28.360,,,,51.562486,,22.347466,0.393885,-1.718905,0.406078,-0.384264,-25.094603,,25.728327,37.718422,25.570633,26.752065,29.732035,,23.623687
2010-09-03 10:05:28.370,,,,52.151632,,23.774002,0.351211,-1.446316,0.151776,-0.697338,-25.136539,,25.567428,38.867621,25.409681,27.063426,27.927393,,23.620465
2010-09-03 10:05:28.380,,,,52.676895,,24.377536,0.391273,0.317246,0.351211,-3.116817,-21.265241,,25.955163,39.014828,25.718716,26.033953,28.62675,,23.620465
2010-09-03 10:05:28.390,,,,53.148921,,21.469599,0.372113,0.312021,0.261509,-4.307958,-10.318536,,26.197894,38.022845,25.961567,27.534874,30.666086,,23.617244
2010-09-03 10:05:28.400,,,,53.684831,,19.85103,0.366888,0.327697,0.385176,-4.027135,-10.876183,,26.033953,38.323959,24.850735,26.899782,31.049726,,23.623687
2010-09-03 10:05:28.410,,,,54.124916,,20.070497,0.259767,0.371242,0.299829,-4.296655,-8.158853,,25.570633,38.17967,25.649486,27.380968,29.653851,,23.620465
2010-09-03 10:05:28.420,,,,54.657276,,20.674031,0.292861,-0.41866,0.447881,-4.668177,-1.216629,,25.567428,38.176547,25.488561,26.434104,30.822114,,23.620465
2010-09-03 10:05:28.430,,,,55.122204,,23.993469,0.264122,-1.745032,0.386047,-3.628892,-2.347452,,25.882766,38.867621,26.434104,26.748868,34.551834,,23.623687
2010-09-03 10:05:28.440,,,,55.654564,,27.614674,0.33031,-2.136063,0.386918,-0.211147,-24.931056,,26.037155,37.635254,24.774959,26.902977,28.629934,,23.617244
2010-09-03 10:05:28.450,,,,56.172728,,23.828869,0.355566,-1.384482,0.38866,-0.317652,-25.143868,,25.018293,36.10066,25.649486,27.380968,29.497445,,23.620465
2010-09-03 10:05:28.460,,,,56.69799,,19.220062,0.345986,-0.457851,0.366017,-0.577781,-25.109681,,25.327582,37.635254,25.72192,26.352181,28.00267,,23.620465
2010-09-03 10:05:28.470,,,,57.194859,,15.708591,0.28154,0.333793,0.2528,-2.80986,-10.311517,,26.109529,38.244015,25.794342,28.231617,30.188178,,23.623687
2010-09-03 10:05:28.480,,,,57.709474,,15.818324,0.347728,0.338148,0.325955,-2.752385,-9.581962,,25.409681,38.867621,25.567428,28.397992,29.963336,,23.617244
2010-09-03 10:05:28.490,,,,58.227637,,20.043063,0.315505,0.322472,0.528003,-2.477866,-10.240141,,25.330788,39.021062,25.882766,27.299208,29.494267,,23.626909
2010-09-03 10:05:28.500,,,,58.642878,,27.285474,0.367758,0.270218,0.338148,-3.630877,-1.520002,,26.037155,39.094649,25.800748,27.610212,30.116417,,23.614022
2010-09-03 10:05:28.510,,,,59.235572,,27.751841,0.308537,-0.946422,0.332052,-3.491523,-1.218137,,25.718716,38.40077,25.40327,27.135645,32.217789,,23.614022
2010-09-03 10:05:28.520,,,,59.718244,,21.771366,0.26238,-2.508805,0.324214,-1.030253,-9.158566,,26.040356,38.253381,25.330788,26.827527,29.337809,,23.620465
2010-09-03 10:05:28.530,,,,60.229309,,18.726261,0.268476,-1.98714,0.380822,0.29022,-25.030813,,25.255089,38.333324,25.255089,27.22382,29.106208,,23.623687
2010-09-03 10:05:28.540,,,,60.797159,,16.120091,0.298958,-0.989096,-0.224451,-0.115069,-25.224625,,25.409681,37.561451,25.172963,27.063426,28.16275,,23.617244
2010-09-03 10:05:28.550,,,,61.251439,,18.095294,0.26238,0.176161,0.297216,-1.77527,-22.848794,,25.643078,38.019721,25.406476,27.296015,29.960161,,23.620465
2010-09-03 10:05:28.560,,,,61.755405,,24.542136,0.278056,0.378209,0.244091,-3.066914,-10.782871,,25.72192,38.864503,26.430905,25.564224,30.038295,,23.617244
2010-09-03 10:05:28.570,,,,62.163547,,26.764239,0.32073,0.34947,0.30157,-3.206067,-9.953484,,26.197894,38.63737,25.330788,26.984806,29.650674,,23.617244
2010-09-03 10:05:28.580,,,,62.678161,,23.005867,0.297216,0.361662,0.470524,-3.73324,-6.759686,,25.725123,38.407012,25.488561,27.534874,30.822114,,23.620465
2010-09-03 10:05:28.590,,,,63.228265,,18.918295,0.294603,-0.323733,0.306796,-4.019644,-1.209648,,25.649486,38.48693,26.437303,26.673394,31.05923,,23.617244
2010-09-03 10:05:28.600,,,,63.721584,,17.354593,0.354695,-1.617011,0.378209,-3.271532,-1.619562,,26.197894,38.944347,25.488561,26.748868,31.990725,,23.620465
2010-09-03 10:05:28.610,,,,64.278786,,18.06786,0.294603,-2.112549,0.353824,0.203445,-24.940139,,26.35538,37.63838,25.172963,27.142033,29.259561,,23.626909
2010-09-03 10:05:28.620,,,,64.743712,,23.060734,0.318988,-1.974077,0.397369,0.084631,-25.060777,,25.40327,37.401303,26.348982,28.47001,29.018378,,23.626909
2010-09-03 10:05:28.630,,,,65.24058,,25.749205,0.403465,-0.647706,0.335535,-0.178101,-25.177892,,25.646282,38.099702,25.251882,26.748868,27.299208,,23.626909
2010-09-03 10:05:28.640,,,,65.740997,,18.479361,0.35034,0.359049,0.421754,-3.283794,-9.305938,,26.276644,38.099702,25.488561,26.276644,29.572477,,23.623687
2010-09-03 10:05:28.650,,,,66.213021,,11.483852,0.312892,0.413916,0.395627,-2.921666,-9.257655,,25.646282,38.560596,25.803951,27.613403,30.119591,,23.617244
2010-09-03 10:05:28.660,,,,66.702791,,9.316616,0.40782,0.304183,0.44701,-2.530091,-9.686665,,25.879563,38.019721,25.643078,28.551571,29.803854,,23.620465
2010-09-03 10:05:28.670,,,,67.171266,,10.715718,0.304183,0.319859,0.31115,-2.49183,-9.945514,,25.797545,37.785952,25.245469,26.427706,29.644319,,23.623687
2010-09-03 10:05:28.680,,,,67.629094,,15.571424,0.339019,-0.112976,0.345115,-3.095205,-1.236385,,25.485356,38.096579,25.72192,27.68873,31.442558,,23.617244
2010-09-03 10:05:28.690,,,,67.916567,,23.801435,0.345115,-1.209432,0.385176,-2.70105,-1.435006,,24.860364,38.333324,25.097238,27.773614,32.615995,,23.617244
2010-09-03 10:05:28.700,,,,68.50571,,26.681939,0.237995,-2.116032,0.323343,1.310175,-24.91229,,24.936126,38.560596,24.857154,27.534874,31.912906,,23.620465
2010-09-03 10:05:28.710,,,,69.041617,,21.661632,0.271089,-1.340937,-0.100784,1.280596,-25.188412,,25.485356,37.942852,26.745672,28.081123,28.551571,,23.617244
2010-09-03 10:05:28.720,,,,69.432012,,15.818324,0.328568,0.008078,0.381693,0.275591,-23.420251,,25.955163,37.709046,25.955163,27.057037,25.718716,,23.620465
2010-09-03 10:05:28.730,,,,69.911134,,13.513921,0.32073,0.242349,0.404336,-1.694574,-8.857266,,26.194694,39.094649,25.643078,26.273444,29.647496,,23.623687
2010-09-03 10:05:28.740,,,,70.333471,,15.13249,0.396498,0.314634,0.401723,-1.550133,-9.009584,,25.649486,38.870739,25.097238,27.538065,29.262741,,23.623687
2010-09-03 10:05:28.750,,,,70.801946,,17.080259,0.290249,0.355566,0.378209,-1.407688,-8.711383,,24.936126,38.867621,25.09403,27.770424,29.337809,,23.617244
2010-09-03 10:05:28.760,,,,71.23493,,20.509431,0.409561,0.054236,0.370371,-2.147845,-1.240485,,26.509616,38.327081,24.774959,27.610212,31.754065,,23.623687
2010-09-03 10:05:28.770,,,,71.628874,,23.225334,0.373855,-0.968195,0.343373,-1.962832,-1.193608,,25.409681,38.407012,21.687423,26.827527,31.289897,,23.620465
2010-09-03 10:05:28.780,,,,72.026367,,22.347466,0.298958,-2.444359,0.361662,0.114597,-5.503614,,25.090823,39.094649,25.406476,26.902977,28.394806,,23.617244
2010-09-03 10:05:28.790,,,,72.484195,,19.274929,0.239737,-1.76245,0.31115,2.379977,-25.073233,,25.570633,37.795326,25.807154,27.852104,29.497445,,23.623687
2010-09-03 10:05:28.800,,,,72.899433,,16.805925,0.278927,-0.765276,0.371242,2.064598,-25.176674,,25.639874,38.016598,25.245469,27.685539,27.999481,,23.617244
2010-09-03 10:05:28.810,,,,73.335966,,16.860792,0.376467,0.319859,0.347728,-1.486685,-8.60705,,26.434104,38.714132,25.725123,27.613403,29.494267,,23.617244
2010-09-03 10:05:28.820,,,,73.747655,,18.616528,0.322472,0.244962,0.37908,-1.537979,-8.478891,,25.958365,38.403891,25.485356,26.588314,29.334629,,23.617244
2010-09-03 10:05:28.830,,,,74.17709,,19.329796,0.422625,0.366017,0.402594,-1.162051,-8.446882,,25.646282,37.48451,25.567428,27.299208,29.572477,,23.617244
2010-09-03 10:05:28.840,,,,74.631368,,14.172322,0.278927,0.28154,0.283282,-1.225046,-7.646127,,26.194694,38.711013,24.537924,28.00267,29.960161,,23.614022
2010-09-03 10:05:28.850,,,,74.968527,,5.942312,0.239737,0.340761,0.344244,-1.040476,-6.764091,,24.932917,38.096579,25.643078,27.531682,29.334629,,23.617244
2010-09-03 10:05:28.860,,,,75.337628,,2.211374,0.278056,0.104748,0.37908,-1.638845,-1.223654,,25.882766,38.176547,25.882766,26.827527,30.900109,,23.617244
2010-09-03 10:05:28.870,,,,75.717376,,0.839705,0.28154,-0.69125,0.423496,-0.217963,-8.16498,,25.800748,38.711013,24.853945,27.531682,31.130852,,23.620465
2010-09-03 10:05:28.880,,,,76.082927,,1.552973,0.334664,-1.909631,0.080363,0.522029,-9.708396,,25.643078,41.619275,24.853945,27.767234,28.473195,,23.617244
2010-09-03 10:05:28.890,,,,76.356204,,4.46091,0.400852,-0.240998,0.366017,1.589271,-23.932927,,25.564224,37.558324,25.564224,27.296015,25.643078,,23.623687
2010-09-03 10:05:28.900,,,,76.672068,,10.962618,0.318117,0.324214,0.378209,-0.977314,-6.72941,,26.273444,38.327081,25.72192,27.610212,30.194526,,23.626909
2010-09-03 10:05:28.910,,,,76.920501,,16.915659,0.319859,0.35034,0.361662,-1.18232,-6.055091,,25.258296,38.259625,25.100446,27.541257,30.750447,,23.626909
2010-09-03 10:05:28.920,,,,77.18668,,17.57406,0.384305,0.319859,0.395627,-1.088725,-6.818931,,26.033953,38.477569,26.11273,27.057037,29.096665,,23.617244
2010-09-03 10:05:28.930,,,,77.449309,,13.897988,0.404336,0.34947,0.307667,-0.802729,-9.672043,,25.72192,38.480689,25.169755,26.745672,30.584882,,23.617244
2010-09-03 10:05:28.940,,,,77.655153,,9.536083,0.361662,-0.059851,0.434817,-0.606768,-11.670165,,25.40327,38.170302,24.69275,27.135645,31.20563,,23.614022
2010-09-03 10:05:28.950,,,,77.882292,,7.917514,0.259767,-0.667736,0.357308,-0.07458,-13.681399,,26.115931,38.63425,25.169755,26.430905,30.194526,,23.623687
2010-09-03 10:05:28.960,,,,78.095235,,9.124582,0.384305,-1.454154,0.375596,0.463399,-15.390798,,25.955163,37.939728,25.008668,27.607022,32.606521,,23.626909
2010-09-03 10:05:28.970,,,,78.180412,,12.663487,0.370371,-1.535147,0.335535,0.778496,-17.110532,,25.728327,38.025968,25.412887,26.988001,27.852104,,23.617244
2010-09-03 10:05:28.980,,,,78.361413,,13.870555,0.380822,0.293732,0.425238,-0.405485,-17.183586,,25.100446,38.105948,25.179377,27.305594,29.265921,,23.620465
2010-09-03 10:05:28.990,,,,78.609846,,5.832578,0.316376,0.255413,0.504489,-0.524375,-17.90549,,25.255089,38.410133,25.807154,26.673394,29.575655,,23.617244
2010-09-03 10:05:29.000,,,,78.751807,,0.099005,0.469653,0.382564,0.447881,-0.388722,-18.875909,,25.172963,37.63838,25.646282,28.16275,30.510008,,23.620465
2010-09-03 10:05:29.010,,,,78.950554,,-1.464697,0.34947,0.278056,0.410432,-0.437182,-19.502597,,25.800748,39.094649,25.643078,28.394806,29.17812,,23.623687
2010-09-03 10:05:29.020,,,,79.046378,,-2.616898,0.393014,0.392144,0.501006,-0.395369,-20.208318,,25.169755,37.712171,25.643078,27.767234,28.708285,,23.617244
2010-09-03 10:05:29.030,,,,79.213183,,-2.863799,0.305925,0.248446,0.300699,-0.239972,-20.880939,,25.406476,38.63425,25.406476,27.138839,30.038295,,23.617244
2010-09-03 10:05:29.040,,,,79.252222,,-1.32753,0.222319,-0.200066,0.378209,0.372076,-21.623466,,26.496823,38.084087,25.472536,27.126062,29.86931,,23.620465
2010-09-03 10:05:29.050,,,,79.213183,,1.77244,0.393014,-0.553649,0.189225,0.445502,-21.969111,,25.09403,37.792201,25.646282,27.69192,30.978092,,23.620465
2010-09-03 10:05:29.060,,,,79.277065,,8.164414,0.302441,-0.423015,0.381693,0.464602,-22.691252,,25.564224,36.634238,25.406476,27.610212,24.853945,,23.617244
2010-09-03 10:05:29.070,,,,79.330301,,13.239587,0.303312,0.339019,0.413916,-0.474042,-21.843253,,25.251882,38.022845,25.961567,27.299208,29.494267,,23.617244
2010-09-03 10:05:29.080,,,,79.355144,,12.745787,0.368629,0.336406,0.358179,-0.220545,-22.191667,,25.646282,38.330202,26.197894,27.142033,29.885189,,23.617244
2010-09-03 10:05:29.090,,,,79.376439,,8.767948,0.335535,0.210126,0.371242,-0.292355,-22.332627,,25.72192,38.327081,25.011876,26.745672,29.491088,,23.617244
2010-09-03 10:05:29.100,,,,79.426125,,5.585678,0.322472,0.134358,0.452235,-0.197758,-22.6924,,25.561019,38.477569,24.534712,26.348982,29.956985,,23.617244
2010-09-03 10:05:29.110,,,,79.458067,,3.637909,0.383435,0.042043,0.378209,-0.172253,-22.878983,,26.119132,38.407012,25.567428,27.456331,31.134019,,23.623687
2010-09-03 10:05:29.120,,,,79.500655,,3.747642,0.355566,-0.197453,0.302441,0.058263,-23.226764,,25.643078,38.480689,25.090823,27.531682,30.89694,,23.617244
2010-09-03 10:05:29.130,,,,79.490008,,5.777711,0.353824,-0.399501,0.377338,0.682383,-23.670101,,25.011876,37.789077,25.248675,27.138839,30.662915,,23.620465
2010-09-03 10:05:29.140,,,,79.560989,,7.835214,0.202288,-0.047659,0.428721,0.683339,-23.758024,,25.330788,39.251136,25.646282,27.770424,30.275796,,23.617244
2010-09-03 10:05:29.150,,,,79.55744,,5.777711,0.298958,0.348599,0.428721,-0.038323,-23.502992,,26.273444,38.096579,25.327582,27.060231,29.412865,,23.620465
2010-09-03 10:05:29.160,,,,79.553891,,4.159143,0.35034,0.396498,0.439172,-0.172194,-23.192516,,25.643078,38.250259,25.485356,26.115931,29.803854,,23.617244
2010-09-03 10:05:29.170,,,,79.553891,,3.610475,0.275443,0.339019,0.459203,-0.166684,-23.373289,,25.73153,38.72037,25.494972,27.227014,30.047819,,23.623687
2010-09-03 10:05:29.180,,,,79.543244,,3.610475,0.366888,0.35992,0.355566,-0.102951,-23.534982,,26.037155,38.403891,26.115931,27.68873,30.428777,,23.620465
2010-09-03 10:05:29.190,,,,79.550342,,3.720209,0.390402,0.340761,0.371242,-0.167629,-23.54984,,25.879563,38.403891,25.327582,27.138839,28.786622,,23.614022
