date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 10:00:14.000,,,,44.936355,,31.016412,0.321601,0.307667,0.375596,-1.087225,-17.52785,,26.525608,34.09977,25.580247,27.233401,29.272281,,23.639796
2010-09-03 10:00:14.010,,,,45.504209,,29.20581,0.385176,0.298087,0.435688,-2.145937,-10.552486,,25.267916,34.722344,25.188999,28.25711,28.962352,,23.636574
2010-09-03 10:00:14.020,,,,46.072062,,26.078405,0.328568,0.413916,0.385176,-2.559061,-9.558362,,25.346819,33.715378,25.110069,27.472291,28.805721,,23.639796
2010-09-03 10:00:14.030,,,,46.593777,,24.432403,0.368629,-0.112976,0.29199,-3.597518,-1.231797,,25.432121,33.799212,24.721644,27.714253,29.203564,,23.639796
2010-09-03 10:00:14.040,,,,47.037412,,24.843903,0.317246,-1.222496,0.38866,-3.231088,-1.25117,,26.141538,34.728634,25.116485,28.263484,31.779373,,23.636574
2010-09-03 10:00:14.050,,,,47.544931,,26.489906,0.283282,-2.667307,0.399982,0.686459,-20.562798,,25.895576,32.47002,25.106861,27.154809,27.940148,,23.646239
2010-09-03 10:00:14.060,,,,48.169569,,26.544772,0.353824,-2.033298,0.438301,1.094586,-24.928916,,26.062766,33.333837,25.195414,27.242981,27.63574,,23.643017
2010-09-03 10:00:14.070,,,,48.669989,,27.834141,0.327697,-1.376644,0.354695,0.76199,-25.166929,,25.586656,29.122113,24.560405,27.082593,27.318366,,23.643017
2010-09-03 10:00:14.080,,,,49.113623,,28.821742,0.34947,-0.290639,0.433947,-0.035784,-24.966274,,25.593065,32.249395,25.040751,26.774442,27.324752,,23.646239
2010-09-03 10:00:14.090,,,,49.670828,,26.078405,0.410432,0.263251,0.391273,-3.287448,-10.7855,,25.744344,33.485859,25.350025,28.338708,29.591544,,23.639796
2010-09-03 10:00:14.100,,,,50.306113,,14.528956,0.323343,0.312021,0.261509,-2.760522,-9.050926,,25.665507,32.70949,25.507792,28.181873,27.946526,,23.643017
2010-09-03 10:00:14.110,,,,50.788787,,2.211374,0.285894,0.366888,0.282411,-1.915147,-8.193755,,25.274329,33.411431,25.747548,26.771245,29.751097,,23.643017
2010-09-03 10:00:14.120,,,,51.317599,,-2.946099,0.306796,0.190967,0.422625,-2.009609,-7.97227,,26.610698,33.485859,25.192206,26.925347,29.356886,,23.646239
2010-09-03 10:00:14.130,,,,51.803823,,-6.100936,0.303312,0.30157,0.347728,-1.851399,-7.875223,,26.377775,33.256232,25.510997,26.535202,29.438297,,23.639796
2010-09-03 10:00:14.140,,,,52.254555,,-8.789405,0.335535,0.285894,0.30157,-1.787139,-7.205196,,25.271122,33.330684,25.271122,27.475483,28.573863,,23.646239
2010-09-03 10:00:14.150,,,,52.549128,,-8.131005,0.366017,0.035947,0.38866,-1.949382,-1.294553,,25.192206,33.253078,25.428915,27.632549,30.68511,,23.643017
2010-09-03 10:00:14.160,,,,52.84725,,-4.4275,0.312892,-0.987354,0.410432,-0.304351,-4.697358,,25.340407,33.321223,25.340407,27.073009,26.994391,,23.636574
2010-09-03 10:00:14.170,,,,53.035351,,-1.217797,0.290249,0.284152,0.34947,-0.836363,-19.3702,,25.113277,32.864863,25.271122,28.338708,29.591544,,23.639796
2010-09-03 10:00:14.180,,,,53.301531,,6.436112,0.382564,0.355566,0.412174,-1.73668,-6.964792,,25.271122,33.020186,24.639426,26.217096,28.573863,,23.636574
2010-09-03 10:00:14.190,,,,53.578359,,15.187357,0.338148,0.237124,0.326826,-1.687273,-5.968163,,25.659099,33.24677,25.264709,27.31198,29.037467,,23.636574
2010-09-03 10:00:14.200,,,,53.777107,,17.683793,0.366017,0.35034,0.224061,-1.291046,-4.785332,,25.031126,33.01703,25.267916,27.550831,29.666561,,23.639796
2010-09-03 10:00:14.210,,,,53.876481,,-0.147896,0.409561,3.44203,0.303312,-1.300567,-2.440497,,25.90198,32.631785,25.192206,26.925347,25.90198,,23.639796
2010-09-03 10:00:14.220,,,,53.961658,,-15.647746,0.382564,3.883577,0.439172,-0.084519,1.903921,,25.583451,33.482706,25.267916,27.707872,30.369743,,23.643017
2010-09-03 10:00:14.230,,,,53.940364,,-64.341953,0.272831,3.366262,0.141325,1.184756,23.121512,,25.432121,32.634943,25.195414,27.478675,30.922293,,23.643017
2010-09-03 10:00:14.240,,,,53.979404,,-83.216099,0.286765,2.496232,-0.929005,1.760962,23.252008,,26.053162,33.479554,25.343613,27.469099,30.990766,,23.643017
2010-09-03 10:00:14.250,,,,53.830343,,-87.715168,0.305054,1.533019,-1.139761,2.259365,22.978582,,25.816763,33.712227,24.712013,27.940148,31.302563,,23.639796
