date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 11:00:32.000,,,,36.386595,,-26.264456,0.387789,0.851106,0.129133,-3.865946,-2.383659,,25.934005,29.857852,25.382087,26.012798,26.485284,,23.678456
2010-09-03 11:00:32.010,,,,36.340457,,-24.591021,0.336406,0.947776,0.024625,-3.75476,-2.396034,,24.839158,29.476444,25.31281,26.101183,27.909512,,23.668791
2010-09-03 11:00:32.020,,,,36.276573,,-23.43882,0.294603,1.273491,-0.106009,-3.707562,-2.404552,,24.911714,29.626501,25.148563,26.2523,27.824651,,23.678456
2010-09-03 11:00:32.030,,,,36.28722,,-22.231752,0.255413,1.535631,-0.343763,-3.335377,-2.376819,,25.460972,28.60571,25.382087,25.855199,28.37057,,23.678456
2010-09-03 11:00:32.040,,,,36.329809,,-21.545918,0.282411,2.033785,-0.663382,-2.921107,-2.064184,,24.908504,27.193137,25.460972,26.957303,28.05687,,23.675235
2010-09-03 11:00:32.050,,,,36.344006,,-20.585751,0.227544,1.743776,0.367758,-0.86297,23.140561,,25.861605,30.254828,26.097981,26.806408,31.191037,,23.678456
2010-09-03 11:00:32.060,,,,36.273024,,-20.25655,0.277185,0.513198,0.345986,-4.06844,-2.337935,,25.625111,29.3168,25.309603,25.625111,27.199525,,23.672013
2010-09-03 11:00:32.070,,,,36.471773,,-17.897281,0.214481,0.575032,0.424367,-4.13269,-2.353412,,24.677958,29.238549,25.625111,26.806408,27.199525,,23.675235
2010-09-03 11:00:32.080,,,,36.226886,,-13.453077,0.296345,0.72831,0.346857,-4.120697,-2.360007,,25.697547,30.014141,25.382087,26.800015,29.31044,,23.675235
2010-09-03 11:00:32.090,,,,36.255278,,-9.80444,0.33989,0.648187,0.302441,-4.009549,-2.375741,,24.595731,29.939179,25.543049,26.016,28.216933,,23.675235
2010-09-03 11:00:32.100,,,,36.184296,,-7.44517,0.327697,0.727439,0.372984,-4.027238,-2.378715,,24.516703,29.782865,25.385294,27.667648,27.117733,,23.678456
2010-09-03 11:00:32.110,,,,35.985547,,-6.95137,0.294603,1.147211,0.59245,-3.843917,-2.386763,,25.779583,30.251654,25.700751,26.960498,26.881862,,23.672013
2010-09-03 11:00:32.120,,,,36.141707,,-7.11597,0.292861,1.396288,1.100183,-3.292975,-2.28398,,24.589308,30.167206,24.826318,26.40337,26.718155,,23.672013
2010-09-03 11:00:32.130,,,,35.769052,,-8.460205,0.370371,2.149615,1.436349,-2.015506,1.750886,,25.460972,30.404643,23.722475,26.327841,29.623323,,23.675235
2010-09-03 11:00:32.140,,,,35.85423,,-9.310639,0.331181,0.710021,0.433947,-2.448555,20.460834,,25.378881,29.698335,24.905295,25.694343,33.901931,,23.675235
2010-09-03 11:00:32.150,,,,35.566753,,-9.612406,0.351211,0.279798,0.442655,-4.299134,-0.472075,,25.06321,29.463728,25.694343,26.167145,27.661267,,23.678456
2010-09-03 11:00:32.160,,,,35.747757,,-9.694706,0.325085,0.325085,0.40782,-4.134556,-0.481686,,25.615497,30.167206,25.615497,27.032732,28.445777,,23.675235
2010-09-03 11:00:32.170,,,,35.527713,,-9.80444,0.346857,0.346857,0.351211,-4.295398,-2.317157,,25.543049,29.939179,25.858402,26.409768,28.138502,,23.675235
2010-09-03 11:00:32.180,,,,35.744208,,-9.667273,0.292861,0.532358,0.337277,-4.240321,-2.353624,,25.224279,30.326568,25.618702,25.77638,27.114539,,23.668791
2010-09-03 11:00:32.190,,,,35.580949,,-5.360235,0.357308,0.26238,0.406949,-4.076714,-1.324506,,26.085176,30.320221,25.612293,25.848793,27.815082,,23.672013
2010-09-03 11:00:32.200,,,,35.463829,,-1.24523,0.272831,0.339019,0.776209,-3.70708,-1.841902,,25.543049,29.939179,25.543049,26.409768,28.687248,,23.672013
2010-09-03 11:00:32.210,,,,35.030839,,1.251206,0.392144,0.230157,1.490345,-3.423415,-1.293758,,24.914923,30.410989,26.176748,26.885058,28.847101,,23.678456
2010-09-03 11:00:32.220,,,,35.215392,,5.421078,0.406078,0.132617,0.304183,-3.388063,-1.454109,,25.30319,29.779688,25.066418,26.170346,28.527343,,23.675235
2010-09-03 11:00:32.230,,,,35.318316,,9.289182,0.354695,0.244962,0.389531,-4.128455,-1.708354,,24.832738,30.095442,25.069626,27.196331,28.373756,,23.678456
2010-09-03 11:00:32.240,,,,35.26153,,10.798018,0.304183,0.248446,0.362533,-4.042799,-1.626841,,25.697547,29.31044,24.750538,26.642676,28.292164,,23.675235
2010-09-03 11:00:32.250,,,,35.314767,,10.880318,0.293732,0.373855,0.380822,-4.139708,-1.592543,,24.829528,29.38868,25.77638,26.012798,26.957303,,23.678456
2010-09-03 11:00:32.260,,,,35.314767,,10.057317,0.305054,0.302441,0.561968,-4.007134,-1.620551,,24.914923,30.254828,25.94041,26.491682,28.376942,,23.678456
2010-09-03 11:00:32.270,,,,35.314767,,9.398916,0.347728,0.356437,0.732664,-3.995821,-1.686965,,26.088377,30.40147,25.142147,25.773176,28.132127,,23.675235
2010-09-03 11:00:32.280,,,,35.165705,,9.398916,0.372113,0.352953,0.921649,-3.929188,-1.516408,,24.829528,30.092267,26.012798,27.507402,28.213746,,23.672013
2010-09-03 11:00:32.290,,,,35.26153,,9.618383,0.352953,0.221448,1.35971,-3.341007,-1.297721,,25.069626,29.704689,25.385294,25.543049,27.746156,,23.681678
2010-09-03 11:00:32.300,,,,34.991799,,9.426349,0.400852,0.22319,1.053154,-3.354571,-1.273581,,25.072834,29.238549,24.519915,26.334241,28.22012,,23.678456
2010-09-03 11:00:32.310,,,,35.297021,,8.383881,0.399982,-0.031112,0.39824,-3.077056,-3.357705,,24.595731,29.000536,25.385294,25.858402,21.583321,,23.672013
2010-09-03 11:00:32.320,,,,35.084075,,7.72548,0.370371,0.401723,0.44701,-4.114205,-1.784421,,25.299983,30.479533,25.694343,26.088377,28.288977,,23.675235
2010-09-03 11:00:32.330,,,,35.155057,,7.670614,0.245833,0.325955,0.352082,-4.10614,-1.781291,,26.009596,30.167206,24.905295,26.2459,28.994172,,23.672013
2010-09-03 11:00:32.340,,,,35.130214,,7.64318,0.29199,0.403465,0.406949,-4.002762,-1.786373,,24.756959,30.254828,25.309603,26.491682,29.3168,,23.681678
2010-09-03 11:00:32.350,,,,35.048584,,7.47858,0.380822,0.327697,0.361662,-4.051172,-1.775035,,24.516703,29.078826,25.621907,26.488483,28.216933,,23.678456
2010-09-03 11:00:32.360,,,,35.076977,,7.533447,0.31115,0.401723,0.368629,-3.907554,-1.739525,,24.03904,30.404643,25.539843,27.664458,27.742966,,23.678456
2010-09-03 11:00:32.370,,,,35.02729,,7.423713,0.405207,0.328568,0.649058,-3.701083,-1.29362,,24.355393,30.092267,24.355393,26.957303,27.664458,,23.678456
2010-09-03 11:00:32.380,,,,35.091174,,7.835214,0.4174,0.26238,0.838913,-3.325721,-1.286082,,24.990677,29.939179,25.937208,25.858402,28.452148,,23.672013
