date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 11:21:00.000,,,,17.544336,,32.442948,0.354695,-0.02937,1.510375,-0.397284,-1.218408,,25.958365,33.696472,26.352181,27.531682,28.786622,,23.620465
2010-09-03 11:21:00.010,,,,17.586926,,26.901406,0.274573,-0.033725,1.554791,-0.125791,-1.184355,,25.17617,32.460542,26.35858,27.22382,29.184481,,23.620465
2010-09-03 11:21:00.020,,,,17.579828,,23.170468,0.271089,0.057719,1.975435,0.214451,-1.219621,,25.172963,33.544516,26.197894,26.276644,30.119591,,23.617244
2010-09-03 11:21:00.030,,,,17.533689,,21.716499,0.271089,-0.166972,0.390402,0.527653,-2.164082,,25.882766,34.00969,26.591512,27.299208,31.367817,,23.623687
2010-09-03 11:21:00.040,,,,17.562082,,21.222698,0.278056,0.34947,0.454848,-0.361509,-1.745962,,25.876361,33.770857,25.008668,27.371391,29.722505,,23.617244
2010-09-03 11:21:00.050,,,,17.395273,,21.112965,0.387789,0.322472,0.517553,-0.487335,-1.739954,,25.248675,33.153378,26.037155,27.453139,29.256381,,23.626909
2010-09-03 11:21:00.060,,,,17.498198,,21.058098,0.323343,0.33989,0.632511,-0.488567,-1.681213,,25.718716,33.383054,25.876361,27.449947,29.566121,,23.623687
2010-09-03 11:21:00.070,,,,17.689851,,20.893498,0.307667,0.257155,0.833688,-0.581079,-1.300136,,25.406476,33.541364,26.430905,27.924204,29.725682,,23.620465
2010-09-03 11:21:00.080,,,,17.597573,,21.085531,0.258026,0.185741,1.081894,-0.591287,-1.267121,,26.122332,34.167797,25.885968,27.06662,31.137187,,23.623687
2010-09-03 11:21:00.090,,,,17.533689,,21.222698,0.229286,-0.086849,1.364064,-2.070505,-1.212044,,25.248675,33.851531,25.169755,26.902977,30.740936,,23.617244
2010-09-03 11:21:00.100,,,,17.32429,,21.716499,0.30157,-0.382954,1.843929,0.019495,-1.197181,,25.330788,34.396997,26.434104,27.927393,29.1813,,23.620465
2010-09-03 11:21:00.110,,,,17.537238,,21.716499,0.319859,-0.689509,1.5635,-0.515465,-1.571906,,25.63667,33.302302,23.898818,27.446756,29.797501,,23.620465
2010-09-03 11:21:00.120,,,,17.65081,,21.908532,0.187483,-0.214871,0.406949,0.981281,-22.188944,,25.00546,33.845231,25.32117,27.132451,23.977949,,23.623687
2010-09-03 11:21:00.130,,,,17.583377,,22.237733,0.258896,0.345986,0.445268,-0.103326,-1.295357,,25.248675,33.774008,25.406476,27.453139,30.584882,,23.617244
2010-09-03 11:21:00.140,,,,17.423666,,21.881099,0.296345,0.283282,0.577644,-0.132492,-1.268711,,25.172963,32.845923,25.803951,26.906173,28.711468,,23.620465
2010-09-03 11:21:00.150,,,,17.224914,,21.963399,0.283282,0.22319,0.946905,-0.191633,-1.247051,,25.485356,33.231,25.879563,27.060231,29.17812,,23.617244
2010-09-03 11:21:00.160,,,,17.302995,,21.935966,0.340761,0.096039,1.251719,-0.072427,-1.238014,,25.955163,33.150224,26.270244,26.978416,29.956985,,23.617244
2010-09-03 11:21:00.170,,,,17.381076,,22.100566,0.271089,0.045527,1.513859,-0.236941,-1.224557,,25.800748,33.386207,25.800748,27.138839,29.803854,,23.626909
2010-09-03 11:21:00.180,,,,17.40592,,22.347466,0.372113,-0.202678,1.766419,-0.146019,-1.182419,,25.646282,33.932191,25.803951,26.906173,30.119591,,23.617244
2010-09-03 11:21:00.190,,,,17.413018,,22.182866,0.282411,-0.456109,2.488394,-0.380712,-1.214984,,25.561019,35.396285,26.978416,26.899782,29.48791,,23.620465
2010-09-03 11:21:00.200,,,,17.377527,,22.512067,0.279798,-0.925521,0.43743,-0.234653,-5.231835,,25.327582,31.987563,25.879563,26.352181,26.824331,,23.617244
2010-09-03 11:21:00.210,,,,17.352683,,22.566933,0.318988,0.403465,0.541938,0.087048,-1.326853,,25.09403,33.001253,26.434104,26.984806,29.416044,,23.617244
2010-09-03 11:21:00.220,,,,17.302995,,22.813834,0.447881,0.254542,0.716117,0.047116,-1.283278,,25.567428,33.38936,26.276644,26.984806,29.103027,,23.620465
2010-09-03 11:21:00.230,,,,17.306544,,22.951001,0.391273,0.212739,0.866782,0.00929,-1.258366,,25.725123,33.466944,25.961567,26.827527,29.103027,,23.620465
2010-09-03 11:21:00.240,,,,17.409469,,22.7864,0.351211,0.12652,0.996546,0.053547,-1.244357,,25.330788,33.544516,25.882766,26.748868,29.885189,,23.623687
2010-09-03 11:21:00.250,,,,17.459157,,22.813834,0.340761,-0.028499,1.342292,-0.006211,-1.227058,,26.040356,34.00969,25.646282,26.827527,29.024741,,23.617244
2010-09-03 11:21:00.260,,,,17.455608,,22.978434,0.359049,-0.256674,1.654944,-0.097201,-1.208891,,25.248675,32.998097,26.115931,26.667,30.194526,,23.623687
2010-09-03 11:21:00.270,,,,17.444961,,22.923567,0.258896,-0.446529,2.104328,-0.206632,-1.20319,,25.327582,33.774008,26.509616,26.273444,28.864947,,23.620465
2010-09-03 11:21:00.280,,,,17.278151,,22.923567,0.227544,-0.674703,2.03814,-0.20332,-1.394396,,26.115931,31.130852,24.30077,26.745672,29.960161,,23.623687
2010-09-03 11:21:00.290,,,,17.260406,,23.060734,0.306796,-0.267125,0.455719,0.703508,-23.165989,,24.55077,33.321223,25.419298,26.207495,23.838971,,23.620465
2010-09-03 11:21:00.300,,,,17.228463,,23.033301,0.329439,0.285894,0.589837,0.108796,-1.295983,,25.478946,32.681072,26.267044,26.424508,30.344361,,23.623687
2010-09-03 11:21:00.310,,,,17.285249,,27.01114,0.322472,-0.058981,0.790143,-0.126389,-1.225794,,25.396859,33.376748,25.633466,26.814743,28.777073,,23.620465
2010-09-03 11:21:00.320,,,,17.452059,,35.926987,0.315505,-0.211387,0.965193,-0.047798,-1.211383,,25.090823,33.774008,25.958365,27.610212,29.17812,,23.620465
2010-09-03 11:21:00.330,,,,17.427215,,33.951784,0.318988,-0.598936,1.205561,-2.086347,-1.195877,,24.778169,33.078899,26.040356,27.377776,28.946442,,23.620465
2010-09-03 11:21:00.340,,,,17.462706,,35.762386,0.344244,-1.030899,1.533019,-0.620558,-1.166493,,25.885968,33.857831,26.279844,27.145227,29.810207,,23.620465
2010-09-03 11:21:00.350,,,,17.56918,,36.612821,0.210997,-1.765933,1.929277,-1.483582,-1.157392,,25.327582,33.308609,25.643078,26.981611,29.647496,,23.623687
2010-09-03 11:21:00.360,,,,17.381076,,37.490689,0.412174,-2.831906,2.315956,0.199309,-8.094434,,25.725123,34.474421,26.670197,27.063426,26.984806,,23.620465
2010-09-03 11:21:00.370,,,,17.267504,,39.191559,0.34947,-1.435865,0.516682,2.359135,-25.018363,,25.251882,32.76824,26.119132,27.534874,26.827527,,23.617244
2010-09-03 11:21:00.380,,,,17.288799,,42.099497,0.324214,0.089072,0.639478,0.038621,-0.249908,,25.643078,33.618924,26.509616,26.588314,28.23799,,23.620465
2010-09-03 11:21:00.390,,,,17.391724,,43.7455,0.353824,-0.104267,0.687377,-0.064027,-1.213588,,26.033953,32.917282,25.40327,27.21424,29.33145,,23.617244
2010-09-03 11:21:00.400,,,,17.44851,,45.501236,0.331181,-0.40821,0.930358,-0.165305,-1.194981,,25.248675,33.851531,26.194694,26.588314,29.725682,,23.626909
2010-09-03 11:21:00.410,,,,17.476903,,46.845472,0.299829,-0.719119,1.193369,-0.284003,-1.175404,,25.406476,33.696472,26.194694,27.453139,28.864947,,23.620465
2010-09-03 11:21:00.420,,,,17.402371,,47.284406,0.352953,-1.095345,1.533889,-0.573112,-1.155751,,25.251882,34.242111,25.803951,27.142033,29.650674,,23.620465
2010-09-03 11:21:00.430,,,,17.306544,,47.010072,0.337277,-1.627461,1.904892,-1.142972,-1.13142,,25.639874,33.538212,26.348982,27.449947,28.077935,,23.620465
2010-09-03 11:21:00.440,,,,17.32429,,47.174672,0.326826,-2.44523,2.298538,-1.313881,-1.499098,,25.248675,34.471275,26.509616,27.374584,31.28673,,23.620465
2010-09-03 11:21:00.450,,,,17.331388,,45.885303,0.37908,-2.331143,2.791467,2.048101,-24.660515,,24.373409,28.623566,23.977949,26.030752,26.660605,,23.620465
2010-09-03 11:21:00.460,,,,17.44851,,44.403901,0.400852,-0.770502,0.781434,2.25848,-23.813923,,24.936126,32.22411,25.803951,27.377776,23.670996,,23.617244
2010-09-03 11:21:00.470,,,,17.430764,,43.855233,0.316376,-0.093816,0.898134,-0.007734,-1.219311,,26.270244,33.227846,25.797545,27.135645,30.191352,,23.617244
2010-09-03 11:21:00.480,,,,17.473354,,43.498599,0.280669,-0.206162,1.023544,-0.356873,-1.205167,,25.251882,33.699623,25.646282,27.69192,29.024741,,23.623687
2010-09-03 11:21:00.490,,,,17.476903,,44.705668,0.332923,-0.672091,1.23343,-0.729633,-1.185396,,24.860364,33.702774,26.752065,27.459523,29.106208,,23.617244
2010-09-03 11:21:00.500,,,,17.36688,,46.790605,0.313763,-0.913328,1.429382,-1.100899,-1.165524,,26.037155,33.696472,26.194694,27.296015,29.334629,,23.620465
2010-09-03 11:21:00.510,,,,17.373978,,46.598571,0.326826,-1.369677,1.644493,-1.231265,-1.142095,,26.516013,33.780309,25.570633,27.538065,30.044645,,23.617244
2010-09-03 11:21:00.520,,,,17.384625,,46.406537,0.343373,-2.031556,1.944082,-1.449581,-1.129738,,26.040356,33.932191,26.197894,27.770424,30.588053,,23.614022
2010-09-03 11:21:00.530,,,,17.48755,,49.424209,0.35034,-3.173296,2.626867,2.129397,-24.546696,,25.567428,34.551834,26.276644,26.984806,27.534874,,23.620465
2010-09-03 11:21:00.540,,,,17.519492,,59.601995,0.364275,-1.454154,0.731793,2.563768,-24.972839,,25.482151,33.150224,26.11273,26.348982,26.506418,,23.617244
