date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 11:14:30.000,,,,36.475322,,-121.485622,0.30157,4.277225,-2.763976,-0.746266,22.672048,,24.929708,30.815775,26.270244,27.607022,29.566121,,23.6108
2010-09-03 11:14:30.010,,,,36.308515,,-123.323656,0.331181,3.114571,-1.671006,-1.064025,22.899651,,25.712309,32.133684,26.02755,26.657408,30.653403,,23.614022
2010-09-03 11:14:30.020,,,,36.148805,,-123.899757,0.33989,1.732454,-1.700616,-3.430666,11.02206,,25.235848,32.28608,25.709105,26.96883,27.675968,,23.607578
2010-09-03 11:14:30.030,,,,36.070725,,-124.640457,0.324214,2.511909,-1.919211,-4.241522,-2.52581,,25.951962,31.514123,25.951962,26.581919,27.446756,,23.614022
2010-09-03 11:14:30.040,,,,35.967801,,-125.408591,0.192708,3.19992,-1.852152,-3.970202,-2.479587,,25.317964,32.367,26.578721,27.443564,27.757664,,23.6108
2010-09-03 11:14:30.050,,,,35.772601,,-107.906114,0.329439,4.229325,0.277185,-3.704714,-2.395681,,25.160134,31.510958,25.791139,26.814743,28.46364,,23.617244
2010-09-03 11:14:30.060,,,,35.336062,,-75.78166,0.290249,5.341468,0.296345,-1.283616,12.178604,,25.55461,32.600205,25.081199,26.106328,29.012015,,23.614022
2010-09-03 11:14:30.070,,,,34.94921,,-49.500509,0.33031,4.093464,0.342502,-1.633865,22.682353,,24.926499,32.603363,23.42375,26.188293,29.95381,,23.614022
2010-09-03 11:14:30.080,,,,34.310371,,-29.199825,0.386918,3.124151,1.788192,-1.573976,23.048694,,24.837898,33.525604,26.414911,26.886999,29.475196,,23.614022
2010-09-03 11:14:30.090,,,,33.820595,,-17.924715,0.296345,1.976306,2.162678,-1.715724,23.307133,,25.712309,29.794325,25.081199,26.893391,30.419261,,23.620465
