date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 16:56:42.000,,,,35.673226,,-29.446725,0.335535,0.464428,0.237124,-1.873772,2.554075,,28.099584,26.921484,26.44943,27.078731,28.021134,,24.9156
2010-09-03 16:56:42.010,,,,35.61644,,-25.523755,0.303312,0.356437,0.052494,-1.556975,1.93008,,27.471625,26.055695,26.291975,28.099584,27.628692,,24.905935
2010-09-03 16:56:42.020,,,,35.5774,,-17.07428,0.267605,0.354695,0.325085,-2.43551,1.893036,,27.478025,25.904531,25.904531,28.419643,28.5764,,24.902714
2010-09-03 16:56:42.030,,,,35.527713,,-10.05134,0.408691,0.30157,0.33989,-2.650196,1.926934,,27.713603,27.242331,26.927892,27.320909,29.124646,,24.909157
2010-09-03 16:56:42.040,,,,35.509967,,-5.579702,0.348599,0.422625,0.38866,-2.577548,1.982386,,27.631891,26.452637,25.743684,27.317707,28.494834,,24.909157
2010-09-03 16:56:42.050,,,,35.545458,,-3.577066,0.304183,0.326826,0.391273,-2.327839,2.167359,,28.10278,26.295183,25.664846,27.710404,28.10278,,24.909157
2010-09-03 16:56:42.060,,,,35.644833,,-2.863799,0.202288,0.376467,0.236253,-1.666608,1.971716,,27.320909,26.770594,26.062114,28.105976,27.792103,,24.912379
2010-09-03 16:56:42.070,,,,35.549008,,-2.918665,0.19445,0.359049,-0.107751,-0.659109,1.773715,,26.91828,30.990097,26.446223,26.68231,28.096388,,24.912379
2010-09-03 16:56:42.080,,,,35.509967,,-2.589465,0.111715,0.386047,0.358179,-2.337297,1.428253,,30.212906,26.370709,25.267246,27.235927,28.256445,,24.905935
2010-09-03 16:56:42.090,,,,35.534811,,-3.138132,0.298087,0.392144,0.322472,-1.310637,2.131532,,26.921484,26.370709,26.134468,28.961687,29.744079,,24.909157
2010-09-03 16:56:42.100,,,,35.541909,,-2.836365,0.305925,0.358179,0.324214,-1.31704,2.178198,,27.553364,26.452637,26.295183,28.494834,28.651567,,24.912379
2010-09-03 16:56:42.110,,,,35.580949,,-2.836365,0.254542,0.279798,0.410432,-1.331885,2.211985,,27.317707,25.585995,26.767389,27.631891,28.886569,,24.912379
2010-09-03 16:56:42.120,,,,35.754855,,-2.946099,0.290249,0.28154,0.256284,-1.319468,2.158022,,27.396273,26.767389,26.924688,27.945868,28.416449,,24.905935
2010-09-03 16:56:42.130,,,,35.627088,,-3.000966,0.308537,0.35034,0.29199,-1.315457,2.248937,,27.085137,25.431469,26.377124,27.949065,28.733106,,24.909157
2010-09-03 16:56:42.140,,,,35.73711,,-3.055832,-0.648577,0.2528,0.226673,-0.79671,2.711264,,27.000114,25.582782,25.582782,27.235927,28.570014,,24.909157
2010-09-03 16:56:42.150,,,,35.730012,,-1.903631,-0.707797,0.355566,0.025496,-0.733987,2.336503,,27.713603,25.82572,25.510345,27.792103,28.027527,,24.909157
2010-09-03 16:56:42.160,,,,35.747757,,-0.504529,-1.279104,0.434817,0.32073,-19.201788,-0.560956,,28.968068,26.613245,26.613245,27.242331,28.184412,,24.905935
2010-09-03 16:56:42.170,,,,35.754855,,0.647672,0.283282,0.321601,0.283282,-2.185012,1.358888,,27.399473,26.534551,26.534551,27.163741,27.478025,,24.905935
2010-09-03 16:56:42.180,,,,35.517066,,3.034375,0.348599,0.453977,0.40782,-2.903774,2.117831,,28.10278,26.216437,26.373917,28.02433,28.416449,,24.909157
2010-09-03 16:56:42.190,,,,35.566753,,6.381245,0.266734,0.381693,0.313763,-2.767883,1.913613,,27.553364,27.239129,25.743684,28.02433,28.808248,,24.902714
2010-09-03 16:56:42.200,,,,35.829386,,8.548481,0.249317,0.269347,0.316376,-0.830564,2.577127,,27.081934,26.452637,26.610039,28.02433,28.10278,,24.909157
2010-09-03 16:56:42.210,,,,35.847132,,9.83785,-0.031112,0.332923,0.413916,-0.810033,2.521235,,27.160538,26.688721,25.980119,27.631891,28.729914,,24.905935
2010-09-03 16:56:42.220,,,,35.889721,,9.83785,-0.373374,0.400852,0.266734,-0.80114,2.574354,,27.788905,26.216437,26.846045,27.003318,28.494834,,24.909157
2010-09-03 16:56:42.230,,,,35.911016,,8.356448,-0.721732,0.316376,0.326826,-0.613404,2.369224,,27.402674,26.695132,25.750108,27.481226,28.34444,,24.902714
2010-09-03 16:56:42.240,,,,36.028136,,6.024612,-0.966453,0.285894,0.28154,-1.289253,1.919966,,27.003318,25.743684,25.112616,27.081934,27.710404,,24.912379
2010-09-03 16:56:42.250,,,,36.187845,,5.750278,-0.585001,0.371242,0.22319,-23.883461,-2.176984,,29.202916,25.82572,27.478025,29.124646,28.027527,,24.905935
2010-09-03 16:56:42.260,,,,36.244631,,3.747642,0.29199,0.336406,0.379951,-2.496224,2.496107,,27.63509,25.668059,26.377124,27.085137,28.968068,,24.909157
2010-09-03 16:56:42.270,,,,36.219787,,4.214009,0.29199,0.280669,0.375596,-2.533346,2.440701,,27.553364,26.216437,26.058904,27.317707,28.02433,,24.902714
2010-09-03 16:56:42.280,,,,36.223336,,6.079478,0.361662,0.344244,0.327697,-1.83371,2.638524,,27.157336,26.764184,26.921484,27.707206,27.550165,,24.909157
2010-09-03 16:56:42.290,,,,36.241082,,8.054681,-0.556262,0.387789,0.382564,-0.750896,2.74981,,26.84925,26.927892,26.219645,27.792103,28.968068,,24.905935
2010-09-03 16:56:42.300,,,,36.400791,,13.129854,-0.747858,0.375596,0.35034,-0.742227,2.612506,,27.081934,27.003318,25.743684,27.003318,28.729914,,24.909157
2010-09-03 16:56:42.310,,,,36.329809,,14.611256,-1.249494,0.35992,0.509715,-0.808881,1.66729,,27.081934,25.822509,25.664846,27.160538,27.631891,,24.905935
2010-09-03 16:56:42.320,,,,36.567599,,17.628927,-2.204864,0.412174,0.305054,-4.54839,1.467621,,29.043174,26.531345,26.216437,25.980119,28.651567,,24.909157
2010-09-03 16:56:42.330,,,,36.571148,,21.003231,-1.258203,0.266734,0.316376,-24.911224,-0.076569,,29.590889,26.846045,27.160538,27.317707,28.573207,,24.909157
2010-09-03 16:56:42.340,,,,36.709563,,23.197901,0.265864,0.295474,0.379951,-10.249321,0.402985,,27.550165,25.976909,26.134468,28.883378,28.491641,,24.905935
2010-09-03 16:56:42.350,,,,36.801839,,23.883735,0.215352,0.323343,0.305925,-3.835858,1.422153,,27.399473,26.298391,25.510345,27.399473,29.359418,,24.902714
2010-09-03 16:56:42.360,,,,36.936705,,22.429767,0.255413,0.299829,0.346857,-0.855222,1.705623,,27.003318,26.531345,26.216437,28.181216,28.338051,,24.912379
2010-09-03 16:56:42.370,,,,37.089316,,17.766093,-0.122556,0.379951,0.360791,-0.784801,1.651449,,26.924688,25.90132,26.531345,27.317707,28.729914,,24.912379
2010-09-03 16:56:42.380,,,,37.220633,,13.678521,-0.39863,0.33989,0.37908,-0.765469,1.65312,,27.000114,25.582782,26.055695,27.550165,28.021134,,24.909157
2010-09-03 16:56:42.390,,,,37.522306,,12.197119,-1.030899,0.379951,0.416529,-0.774785,1.661489,,27.550165,26.370709,25.1094,27.628692,28.413255,,24.905935
2010-09-03 16:56:42.400,,,,37.671368,,12.169686,-1.434123,0.315505,0.378209,-0.944035,1.720271,,27.160538,26.846045,25.664846,27.239129,27.631891,,24.905935
2010-09-03 16:56:42.410,,,,37.806234,,16.915659,-1.794673,0.312021,0.117811,-24.862336,-0.09692,,29.434462,25.428255,26.688721,29.043174,28.02433,,24.905935
2010-09-03 16:56:42.420,,,,37.973041,,25.776638,-0.384695,0.251929,0.356437,-24.479657,-0.106191,,28.964878,25.428255,26.924688,27.788905,28.729914,,24.899492
2010-09-03 16:56:42.430,,,,38.242773,,27.01114,0.283282,0.299829,0.305054,-5.289061,1.313104,,27.239129,27.081934,26.531345,27.710404,27.867393,,24.912379
2010-09-03 16:56:42.440,,,,38.366991,,26.983706,0.389531,0.279798,0.373855,-4.974441,1.328452,,27.317707,26.216437,26.531345,27.710404,28.494834,,24.905935
2010-09-03 16:56:42.450,,,,38.707704,,24.843903,0.150034,0.231028,0.434817,-0.816681,1.647852,,27.474825,26.846045,26.058904,27.239129,28.10278,,24.909157
2010-09-03 16:56:42.460,,,,38.945493,,19.165195,-0.386437,0.396498,0.344244,-0.777263,1.65064,,27.157336,27.157336,26.134468,26.921484,28.570014,,24.909157
2010-09-03 16:56:42.470,,,,39.183283,,16.421858,-1.027416,0.312892,0.386918,-0.740132,1.655532,,26.216437,25.980119,26.373917,27.710404,29.121457,,24.905935
2010-09-03 16:56:42.480,,,,39.396228,,14.830723,-1.834734,0.403465,0.352953,-1.089197,1.657693,,26.688721,26.452637,26.531345,27.317707,28.25964,,24.912379
2010-09-03 16:56:42.490,,,,39.648214,,13.267021,-2.440875,0.3695,0.386047,-24.71221,-0.098079,,29.277985,26.295183,26.452637,27.396273,28.10278,,24.905935
2010-09-03 16:56:42.500,,,,39.999574,,15.900624,-1.308714,0.285894,0.067299,-24.912224,-0.063938,,29.19335,25.816086,27.389871,27.782509,27.389871,,24.909157
2010-09-03 16:56:42.510,,,,40.237363,,16.586458,0.315505,0.224061,0.377338,-16.726635,0.0559,,26.852454,25.98654,26.459051,28.26603,28.501221,,24.905935
2010-09-03 16:56:42.520,,,,40.492898,,17.080259,0.323343,0.24322,0.421754,-6.466578,1.243452,,27.707206,26.291975,26.134468,27.628692,28.256445,,24.902714
