date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 11:10:55.000,,,,36.166551,,33.403116,0.274573,-2.960798,1.019189,-2.127821,-2.141533,,25.258296,32.541433,26.283043,26.361779,31.919231,,23.63013
2010-09-03 11:10:55.010,,,,36.113314,,36.585388,0.446139,-2.991279,1.0009,0.13087,-24.685806,,24.623371,31.682535,26.201095,27.459523,28.087498,,23.620465
2010-09-03 11:10:55.020,,,,36.230435,,40.810128,0.314634,-1.994978,1.32139,-0.153387,-24.947377,,25.885968,32.538275,26.122332,26.122332,27.538065,,23.623687
2010-09-03 11:10:55.030,,,,36.297867,,62.016133,0.362533,-0.840173,0.859815,-0.689204,-25.067518,,24.462098,31.523619,25.725123,27.063426,27.220627,,23.626909
2010-09-03 11:10:55.040,,,,36.393693,,82.536311,0.290249,0.306796,1.431994,-4.790435,-4.834029,,25.09403,31.912906,25.646282,26.906173,27.534874,,23.623687
2010-09-03 11:10:55.050,,,,36.478871,,91.699066,0.323343,-0.302831,1.833478,0.501011,-1.172536,,25.018293,32.071694,25.964769,26.673394,28.55794,,23.620465
2010-09-03 11:10:55.060,,,,36.610188,,87.693789,0.31115,-1.281717,2.036398,0.51266,-1.128427,,25.17617,32.771397,26.830723,27.145227,29.184481,,23.623687
2010-09-03 11:10:55.070,,,,36.748603,,80.423939,0.341632,-1.751128,1.917085,-1.026001,-1.105149,,25.416093,32.074856,25.573838,27.148421,28.874495,,23.63013
2010-09-03 11:10:55.080,,,,37.099964,,78.969969,0.261509,-4.340289,1.897054,-1.901805,-3.07498,,25.485356,32.765083,25.800748,26.824331,34.703477,,23.620465
2010-09-03 11:10:55.090,,,,37.167396,,91.699066,0.313763,-4.07728,2.11565,1.706105,-24.323362,,25.337201,30.672427,26.125533,26.833919,30.282142,,23.626909
2010-09-03 11:10:55.100,,,,37.415833,,97.926449,0.304183,-3.235129,2.539777,3.031432,-24.555897,,24.537924,32.454224,26.037155,26.667,26.981611,,23.626909
2010-09-03 11:10:55.110,,,,37.504561,,98.475117,0.29199,-2.368591,2.948229,2.018909,-24.735382,,24.623371,31.838236,23.911681,27.06662,26.122332,,23.623687
2010-09-03 11:10:55.120,,,,37.671368,,98.557417,0.247575,-0.851495,2.331632,0.349989,-22.295917,,25.018293,32.538275,26.437303,25.964769,23.832538,,23.626909
2010-09-03 11:10:55.130,,,,37.845274,,98.58485,0.237124,-0.829723,2.186192,-1.33107,-1.148802,,25.333994,32.149489,25.807154,28.009046,28.949624,,23.626909
2010-09-03 11:10:55.140,,,,37.873667,,98.283083,0.41827,-1.520342,2.227995,-1.901396,-1.116202,,25.327582,32.454224,25.643078,26.273444,29.960161,,23.617244
2010-09-03 11:10:55.150,,,,38.068867,,99.819354,0.305054,-2.254504,2.126971,-2.149288,-1.075891,,25.734734,32.155811,26.4437,26.91576,30.285315,,23.620465
2010-09-03 11:10:55.160,,,,38.1363,,102.727295,0.318117,-3.506847,2.20361,-2.03786,-1.143503,,25.018293,32.305041,24.939335,27.538065,30.747277,,23.620465
2010-09-03 11:10:55.170,,,,38.40958,,102.974195,0.376467,-5.324395,2.244543,1.523113,-24.802134,,25.015085,32.22411,25.646282,27.456331,27.142033,,23.620465
2010-09-03 11:10:55.180,,,,38.473464,,98.063616,0.331181,-4.1844,2.376048,0.909844,-24.323957,,24.784589,31.841399,25.810357,26.204295,27.462715,,23.623687
2010-09-03 11:10:55.190,,,,38.658017,,96.335311,0.35992,-3.085335,2.586806,0.751136,-24.61667,,25.015085,32.457383,25.330788,27.142033,27.69192,,23.626909
2010-09-03 11:10:55.200,,,,38.661566,,96.390178,0.270218,-1.716293,2.06775,0.743961,-24.824576,,24.942544,31.062398,25.179377,26.361779,25.573838,,23.626909
