date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 12:22:47.000,,,,58.394443,,-55.97478,0.328568,0.847622,-0.397759,-1.508929,-2.381628,,26.266517,27.524774,25.162813,26.89606,27.131924,,24.171381
2010-09-03 12:22:47.010,,,,58.341208,,-66.207421,0.37908,1.521697,-0.598065,-1.906632,-2.414298,,25.872631,27.995768,25.714985,28.152663,26.187766,,24.174603
2010-09-03 12:22:47.020,,,,58.273775,,-70.45959,0.299829,2.227995,-0.814917,-2.053886,-2.44969,,25.327061,28.159045,26.272924,28.315887,26.745153,,24.174603
2010-09-03 12:22:47.030,,,,57.918869,,-74.986093,0.342502,4.305964,-0.803596,-2.037222,-2.274777,,25.793814,28.074222,24.925971,27.44623,24.925971,,24.168159
2010-09-03 12:22:47.040,,,,57.830142,,-81.707264,0.413045,4.548075,-1.076186,0.1241,22.648894,,26.112206,28.155854,25.244944,26.741952,28.782919,,24.168159
2010-09-03 12:22:47.050,,,,57.716572,,-86.151467,0.361662,4.395667,-1.078798,-0.055744,22.804788,,25.718192,28.704581,26.112206,27.6065,30.347014,,24.164937
2010-09-03 12:22:47.060,,,,57.730768,,-87.742601,0.367758,3.449868,-1.279104,-0.314235,22.967989,,24.925971,28.231092,25.004931,27.053316,29.796978,,24.171381
2010-09-03 12:22:47.070,,,,57.542668,,-89.580636,0.386918,2.025076,-1.161533,-0.789674,22.879452,,25.478418,29.249497,25.320642,27.760329,31.123995,,24.168159
2010-09-03 12:22:47.080,,,,57.439745,,-90.568236,0.399982,1.220366,-1.171113,-3.946855,-2.419216,,25.405955,28.002152,25.090302,27.766716,26.66648,,24.171381
2010-09-03 12:22:47.090,,,,57.315528,,-90.76027,0.306796,2.024205,-1.36271,-3.382634,-2.451826,,25.642558,28.707768,26.981092,27.374065,27.059712,,24.171381
2010-09-03 12:22:47.100,,,,57.130976,,-86.316067,0.292861,2.879428,-1.380128,-3.210385,-2.47857,,25.488045,28.162236,25.409164,27.455817,27.062911,,24.171381
2010-09-03 12:22:47.110,,,,57.038701,,-78.579862,0.288507,3.796487,-1.225109,-2.8023,-2.478313,,25.405955,27.923686,25.090302,27.452621,27.13832,,24.168159
2010-09-03 12:22:47.120,,,,56.8506,,-76.824128,0.386918,5.113292,-1.171113,-1.285349,-0.175831,,25.721399,28.159045,25.248155,26.194174,22.160491,,24.168159
2010-09-03 12:22:47.130,,,,56.783168,,-86.316067,0.368629,4.872051,-1.219012,0.295294,22.600307,,25.320642,28.701393,26.266517,26.738752,29.484208,,24.171381
2010-09-03 12:22:47.140,,,,56.69799,,-88.510735,0.28154,3.921897,-1.464604,0.380787,21.582603,,26.118615,28.397478,24.935609,26.748353,31.678861,,24.171381
2010-09-03 12:22:47.150,,,,56.570224,,-87.852335,0.385176,3.040545,-1.678844,0.046053,22.300222,,26.354864,28.632605,25.882249,27.769909,31.678861,,24.174603
2010-09-03 12:22:47.160,,,,56.339534,,-85.904567,0.359049,1.707198,-1.41148,-1.781129,18.626586,,26.345256,28.623042,25.399536,26.660079,26.817412,,24.171381
2010-09-03 12:22:47.170,,,,56.197572,,-82.639998,0.345115,1.964113,-1.145857,-2.732105,-2.445096,,25.251365,27.612889,24.46158,27.612889,27.220112,,24.168159
2010-09-03 12:22:47.180,,,,55.981079,,-87.550568,0.391273,2.414368,-1.279975,-2.901776,-2.454977,,26.109002,28.38791,25.399536,26.89606,26.660079,,24.171381
2010-09-03 12:22:47.190,,,,55.952686,,-94.079705,0.298958,3.444643,-1.45067,-2.046874,-2.466465,,25.793814,28.309507,26.266517,26.89606,26.581392,,24.171381
2010-09-03 12:22:47.200,,,,55.764585,,-95.067306,0.377338,4.973947,-1.560403,-1.643022,-1.377332,,25.244944,26.741952,25.166024,26.977893,24.059757,,24.171381
2010-09-03 12:22:47.210,,,,55.572936,,-95.369073,0.33989,5.216058,-1.725001,0.103331,22.432851,,25.875837,29.33093,25.323852,27.370869,29.48739,,24.174603
2010-09-03 12:22:47.220,,,,55.352894,,-93.585905,0.371242,4.653455,-1.68494,-0.144432,22.669777,,26.03343,28.234282,24.297031,27.056514,28.704581,,24.171381
2010-09-03 12:22:47.230,,,,55.221578,,-95.533673,0.386047,3.338393,-1.702358,-0.105813,21.660511,,25.793814,27.681823,25.478418,27.995768,28.779732,,24.174603
2010-09-03 12:22:47.240,,,,55.097361,,-98.112408,0.422625,2.283733,-1.514245,-0.598556,22.878764,,25.800228,28.551054,25.011355,28.237473,31.286216,,24.168159
2010-09-03 12:22:47.250,,,,54.958947,,-100.087609,0.431334,1.331841,-1.495956,-3.778255,-2.421581,,25.800228,27.923686,25.800228,27.374065,26.745153,,24.168159
2010-09-03 12:22:47.260,,,,54.838279,,-101.102643,0.335535,1.975435,-1.651846,-3.752724,-2.446604,,25.63935,28.469489,25.875837,27.2923,26.03343,,24.174603
2010-09-03 12:22:47.270,,,,54.568549,,-103.352178,0.396498,3.03619,-1.792931,-3.523329,-2.472915,,25.957845,28.707768,24.853424,27.452621,26.272924,,24.164937
2010-09-03 12:22:47.280,,,,54.508215,,-105.876046,0.304183,4.20494,-1.79206,-3.311283,-2.33151,,25.478418,27.681823,25.714985,28.231092,25.872631,,24.174603
2010-09-03 12:22:47.290,,,,54.288173,,-107.87868,0.316376,5.094132,-1.906147,-0.866648,22.384872,,25.95464,27.842014,25.718192,27.6065,28.782919,,24.168159
