date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 12:33:49.000,,,,65.414484,,27.998741,0.354695,0.259767,0.318988,-1.137032,-15.743492,,25.333481,36.717073,26.358067,27.066109,30.122257,,24.177824
2010-09-03 12:33:49.010,,,,66.273355,,29.836777,0.268476,-0.721732,0.335535,-2.624026,-2.188297,,26.354864,37.945472,25.882249,28.554242,32.612327,,24.177824
2010-09-03 12:33:49.020,,,,67.096736,,28.465109,0.414787,-1.610914,0.378209,0.272719,-24.901363,,25.970668,37.262507,26.20699,27.936456,30.128613,,24.177824
2010-09-03 12:33:49.030,,,,68.072725,,23.170468,0.318988,0.119553,0.364275,-3.727343,-3.469921,,25.964257,37.717921,26.594198,29.027413,31.526277,,24.177824
2010-09-03 12:33:49.040,,,,69.062911,,21.990833,0.299829,-1.679715,0.361662,-1.231507,-15.631833,,26.351661,37.17299,26.509097,27.531164,29.412349,,24.181046
2010-09-03 12:33:49.050,,,,69.907585,,17.546626,0.382564,-1.301747,0.408691,-0.490752,-25.091162,,26.03984,35.32478,26.03984,27.377261,28.632605,,24.177824
2010-09-03 12:33:49.060,,,,70.901319,,13.596221,0.358179,-1.034383,0.465299,-0.292246,-25.212053,,26.197378,33.388851,25.330271,27.612889,28.397478,,24.174603
2010-09-03 12:33:49.070,,,,71.774385,,11.319252,0.352953,-0.315895,0.447881,0.310677,-25.313557,,25.724607,37.560947,27.062911,28.240663,29.180787,,24.181046
2010-09-03 12:33:49.080,,,,72.540979,,10.496251,0.372113,0.435688,0.4174,0.468634,-15.373617,,26.036635,36.787864,26.194174,27.452621,30.6624,,24.18749
2010-09-03 12:33:49.090,,,,73.424692,,12.965254,0.304183,0.387789,0.44701,0.514416,-15.078814,,25.491253,36.871182,25.885455,27.459012,30.200365,,24.184268
2010-09-03 12:33:49.100,,,,74.319052,,16.586458,0.309408,0.37908,0.377338,0.458412,-24.346022,,25.652181,36.566053,27.226506,27.305086,29.812878,,24.177824
2010-09-03 12:33:49.110,,,,75.096293,,24.158069,0.393014,0.27196,0.370371,0.4868,-24.0688,,25.566912,37.560947,26.118615,28.005344,29.650162,,24.181046
2010-09-03 12:33:49.120,,,,75.937416,,27.642107,0.237995,-1.126698,0.333793,0.506062,-24.019783,,26.439993,38.028595,23.676919,27.854786,34.247905,,24.184268
2010-09-03 12:33:49.130,,,,76.750147,,24.89877,0.28154,-1.846927,0.401723,0.352567,-24.553212,,25.727814,37.102255,25.964257,27.616083,29.027413,,24.177824
2010-09-03 12:33:49.140,,,,77.573525,,16.531592,0.335535,-1.542114,0.392144,0.304825,-24.641586,,26.03984,37.176123,26.197378,28.397478,29.180787,,24.177824
2010-09-03 12:33:49.150,,,,78.173314,,13.568788,0.359049,-0.719119,-0.458721,0.338185,-24.697234,,25.645766,40.09333,27.612889,27.298693,29.180787,,24.184268
2010-09-03 12:33:49.160,,,,79.170594,,4.62551,0.323343,3.744233,0.229286,0.09401,-2.644248,,26.600601,38.185422,25.970668,27.38685,34.483363,,24.177824
2010-09-03 12:33:49.170,,,,79.788127,,-1.464697,0.372113,0.988708,0.325955,0.449048,-23.675268,,25.727814,37.487136,25.806641,27.380457,30.200365,,24.177824
2010-09-03 12:33:49.180,,,,80.458896,,-26.099856,0.253671,0.478362,0.372984,-1.222994,-23.630063,,26.203786,37.413315,26.597399,27.697794,29.108883,,24.177824
2010-09-03 12:33:49.190,,,,80.952213,,-43.273137,0.405207,0.789272,0.364275,-0.65931,-23.742725,,25.57012,36.717073,27.066109,27.223309,30.044136,,24.177824
2010-09-03 12:33:49.200,,,,81.381646,,-46.098773,0.269347,1.079281,0.253671,0.150733,-24.075816,,25.882249,37.791697,26.197378,26.827012,30.431438,,24.181046
2010-09-03 12:33:49.210,,,,81.612334,,-54.603112,0.28154,1.403255,0.29112,-0.145948,-24.087965,,25.809848,37.644134,26.282535,27.697794,30.281638,,24.177824
2010-09-03 12:33:49.220,,,,81.686864,,-59.623416,0.324214,1.730712,-0.281059,-0.446069,-24.277096,,25.422002,37.342614,26.367676,27.704182,29.662886,,24.184268
2010-09-03 12:33:49.230,,,,81.651373,,-49.034142,0.336406,2.22277,-1.278233,-0.262314,-24.449261,,26.049455,36.414986,26.757954,27.622472,28.642168,,24.177824
2010-09-03 12:33:49.240,,,,81.630079,,-37.484699,0.292861,2.200127,-0.225322,2.170105,-2.23037,,26.282535,37.874847,25.573328,27.462208,32.540931,,24.174603
2010-09-03 12:33:49.250,,,,81.552,,-30.845827,0.30157,0.6029,0.05859,-2.343616,-12.731977,,26.03984,37.330088,26.118615,27.691406,30.197188,,24.181046
2010-09-03 12:33:49.260,,,,81.555549,,-27.828157,0.310279,0.489684,0.069041,-2.772012,-22.992813,,25.488045,36.251321,26.512299,27.612889,29.259048,,24.174603
2010-09-03 12:33:49.270,,,,81.495216,,-27.087457,0.313763,0.532358,-0.011952,-2.818288,-23.19483,,25.967462,37.182387,26.04625,27.619278,30.43779,,24.174603
2010-09-03 12:33:49.280,,,,81.466823,,-27.169757,0.332052,0.745727,0.008078,-2.96171,-23.285706,,25.961051,36.945084,26.197378,27.298693,30.743595,,24.177824
2010-09-03 12:33:49.290,,,,81.370999,,-25.990122,0.339019,1.119342,-0.008469,-3.085867,-23.3098,,26.358067,36.254459,26.12182,28.55743,28.949114,,24.174603
2010-09-03 12:33:49.300,,,,81.353254,,-25.221988,0.33989,1.23343,-0.261899,-2.971273,-23.54284,,26.20699,37.416446,25.813054,27.77949,29.425079,,24.177824
2010-09-03 12:33:49.310,,,,81.335509,,-24.344121,0.405207,1.616625,-0.415177,-2.401298,-23.862958,,26.112206,37.092856,25.63935,27.842014,30.503145,,24.181046
2010-09-03 12:33:49.320,,,,81.303567,,-23.493687,0.335535,2.266315,-0.802725,-1.6098,-23.212512,,25.254575,40.019895,26.200582,27.066109,28.870803,,24.177824
2010-09-03 12:33:49.330,,,,81.282273,,-22.780419,0.323343,1.224721,0.386918,-0.006118,-2.40551,,26.748353,38.329699,26.197378,27.455817,35.556579,,24.181046
