date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 11:18:41.000,,,,30.764815,,-35.344897,0.444397,0.96171,0.339019,1.863944,23.437769,,25.803951,33.234154,26.670197,27.613403,30.510008,,23.617244
2010-09-03 11:18:41.010,,,,29.937872,,-30.598926,0.364275,0.357308,0.312892,-0.703619,10.52242,,25.800748,33.153378,25.248675,27.217433,29.256381,,23.614022
2010-09-03 11:18:41.020,,,,29.015104,,-25.441455,0.393014,0.404336,0.471395,-1.128091,10.202075,,25.72192,32.765083,24.458886,27.68873,28.786622,,23.620465
2010-09-03 11:18:41.030,,,,28.379812,,-25.660922,0.372113,0.723084,0.285894,-1.22575,-2.304781,,24.857154,33.234154,26.119132,26.748868,26.591512,,23.626909
2010-09-03 11:18:41.040,,,,27.691284,,-25.935256,0.295474,2.069492,0.32073,-1.149407,-1.600295,,25.084407,33.069434,25.478946,27.5253,25.63667,,23.626909
2010-09-03 11:18:41.050,,,,27.002756,,-31.504227,0.368629,2.841109,0.375596,0.692402,23.128777,,25.166548,33.693321,25.482151,27.685539,29.956985,,23.617244
2010-09-03 11:18:41.060,,,,26.307129,,-32.683862,0.323343,2.633835,0.454848,0.428072,23.207489,,25.17617,33.625227,25.885968,27.69511,29.106208,,23.614022
2010-09-03 11:18:41.070,,,,25.639895,,-30.763527,0.333793,2.005045,0.411303,0.698405,23.379439,,24.774959,33.851531,25.72192,27.296015,29.412865,,23.623687
2010-09-03 11:18:41.080,,,,24.97266,,-27.142323,0.332923,1.510375,0.545421,0.913812,23.529205,,25.40327,33.460639,25.087615,27.135645,29.956985,,23.620465
2010-09-03 11:18:41.090,,,,24.152814,,-19.433549,0.268476,0.531487,0.344244,1.818476,22.209957,,25.406476,33.231,25.406476,27.531682,31.208797,,23.617244
2010-09-03 11:18:41.100,,,,23.805,,-11.038941,0.358179,0.321601,0.26238,-0.43026,8.894925,,25.72192,32.920438,26.273444,26.981611,29.334629,,23.617244
2010-09-03 11:18:41.110,,,,23.120019,,-3.330166,0.278056,0.286765,0.35992,-0.571685,8.712705,,25.876361,32.994942,25.245469,27.135645,30.347533,,23.617244
2010-09-03 11:18:41.120,,,,22.520217,,-0.83373,0.312021,0.197934,0.392144,-0.589946,9.316389,,25.879563,33.153378,25.958365,27.060231,28.081123,,23.617244
2010-09-03 11:18:41.130,,,,21.909767,,-1.684164,0.302441,0.305925,0.356437,-0.639487,8.56652,,26.040356,32.457383,25.567428,26.906173,29.103027,,23.617244
2010-09-03 11:18:41.140,,,,21.338358,,-5.168201,0.344244,0.919036,0.392144,-1.300319,-2.319589,,25.488561,33.38936,26.748868,26.906173,26.276644,,23.623687
