date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 12:28:52.000,,,,55.526798,,-43.081104,0.27196,1.213399,-0.40821,-2.82012,-2.424187,,25.412374,33.236803,25.096724,27.30189,29.340479,,24.174603
2010-09-03 12:28:52.010,,,,55.299658,,-44.397905,0.318988,2.92994,-0.395146,-2.88689,-2.986348,,25.803434,33.156024,25.961051,27.769909,27.769909,,24.174603
2010-09-03 12:28:52.020,,,,55.306756,,-47.47044,0.335535,4.04121,-0.785307,-2.533882,-3.097492,,25.096724,33.70227,26.043045,27.223309,25.964257,,24.177824
2010-09-03 12:28:52.030,,,,55.281912,,-54.987179,0.424367,4.022921,-0.99258,-0.496492,22.812311,,25.642558,33.540852,25.721399,26.902458,31.364136,,24.174603
2010-09-03 12:28:52.040,,,,55.129302,,-60.748184,0.316376,3.216467,-1.331358,0.245668,16.881121,,26.04625,33.239961,25.020991,27.854786,31.139851,,24.171381
2010-09-03 12:28:52.050,,,,55.051223,,-67.853422,0.416529,2.002433,-0.782694,-0.440677,19.971351,,25.721399,33.773496,25.721399,27.845207,30.740421,,24.174603
2010-09-03 12:28:52.060,,,,55.111557,,-74.245393,0.344244,0.743115,-0.675574,-3.14187,16.483179,,26.036635,33.851019,26.66648,27.531164,28.629417,,24.174603
2010-09-03 12:28:52.070,,,,54.898613,,-79.62233,0.410432,1.21427,-0.887202,-4.40952,-2.407538,,25.879043,32.842254,25.642558,28.707768,28.551054,,24.174603
2010-09-03 12:28:52.080,,,,54.824082,,-83.325832,0.3695,1.705456,-0.908974,-4.519542,-0.570667,,25.484836,33.618412,26.115411,26.823812,28.472678,,24.181046
2010-09-03 12:28:52.090,,,,54.728257,,-85.328467,0.393014,2.720924,-1.237301,-4.073559,-2.941649,,25.731021,33.317569,25.809848,26.676083,29.108883,,24.177824
2010-09-03 12:28:52.100,,,,54.749552,,-84.7798,0.274573,3.528249,-1.340937,-4.2256,0.535676,,25.014567,33.931684,25.330271,28.162236,28.162236,,24.184268
2010-09-03 12:28:52.110,,,,54.586295,,-81.323197,0.34947,4.955658,-1.482893,-1.121147,22.482175,,26.36127,34.170445,25.257786,27.540749,31.217795,,24.177824
2010-09-03 12:28:52.120,,,,54.561451,,-86.672701,0.333793,4.495821,-1.584788,-1.209527,22.694774,,25.964257,34.08982,26.200582,28.322267,30.200365,,24.177824
2010-09-03 12:28:52.130,,,,54.469175,,-89.553202,0.316376,3.334909,-1.896567,-1.162723,22.939601,,25.57012,32.537769,25.096724,27.537554,31.759885,,24.181046
2010-09-03 12:28:52.140,,,,54.320114,,-90.43107,0.355566,2.180967,-1.122343,-1.505385,22.936093,,26.200582,33.934837,25.254575,27.616083,32.615489,,24.177824
2010-09-03 12:28:52.150,,,,53.979404,,-91.08947,0.353824,1.560016,-1.171984,-4.079726,-2.430332,,25.806641,33.70227,26.200582,28.400667,28.949114,,24.177824
2010-09-03 12:28:52.160,,,,53.972306,,-90.650537,0.421754,1.919697,-1.009998,-4.017636,-2.443367,,25.648973,33.236803,25.648973,28.086988,27.616083,,24.181046
2010-09-03 12:28:52.170,,,,54.014894,,-74.54716,0.306796,2.779275,0.357308,-3.800866,-2.469678,,25.566912,33.544008,26.118615,26.748353,27.377261,,24.171381
2010-09-03 12:28:52.180,,,,53.64934,,-44.699672,0.366888,3.209499,0.448752,-3.652677,-2.452544,,25.484836,32.997585,24.932396,26.430386,27.452621,,24.174603
2010-09-03 12:28:52.190,,,,53.337022,,-28.651158,0.345115,3.917542,0.438301,-2.011285,0.142694,,25.648973,33.236803,25.491253,26.987489,23.51532,,24.177824
2010-09-03 12:28:52.200,,,,52.946624,,-22.588386,0.342502,3.615339,0.523649,-0.546114,22.891016,,25.563703,34.006029,26.587795,27.452621,29.959645,,24.174603
2010-09-03 12:28:52.210,,,,52.545579,,-22.588386,0.345986,2.53281,2.022463,-0.544808,23.173461,,25.484836,36.171037,26.430386,27.374065,30.350191,,24.177824
2010-09-03 12:28:52.220,,,,52.165828,,-29.529026,0.315505,1.742905,0.98087,-0.840106,23.41559,,26.354864,33.233645,25.724607,27.141518,32.301371,,24.177824
2010-09-03 12:28:52.230,,,,51.427621,,-34.87853,0.266734,0.645574,0.379951,-2.111572,21.223815,,25.336691,34.092972,26.203786,26.439993,34.325353,,24.184268
2010-09-03 12:28:52.240,,,,51.001732,,-34.521897,0.358179,0.278927,0.359049,-3.60442,6.023018,,25.412374,33.469592,25.806641,27.459012,29.027413,,24.174603
2010-09-03 12:28:52.250,,,,50.58649,,-20.805217,0.235382,0.288507,0.406078,-3.517113,6.636998,,26.118615,33.931684,25.961051,27.377261,29.102514,,24.174603
