date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 09:12:17.000,,,,36.344006,,-0.99833,0.082975,0.35034,0.37908,-0.88385,4.905546,,31.742239,23.576565,23.101173,29.087955,25.788775,,22.573404
2010-09-03 09:12:17.010,,,,36.414988,,-1.08063,0.020271,0.251058,0.288507,-0.610487,6.952321,,30.654227,24.054688,22.945818,30.029595,25.870788,,22.570182
2010-09-03 09:12:17.020,,,,36.134609,,-1.053197,-0.111234,0.385176,0.346857,-0.930421,1.494724,,30.647899,24.127379,22.542725,30.647899,25.07563,,22.570182
2010-09-03 09:12:17.030,,,,36.216238,,-0.723996,0.333793,0.327697,0.441785,-0.838642,2.069318,,30.179495,23.097959,22.939387,30.725922,25.154566,,22.576625
2010-09-03 09:12:17.040,,,,36.216238,,-0.614263,0.370371,0.340761,0.469653,-3.446712,1.457377,,30.953592,23.408518,23.408518,31.265413,25.858005,,22.570182
2010-09-03 09:12:17.050,,,,36.315613,,6.683012,0.309408,0.33031,0.409561,-3.790619,1.428304,,30.729085,23.734923,23.418155,30.338846,25.552245,,22.576625
2010-09-03 09:12:17.060,,,,36.24818,,11.511285,0.236253,0.41827,0.372113,-0.829843,1.666678,,30.881931,24.36462,22.860082,29.554248,27.123712,,22.570182
2010-09-03 09:12:17.070,,,,36.312064,,14.913023,-0.119943,0.395627,0.390402,-0.771388,1.668754,,30.26076,24.130586,22.942603,29.557419,26.025187,,22.56696
2010-09-03 09:12:17.080,,,,36.315613,,19.412096,-0.713023,0.459203,0.327697,-0.785478,1.671883,,31.274893,24.446879,23.338929,29.635619,25.157766,,22.573404
2010-09-03 09:12:17.090,,,,36.379497,,26.92884,-1.540372,0.415658,0.312892,-0.835122,1.767357,,29.785641,24.282346,22.460134,29.472864,24.045064,,22.573404
2010-09-03 09:12:17.100,,,,36.457577,,27.559807,-2.044619,0.285894,0.389531,-24.790964,-0.095941,,30.176328,22.936172,24.361414,29.551077,25.545849,,22.573404
2010-09-03 09:12:17.110,,,,36.514362,,18.369628,-0.329829,0.430463,0.452235,-23.501585,-0.089793,,29.866973,23.810873,24.048272,31.037889,25.391294,,22.56696
2010-09-03 09:12:17.120,,,,36.819585,,11.428985,0.258896,0.361662,0.380822,-2.891865,1.497761,,30.48865,23.490943,22.539507,29.785641,25.309198,,22.56696
2010-09-03 09:12:17.130,,,,36.926058,,8.740515,-0.54494,0.285894,0.414787,-0.771165,1.689653,,30.96624,24.212886,22.707864,29.873311,25.870788,,22.573404
2010-09-03 09:12:17.140,,,,37.046727,,23.966035,-0.309798,0.420883,0.364275,-0.768718,1.700335,,31.190637,24.519509,23.015465,28.454932,25.861201,,22.570182
2010-09-03 09:12:17.150,,,,37.277418,,38.972092,-0.97342,0.293732,0.359049,-0.74462,1.701419,,30.807096,23.338929,23.021895,30.49498,25.236688,,22.576625
