date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 09:18:32.000,,,,49.70277,,19.905896,0.384305,0.396498,0.35992,-17.354017,4.526229,,34.300517,24.363607,23.334702,30.490815,26.020984,,22.731268
2010-09-03 09:18:32.010,,,,50.210288,,24.789037,-0.403855,0.404336,0.406949,-0.825355,8.997886,,34.306799,24.290954,22.309992,30.419087,26.735907,,22.73449
2010-09-03 09:18:32.020,,,,51.012379,,24.130636,-2.258859,0.448752,0.451364,-4.174793,8.670138,,32.904497,25.074619,22.462336,30.412754,26.257281,,22.731268
2010-09-03 09:18:32.030,,,,51.715096,,18.781128,-2.626375,0.339019,0.366017,-24.36539,5.25245,,33.606151,24.129574,23.892216,31.040053,25.708936,,22.731268
2010-09-03 09:18:32.040,,,,52.35038,,20.01563,-2.350303,0.439172,0.376467,-24.485593,5.494918,,33.062957,24.208667,23.654738,30.806098,27.518748,,22.740934
2010-09-03 09:18:32.050,,,,53.109881,,23.417368,-1.933145,0.367758,0.433076,-24.608506,5.16221,,33.909989,23.806648,23.648315,29.784639,25.465967,,22.728047
2010-09-03 09:18:32.060,,,,53.741616,,24.73417,-1.581304,0.355566,0.326826,-24.712268,4.774956,,33.606151,23.496353,23.100159,30.259761,25.156756,,22.731268
2010-09-03 09:18:32.070,,,,54.327213,,23.115601,-1.053542,0.344244,0.400852,-24.891999,4.173272,,33.062957,23.258676,23.337915,29.947291,26.417941,,22.73449
2010-09-03 09:18:32.080,,,,55.108008,,19.741296,-0.299348,0.273702,0.460073,-24.414109,4.057636,,33.298976,24.290954,23.895426,30.18483,25.63329,,22.731268
2010-09-03 09:18:32.090,,,,55.636819,,21.771366,-0.012823,0.31115,0.444397,-0.83188,9.209035,,34.377957,24.521702,22.938372,31.426568,25.942192,,22.728047
2010-09-03 09:18:32.100,,,,56.453105,,24.487269,-1.476797,0.30157,0.332052,-0.927926,9.160018,,34.226206,23.654738,22.465555,29.947291,25.945388,,22.73449
2010-09-03 09:18:32.110,,,,57.102584,,14.583823,0.351211,0.253671,0.365146,-10.389646,7.829983,,33.606151,23.81307,23.81307,30.493981,25.393483,,22.731268
