date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 16:11:19.000,,,,39.591428,,19.658996,-0.153908,0.322472,0.275443,-0.788956,3.524362,,35.026851,25.736132,25.499576,30.755001,27.153009,,24.664306
2010-09-03 16:11:19.010,,,,39.573683,,20.070497,-0.445658,0.356437,0.39824,-0.756007,5.797117,,35.18149,26.445097,25.183985,31.300779,28.252128,,24.657862
2010-09-03 16:11:19.020,,,,39.807923,,20.948364,-1.020448,0.391273,0.39824,-0.731801,3.867856,,35.567873,26.208892,25.183985,30.988981,27.938351,,24.664306
2010-09-03 16:11:19.030,,,,40.010221,,21.689065,-1.74329,0.426979,0.305054,-0.710261,4.231671,,35.178341,26.04815,25.496364,31.687074,27.464102,,24.661084
2010-09-03 16:11:19.040,,,,40.212519,,20.043063,-3.465915,0.345986,0.390402,-2.901069,2.998711,,34.181777,26.451508,25.269329,30.293061,27.473698,,24.661084
2010-09-03 16:11:19.050,,,,40.734236,,18.808562,-3.107108,0.30157,0.347728,-24.436294,-0.890056,,34.09484,25.654082,25.732922,31.141731,28.248935,,24.664306
2010-09-03 16:11:19.060,,,,40.947181,,19.960763,-1.873924,0.285894,0.33031,-24.809855,-1.205916,,34.478927,24.861751,25.414273,32.306407,27.69649,,24.664306
2010-09-03 16:11:19.070,,,,40.904592,,21.003231,-0.62245,0.35992,0.3695,-24.685372,-1.140249,,35.178341,25.890562,26.284434,30.907824,28.170509,,24.661084
2010-09-03 16:11:19.080,,,,41.216912,,19.93333,0.319859,0.260638,0.371242,-4.294726,3.976895,,34.949514,25.499576,25.262902,31.066949,27.231601,,24.661084
2010-09-03 16:11:19.090,,,,41.53633,,17.958127,-0.01021,0.317246,0.393014,0.210887,4.860879,,35.258791,26.130132,25.736132,31.534496,28.33054,,24.664306
2010-09-03 16:11:19.100,,,,41.969319,,16.751059,-0.564971,0.315505,0.278056,-0.297813,4.713489,,35.648258,26.290847,24.634412,30.758178,27.077605,,24.670749
2010-09-03 16:11:19.110,,,,42.111283,,17.57406,-1.213787,0.346857,0.348599,-0.726739,4.608428,,35.796413,25.890562,25.022895,31.297606,28.170509,,24.65464
2010-09-03 16:11:19.120,,,,42.381013,,17.930694,-2.437392,0.365146,0.367758,-0.850921,4.05112,,35.026851,26.208892,24.868183,30.911,27.781386,,24.661084
2010-09-03 16:11:19.130,,,,42.711079,,17.601493,-3.377955,0.249317,0.374726,-24.313501,-0.670527,,34.872164,26.051358,26.130132,31.845943,26.917155,,24.664306
2010-09-03 16:11:19.140,,,,43.140518,,18.671395,-2.510547,0.333793,0.415658,-24.639986,-1.328636,,34.410963,26.920357,25.89698,32.160359,27.31338,,24.673971
2010-09-03 16:11:19.150,,,,43.364111,,20.043063,-1.375773,0.367758,-0.250578,-24.913984,-1.213883,,34.643194,25.818168,26.054566,30.44603,28.803934,,24.664306
2010-09-03 16:11:19.160,,,,43.662234,,18.753695,0.165711,0.30157,0.368629,-20.37253,0.090252,,35.107325,26.369581,26.133339,31.070124,27.863071,,24.664306
2010-09-03 16:11:19.170,,,,43.701274,,18.643961,0.273702,0.372113,0.52452,-5.973045,3.527991,,34.714277,24.785984,25.338594,30.751824,28.170509,,24.664306
2010-09-03 16:11:19.180,,,,44.212342,,16.860792,0.039431,0.260638,0.426108,-0.8065,4.824579,,35.638822,26.674776,25.335381,31.606034,26.753447,,24.661084
2010-09-03 16:11:19.190,,,,44.577898,,15.105057,-0.659898,0.501876,0.332052,-0.76424,4.765669,,35.571018,25.89698,25.029325,30.914176,29.195417,,24.664306
2010-09-03 16:11:19.200,,,,44.865374,,13.870555,-1.405384,0.297216,0.306796,-0.720122,4.191716,,35.645113,25.499576,25.972571,31.845943,27.859875,,24.667527
2010-09-03 16:11:19.210,,,,45.060573,,14.282055,-2.592411,0.368629,0.333793,-1.695321,3.98092,,34.485233,25.972571,25.262902,31.144905,27.702884,,24.664306
2010-09-03 16:11:19.220,,,,45.280616,,15.708591,-3.047016,0.361662,0.312021,-24.452227,-0.384202,,33.403355,26.448302,26.2121,31.849113,27.784582,,24.664306
2010-09-03 16:11:19.230,,,,45.600034,,16.065224,-2.007171,0.313763,0.095168,-24.793024,-1.199179,,35.03315,24.874616,25.663715,30.83936,27.709278,,24.664306
2010-09-03 16:11:19.240,,,,45.969139,,15.187357,-0.81753,0.294603,0.3695,-24.847006,-1.145988,,34.175467,24.7892,26.838511,31.845943,27.545841,,24.667527
2010-09-03 16:11:19.250,,,,46.242418,,15.900624,0.340761,0.279798,0.396498,-6.303755,3.31954,,35.725486,25.818168,25.34502,30.758178,27.627567,,24.664306
2010-09-03 16:11:19.260,,,,46.565384,,16.696192,0.307667,0.319859,0.360791,-5.04788,4.188648,,35.805845,25.663715,24.716639,30.605307,27.866267,,24.664306
