date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 12:32:50.000,,,,65.506759,,29.041209,0.300699,0.246704,0.331181,-0.635908,-23.011027,,25.491253,36.717073,25.727814,26.594198,31.759885,,24.174603
2010-09-03 12:32:50.010,,,,66.223668,,31.592513,0.322472,0.370371,0.345115,-2.2358,-13.577394,,25.573328,37.028376,26.36127,27.697794,30.047315,,24.177824
2010-09-03 12:32:50.020,,,,67.086089,,17.65636,0.325955,0.348599,0.448752,-2.547562,-12.579555,,25.727814,36.640001,26.436791,26.594198,30.356544,,24.177824
2010-09-03 12:32:50.030,,,,67.721369,,8.438748,0.342502,0.27196,0.442655,-2.447135,-11.577081,,26.436791,37.102255,25.964257,27.773103,29.418714,,24.177824
2010-09-03 12:32:50.040,,,,68.491514,,4.817544,0.30157,0.348599,0.363404,-2.675459,-11.507104,,25.491253,35.79141,26.12182,27.066109,30.200365,,24.171381
2010-09-03 12:32:50.050,,,,69.297148,,1.580406,0.312021,0.268476,0.313763,-3.340463,-8.511519,,26.587795,36.479547,26.823812,26.66648,31.675693,,24.184268
2010-09-03 12:32:50.060,,,,70.045998,,0.729972,0.286765,-0.657285,0.284152,-3.113736,-1.55081,,26.512299,36.868048,26.669681,27.612889,33.000744,,24.184268
2010-09-03 12:32:50.070,,,,70.67418,,0.620239,0.334664,-1.331358,-0.358569,0.566951,-25.151373,,25.178867,42.619138,25.652181,26.912056,28.560619,,24.181046
2010-09-03 12:32:50.080,,,,71.266871,,0.784839,0.340761,-0.452625,0.314634,0.285919,-25.208134,,26.200582,36.022989,25.57012,27.223309,28.479055,,24.181046
2010-09-03 12:32:50.090,,,,71.870209,,2.540574,0.327697,0.300699,0.287636,-2.748829,-11.37607,,25.882249,36.019849,26.905658,27.8484,30.743595,,24.177824
2010-09-03 12:32:50.100,,,,72.370625,,7.56088,0.328568,0.332052,0.379951,-2.529652,-11.747381,,25.882249,37.330088,26.433588,26.669681,29.571964,,24.177824
2010-09-03 12:32:50.110,,,,72.913629,,15.626291,0.292861,0.298958,0.4174,-2.572349,-11.339283,,26.12182,36.948218,26.043045,26.751553,30.122257,,24.181046
2010-09-03 12:32:50.120,,,,73.417594,,17.546626,0.332923,0.327697,0.399982,-2.599355,-10.427442,,25.652181,36.257597,26.203786,28.247044,30.82795,,24.181046
2010-09-03 12:32:50.130,,,,73.907362,,17.546626,0.324214,0.272831,0.326826,-2.819188,-8.281523,,25.967462,36.334729,26.36127,27.933263,28.482244,,24.184268
2010-09-03 12:32:50.140,,,,74.386484,,11.127218,0.370371,0.331181,0.363404,-2.387003,-8.731582,,25.961051,37.176123,25.961051,27.377261,31.055551,,24.181046
2010-09-03 12:32:50.150,,,,74.904644,,3.775076,0.303312,0.202288,0.308537,-2.024025,-7.2607,,26.436791,34.941352,26.043045,26.987489,31.604159,,24.181046
2010-09-03 12:32:50.160,,,,75.369569,,0.565372,0.30157,-0.551907,-0.614612,-1.353041,-9.862089,,25.961051,37.176123,26.590997,27.612889,34.009182,,24.184268
2010-09-03 12:32:50.170,,,,75.788356,,-1.053197,0.225802,-0.028499,0.321601,-1.784617,-11.97271,,25.014567,37.022109,26.748353,27.926879,25.409164,,24.184268
