date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 12:23:43.000,,,,63.579622,,54.581685,0.33031,0.025496,1.218625,0.744322,-11.017597,,25.727814,29.340479,25.806641,27.30189,30.668749,,24.177824
2010-09-03 12:23:43.010,,,,63.632857,,45.281769,0.278056,-0.119943,1.030511,-1.16577,-1.194831,,25.642558,28.551054,25.800228,27.13832,29.021042,,24.177824
2010-09-03 12:23:43.020,,,,63.50864,,39.76766,0.47575,-0.317636,1.104537,-1.564547,-1.186936,,25.724607,29.806518,26.276128,26.433588,29.415532,,24.181046
2010-09-03 12:23:43.030,,,,63.608014,,37.90219,0.321601,-0.558003,0.91294,-1.91983,-1.181916,,26.594198,28.870803,25.727814,27.30189,28.479055,,24.171381
2010-09-03 12:23:43.040,,,,63.632857,,37.134055,0.358179,-0.807079,1.212528,-2.285002,-1.153928,,25.642558,29.568783,25.800228,26.745153,28.394289,,24.171381
2010-09-03 12:23:43.050,,,,63.73578,,37.572989,0.394756,-1.279104,1.229075,-2.396946,-1.141987,,25.803434,29.415532,25.961051,27.691406,28.554242,,24.177824
2010-09-03 12:23:43.060,,,,63.757074,,38.176524,0.352953,-1.952305,1.392804,-1.906447,-1.223692,,25.803434,29.650162,25.488045,27.220112,31.600991,,24.177824
2010-09-03 12:23:43.070,,,,63.81031,,36.996888,0.361662,-2.487033,1.901408,1.197541,-24.817981,,25.251365,24.540618,25.882249,26.512299,26.512299,,24.177824
2010-09-03 12:23:43.080,,,,63.852899,,37.81989,0.432205,-0.728699,0.824979,0.136766,-24.454042,,25.333481,28.243853,25.175656,27.223309,24.85985,,24.177824
2010-09-03 12:23:43.090,,,,63.913233,,38.06679,0.305925,0.047269,0.78666,-4.172728,-1.252983,,26.043045,29.027413,26.12182,27.066109,29.262232,,24.181046
2010-09-03 12:23:43.100,,,,64.065842,,37.765023,0.220577,0.265864,0.967806,-3.883537,-2.223308,,25.957845,29.255865,25.484836,27.688211,27.059712,,24.177824
2010-09-03 12:23:43.110,,,,64.207805,,30.879246,0.322472,0.080363,0.81627,-3.979683,-1.235421,,25.803434,29.024228,25.961051,27.926879,28.710955,,24.177824
2010-09-03 12:23:43.120,,,,64.03745,,28.465109,0.231899,-0.082495,0.84501,0.434262,-1.212206,,26.203786,29.656524,25.731021,27.305086,27.854786,,24.177824
2010-09-03 12:23:43.130,,,,64.26459,,25.557171,0.365146,-0.267995,1.000029,0.447354,-1.204807,,26.509097,28.551054,25.642558,27.609694,28.864431,,24.177824
2010-09-03 12:23:43.140,,,,64.292982,,23.636835,0.409561,-0.498783,1.074926,0.453101,-1.171584,,25.724607,28.554242,26.03984,27.926879,28.789292,,24.177824
2010-09-03 12:23:43.150,,,,64.321375,,21.881099,0.257155,-0.758309,1.164629,0.364101,-1.18446,,25.645766,29.180787,25.488045,26.590997,29.259048,,24.177824
2010-09-03 12:23:43.160,,,,64.296531,,20.372264,0.305054,-1.211174,0.34947,0.250701,-3.631956,,25.566912,28.632605,25.566912,28.083796,31.289386,,24.177824
2010-09-03 12:23:43.170,,,,64.328473,,19.549263,0.269347,0.297216,0.341632,0.273555,-16.170409,,25.333481,28.949114,25.57012,26.987489,28.714142,,24.184268
2010-09-03 12:23:43.180,,,,64.285884,,18.945728,0.403465,0.193579,0.440914,0.44874,-1.25148,,26.351661,29.334113,24.774438,27.609694,29.021042,,24.174603
2010-09-03 12:23:43.190,,,,64.335571,,18.040427,0.216223,0.225802,0.447881,0.465028,-1.235524,,25.957845,29.177603,25.248155,28.002152,29.255865,,24.171381
2010-09-03 12:23:43.200,,,,64.285884,,17.382026,0.284152,0.086459,0.593321,0.456798,-1.222842,,25.014567,29.571964,26.118615,27.377261,29.571964,,24.177824
2010-09-03 12:23:43.210,,,,64.321375,,17.025392,0.278927,-0.152166,0.727439,0.46728,-1.206804,,25.806641,29.653343,25.57012,26.515501,27.930071,,24.177824
2010-09-03 12:23:43.220,,,,64.140373,,14.913023,0.410432,1.027027,0.851977,0.453508,-2.386783,,25.964257,29.496936,25.648973,26.436791,27.616083,,24.174603
2010-09-03 12:23:43.230,,,,64.18651,,11.291818,0.329439,1.111504,1.089732,0.494411,-2.337953,,25.879043,29.725166,25.642558,27.374065,28.002152,,24.174603
2010-09-03 12:23:43.240,,,,64.211354,,5.777711,0.325955,1.712424,1.264782,0.456654,-1.830625,,26.194174,29.490572,25.327061,27.766716,26.902458,,24.177824
2010-09-03 12:23:43.250,,,,64.328473,,0.373338,0.278056,1.257815,0.28154,0.236505,23.192217,,25.645766,29.493754,25.409164,27.298693,32.301371,,24.174603
2010-09-03 12:23:43.260,,,,64.261041,,-0.641696,0.26238,0.373855,0.325955,0.461925,2.401005,,25.957845,28.472678,25.405955,27.923686,29.255865,,24.177824
2010-09-03 12:23:43.270,,,,64.129726,,-7.225704,0.27196,0.339019,0.401723,0.454767,2.145351,,25.721399,29.490572,25.405955,27.452621,28.394289,,24.171381
2010-09-03 12:23:43.280,,,,64.108431,,-18.336215,0.317246,0.378209,0.419141,0.453765,1.559591,,26.043045,28.949114,25.964257,27.380457,28.55743,,24.174603
2010-09-03 12:23:43.290,,,,64.239746,,-23.219353,0.225802,0.295474,0.312892,0.448508,0.475486,,25.412374,29.262232,26.043045,27.30189,28.792479,,24.177824
2010-09-03 12:23:43.300,,,,64.023254,,-24.261821,0.383435,0.646445,0.397369,0.44547,-2.371355,,25.727814,29.027413,25.57012,26.358067,27.851593,,24.177824
2010-09-03 12:23:43.310,,,,63.934527,,-14.852178,0.361662,1.118471,0.356437,0.452036,-2.391682,,26.036635,29.099329,25.563703,25.957845,29.099329,,24.174603
2010-09-03 12:23:43.320,,,,63.707388,,-10.600007,0.396498,1.630559,0.449623,0.364124,-2.390629,,25.096724,29.496936,25.412374,27.773103,28.165427,,24.171381
2010-09-03 12:23:43.330,,,,63.739329,,-7.938971,0.348599,2.313344,0.726568,0.374682,23.363023,,26.200582,28.792479,25.648973,26.436791,32.460037,,24.177824
2010-09-03 12:23:43.340,,,,63.533484,,-8.954005,0.352953,0.368629,0.35034,0.004828,18.847813,,25.882249,28.475867,25.093513,26.512299,28.475867,,24.181046
2010-09-03 12:23:43.350,,,,63.604465,,-16.99198,0.345115,0.278927,0.359049,0.447019,1.508014,,25.961051,29.024228,24.382529,27.534359,27.534359,,24.177824
2010-09-03 12:23:43.360,,,,63.377325,,-26.209589,0.278927,0.422625,0.45659,0.462937,1.366689,,26.433588,29.024228,24.935609,28.083796,28.789292,,24.174603
2010-09-03 12:23:43.370,,,,63.395071,,-28.980358,0.321601,0.462686,0.308537,0.448854,-2.353073,,25.645766,29.571964,25.645766,27.534359,28.397478,,24.177824
2010-09-03 12:23:43.380,,,,63.089852,,-26.483923,0.292861,1.236913,0.327697,0.452966,-2.406181,,26.269721,29.643799,25.323852,27.370869,27.527969,,24.177824
2010-09-03 12:23:43.390,,,,62.965635,,-18.610549,0.359049,1.512117,0.431334,0.453284,-2.416458,,26.509097,28.942743,25.327061,27.452621,27.609694,,24.171381
2010-09-03 12:23:43.400,,,,62.816574,,-15.976946,0.272831,2.097361,0.414787,0.493896,-2.31156,,26.03984,29.024228,24.540618,27.534359,25.488045,,24.174603
2010-09-03 12:23:43.410,,,,62.504257,,-16.82738,0.43743,2.882041,0.605513,0.312454,15.089126,,26.272924,29.803338,25.721399,26.823812,30.350191,,24.168159
2010-09-03 12:23:43.420,,,,62.518453,,-19.954783,0.337277,1.423285,0.333793,0.258299,23.280674,,25.405955,29.021042,24.853424,28.159045,31.597823,,24.177824
2010-09-03 12:23:43.430,,,,62.330353,,-24.124654,0.376467,0.259767,0.354695,0.447811,1.718106,,26.197378,28.710955,25.172446,27.534359,28.397478,,24.184268
2010-09-03 12:23:43.440,,,,62.138704,,-29.090092,0.302441,0.363404,0.344244,0.310313,1.519414,,25.648973,29.027413,25.096724,27.851593,28.635793,,24.181046
2010-09-03 12:23:43.450,,,,61.900917,,-31.778561,0.395627,0.589837,0.394756,0.060519,-2.338376,,25.248155,29.334113,25.800228,27.216915,27.766716,,24.174603
2010-09-03 12:23:43.460,,,,61.744758,,-28.788325,0.3695,1.091474,0.399111,0.16669,-2.385926,,25.727814,28.55743,25.412374,26.908857,26.987489,,24.177824
2010-09-03 12:23:43.470,,,,61.485677,,-21.161851,0.294603,1.849155,0.332923,-0.009717,-2.418915,,26.200582,29.496936,25.175656,27.30189,27.6946,,24.181046
2010-09-03 12:23:43.480,,,,61.201752,,-18.610549,0.270218,2.470105,0.298958,-0.324924,-2.255525,,25.957845,29.568783,25.563703,27.295496,26.981092,,24.177824
2010-09-03 12:23:43.490,,,,60.974612,,-20.942384,0.20403,3.251303,0.142196,0.552462,23.188977,,26.436791,29.183971,25.175656,28.243853,30.356544,,24.174603
2010-09-03 12:23:43.500,,,,60.623255,,-25.359155,0.309408,1.974564,1.069701,0.280412,23.432991,,26.197378,29.415532,24.777652,28.554242,31.289386,,24.177824
