date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 12:18:44.000,,,,61.801543,,-19.735316,0.259767,0.5341,-1.063122,0.022693,-2.324811,,25.81492,25.578403,25.736094,28.173665,26.523767,,24.106946
2010-09-03 12:18:44.010,,,,61.769602,,-19.59815,0.276314,0.61248,-1.786835,0.023421,-2.367448,,26.05132,28.565662,24.314987,27.074366,26.130094,,24.106946
2010-09-03 12:18:44.020,,,,61.723464,,-20.25655,0.421754,0.83543,0.360791,-0.095842,-1.727277,,26.130094,25.183946,26.05132,26.681146,24.789162,,24.100503
2010-09-03 12:18:44.030,,,,61.751856,,-20.064517,0.334664,0.357308,0.258026,-1.124894,-1.892042,,25.739301,25.818126,25.344978,27.156168,26.212058,,24.106946
2010-09-03 12:18:44.040,,,,61.787347,,-19.790183,0.347728,0.289378,0.170936,-1.303695,-1.887197,,26.448261,25.896939,25.187157,26.212058,27.313339,,24.103725
2010-09-03 12:18:44.050,,,,61.787347,,-19.59815,0.309408,0.318988,-0.047659,-1.300139,-2.142957,,25.896939,25.266074,24.713379,26.448261,26.212058,,24.100503
2010-09-03 12:18:44.060,,,,61.794445,,-19.68045,0.304183,3.314008,-0.23316,-1.256057,-2.499905,,26.123685,24.782736,25.019649,26.281196,25.571988,,24.110168
2010-09-03 12:18:44.070,,,,61.648934,,-37.292666,0.312892,2.954326,-0.533618,-1.222927,-2.376608,,26.123685,25.098594,25.098594,27.067971,24.86172,,24.097281
2010-09-03 12:18:44.080,,,,61.659581,,-26.86799,0.38866,3.846128,-0.93423,1.240151,13.271302,,25.180736,25.180736,25.180736,26.520566,28.640836,,24.106946
2010-09-03 12:18:44.090,,,,61.815739,,-32.052894,0.35034,2.938649,-1.319165,1.570192,18.187466,,25.732887,26.205651,25.969328,26.756616,27.699652,,24.106946
2010-09-03 12:18:44.100,,,,61.716366,,-35.756398,0.209255,2.113908,-1.190273,0.953493,19.711914,,25.972533,25.81492,27.074366,27.467263,29.192192,,24.106946
2010-09-03 12:18:44.110,,,,61.815739,,-53.039411,0.323343,0.762274,0.218835,-0.630511,21.85528,,25.732887,24.548919,25.101805,26.677946,32.231771,,24.106946
2010-09-03 12:18:44.120,,,,61.670228,,-77.125895,0.327697,0.392144,-0.179164,-2.616336,2.971912,,25.571988,25.493121,25.493121,26.438655,26.753416,,24.103725
2010-09-03 12:18:44.130,,,,61.645384,,-93.750505,0.283282,1.216883,-1.074444,-1.270929,-2.467226,,25.890527,25.811714,25.49633,26.756616,26.205651,,24.103725
2010-09-03 12:18:44.140,,,,61.592149,,-102.090243,0.403465,2.389112,-1.635299,-1.898945,-1.133422,,25.650841,25.177526,24.782736,26.123685,25.098594,,24.100503
2010-09-03 12:18:44.150,,,,61.531815,,-100.499109,0.344244,3.460319,-1.907018,-1.439968,-2.495307,,26.054524,25.266074,25.266074,26.763016,25.581611,,24.100503
2010-09-03 12:18:44.160,,,,61.528265,,-94.518639,0.345115,4.908629,-2.05507,-1.025717,-1.575275,,24.779523,24.54249,24.858508,25.805302,22.483214,,24.110168
2010-09-03 12:18:44.170,,,,61.347263,,-93.146971,0.43743,4.850279,-2.332885,1.062988,22.544599,,25.972533,25.183946,25.657255,25.972533,28.644023,,24.106946
2010-09-03 12:18:44.180,,,,61.254988,,-94.518639,0.295474,4.013341,-2.891998,1.109923,22.568346,,26.130094,24.235912,25.026072,26.445059,28.957339,,24.103725
2010-09-03 12:18:44.190,,,,61.127222,,-96.356673,0.276314,2.694797,-0.889814,1.076687,23.098384,,26.041706,26.041706,25.016438,26.120481,30.355217,,24.11339
