date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 11:05:43.000,,,,34.31392,,-16.58048,0.312892,0.399111,0.409561,-3.403227,1.925715,,25.034335,31.386813,26.217096,27.239788,28.652223,,23.646239
2010-09-03 11:05:43.010,,,,34.040639,,-13.041576,0.373855,0.405207,0.35034,-3.638339,1.13445,,25.747548,31.623653,25.432121,26.456495,27.63574,,23.636574
2010-09-03 11:05:43.020,,,,33.863184,,-6.539869,0.379951,0.279798,0.334664,-3.683595,0.682134,,25.346819,31.071903,25.346819,25.741141,29.275461,,23.643017
2010-09-03 11:05:43.030,,,,33.707024,,-3.000966,0.357308,0.346857,0.453977,-3.720999,0.199532,,25.823169,31.230967,25.113277,26.374576,28.338708,,23.649461
2010-09-03 11:05:43.040,,,,33.508274,,-0.75143,0.429592,0.52452,0.468782,-3.861842,-2.336805,,25.583451,30.915955,26.135136,26.607501,28.021799,,23.643017
2010-09-03 11:05:43.050,,,,33.348564,,0.181305,0.362533,0.721342,1.096699,-3.236186,-2.191453,,25.514202,32.404914,23.142205,26.144739,27.63893,,23.643017
2010-09-03 11:05:43.060,,,,33.415997,,1.470673,0.241478,1.256944,2.296796,-3.068502,-1.998123,,26.059564,27.239788,24.006887,26.138337,27.632549,,23.643017
2010-09-03 11:05:43.070,,,,33.249189,,1.498106,0.391273,0.881587,0.450494,-1.541581,22.561731,,25.432121,32.246234,25.668711,27.400123,32.090664,,23.649461
2010-09-03 11:05:43.080,,,,33.100127,,0.784839,0.373855,0.138713,0.390402,-4.060456,1.127781,,25.264709,30.990766,25.422504,26.446899,28.332335,,23.643017
2010-09-03 11:05:43.090,,,,32.684882,,-0.175329,0.393885,0.33031,0.289378,-4.134743,1.039103,,25.353232,31.623653,25.668711,26.377775,28.498676,,23.639796
2010-09-03 11:05:43.100,,,,32.830395,,-0.696563,0.305925,0.378209,0.286765,-4.016248,0.981892,,25.110069,31.149858,25.662303,27.393738,29.588366,,23.643017
2010-09-03 11:05:43.110,,,,32.709726,,1.470673,0.263251,-0.160875,0.428721,-4.325428,-1.228753,,25.665507,31.308896,25.665507,26.846704,28.338708,,23.636574
2010-09-03 11:05:43.120,,,,32.49323,,10.935184,0.321601,0.069912,0.504489,-4.200004,-1.25787,,25.267916,32.162133,25.346819,27.000781,28.805721,,23.643017
