date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 12:36:02.000,,,,47.328437,,43.169399,0.366888,-1.603947,0.367758,1.242527,-24.868375,,26.049455,38.262254,25.970668,26.679284,29.972361,,24.184268
2010-09-03 12:36:02.010,,,,48.265394,,40.371194,0.295474,-1.580433,0.406078,0.554548,-24.926334,,25.579745,37.111653,26.131434,28.175,29.506483,,24.18749
2010-09-03 12:36:02.020,,,,49.078133,,37.051755,0.307667,-0.748729,0.295474,0.362765,-25.192484,,25.576536,39.029922,26.443195,27.308283,32.388618,,24.184268
2010-09-03 12:36:02.030,,,,50.036383,,33.375683,0.230157,-0.260157,0.273702,-0.187494,-25.226866,,25.891868,38.339074,26.128229,27.700988,30.050493,,24.177824
2010-09-03 12:36:02.040,,,,50.937849,,28.327942,0.457461,0.413045,0.365146,-2.720726,-16.513983,,25.260996,38.722997,26.20699,26.757954,30.753117,,24.181046
2010-09-03 12:36:02.050,,,,51.818019,,26.133272,0.426108,0.315505,0.325955,-4.059655,-8.636845,,26.05266,37.957982,26.839811,27.704182,33.168656,,24.18749
2010-09-03 12:36:02.060,,,,52.758523,,24.404969,0.204901,-1.626591,0.396498,-3.032728,-4.810848,,26.4496,38.652482,26.213398,29.040153,36.575462,,24.181046
2010-09-03 12:36:02.070,,,,53.57481,,28.327942,0.293732,-1.657943,0.44701,-0.926381,-24.916973,,25.576536,37.801083,25.103147,28.250234,30.519022,,24.184268
2010-09-03 12:36:02.080,,,,54.479823,,30.275711,0.357308,-1.539501,0.430463,-1.328537,-24.989764,,25.809848,38.335949,26.36127,28.403857,29.812878,,24.184268
2010-09-03 12:36:02.090,,,,55.324501,,31.839414,0.295474,-1.205949,0.329439,-1.616169,-25.084232,,26.443195,38.339074,26.285738,27.936456,30.440966,,24.184268
2010-09-03 12:36:02.100,,,,56.20467,,33.156216,0.361662,-1.426285,0.4174,-1.439201,-25.069603,,25.260996,37.724179,26.285738,27.77949,29.033783,,24.18749
2010-09-03 12:36:02.110,,,,56.996112,,30.659779,0.377338,-0.578905,0.413916,-1.672251,-25.238627,,25.576536,38.722997,25.813054,28.01492,28.955486,,24.181046
2010-09-03 12:36:02.120,,,,57.911771,,26.489906,0.345986,0.14568,0.288507,-2.008042,-24.881786,,24.629286,37.493397,26.993887,26.521905,28.642168,,24.181046
2010-09-03 12:36:02.130,,,,58.614485,,26.544772,0.378209,0.392144,0.383435,-3.604189,-16.119177,,25.970668,37.647264,26.836611,28.171809,30.597066,,24.184268
2010-09-03 12:36:02.140,,,,59.668557,,23.197901,0.318988,0.364275,0.355566,-3.285747,-14.086661,,25.579745,38.495803,26.446398,27.390046,31.535783,,24.184268
2010-09-03 12:36:02.150,,,,60.442253,,19.137762,0.359049,0.373855,0.381693,-2.938379,-15.168576,,26.358067,37.717921,26.908857,27.459012,31.214624,,24.184268
2010-09-03 12:36:02.160,,,,61.365009,,18.259894,0.405207,0.004595,0.377338,-3.937874,-0.980736,,26.125025,38.105451,26.282535,28.011728,33.395164,,24.18749
2010-09-03 12:36:02.170,,,,62.19194,,14.858156,0.263251,-1.734581,0.343373,-1.479313,-8.044826,,26.128229,37.570336,25.891868,26.521905,30.128613,,24.177824
2010-09-03 12:36:02.180,,,,63.143087,,13.568788,0.337277,-1.514245,0.339019,-0.171909,-25.095957,,26.049455,37.647264,26.20699,28.250234,29.737888,,24.184268
2010-09-03 12:36:02.190,,,,63.959371,,13.980288,0.284152,-1.111892,0.354695,0.179715,-25.205825,,26.210194,37.496527,26.997086,28.410235,29.036968,,24.18749
2010-09-03 12:36:02.200,,,,64.733065,,16.833359,0.244962,-0.63203,0.380822,-0.025009,-25.268646,,26.521905,37.570336,27.151111,28.485433,30.050493,,24.181046
2010-09-03 12:36:02.210,,,,65.425131,,21.689065,0.395627,0.280669,0.34947,-2.326866,-19.92297,,25.973873,37.419577,25.973873,27.390046,31.691532,,24.184268
2010-09-03 12:36:02.220,,,,66.152687,,19.494396,0.269347,0.28154,0.310279,-2.961002,-13.784333,,25.895074,37.804211,26.446398,27.547139,31.068238,,24.184268
2010-09-03 12:36:02.230,,,,66.880243,,15.022756,0.367758,0.37908,0.312021,-2.720309,-13.174943,,26.125025,37.490267,26.04625,28.403857,30.35972,,24.184268
2010-09-03 12:36:02.240,,,,67.632643,,11.813052,0.295474,0.306796,0.278927,-2.773482,-12.919364,,26.118615,37.868591,26.512299,27.455817,30.743595,,24.18749
2010-09-03 12:36:02.250,,,,68.374395,,13.760821,0.3695,0.081234,0.35992,-4.256662,-1.950346,,26.049455,38.415882,26.679284,28.093371,31.844063,,24.184268
2010-09-03 12:36:02.260,,,,68.967086,,14.282055,0.410432,-1.136277,0.322472,-3.273151,-2.573568,,26.597399,38.643113,25.809848,27.383653,35.485611,,24.184268
2010-09-03 12:36:02.270,,,,69.673348,,17.107693,0.282411,-2.051586,0.443526,0.232491,-24.946064,,26.439993,37.567206,26.754754,28.011728,29.656524,,24.184268
2010-09-03 12:36:02.280,,,,70.312177,,19.878463,0.263251,-1.063993,-0.220096,0.058086,-25.212757,,24.708296,40.561718,24.945246,28.093371,29.19034,,24.190711
2010-09-03 12:36:02.290,,,,71.085869,,18.424494,0.275443,-0.227934,0.27196,-0.269768,-24.986294,,25.497671,37.416446,26.836611,28.171809,28.407046,,24.177824
2010-09-03 12:36:02.300,,,,71.79213,,17.382026,0.263251,0.251058,0.332923,-2.996424,-11.851901,,25.970668,38.185422,25.813054,27.700988,29.737888,,24.184268
2010-09-03 12:36:02.310,,,,72.374174,,10.441384,0.310279,0.343373,0.372984,-2.902495,-11.046704,,26.679284,38.185422,26.521905,27.857979,31.143022,,24.184268
2010-09-03 12:36:02.320,,,,73.041395,,9.179449,0.236253,0.315505,0.310279,-2.738701,-11.575605,,25.418793,37.954854,26.443195,27.229703,31.143022,,24.184268
2010-09-03 12:36:02.330,,,,73.602144,,5.914878,0.254542,0.321601,0.386047,-3.054372,-9.915302,,25.737435,38.034849,26.525106,27.2329,31.302067,,24.184268
2010-09-03 12:36:02.340,,,,74.148698,,3.528175,0.32073,0.239737,0.295474,-3.059617,-9.363675,,26.049455,38.646236,26.679284,27.38685,31.376815,,24.190711
2010-09-03 12:36:02.350,,,,74.705898,,2.540574,0.255413,0.032464,0.346857,-2.918605,-9.688523,,26.288942,38.111704,26.446398,27.547139,31.068238,,24.184268
2010-09-03 12:36:02.360,,,,75.167274,,2.18394,0.251058,-0.968195,0.339019,-1.981831,-13.067525,,26.285738,38.953208,26.836611,29.268599,33.165498,,24.181046
2010-09-03 12:36:02.370,,,,75.6251,,3.226408,0.284152,-0.933359,0.375596,-1.462433,-15.119801,,25.652181,38.489555,25.731021,28.090179,28.63898,,24.184268
2010-09-03 12:36:02.380,,,,76.118418,,5.914878,0.390402,0.253671,0.386918,-2.793783,-15.691949,,25.504089,37.730437,26.685686,27.864365,30.915462,,24.190711
2010-09-03 12:36:02.390,,,,76.551401,,10.386517,0.261509,0.293732,0.353824,-2.753422,-16.380974,,25.57012,38.025468,26.200582,28.792479,30.122257,,24.181046
2010-09-03 12:36:02.400,,,,76.934698,,15.818324,0.379951,0.315505,0.360791,-2.865228,-17.251692,,26.518703,38.182296,26.125025,28.011728,29.812878,,24.181046
2010-09-03 12:36:02.410,,,,77.396073,,12.498886,0.284152,1.789063,0.314634,-2.928042,-18.608225,,26.672882,37.871719,26.279331,27.6946,30.434614,,24.18749
2010-09-03 12:36:02.420,,,,77.743879,,-0.285062,0.342502,0.78666,0.326826,-2.816088,-19.430336,,25.891868,37.877975,26.521905,28.328646,30.362896,,24.18749
2010-09-03 12:36:02.430,,,,78.056195,,-4.537234,0.326826,0.421754,0.351211,-2.77373,-20.052838,,25.576536,36.954486,26.128229,27.465403,30.440966,,24.181046
2010-09-03 12:36:02.440,,,,78.226549,,-14.330944,0.392144,0.444397,0.35034,-2.180023,-20.956094,,25.652181,37.490267,27.462208,28.168618,30.671923,,24.18749
2010-09-03 12:36:02.450,,,,78.570806,,-22.698119,0.33031,0.528874,0.351211,-2.130624,-21.477871,,26.282535,36.951352,27.462208,27.540749,30.281638,,24.184268
2010-09-03 12:36:02.460,,,,78.673728,,-27.142323,0.289378,0.685636,0.326826,-2.179128,-21.577247,,26.043045,37.641005,25.727814,26.830212,29.731527,,24.184268
2010-09-03 12:36:02.470,,,,78.673728,,-22.478652,0.372984,0.470524,0.302441,-3.108747,-21.410125,,26.679284,37.724179,26.993887,28.093371,30.519022,,24.18749
2010-09-03 12:36:02.480,,,,78.648885,,-13.123876,0.215352,0.457461,0.332052,-3.255871,-21.584969,,25.970668,38.031722,26.521905,28.171809,31.065066,,24.190711
2010-09-03 12:36:02.490,,,,78.645336,,-8.789405,0.321601,0.316376,0.359049,-3.174435,-21.960935,,26.607003,37.653523,26.134638,28.099753,29.744249,,24.190711
2010-09-03 12:36:02.500,,,,78.613395,,-6.100936,0.290249,0.352953,0.341632,-3.257188,-21.920337,,25.895074,37.881103,26.288942,28.958671,31.068238,,24.184268
2010-09-03 12:36:02.510,,,,78.613395,,-5.524835,0.422625,0.325955,0.450494,-3.189881,-21.98845,,25.655389,37.801083,26.443195,28.407046,30.050493,,24.184268
2010-09-03 12:36:02.520,,,,78.641787,,-5.662002,0.344244,0.356437,0.206643,-3.049719,-22.586861,,25.967462,37.567206,26.282535,28.325457,30.671923,,24.177824
2010-09-03 12:36:02.530,,,,78.553061,,-6.155802,0.38866,0.409561,0.071654,-2.546859,-23.206851,,26.672882,38.025468,25.57012,27.537554,30.356544,,24.18749
2010-09-03 12:36:02.540,,,,78.641787,,-6.320403,0.228415,0.435688,-0.124298,-2.428309,-23.300097,,25.336691,38.643113,26.833411,27.933263,30.593891,,24.184268
2010-09-03 12:36:02.550,,,,78.645336,,-6.046069,0.389531,0.296345,0.31115,-2.923082,-20.104411,,26.285738,37.954854,26.443195,29.268599,29.5033,,24.184268
