date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 11:03:26.000,,,,32.912025,,-14.166344,0.419141,0.759662,0.39824,-3.082585,-2.378759,,25.208243,30.622937,25.602679,26.46929,26.784032,,23.655904
2010-09-03 11:03:26.010,,,,32.6139,,-8.761972,0.332923,1.298747,0.876362,-2.58936,-2.322939,,24.816688,31.950856,26.629885,26.393772,28.044117,,23.655904
2010-09-03 11:03:26.020,,,,32.45419,,-4.811568,0.382564,2.168774,2.341212,-1.813416,0.322834,,25.917993,27.727014,23.706387,25.602679,24.339328,,23.655904
2010-09-03 11:03:26.030,,,,32.159614,,-2.946099,0.343373,-1.447186,0.367758,-0.054603,-19.034337,,24.500643,30.704135,25.21145,26.472489,24.105289,,23.652683
2010-09-03 11:03:26.040,,,,31.989257,,1.168906,0.352082,0.259767,0.352953,-4.1,-1.27028,,25.129316,31.947694,25.839184,26.075572,27.334331,,23.659126
2010-09-03 11:03:26.050,,,,31.712427,,16.997959,0.455719,0.259767,0.464428,-4.075578,-2.083594,,24.886039,30.694622,25.438532,27.170779,28.034553,,23.659126
2010-09-03 11:03:26.060,,,,31.669837,,25.035937,0.338148,0.150905,0.3695,-3.944074,-1.269906,,25.205035,30.931801,25.993587,26.938129,27.723824,,23.659126
2010-09-03 11:03:26.070,,,,31.563364,,25.173104,0.347728,0.060332,0.595933,-3.972397,-1.245233,,25.681527,31.402644,25.996789,27.019952,29.294541,,23.659126
2010-09-03 11:03:26.080,,,,31.556266,,25.804071,0.278056,0.124778,1.094086,-3.952573,-1.22523,,25.678323,31.633147,25.757158,26.466092,29.526051,,23.655904
2010-09-03 11:03:26.090,,,,31.559815,,25.420004,0.392144,-0.240998,1.440703,-3.750218,-1.196271,,25.053585,30.938139,26.157542,26.787228,29.219466,,23.659126
2010-09-03 11:03:26.100,,,,31.49948,,23.774002,0.344244,-0.323733,1.90315,-3.323767,-1.206856,,24.737697,31.71734,25.684731,27.023147,28.671328,,23.652683
2010-09-03 11:03:26.110,,,,31.520775,,22.594367,0.317246,-0.707797,0.439172,-2.918386,-2.051201,,24.731276,31.321563,25.126108,26.466092,29.760627,,23.655904
2010-09-03 11:03:26.120,,,,31.534971,,20.701464,0.284152,0.366017,0.374726,-3.12234,-13.653125,,25.527023,31.40581,25.21145,26.94452,27.730204,,23.652683
2010-09-03 11:03:26.130,,,,31.577561,,20.207663,0.300699,0.318117,0.339019,-4.325812,-1.300163,,25.444944,31.32473,25.050376,26.862685,28.19781,,23.655904
2010-09-03 11:03:26.140,,,,31.765663,,20.18023,0.229286,0.003724,0.430463,-4.194533,-1.238279,,25.1229,31.318396,24.728065,26.226697,28.97508,,23.659126
2010-09-03 11:03:26.150,,,,31.446244,,25.420004,0.389531,0.08733,0.621189,-4.236574,-1.22921,,25.760362,31.480546,25.444944,26.390573,29.294541,,23.652683
2010-09-03 11:03:26.160,,,,31.680485,,25.008504,0.289378,-0.257545,0.77708,-4.091254,-1.216319,,25.448149,31.71734,25.921195,26.94452,28.906321,,23.655904
