date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 09:13:15.000,,,,38.239223,,62.784268,-1.240785,0.318117,0.784918,-15.725043,0.977437,,31.368612,24.383854,23.037969,30.432747,25.094836,,22.592734
2010-09-03 09:13:15.010,,,,38.267616,,62.674534,-1.748516,0.422625,0.68999,-0.67983,5.982459,,31.44336,24.4597,23.114031,29.804659,25.407288,,22.589512
2010-09-03 09:13:15.020,,,,38.21438,,59.492261,-2.473969,0.409561,0.684765,-0.637145,7.451273,,31.602296,23.909273,23.037969,29.964134,26.513618,,22.583069
2010-09-03 09:13:15.030,,,,38.335049,,58.340059,-3.394502,0.379951,0.765758,-0.613335,6.887666,,31.835868,24.620967,22.879377,30.58885,26.277448,,22.595956
2010-09-03 09:13:15.040,,,,38.25342,,56.364855,-4.773993,0.438301,0.921649,-1.372305,6.47955,,31.683323,23.595832,22.327106,29.34178,26.516809,,22.592734
2010-09-03 09:13:15.050,,,,38.3315,,53.923284,-6.100357,0.410432,1.074056,-23.442009,2.070235,,30.744903,23.909273,23.83013,29.964134,25.647087,,22.589512
2010-09-03 09:13:15.060,,,,38.37054,,54.718852,-4.561495,0.323343,1.324874,-23.921281,1.762842,,30.75123,23.99482,23.915691,30.595179,26.283834,,22.595956
2010-09-03 09:13:15.070,,,,38.395384,,57.05069,-3.378826,0.35034,1.828253,-24.294141,1.452157,,30.904068,25.492565,24.38706,30.98205,25.176969,,22.589512
2010-09-03 09:13:15.080,,,,38.310205,,52.990549,-2.07423,0.377338,0.512327,-24.276295,1.718973,,31.374931,24.627375,24.232127,30.829236,26.047549,,22.592734
2010-09-03 09:13:15.090,,,,38.349245,,49.725977,-1.333099,0.406078,0.4862,-0.78891,6.920469,,31.994675,23.833339,23.199721,29.498237,26.4381,,22.592734
2010-09-03 09:13:15.100,,,,38.48766,,52.167548,-1.837347,0.295474,0.549776,-0.74052,7.779331,,31.842181,24.311203,23.361418,29.501409,26.913353,,22.595956
2010-09-03 09:13:15.110,,,,38.530249,,56.008221,-2.500096,0.4174,0.672572,-0.719147,8.005981,,31.916856,24.545147,23.041184,29.889156,25.413686,,22.595956
2010-09-03 09:13:15.120,,,,38.320853,,53.676384,-4.007609,0.3695,0.726568,-0.682494,7.104956,,31.683323,24.46611,22.168275,29.732827,25.886766,,22.586291
2010-09-03 09:13:15.130,,,,38.64382,,55.048053,-5.408,0.420012,0.859815,-7.885454,6.014365,,30.201664,23.912482,21.611943,29.654643,25.255888,,22.592734
2010-09-03 09:13:15.140,,,,38.533798,,55.157787,-4.901143,0.382564,1.114988,-23.851536,2.580937,,30.826073,24.307997,23.437428,31.060019,25.255888,,22.592734
2010-09-03 09:13:15.150,,,,38.60478,,52.414448,-4.023285,0.386918,1.472056,-24.172251,1.909507,,31.524414,24.541942,23.117245,30.354676,25.173768,,22.595956
2010-09-03 09:13:15.160,,,,38.689958,,53.621517,-3.006084,0.345986,1.547824,-24.451754,1.72286,,30.978888,23.988403,22.403282,30.276593,25.88357,,22.592734
2010-09-03 09:13:15.170,,,,38.746744,,56.694056,-1.443703,0.4174,0.4862,-19.115943,2.569791,,32.066172,23.906064,23.985195,30.975726,26.98242,,22.592734
2010-09-03 09:13:15.180,,,,38.5267,,59.025894,-1.712809,0.47662,0.426108,-0.768763,6.544959,,30.985212,24.706385,22.330325,29.735997,25.574629,,22.589512
2010-09-03 09:13:15.190,,,,38.547995,,56.364855,-2.242312,0.392144,0.669959,-0.748386,6.548963,,31.605454,24.14983,23.120459,30.826073,25.650285,,22.586291
2010-09-03 09:13:15.200,,,,38.608329,,51.920647,-3.100141,0.383435,0.802336,-0.702174,4.830822,,32.147122,24.383854,22.562034,30.042267,26.592316,,22.599177
2010-09-03 09:13:15.210,,,,38.76094,,51.810914,-4.470923,0.362533,0.868524,-1.175665,4.624501,,31.060019,24.624171,22.406501,29.028715,26.280641,,22.586291
2010-09-03 09:13:15.220,,,,38.810628,,58.010859,-5.327007,0.305054,1.121084,-23.685208,-0.067876,,30.517134,23.361418,23.915691,29.423187,25.495763,,22.595956
2010-09-03 09:13:15.230,,,,38.814177,,56.694056,-5.142379,0.282411,1.395417,-23.814672,-0.027329,,29.810998,24.307997,24.703181,31.293852,25.729125,,22.592734
2010-09-03 09:13:15.240,,,,38.895806,,56.337422,-3.690605,0.376467,1.787321,-24.265983,-0.686715,,31.293852,24.940134,23.991611,30.435912,25.098037,,22.592734
2010-09-03 09:13:15.250,,,,38.906453,,54.499385,-2.230119,0.242349,0.282411,-24.427209,-0.67884,,31.605454,24.14983,22.803278,30.435912,24.940134,,22.592734
2010-09-03 09:13:15.260,,,,38.917101,,40.206594,-1.164146,0.368629,0.286765,-0.82997,4.133606,,31.21276,23.750974,22.879377,30.276593,26.04116,,22.583069
2010-09-03 09:13:15.270,,,,39.211675,,31.839414,-1.174597,0.305054,0.333793,-0.804138,4.460355,,31.131654,24.222506,23.668593,30.429581,25.407288,,22.592734
2010-09-03 09:13:15.280,,,,39.339443,,30.440312,-1.579562,0.372984,0.337277,-0.774725,4.478707,,32.228058,23.833339,22.565252,29.34178,25.255888,,22.592734
2010-09-03 09:13:15.290,,,,39.523996,,30.330578,-2.565413,0.399111,0.355566,-0.766242,4.476339,,32.619933,23.99482,22.885809,30.204831,26.362569,,22.589512
