date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 09:10:19.000,,,,36.546304,,41.029595,-1.064864,0.312892,0.819754,-24.763027,-0.217215,,27.651335,24.263108,24.104927,29.844789,25.605523,,22.541186
2010-09-03 09:10:19.010,,,,36.613737,,41.550829,0.237995,0.359049,0.921649,-0.78837,2.000541,,28.50471,23.857929,23.224344,29.287845,26.855955,,22.541186
2010-09-03 09:10:19.020,,,,36.691817,,41.249062,0.007208,0.35992,0.966064,-0.766459,1.657898,,29.053038,23.778778,22.986531,29.366088,26.305104,,22.534743
2010-09-03 09:10:19.030,,,,36.826683,,39.959693,-0.265383,0.352082,0.998288,-0.732627,1.662223,,28.115844,23.940276,22.593126,29.291017,25.677977,,22.54763
2010-09-03 09:10:19.040,,,,36.847978,,40.343761,-0.693863,0.421754,0.931228,-0.730262,1.664945,,29.600742,24.727726,22.669259,29.209589,26.147601,,22.541186
2010-09-03 09:10:19.050,,,,36.926058,,41.303929,-1.161533,0.325085,1.073185,-0.714665,1.658975,,28.583081,24.253489,22.907233,29.522537,25.359305,,22.550852
2010-09-03 09:10:19.060,,,,36.691817,,41.88003,-1.571724,0.33989,1.208174,-0.707201,1.668934,,28.423148,24.250283,22.507325,29.675765,25.513871,,22.541186
2010-09-03 09:10:19.070,,,,36.989942,,42.264097,-2.641181,0.345115,1.407609,-2.450214,1.702366,,26.701824,23.702823,22.751814,28.821293,25.599128,,22.537965
2010-09-03 09:10:19.080,,,,37.021883,,46.598571,-1.950563,0.434817,1.449412,-24.663164,-0.091763,,28.429505,23.06903,23.306802,29.603913,26.387028,,22.534743
2010-09-03 09:10:19.090,,,,36.887018,,52.002947,-0.355956,0.312021,1.141986,-23.479289,-0.086645,,28.890086,23.930651,24.405211,30.687961,25.116161,,22.54763
2010-09-03 09:10:19.100,,,,37.266771,,53.731251,0.16484,0.406078,1.120213,-0.832273,1.679771,,29.682105,24.256696,23.781987,29.134493,25.520267,,22.544408
2010-09-03 09:10:19.110,,,,37.38744,,59.080761,-0.22358,0.33989,1.333583,-0.77455,1.691938,,29.444319,23.699613,22.669259,30.225928,25.595931,,22.537965
2010-09-03 09:10:19.120,,,,37.461971,,62.647101,-0.766147,0.35992,1.51473,-0.753465,1.691978,,28.893262,24.092098,23.300376,29.441147,25.671584,,22.534743
2010-09-03 09:10:19.130,,,,37.646524,,63.634703,-1.387095,0.406949,1.546082,-0.71001,1.70649,,29.838451,23.861138,22.593126,29.134493,25.677977,,22.534743
