date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 12:31:42.000,,,,47.903388,,14.693556,0.365146,0.190096,0.335535,-1.044181,-1.252376,,25.961051,36.097018,25.882249,28.319077,30.743595,,24.177824
2010-09-03 12:31:42.010,,,,48.091489,,10.00245,0.33989,0.178774,0.386047,-1.247044,-1.247114,,25.251365,35.788268,25.961051,27.691406,30.040958,,24.171381
2010-09-03 12:31:42.020,,,,48.27959,,5.530811,0.292861,0.013304,0.176161,-1.397783,-1.229567,,25.882249,35.711051,26.827012,27.769909,30.119079,,24.177824
2010-09-03 12:31:42.030,,,,48.208608,,2.18394,0.316376,1.864831,-0.284542,-1.181712,-2.094806,,25.648973,35.250634,26.043045,26.830212,29.105698,,24.174603
2010-09-03 12:31:42.040,,,,48.347023,,-0.778863,0.426979,3.195565,-1.155437,1.472207,23.130079,,26.200582,33.70227,25.491253,27.30189,32.148983,,24.177824
2010-09-03 12:31:42.050,,,,48.684185,,-11.697342,0.33989,1.625334,0.355566,1.142528,23.366434,,26.581392,36.396163,26.187766,26.89606,32.29188,,24.177824
2010-09-03 12:31:42.060,,,,48.506731,,-35.454631,0.411303,0.237124,0.391273,-1.694437,8.853558,,24.929184,36.245044,25.797021,27.842014,30.034601,,24.171381
2010-09-03 12:31:42.070,,,,48.481888,,-52.463311,0.406949,0.344244,0.170065,-1.910551,1.191664,,25.642558,35.630679,26.115411,26.430386,29.803338,,24.177824
2010-09-03 12:31:42.080,,,,48.528026,,-32.190061,0.279798,0.529745,-0.036337,-2.260919,-2.333885,,26.03984,35.788268,25.961051,26.669681,29.571964,,24.174603
2010-09-03 12:31:42.090,,,,48.496084,,-43.081104,0.420883,1.028769,-0.254061,-1.274861,-3.06736,,26.279331,35.945808,25.648973,26.594198,28.635793,,24.177824
2010-09-03 12:31:42.100,,,,48.503182,,-38.088233,0.352082,1.560016,-0.500524,-1.6588,-2.416531,,25.563703,35.707909,26.430386,27.923686,29.334113,,24.181046
2010-09-03 12:31:42.110,,,,48.496084,,-46.427973,0.35034,2.316827,-0.274092,-2.452303,0.913024,,25.645766,35.788268,26.276128,27.612889,28.475867,,24.177824
2010-09-03 12:31:42.120,,,,48.478338,,-48.211141,0.297216,3.401969,-0.948164,-0.100386,0.516964,,26.276128,35.633821,26.354864,28.710955,25.724607,,24.171381
2010-09-03 12:31:42.130,,,,48.599007,,-46.89434,0.231899,2.733117,-1.452412,0.792878,22.946444,,26.197378,40.934607,25.724607,28.005344,32.068023,,24.177824
2010-09-03 12:31:42.140,,,,48.492535,,-47.854507,0.332052,1.512117,-0.111234,-0.119592,22.223834,,26.990688,37.413315,25.494462,27.540749,34.712411,,24.171381
2010-09-03 12:31:42.150,,,,48.300884,,-53.615512,0.442655,0.747469,-0.092945,-3.03463,-2.940396,,25.327061,35.398915,25.721399,27.766716,29.412349,,24.171381
2010-09-03 12:31:42.160,,,,48.27959,,-58.608382,0.457461,1.027027,-0.207904,-2.995409,0.131189,,25.800228,35.398915,26.430386,27.923686,28.942743,,24.171381
2010-09-03 12:31:42.170,,,,48.268943,,-63.546386,0.395627,1.581789,-0.299348,-2.376271,-0.161342,,25.642558,35.089726,26.351661,27.531164,28.472678,,24.171381
2010-09-03 12:31:42.180,,,,48.155372,,-67.771122,0.280669,2.459655,-0.512717,-2.693258,1.361727,,25.645766,35.479325,25.961051,27.534359,29.102514,,24.174603
