date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 11:09:01.000,,,,36.769898,,-68.758722,0.265864,2.229737,-0.91507,-0.868647,-2.43132,,25.337201,31.374149,25.573838,28.325963,27.93377,,23.626909
2010-09-03 11:09:01.010,,,,36.503715,,-66.618921,0.329439,3.098895,-1.070089,-1.203879,-2.38547,,25.573838,31.60783,25.337201,26.991196,27.619785,,23.633352
2010-09-03 11:09:01.020,,,,36.517912,,-52.874811,0.399982,1.725487,-0.914199,-1.012103,-3.474174,,25.106861,32.081179,25.895576,27.704681,27.704681,,23.636574
2010-09-03 11:09:01.030,,,,36.28722,,-37.374966,0.419141,2.273282,-0.807079,-0.984845,-1.519928,,25.185792,30.990766,25.264709,27.076204,25.501382,,23.633352
2010-09-03 11:09:01.040,,,,36.454028,,-28.623725,0.271089,1.600949,-0.027628,0.91408,20.047342,,25.419298,32.700017,26.04996,27.073009,33.010719,,23.63013
2010-09-03 11:09:01.050,,,,36.187845,,-23.43882,0.326826,0.479233,0.141325,-2.877903,-2.342679,,25.182585,31.688863,25.655895,26.4437,27.936959,,23.63013
2010-09-03 11:09:01.060,,,,36.184296,,-20.530884,0.322472,0.615093,0.257155,-3.122941,-2.352952,,24.860364,31.838236,25.728327,26.59471,27.22382,,23.636574
2010-09-03 11:09:01.070,,,,36.191395,,-18.610549,0.329439,0.814528,0.251058,-3.17792,-2.368651,,24.939335,31.604666,25.570633,26.988001,28.792989,,23.63013
2010-09-03 11:09:01.080,,,,36.393693,,-17.403481,0.323343,0.794498,0.19445,-3.339272,-2.38564,,25.261502,31.455221,25.498177,27.151615,28.172312,,23.63013
2010-09-03 11:09:01.090,,,,36.212689,,-18.034448,0.292861,1.077539,0.163969,-3.346822,-2.394241,,24.936126,32.379638,26.591512,27.456331,27.456331,,23.633352
2010-09-03 11:09:01.100,,,,36.258827,,-19.433549,0.295474,1.295264,0.042043,-3.242846,-2.396774,,25.65269,31.374149,26.046759,26.833919,28.48275,,23.63013
2010-09-03 11:09:01.110,,,,36.230435,,-19.433549,0.415658,1.796901,-0.018048,-2.780753,-2.371256,,26.046759,31.763555,26.046759,26.125533,27.384161,,23.626909
2010-09-03 11:09:01.120,,,,35.981998,,-19.707883,0.286765,2.407401,0.032464,-0.949935,7.292268,,25.573838,32.230432,26.519211,26.755262,29.735212,,23.633352
2010-09-03 11:09:01.130,,,,36.017489,,-19.186649,0.37908,0.493167,0.386047,-2.918335,17.669241,,25.021501,31.60783,25.73153,27.855293,28.012235,,23.633352
2010-09-03 11:09:01.140,,,,36.212689,,-18.884882,0.298958,0.337277,0.288507,-4.019409,-2.325065,,24.866782,32.233592,25.182585,26.758458,27.622976,,23.626909
2010-09-03 11:09:01.150,,,,35.978449,,-15.099078,0.335535,0.29112,0.380822,-3.93316,-2.011458,,24.55077,32.078018,25.655895,27.701491,28.721019,,23.633352
2010-09-03 11:09:01.160,,,,36.184296,,-5.140768,0.395627,0.229286,0.386918,-3.710415,-4.1278,,25.340407,31.377315,25.340407,26.994391,28.250737,,23.643017
2010-09-03 11:09:01.170,,,,36.1701,,-0.120462,0.240608,0.2528,0.333793,-3.729048,-4.003792,,24.866782,32.233592,25.498177,26.286243,28.329149,,23.633352
2010-09-03 11:09:01.180,,,,36.042332,,9.892716,0.395627,0.131746,0.315505,-3.963854,-1.255069,,25.974375,31.925556,25.264709,26.368178,29.663383,,23.636574
2010-09-03 11:09:01.190,,,,36.031685,,21.058098,0.406949,-0.510104,0.362533,-3.50693,-1.168441,,25.570633,31.44889,25.885968,27.380968,28.244363,,23.63013
2010-09-03 11:09:01.200,,,,36.322711,,26.462472,0.316376,-1.225979,-0.007598,-2.965031,-1.846644,,25.977577,31.2278,25.346819,27.315173,31.461552,,23.63013
2010-09-03 11:09:01.210,,,,36.44693,,25.06337,0.382564,-0.922037,0.317246,-0.026904,-24.936991,,25.416093,31.841399,25.810357,27.776803,24.626582,,23.636574
2010-09-03 11:09:01.220,,,,36.500166,,18.095294,0.386047,0.334664,0.803207,-4.276156,-2.834116,,25.17617,32.460542,25.570633,26.909369,29.262741,,23.636574
2010-09-03 11:09:01.230,,,,36.514362,,23.856302,0.289378,0.331181,0.358179,-4.391237,-2.516632,,25.422504,32.081179,25.106861,26.368178,28.802538,,23.636574
2010-09-03 11:09:01.240,,,,36.532108,,24.267802,0.33031,0.140455,0.494038,-4.427226,-1.258965,,24.234547,32.466861,25.734734,27.073009,27.858483,,23.626909
