date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 12:30:46.000,,,,48.446397,,49.287043,0.275443,-2.275406,1.686297,-0.192398,-1.20677,,25.875837,35.627537,26.03343,27.685017,32.139489,,24.171381
2010-09-03 12:30:46.010,,,,48.531575,,40.974728,0.289378,1.957146,1.860476,-0.345081,-2.126998,,25.803434,35.015545,26.197378,27.455817,27.769909,,24.171381
2010-09-03 12:30:46.020,,,,48.51028,,23.088167,0.363404,1.717649,0.697828,2.324974,23.373055,,26.194174,35.476182,25.957845,27.216915,32.298207,,24.177824
2010-09-03 12:30:46.030,,,,48.584811,,10.633417,0.359049,0.276314,0.381693,0.579315,13.676133,,26.194174,35.476182,26.194174,27.609694,29.64698,,24.174603
2010-09-03 12:30:46.040,,,,48.567065,,0.949439,0.244962,0.316376,0.317246,-1.028299,3.788981,,26.118615,35.170187,25.882249,26.590997,29.415532,,24.184268
2010-09-03 12:30:46.050,,,,48.513829,,-2.808932,0.287636,0.361662,0.316376,-0.801304,3.866534,,25.563703,35.244345,26.430386,27.609694,29.568783,,24.168159
2010-09-03 12:30:46.060,,,,48.393161,,-19.872483,0.248446,0.389531,0.393014,0.189755,2.973831,,25.961051,34.706115,26.118615,27.769909,29.493754,,24.181046
2010-09-03 12:30:46.070,,,,48.400259,,-29.775926,0.305054,0.29199,0.379951,0.195813,0.886974,,25.488045,34.860854,26.197378,27.455817,29.102514,,24.177824
2010-09-03 12:30:46.080,,,,48.237001,,-34.22013,0.453106,0.965193,0.409561,0.440981,-2.386313,,26.351661,35.244345,25.642558,27.374065,28.472678,,24.171381
2010-09-03 12:30:46.090,,,,48.116332,,-24.261821,0.342502,1.643623,0.310279,0.48443,-2.342057,,24.853424,35.553436,26.509097,26.981092,28.786106,,24.174603
2010-09-03 12:30:46.100,,,,47.793366,,-13.041576,0.379951,2.461396,1.235172,0.600318,-0.608719,,26.751553,32.071188,26.279331,28.243853,25.727814,,24.174603
2010-09-03 12:30:46.110,,,,47.708188,,-9.996473,0.294603,1.300489,0.413916,0.186167,22.039892,,25.95464,35.627537,25.95464,27.527969,33.22733,,24.174603
2010-09-03 12:30:46.120,,,,47.512989,,-13.64511,0.331181,0.351211,0.354695,0.463024,2.276721,,26.043045,35.018691,25.885455,27.380457,29.653343,,24.174603
2010-09-03 12:30:46.130,,,,47.317789,,-25.002521,0.313763,0.406949,0.372984,0.446087,2.959892,,25.724607,34.473914,25.566912,25.961051,29.415532,,24.177824
2010-09-03 12:30:46.140,,,,47.165179,,-32.519261,0.309408,0.426979,0.353824,0.482928,-0.776048,,26.03984,35.170187,25.409164,27.612889,29.259048,,24.177824
2010-09-03 12:30:46.150,,,,46.909645,,-30.159993,0.37908,0.936454,0.428721,0.460472,-2.385665,,26.118615,34.396489,25.488045,27.377261,28.475867,,24.174603
2010-09-03 12:30:46.160,,,,46.707348,,-23.246786,0.397369,1.775128,0.365146,0.446426,-2.423698,,25.724607,35.788268,26.354864,26.827012,27.534359,,24.177824
2010-09-03 12:30:46.170,,,,46.370185,,-19.653016,0.355566,2.646027,0.326826,0.504373,-2.115783,,25.563703,35.476182,25.642558,27.216915,27.13832,,24.174603
2010-09-03 12:30:46.180,,,,46.082709,,-18.089315,0.328568,2.943875,1.151565,0.319396,23.19693,,25.714985,36.858645,26.423981,27.681823,30.734074,,24.177824
2010-09-03 12:30:46.190,,,,45.795234,,-18.116748,0.306796,2.018109,0.290249,0.248219,23.418572,,25.724607,34.783491,26.276128,27.377261,32.534607,,24.171381
2010-09-03 12:30:46.200,,,,45.443874,,-19.049482,0.332923,0.462686,0.412174,0.280239,17.11864,,25.090302,35.012399,25.484836,26.587795,29.725166,,24.171381
2010-09-03 12:30:46.210,,,,45.131555,,-19.159216,0.347728,0.278056,0.386047,0.447106,4.14421,,26.03984,34.628727,26.276128,27.220112,29.024228,,24.177824
2010-09-03 12:30:46.220,,,,44.773097,,-20.448584,0.371242,0.250187,0.325085,0.449373,3.907448,,25.405955,35.012399,26.115411,28.159045,29.803338,,24.174603
2010-09-03 12:30:46.230,,,,44.460778,,-23.329086,0.35992,0.645574,0.442655,0.452134,-2.324954,,25.333481,34.941352,26.043045,28.086988,28.479055,,24.181046
2010-09-03 12:30:46.240,,,,44.364953,,-25.606055,0.240608,1.138502,0.334664,0.45503,-2.386309,,25.481627,34.235301,25.797021,27.6065,28.234282,,24.177824
2010-09-03 12:30:46.250,,,,43.875179,,-26.319323,0.351211,2.200127,0.313763,0.473479,-2.314603,,25.488045,35.170187,26.197378,27.691406,27.612889,,24.174603
2010-09-03 12:30:46.260,,,,43.545114,,-25.496322,0.347728,3.133731,0.355566,0.438126,17.663187,,26.197378,35.015545,26.512299,27.8484,31.133509,,24.174603
2010-09-03 12:30:46.270,,,,43.261187,,-23.93262,0.294603,2.303764,1.090603,0.318307,23.345113,,26.905658,31.990216,27.062911,28.240663,31.834563,,24.184268
2010-09-03 12:30:46.280,,,,42.739471,,-21.106984,0.361662,1.236042,0.416529,0.239568,23.216246,,26.505895,35.859193,25.95464,28.782919,34.545028,,24.177824
2010-09-03 12:30:46.290,,,,42.334875,,-19.790183,0.355566,0.312021,0.331181,0.447781,5.06326,,26.118615,35.092872,26.197378,27.220112,29.806518,,24.174603
2010-09-03 12:30:46.300,,,,42.065145,,-18.555682,0.305925,0.359049,0.324214,0.341058,4.956277,,25.484836,34.702967,26.272924,28.472678,30.19401,,24.177824
2010-09-03 12:30:46.310,,,,41.774119,,-16.607913,0.299829,0.287636,0.361662,0.450033,4.573477,,26.194174,35.321636,25.957845,28.237473,30.272107,,24.174603
2010-09-03 12:30:46.320,,,,41.241756,,-13.206177,0.362533,0.253671,0.352082,0.440702,4.425235,,26.109002,34.3096,25.399536,27.603305,29.327747,,24.174603
2010-09-03 12:30:46.330,,,,40.925887,,-11.011508,0.309408,0.54455,0.324214,0.449473,-2.340469,,25.484836,35.167042,25.327061,27.531164,27.216915,,24.171381
2010-09-03 12:30:46.340,,,,40.40417,,-10.325674,0.399111,1.324874,0.399982,0.452237,-2.371383,,25.645766,34.783491,26.433588,26.827012,28.397478,,24.174603
2010-09-03 12:30:46.350,,,,40.031516,,-11.999109,0.332052,2.366468,0.410432,0.616881,0.495648,,25.882249,35.479325,26.590997,27.220112,24.698653,,24.171381
2010-09-03 12:30:46.360,,,,39.722745,,-13.23361,0.341632,1.890087,0.638607,0.276945,23.441496,,25.882249,35.556579,25.645766,27.220112,31.523108,,24.171381
2010-09-03 12:30:46.370,,,,39.406875,,-12.630076,0.302441,0.474008,0.386918,0.047151,19.3344,,25.961051,34.783491,25.724607,27.534359,29.337296,,24.174603
2010-09-03 12:30:46.380,,,,39.282657,,-11.423008,0.302441,0.230157,0.339019,0.447153,3.684299,,26.197378,34.783491,25.724607,28.162236,29.415532,,24.181046
2010-09-03 12:30:46.390,,,,39.055515,,-10.54514,0.241478,0.264993,0.414787,0.455621,3.56844,,25.563703,34.857707,26.194174,27.923686,30.19401,,24.174603
2010-09-03 12:30:46.400,,,,38.736097,,-10.709741,0.251929,0.270218,0.295474,0.452588,3.394555,,26.203786,35.099163,26.203786,27.069307,29.812878,,24.174603
2010-09-03 12:30:46.410,,,,38.267616,,-11.340708,0.258026,0.426108,0.403465,0.469197,0.982282,,25.563703,34.702967,26.587795,27.766716,28.237473,,24.174603
2010-09-03 12:30:46.420,,,,37.958845,,-14.413244,0.383435,1.017447,0.416529,0.455251,-2.378575,,26.358067,34.941352,26.594198,28.165427,28.008536,,24.184268
2010-09-03 12:30:46.430,,,,37.841725,,-17.156581,0.389531,1.85438,0.433947,0.506824,-2.215243,,26.115411,34.702967,25.721399,27.452621,27.531164,,24.174603
2010-09-03 12:30:46.440,,,,37.579092,,-11.861942,0.23364,-3.564326,1.093215,0.323235,-24.649898,,26.194174,37.249979,26.351661,27.688211,28.159045,,24.171381
2010-09-03 12:30:46.450,,,,37.316459,,-0.641696,0.277185,-1.092733,0.359049,0.317929,-24.900694,,25.882249,34.473914,25.882249,28.005344,26.197378,,24.177824
2010-09-03 12:30:46.460,,,,36.723759,,18.397061,0.366017,0.316376,0.497522,0.436319,-5.010365,,25.882249,34.783491,25.645766,27.769909,29.415532,,24.177824
2010-09-03 12:30:46.470,,,,36.773447,,46.598571,0.326826,0.319859,0.365146,0.440534,-4.883866,,26.276128,35.015545,26.118615,28.319077,29.806518,,24.174603
2010-09-03 12:30:46.480,,,,36.87992,,56.502022,0.346857,0.042914,0.604642,0.455802,-1.226079,,25.724607,35.32478,26.118615,28.789292,29.571964,,24.174603
2010-09-03 12:30:46.490,,,,36.812487,,62.098433,0.382564,-0.57368,1.270007,-1.112386,-1.160112,,25.563703,35.012399,25.484836,27.452621,30.974409,,24.174603
2010-09-03 12:30:46.500,,,,36.982843,,59.903762,0.317246,-1.163275,1.530406,-0.358462,-1.121492,,25.961051,35.32478,25.882249,26.433588,31.678861,,24.171381
2010-09-03 12:30:46.510,,,,37.064473,,53.786117,0.280669,-2.018492,1.756839,-0.760703,-1.107647,,26.587795,35.476182,26.194174,27.609694,30.19401,,24.171381
2010-09-03 12:30:46.520,,,,37.032531,,50.219778,0.343373,-2.770073,2.040752,0.403926,-4.131176,,26.118615,35.479325,26.118615,28.867617,35.788268,,24.184268
2010-09-03 12:30:46.530,,,,37.135455,,51.125079,0.307667,-2.038523,1.608787,2.28475,-24.779529,,25.566912,34.396489,25.961051,29.102514,26.984291,,24.174603
2010-09-03 12:30:46.540,,,,37.11416,,51.015346,0.403465,-0.371632,0.764887,-0.261542,-21.13958,,25.330271,35.711051,25.093513,27.141518,20.891125,,24.177824
2010-09-03 12:30:46.550,,,,36.965098,,47.613606,0.384305,-0.008469,1.020931,-2.977764,-1.214358,,25.882249,35.015545,25.882249,26.748353,31.211454,,24.177824
2010-09-03 12:30:46.560,,,,37.170946,,45.583536,0.389531,-0.208775,0.94255,-0.382996,-1.184272,,25.800228,35.707909,26.430386,27.531164,29.64698,,24.171381
2010-09-03 12:30:46.570,,,,37.163847,,44.568501,0.389531,-0.62245,1.074056,-2.341144,-1.171954,,26.515501,35.714192,26.279331,27.459012,30.512672,,24.174603
2010-09-03 12:30:46.580,,,,37.234829,,55.377254,0.351211,-3.01131,1.236913,-2.133829,-1.119274,,25.964257,35.018691,25.412374,29.262232,31.370476,,24.177824
2010-09-03 12:30:46.590,,,,37.30936,,73.538157,0.336406,-4.276714,1.729842,0.506168,-16.374073,,25.803434,35.092872,25.882249,27.220112,28.005344,,24.177824
2010-09-03 12:30:46.600,,,,37.543601,,90.245096,0.265864,-3.354441,2.137422,0.971726,-24.486143,,25.961051,35.711051,26.197378,26.433588,30.353367,,24.168159
2010-09-03 12:30:46.610,,,,37.628779,,100.038821,0.300699,-2.539286,2.954326,2.300764,-24.662035,,25.57012,35.868615,26.672882,28.322267,28.949114,,24.177824
2010-09-03 12:30:46.620,,,,37.646524,,99.737053,0.309408,-1.913985,1.585272,1.449484,-24.714084,,25.014567,34.396489,26.03984,27.769909,28.005344,,24.184268
2010-09-03 12:30:46.630,,,,37.735252,,81.740742,0.279798,-0.69125,0.352082,-0.753636,-1.154345,,25.885455,35.405202,25.648973,28.635793,31.214624,,24.174603
2010-09-03 12:30:46.640,,,,38.01563,,59.355095,0.298087,-0.997805,0.390402,-1.284519,-1.141505,,25.957845,35.630679,26.272924,27.452621,30.584367,,24.171381
2010-09-03 12:30:46.650,,,,38.225027,,52.222414,0.275443,-0.915941,0.32073,-1.661231,-1.143351,,25.724607,34.938206,26.354864,27.455817,30.821603,,24.174603
2010-09-03 12:30:46.660,,,,38.551544,,50.795879,0.338148,-1.72326,0.430463,-1.666349,-1.110609,,25.409164,34.551326,26.276128,27.141518,31.678861,,24.177824
2010-09-03 12:30:46.670,,,,38.714802,,47.449006,0.224061,-4.189625,0.377338,1.688671,-24.239717,,25.402746,35.473038,26.427183,27.213717,28.312697,,24.174603
2010-09-03 12:30:46.680,,,,38.941944,,59.135627,0.326826,-3.10885,0.403465,0.892873,-24.649247,,26.03984,35.015545,26.590997,27.612889,28.632605,,24.177824
2010-09-03 12:30:46.690,,,,39.133595,,72.632855,0.260638,-2.265826,0.391273,0.70221,-24.868586,,25.484836,34.083516,25.957845,27.295496,29.177603,,24.174603
2010-09-03 12:30:46.700,,,,39.790177,,64.430271,0.212739,-1.326132,-0.7496,0.441394,-25.014112,,25.957845,34.548177,27.216915,28.237473,29.099329,,24.174603
2010-09-03 12:30:46.710,,,,40.251559,,45.995037,0.373855,-0.113847,0.443526,-0.426949,-23.222466,,25.093513,34.860854,26.354864,27.062911,25.330271,,24.184268
2010-09-03 12:30:46.720,,,,40.67745,,37.81989,0.312892,0.284152,0.328568,-1.023032,-5.946651,,26.351661,36.325316,26.66648,27.452621,30.350191,,24.181046
