date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 12:39:05.000,,,,50.490665,,157.813611,0.2528,-4.86979,3.887061,0.086499,-23.786583,,25.838708,38.440879,26.704891,27.255281,31.090441,,24.213263
2010-09-03 12:39:05.010,,,,50.526156,,156.633973,0.256284,-4.138243,4.471436,0.225709,-23.912008,,25.838708,39.744743,26.311366,27.569505,31.168393,,24.216485
2010-09-03 12:39:05.020,,,,50.682315,,156.826007,0.290249,-3.104495,3.071897,3.047146,-24.43807,,25.996313,38.21043,27.412419,27.255281,29.45054,,24.219707
2010-09-03 12:39:05.030,,,,50.877514,,143.932292,0.402594,-1.558661,3.249561,-0.404443,-9.988263,,26.150661,39.051767,26.85901,28.037263,32.566228,,24.216485
2010-09-03 12:39:05.040,,,,50.994634,,133.013787,0.358179,-2.494871,3.21037,-2.897041,-1.049436,,26.308163,38.744856,25.835501,28.037263,32.255242,,24.216485
2010-09-03 12:39:05.050,,,,51.136597,,133.644756,0.316376,-3.542553,3.124151,-1.073791,-1.024157,,26.390097,38.13359,26.075096,28.589313,33.423574,,24.210042
2010-09-03 12:39:05.060,,,,51.516348,,139.104008,0.343373,-6.133451,3.334038,0.943181,-9.304511,,25.7663,37.601636,26.317773,28.282138,30.706841,,24.216485
2010-09-03 12:39:05.070,,,,51.434719,,139.981878,0.35034,-5.81906,3.556118,1.35213,-23.582845,,25.993107,39.051767,26.93765,27.330659,30.775333,,24.213263
2010-09-03 12:39:05.080,,,,51.62282,,137.896937,0.333793,-5.35923,3.799099,0.599218,-23.75514,,25.36558,37.902999,28.118902,27.255281,31.090441,,24.210042
2010-09-03 12:39:05.090,,,,51.81447,,136.7996,0.386047,-4.746995,4.184909,0.812026,-23.899537,,26.232622,38.824723,26.783557,28.746015,29.841498,,24.216485
2010-09-03 12:39:05.100,,,,52.130337,,143.109289,0.264993,-3.86217,4.691774,1.076615,-24.126759,,26.704891,34.353709,25.681051,27.805038,29.215813,,24.213263
2010-09-03 12:39:05.110,,,,52.279398,,136.360665,0.290249,-2.387751,2.742697,-0.092388,-23.958278,,25.210977,37.983002,26.078301,27.729734,26.944049,,24.210042
2010-09-03 12:39:05.120,,,,52.368125,,129.91381,0.376467,-1.746774,2.760115,-3.648831,-1.092201,,26.235826,38.904578,26.3933,26.944049,32.650267,,24.216485
2010-09-03 12:39:05.130,,,,52.570422,,126.731533,0.334664,-2.725657,2.916877,-3.624326,-1.050409,,25.602203,38.671221,26.704891,25.681051,31.947224,,24.213263
2010-09-03 12:39:05.140,,,,52.584619,,122.150152,0.279798,-3.613967,2.880299,-3.126618,-1.072841,,26.311366,38.056738,25.996313,27.569505,34.895473,,24.20682
2010-09-03 12:39:05.150,,,,52.73368,,119.077609,0.2528,-5.512507,3.027481,0.396723,-18.297414,,26.229418,38.207304,26.071891,26.93765,31.009304,,24.213263
2010-09-03 12:39:05.160,,,,52.76917,,123.960757,0.327697,-5.00652,3.349714,0.378008,-23.85729,,25.835501,38.591329,25.914311,27.487773,30.54125,,24.213263
2010-09-03 12:39:05.170,,,,53.134725,,128.789039,0.239737,-4.505758,3.537829,0.132415,-24.038837,,26.311366,37.672299,27.255281,27.805038,31.012476,,24.213263
2010-09-03 12:39:05.180,,,,53.159568,,128.761606,0.306796,-3.687121,4.2241,0.317663,-24.215108,,25.520133,38.437755,27.330659,27.958803,30.385131,,24.216485
2010-09-03 12:39:05.190,,,,53.347669,,129.749209,0.266734,-2.662082,2.178354,0.403965,-24.48964,,26.075096,38.440879,26.704891,27.883523,29.763332,,24.213263
2010-09-03 12:39:05.200,,,,53.478985,,133.946523,0.334664,-1.426285,2.088652,0.317752,-15.351106,,26.465613,38.591329,26.150661,28.899479,31.78839,,24.213263
2010-09-03 12:39:05.210,,,,53.6103,,142.56062,0.298087,-2.16219,1.949308,-1.510573,-1.063077,,25.835501,39.205152,25.914311,27.958803,32.177465,,24.210042
2010-09-03 12:39:05.220,,,,53.706125,,135.537662,0.215352,-2.519256,2.031172,-1.79501,-1.058791,,25.993107,38.36095,26.93765,28.037263,31.86623,,24.203598
2010-09-03 12:39:05.230,,,,53.596104,,118.336906,0.413045,-3.415403,2.109553,-2.044495,-1.017315,,26.232622,38.901457,27.255281,28.66767,34.04386,,24.210042
2010-09-03 12:39:05.240,,,,53.631595,,114.633395,0.391273,-4.90811,1.883991,-1.23695,-3.182332,,25.763093,38.751101,26.472017,27.651223,37.213711,,24.210042
2010-09-03 12:39:05.250,,,,53.663536,,117.897972,0.325955,-4.834955,2.235834,0.920213,-23.985714,,26.383691,38.204178,26.85581,27.484577,30.77216,,24.210042
2010-09-03 12:39:05.260,,,,53.826794,,121.080248,0.362533,-4.198334,2.731375,0.810171,-24.170456,,26.86221,38.440879,26.468815,28.040455,30.700493,,24.213263
2010-09-03 12:39:05.270,,,,53.833892,,121.793517,0.348599,-3.316993,3.442901,1.246663,-24.421703,,26.078301,35.285225,26.550722,26.708092,29.922831,,24.213263
2010-09-03 12:39:05.280,,,,54.029091,,121.409449,0.285023,-1.933145,1.581789,0.490482,-24.381152,,25.125628,37.51531,26.93765,27.56631,27.723346,,24.222929
2010-09-03 12:39:05.290,,,,54.121367,,105.99187,0.411303,-1.271266,0.352953,-3.189299,-1.136539,,25.838708,38.824723,26.626212,29.059264,31.090441,,24.216485
2010-09-03 12:39:05.300,,,,54.408841,,77.515999,0.239737,-1.630074,0.309408,-3.008579,-1.113129,,25.681051,39.131586,26.704891,28.118902,31.713706,,24.210042
2010-09-03 12:39:05.310,,,,54.777944,,55.34982,0.265864,-1.790318,0.29199,-3.036556,-1.104804,,26.31457,39.364727,27.101289,27.5727,32.961001,,24.213263
2010-09-03 12:39:05.320,,,,55.122204,,38.588024,0.322472,-1.545597,0.267605,-3.046608,-1.132685,,26.70169,38.437755,26.780356,28.586125,32.41076,,24.210042
2010-09-03 12:39:05.330,,,,55.523249,,27.09344,0.278927,-2.480066,0.438301,-2.599099,-1.854454,,26.311366,38.978178,25.996313,27.648029,35.127474,,24.210042
2010-09-03 12:39:05.340,,,,56.130139,,20.591731,0.23277,-2.715206,0.394756,0.516057,-24.720497,,26.629413,38.520796,26.550722,27.965188,30.937672,,24.210042
2010-09-03 12:39:05.350,,,,56.6625,,17.354593,0.28154,-1.849539,-0.753955,0.652945,-24.950008,,26.390097,35.97721,25.049899,27.805038,30.388308,,24.210042
2010-09-03 12:39:05.360,,,,57.049348,,16.174958,0.399982,-0.99258,0.093426,0.499828,-25.218633,,26.153866,38.287259,27.255281,27.490968,31.635841,,24.216485
2010-09-03 12:39:05.370,,,,57.620747,,18.534228,0.346857,0.305925,0.288507,-1.761572,-22.067278,,26.153866,38.517672,26.311366,27.569505,31.635841,,24.210042
2010-09-03 12:39:05.380,,,,58.060831,,22.4572,0.296345,0.352082,0.347728,-3.173678,-11.561345,,26.229418,37.976747,26.308163,26.386894,31.944057,,24.210042
2010-09-03 12:39:05.390,,,,58.799037,,27.751841,0.382564,0.345115,0.292861,-3.233217,-11.484972,,26.708092,39.134706,26.944049,27.965188,32.261571,,24.203598
2010-09-03 12:39:05.400,,,,59.338494,,28.437675,0.271089,0.2528,0.276314,-4.13122,-6.161744,,25.602203,38.824723,26.86221,27.805038,33.113135,,24.213263
