date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 11:04:37.000,,,,32.25544,,12.44402,0.399111,-0.565842,0.372984,-3.43772,-1.849588,,25.277536,31.626818,25.750751,26.617094,29.128475,,23.652683
2010-09-03 11:04:37.010,,,,32.244793,,12.142253,0.326826,0.27196,0.400852,-3.296776,-12.03127,,25.59627,32.096987,25.990385,26.462893,27.956092,,23.643017
2010-09-03 11:04:37.020,,,,32.028297,,12.142253,0.273702,0.299829,0.300699,-4.434453,-1.672153,,25.195414,30.922293,26.062766,27.792753,27.87124,,23.652683
2010-09-03 11:04:37.030,,,,32.09573,,12.224553,0.273702,0.274573,0.399982,-4.452153,-1.317588,,24.645848,31.860378,25.435327,26.695774,28.188248,,23.649461
2010-09-03 11:04:37.040,,,,32.269636,,12.197119,0.405207,0.123908,0.389531,-4.29823,-1.29054,,25.911588,31.00661,25.675119,26.226697,28.505047,,23.652683
2010-09-03 11:04:37.050,,,,32.219949,,14.830723,0.286765,-0.923779,0.547163,-4.24532,-1.182444,,25.1229,31.318396,25.59627,27.170779,29.209925,,23.649461
2010-09-03 11:04:37.060,,,,32.180909,,25.173104,0.307667,-1.036995,0.789272,-4.067666,-1.181184,,25.116485,31.078239,26.062766,26.220297,29.360065,,23.652683
2010-09-03 11:04:37.070,,,,32.2164,,25.666904,0.315505,-1.792931,1.045316,-3.29162,-1.320318,,25.277536,31.31523,25.356438,27.246175,30.144985,,23.649461
2010-09-03 11:04:37.080,,,,31.985708,,29.28811,0.44701,-2.085551,1.549566,-0.011432,-24.926071,,25.356438,27.324752,25.987183,26.774442,26.302242,,23.649461
2010-09-03 11:04:37.090,,,,32.298029,,32.881882,0.331181,-0.618966,0.531487,-0.863446,-24.671618,,24.882829,30.613423,25.750751,26.223497,25.671915,,23.652683
2010-09-03 11:04:37.100,,,,32.290931,,32.333214,0.38866,0.253671,0.570677,-4.792307,-3.746984,,25.671915,30.925463,25.593065,26.617094,28.423477,,23.652683
2010-09-03 11:04:37.110,,,,32.468386,,32.689848,0.363404,0.128262,0.683894,-4.903208,-1.312083,,25.990385,31.863541,25.59627,26.305442,28.896773,,23.649461
2010-09-03 11:04:37.120,,,,32.422248,,34.00665,0.332923,0.032464,0.634253,-4.802583,-1.253423,,25.119693,31.938206,25.514202,26.223497,29.441476,,23.652683
2010-09-03 11:04:37.130,,,,32.468386,,34.857085,0.170065,-0.368148,0.78753,-4.704297,-1.212617,,26.065967,30.691452,25.435327,27.167585,28.34508,,23.649461
2010-09-03 11:04:37.140,,,,32.468386,,35.405753,0.340761,-0.927263,0.985224,-4.4915,-1.177807,,25.195414,32.090664,25.668711,26.456495,29.438297,,23.655904
2010-09-03 11:04:37.150,,,,32.557114,,37.051755,0.317246,-2.11342,0.963452,-4.135166,-1.304039,,25.908385,31.938206,25.908385,27.246175,29.910596,,23.652683
2010-09-03 11:04:37.160,,,,32.535819,,38.670324,0.224931,-2.892868,1.212528,-0.215,-24.763668,,25.040751,31.237301,25.829575,26.144739,26.380975,,23.649461
2010-09-03 11:04:37.170,,,,32.567761,,42.538431,0.308537,-1.464604,0.440043,-0.618903,-25.033409,,24.724855,31.704684,26.380975,25.277536,25.829575,,23.646239
2010-09-03 11:04:37.180,,,,32.589056,,51.399413,0.338148,0.309408,0.552388,-3.920018,-17.584349,,25.356438,32.249395,25.514202,25.987183,28.658591,,23.649461
2010-09-03 11:04:37.190,,,,32.411601,,61.138265,0.362533,0.108231,0.624673,-5.27648,-1.260701,,25.59627,31.474214,25.280743,27.406508,28.583417,,23.649461
2010-09-03 11:04:37.200,,,,32.603252,,67.969178,0.33031,-0.288897,0.726568,-5.148784,-1.214929,,25.195414,32.01286,25.668711,27.478675,28.812087,,23.652683
2010-09-03 11:04:37.210,,,,32.720373,,72.495688,0.253671,-0.936843,0.842397,-4.736242,-1.183282,,24.649059,31.240469,25.201828,27.013562,27.642121,,23.655904
2010-09-03 11:04:37.220,,,,32.709726,,74.690359,0.226673,-1.665781,0.896393,-4.564903,-1.13832,,25.671915,30.925463,25.514202,26.5384,29.676093,,23.643017
2010-09-03 11:04:37.230,,,,32.69198,,75.677962,0.280669,-2.359882,1.084506,-4.399946,-1.116791,,24.958588,31.156193,25.668711,26.8499,29.360065,,23.646239
2010-09-03 11:04:37.240,,,,32.699078,,77.433699,0.289378,-3.996288,1.455509,-1.439894,-9.724675,,25.671915,29.441476,26.380975,26.5384,29.128475,,23.649461
2010-09-03 11:04:37.250,,,,32.8091,,79.38147,0.269347,-2.84584,1.918826,-0.471494,-24.701897,,25.987183,32.482656,25.829575,27.324752,25.908385,,23.643017
2010-09-03 11:04:37.260,,,,32.777159,,81.521275,0.324214,-1.724131,0.595933,1.808284,-24.567383,,24.731276,30.697793,25.757158,26.780835,24.810268,,23.646239
2010-09-03 11:04:37.270,,,,32.77006,,82.536311,0.265864,-0.443045,0.499264,-2.940672,-1.204705,,25.517408,31.863541,25.675119,27.013562,28.896773,,23.652683
2010-09-03 11:04:37.280,,,,32.883632,,82.426577,0.265864,-0.727828,0.723084,-3.051881,-1.189515,,25.274329,31.70152,25.589861,26.377775,29.360065,,23.646239
2010-09-03 11:04:37.290,,,,32.819748,,72.468255,0.345986,-1.240785,0.37908,-2.624053,-1.16268,,25.126108,32.100148,25.757158,27.173973,28.429849,,23.649461
2010-09-03 11:04:37.300,,,,33.004301,,56.502022,0.295474,-1.442832,0.318988,-2.670444,-1.148749,,24.968215,31.788864,26.387373,27.252562,28.429849,,23.649461
2010-09-03 11:04:37.310,,,,33.046891,,46.406537,0.378209,-1.767675,0.40782,-2.738849,-1.141804,,25.514202,31.393146,25.671915,26.931738,29.285001,,23.649461
2010-09-03 11:04:37.320,,,,33.305975,,42.29153,0.274573,-2.547995,0.265864,-2.512571,-1.603955,,25.593065,31.782537,25.908385,25.987183,32.093825,,23.649461
2010-09-03 11:04:37.330,,,,33.256288,,39.548193,0.315505,-2.771814,-0.044175,1.288293,-24.836714,,24.721644,30.454155,24.721644,26.141538,27.321559,,23.646239
2010-09-03 11:04:37.340,,,,33.657336,,34.445584,0.329439,-1.57695,-0.009339,0.81035,-25.094279,,24.886039,30.4605,25.753955,26.777638,25.675119,,23.649461
2010-09-03 11:04:37.350,,,,33.84189,,29.973944,0.278056,0.193579,0.321601,0.330313,-20.707437,,25.514202,32.327161,25.829575,26.774442,28.971898,,23.652683
2010-09-03 11:04:37.360,,,,34.140014,,27.614674,0.289378,0.341632,0.359049,0.564443,-3.178566,,24.958588,31.312063,25.668711,26.535202,29.594722,,23.646239
2010-09-03 11:04:37.370,,,,34.154211,,34.088951,0.439172,0.158743,0.408691,0.501762,-1.237685,,25.198621,32.016022,26.223497,26.774442,28.89359,,23.652683
2010-09-03 11:04:37.380,,,,34.484277,,40.864995,0.239737,-0.522297,0.39824,0.506743,-1.192141,,24.889248,31.55527,24.731276,27.095371,28.899956,,23.643017
2010-09-03 11:04:37.390,,,,34.998897,,40.234027,0.322472,-1.338325,0.361662,0.499692,-1.150498,,24.803849,30.847472,25.356438,26.144739,29.441476,,23.649461
2010-09-03 11:04:37.400,,,,35.151508,,31.784547,0.306796,-2.709981,0.391273,0.454089,-2.507639,,25.905183,32.479497,25.983981,27.007171,32.945686,,23.649461
