date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 10:07:21.000,,,,41.355327,,70.520484,0.316376,-3.365763,1.536502,0.321344,-24.595693,,25.725123,39.787561,26.591512,26.827527,29.416044,,23.623687
2010-09-03 10:07:21.010,,,,41.206265,,69.779782,0.28154,-2.217927,1.97108,0.397375,-24.827444,,26.276644,39.481103,24.224906,26.670197,30.43195,,23.620465
2010-09-03 10:07:21.020,,,,41.316287,,69.039081,0.248446,-0.510104,0.86504,0.291167,-21.877468,,25.570633,39.714077,25.491767,26.830723,25.333994,,23.623687
2010-09-03 10:07:21.030,,,,41.561174,,68.62758,0.326826,-0.306315,0.843268,0.445149,-1.191157,,25.485356,39.401344,25.406476,27.610212,31.052894,,23.620465
2010-09-03 10:07:21.040,,,,41.607312,,68.161212,0.272831,-0.586743,0.905972,0.458371,-1.168757,,25.803951,39.481103,24.778169,28.08431,31.056062,,23.620465
2010-09-03 10:07:21.050,,,,41.681843,,77.159365,0.31115,-1.591755,0.945163,0.513542,-1.101636,,25.803951,40.093832,26.434104,26.827527,32.22411,,23.620465
2010-09-03 10:07:21.060,,,,41.735079,,87.666356,0.27196,-2.431296,1.084506,-3.323327,-1.097948,,25.728327,40.020393,25.807154,28.401177,32.305041,,23.620465
2010-09-03 10:07:21.070,,,,41.806061,,96.198144,0.322472,-3.952743,1.396288,-2.930973,-2.99328,,25.169755,40.473297,26.273444,27.767234,34.780854,,23.617244
2010-09-03 10:07:21.080,,,,41.717334,,101.575092,0.277185,-4.639876,1.632301,-0.254854,-24.224524,,25.090823,39.707852,26.273444,27.374584,29.17812,,23.620465
2010-09-03 10:07:21.090,,,,41.660548,,103.083929,0.339019,-2.857162,1.994595,1.305233,-24.630994,,25.800748,39.937609,25.248675,27.610212,31.442558,,23.620465
2010-09-03 10:07:21.100,,,,41.979966,,102.233493,0.227544,-1.871312,0.834559,0.337682,-24.801342,,24.774959,39.861035,25.800748,26.824331,27.610212,,23.6108
2010-09-03 10:07:21.110,,,,42.036752,,102.398094,0.374726,-0.633771,0.847622,-1.586722,-1.158057,,26.273444,40.014171,25.800748,26.667,30.818944,,23.623687
2010-09-03 10:07:21.120,,,,42.026105,,99.737053,0.387789,-1.027416,1.074926,-2.022701,-1.143448,,26.119132,39.864147,25.409681,27.299208,30.588053,,23.623687
2010-09-03 10:07:21.130,,,,42.157421,,96.390178,0.359049,-1.711938,1.002642,-2.217908,-1.106921,,25.406476,40.014171,25.879563,26.430905,32.29872,,23.617244
2010-09-03 10:07:21.140,,,,42.164519,,98.557417,0.315505,-2.471357,1.132406,-2.411785,-1.064959,,25.882766,40.246896,25.646282,26.276644,30.1977,,23.620465
2010-09-03 10:07:21.150,,,,42.338424,,99.846787,0.294603,-3.424983,1.286555,-1.762893,-1.138036,,25.639874,40.54667,25.718716,26.742475,32.217789,,23.623687
2010-09-03 10:07:21.160,,,,42.338424,,98.091049,0.259767,-5.69191,1.392804,1.737541,-23.844471,,25.72192,38.94123,25.327582,26.902977,29.412865,,23.620465
2010-09-03 10:07:21.170,,,,42.373915,,108.790078,0.295474,-3.704539,1.936244,0.332205,-24.412316,,25.72192,39.937609,25.169755,26.509616,29.725682,,23.614022
2010-09-03 10:07:21.180,,,,42.487486,,113.86526,0.35992,-2.553221,2.665187,0.166149,-24.641466,,25.797545,38.938112,23.506179,28.077935,28.940078,,23.617244
2010-09-03 10:07:21.190,,,,42.480388,,115.209497,0.379951,-1.319165,1.576563,1.364272,-22.834181,,25.248675,39.017945,25.643078,27.060231,25.879563,,23.620465
2010-09-03 10:07:21.200,,,,42.427152,,114.304194,0.333793,-1.270395,1.843058,-1.839621,-1.116948,,25.488561,39.864147,25.725123,27.613403,30.978092,,23.617244
2010-09-03 10:07:21.210,,,,42.870788,,112.575889,0.383435,-2.07423,2.001562,-0.100753,-1.084207,,25.725123,39.327803,26.276644,27.927393,29.885189,,23.617244
2010-09-03 10:07:21.220,,,,42.902729,,109.942282,0.275443,-2.915512,2.099973,-1.56962,-1.039685,,26.35858,39.024179,25.255089,27.616594,32.305041,,23.617244
2010-09-03 10:07:21.230,,,,43.069536,,105.306035,0.325955,-4.524918,2.305505,-2.034785,-2.270383,,26.040356,40.093832,25.09403,27.456331,34.396997,,23.620465
2010-09-03 10:07:21.240,,,,43.190205,,105.690103,0.251058,-4.659906,2.46488,1.931434,-23.926779,,26.037155,39.861035,25.72192,27.138839,31.987563,,23.617244
2010-09-03 10:07:21.250,,,,43.342816,,96.417611,0.396498,-4.659906,-0.3307,1.488925,-24.173276,,26.11273,38.323959,26.033953,27.764044,30.347533,,23.617244
2010-09-03 10:07:21.260,,,,43.498976,,59.711729,0.325955,-2.755267,-1.229463,0.132121,-24.674219,,24.857154,41.393391,25.646282,27.142033,28.47638,,23.63013
2010-09-03 10:07:21.270,,,,43.974553,,39.438459,0.23364,-1.351388,0.454848,1.88841,-24.911704,,24.771749,39.168224,25.324376,26.663802,27.999481,,23.617244
2010-09-03 10:07:21.280,,,,44.389796,,31.48278,0.298087,0.309408,0.358179,-1.980108,-7.553622,,25.409681,39.404459,26.119132,27.220627,30.822114,,23.617244
2010-09-03 10:07:21.290,,,,44.815687,,30.604912,0.383435,0.268476,0.394756,-2.554908,-7.379572,,25.482151,39.39823,25.718716,27.449947,30.347533,,23.617244
2010-09-03 10:07:21.300,,,,45.273518,,33.704883,0.28154,-0.166972,0.358179,-2.579246,-1.203717,,25.485356,40.090721,26.037155,28.00267,31.442558,,23.626909
2010-09-03 10:07:21.310,,,,45.830724,,39.603059,0.382564,-2.64031,0.460944,-2.402533,-3.696829,,25.485356,40.16726,25.958365,27.138839,36.402946,,23.623687
2010-09-03 10:07:21.320,,,,46.391479,,41.825163,0.192708,-2.862387,0.347728,0.446695,-24.653668,,25.409681,38.714132,25.330788,27.456331,29.416044,,23.617244
2010-09-03 10:07:21.330,,,,46.700249,,37.380956,0.309408,-2.174382,0.342502,1.239527,-24.848714,,25.725123,38.407012,25.961567,26.984806,29.416044,,23.620465
2010-09-03 10:07:21.340,,,,47.619461,,30.440312,0.35992,-1.669264,0.378209,1.242661,-24.968406,,26.11273,39.551508,25.797545,27.292822,30.347533,,23.626909
2010-09-03 10:07:21.350,,,,48.27959,,28.519975,0.289378,-1.042221,-0.97342,1.829236,-25.125284,,25.488561,43.450513,26.197894,27.456331,28.241177,,23.620465
2010-09-03 10:07:21.360,,,,48.882933,,31.839414,0.276314,-0.056368,0.402594,0.96169,-24.625248,,25.643078,39.17134,25.011876,26.194694,28.394806,,23.617244
2010-09-03 10:07:21.370,,,,49.447237,,34.473018,0.376467,0.422625,0.42785,-1.297033,-13.322856,,25.73153,39.410689,25.73153,27.305594,30.516351,,23.620465
2010-09-03 10:07:21.380,,,,50.338055,,33.84205,0.359049,0.23277,0.328568,-2.035319,-6.28909,,26.276644,39.251136,25.330788,26.670197,32.068533,,23.620465
2010-09-03 10:07:21.390,,,,51.054968,,27.395207,0.351211,0.062074,0.39824,-1.879638,-0.974568,,25.485356,40.243787,25.958365,27.217433,32.065371,,23.620465
2010-09-03 10:07:21.400,,,,51.683154,,24.377536,0.338148,-1.171984,0.352082,-1.796512,-1.77093,,25.725123,39.710965,25.882766,28.397992,37.715296,,23.614022
2010-09-03 10:07:21.410,,,,52.520735,,22.7041,0.397369,-2.080326,0.38866,1.20143,-24.883548,,25.803951,39.097765,25.646282,28.16275,29.337809,,23.617244
2010-09-03 10:07:21.420,,,,53.19151,,21.030665,0.372984,-1.641396,0.346857,1.424632,-25.011513,,25.803951,37.253616,25.409681,27.69192,29.80703,,23.620465
2010-09-03 10:07:21.430,,,,53.844539,,34.884518,0.310279,-1.374902,9.452156,2.063682,-24.766926,,25.564224,40.549778,25.643078,27.138839,28.551571,,23.620465
2010-09-03 10:07:21.440,,,,54.103621,,107.390974,0.396498,-0.69125,2.992645,2.241969,-25.20612,,25.643078,38.864503,26.667,28.316405,28.316405,,23.620465
2010-09-03 10:07:21.450,,,,54.330762,,150.488883,0.337277,0.375596,2.849818,-1.179433,-10.037145,,25.639874,39.091532,25.797545,27.21424,30.425605,,23.620465
2010-09-03 10:07:21.460,,,,54.536608,,144.042025,0.408691,-1.312198,3.454223,-2.345015,-1.113231,,26.434104,40.17037,25.09403,26.434104,31.523619,,23.626909
