date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 09:59:10.000,,,,40.074105,,29.507577,0.352082,-0.988225,0.403465,-1.80734,-1.162762,,26.210696,34.09977,23.287828,26.289443,28.95917,,23.643017
2010-09-03 09:59:10.010,,,,40.400621,,36.146454,0.356437,-2.379042,0.35034,-1.350351,-2.294456,,26.056363,33.249924,25.267916,26.764852,31.617324,,23.643017
2010-09-03 09:59:10.020,,,,40.862003,,37.81989,0.279798,-2.958185,0.378209,1.236423,-24.749439,,25.192206,32.70949,24.955379,26.925347,27.003976,,23.639796
2010-09-03 09:59:10.030,,,,41.277247,,32.909315,0.240608,-2.125612,0.382564,0.968579,-24.962325,,25.428915,32.009698,24.797429,27.632549,26.925347,,23.639796
2010-09-03 09:59:10.040,,,,41.80961,,25.749205,0.28154,-1.087507,-0.534489,0.556435,-25.160145,,25.753955,32.951998,25.832778,27.642121,28.426663,,23.639796
2010-09-03 09:59:10.050,,,,42.398759,,26.572206,0.238866,0.007208,0.372113,-0.528995,-24.06907,,25.980779,31.620489,25.271122,27.239788,26.059564,,23.643017
2010-09-03 09:59:10.060,,,,42.643646,,28.108475,0.341632,0.370371,0.419141,-2.882978,-11.056663,,25.665507,33.020186,25.034335,27.082593,29.200383,,23.643017
2010-09-03 09:59:10.070,,,,43.513172,,29.919077,0.313763,0.284152,0.317246,-3.130541,-10.520516,,25.898778,32.784025,25.267916,27.079398,29.431939,,23.643017
2010-09-03 09:59:10.080,,,,43.939063,,28.492542,0.344244,0.3695,0.267605,-1.85586,-10.785128,,25.737937,32.85855,24.712013,27.626167,28.95917,,23.639796
2010-09-03 09:59:10.090,,,,44.499818,,20.893498,0.305925,0.337277,0.368629,-2.21539,-7.049908,,26.059564,30.919124,25.113277,27.789563,29.982388,,23.639796
2010-09-03 09:59:10.100,,,,45.017984,,12.032519,0.408691,-0.498783,0.454848,-1.713542,-1.214304,,25.580247,32.625469,25.264709,27.390546,30.990766,,23.646239
2010-09-03 09:59:10.110,,,,45.50066,,6.737879,0.32073,-1.754612,0.389531,-0.633293,-3.502599,,26.217096,33.020186,25.034335,26.925347,33.951088,,23.639796
2010-09-03 09:59:10.120,,,,46.011728,,7.423713,0.278056,-1.546468,0.406078,2.145031,-25.110046,,25.586656,31.464718,24.006887,26.374576,28.260297,,23.639796
2010-09-03 09:59:10.130,,,,46.508599,,13.486488,0.29199,-0.65206,0.294603,2.118553,-25.231104,,25.898778,31.617324,25.346819,27.079398,27.629358,,23.633352
2010-09-03 09:59:10.140,,,,46.874154,,21.908532,0.292861,0.299829,0.459203,-0.716999,-10.192467,,25.905183,32.168455,25.116485,27.478675,27.478675,,23.639796
2010-09-03 09:59:10.150,,,,47.434909,,23.938602,0.332923,0.366017,0.296345,-0.685668,-9.773116,,26.141538,33.023341,25.274329,27.557214,28.733754,,23.639796
2010-09-03 09:59:10.160,,,,47.850151,,18.479361,0.292861,0.304183,0.306796,-0.705915,-9.358292,,25.432121,31.857215,25.905183,27.63574,28.812087,,23.643017
2010-09-03 09:59:10.170,,,,48.332826,,12.36172,0.329439,0.318988,0.322472,-1.05121,-7.799996,,25.583451,32.317681,24.715223,27.550831,28.25711,,23.639796
2010-09-03 09:59:10.180,,,,48.833246,,12.032519,0.24322,0.322472,0.319859,-1.469424,0.180545,,26.053162,33.013875,25.816763,27.547639,33.557124,,23.639796
2010-09-03 09:59:10.190,,,,49.173958,,1.031739,0.230157,1.559146,0.318988,-0.890039,-2.405981,,25.42571,32.317681,25.662303,28.100249,28.649039,,23.646239
2010-09-03 09:59:10.200,,,,49.546611,,-13.014143,0.292861,0.77708,0.298087,-0.685933,-2.210932,,26.141538,32.790339,25.037543,27.478675,29.360065,,23.643017
2010-09-03 09:59:10.210,,,,49.976049,,-26.319323,0.285894,0.659509,-0.551036,-0.8465,-2.252813,,25.980779,36.116338,26.453297,26.610698,28.417106,,23.643017
2010-09-03 09:59:10.220,,,,50.174797,,-44.096138,0.170936,0.869395,0.293732,-1.041667,-1.324408,,26.377775,33.56658,25.353232,27.87124,27.400123,,23.643017
2010-09-03 09:59:10.230,,,,50.210288,,-43.766938,0.354695,0.800594,0.355566,-2.007675,-2.368428,,25.593065,32.093825,24.171529,27.481867,28.580233,,23.639796
