date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 12:38:08.000,,,,49.408197,,45.418936,0.332052,-0.400371,0.497522,-2.07853,-20.712301,,26.534712,38.197926,25.825881,27.635251,32.867535,,24.193933
2010-09-03 12:38:08.010,,,,50.359349,,35.597786,0.363404,-0.81753,0.37908,-4.3601,-1.186941,,26.613406,38.658729,26.298552,28.419803,33.721197,,24.203598
2010-09-03 12:38:08.020,,,,51.16144,,30.083678,0.275443,-2.27976,0.401723,-2.467689,-5.55499,,25.98349,37.736695,26.534712,28.184572,29.124806,,24.20682
2010-09-03 12:38:08.030,,,,52.009669,,26.078405,0.341632,-2.492258,0.395627,-0.692526,-24.670007,,25.510506,37.659782,26.377285,27.635251,31.077754,,24.203598
2010-09-03 12:38:08.040,,,,52.747876,,25.858938,0.247575,-1.913114,0.393885,0.333117,-24.85733,,26.301756,38.585082,26.22301,27.873944,29.988256,,24.200377
2010-09-03 12:38:08.050,,,,53.667085,,23.472235,0.235382,-1.78248,0.364275,0.337897,-24.925221,,26.695288,38.585082,26.931252,27.009881,29.75379,,24.203598
2010-09-03 12:38:08.060,,,,54.483372,,21.606765,0.249317,-1.053542,-0.164359,0.400639,-25.005221,,25.829088,36.044967,25.986696,27.167099,31.548458,,24.200377
2010-09-03 12:38:08.070,,,,55.310305,,21.140398,0.393014,-0.760051,-1.430639,0.289545,-25.149838,,25.66822,36.658816,26.928053,28.184572,29.516029,,24.200377
2010-09-03 12:38:08.080,,,,56.247259,,20.975798,0.259767,-0.028499,0.352082,0.311506,-25.210645,,25.980285,38.117958,27.003483,26.767555,30.138147,,24.200377
2010-09-03 12:38:08.090,,,,57.024504,,20.34483,0.305054,0.26238,0.432205,0.428874,-17.018204,,26.219806,38.505175,27.163901,27.242492,31.389494,,24.200377
2010-09-03 12:38:08.100,,,,57.922418,,20.26253,0.312892,0.370371,0.399982,-1.777054,-16.204813,,25.671428,37.893615,26.616608,28.579748,29.988256,,24.193933
2010-09-03 12:38:08.110,,,,58.685467,,21.798799,0.42785,-0.170455,0.421754,0.484404,-1.479752,,26.144252,37.970492,26.85261,28.109328,33.956908,,24.197155
2010-09-03 12:38:08.120,,,,59.672106,,25.858938,0.297216,-1.425414,0.396498,0.347015,-24.955847,,25.750264,37.893615,26.144252,27.873944,30.84699,,24.200377
2010-09-03 12:38:08.130,,,,60.71908,,26.407606,0.290249,-1.335712,0.379951,0.350726,-25.005817,,25.747057,38.274756,26.692087,27.792264,33.1005,,24.200377
2010-09-03 12:38:08.140,,,,61.595698,,24.048335,0.365146,-1.305231,0.420012,0.352606,-25.063805,,26.226214,37.742953,27.248886,28.504566,30.147681,,24.197155
2010-09-03 12:38:08.150,,,,62.394236,,23.170468,0.274573,-0.976904,0.362533,0.307755,-25.142635,,26.301756,36.507778,25.198133,26.931252,32.093344,,24.200377
2010-09-03 12:38:08.160,,,,63.274403,,23.307634,0.354695,-0.449142,-0.429111,0.292442,-25.272386,,25.579745,37.804211,27.468599,27.625667,30.287991,,24.197155
2010-09-03 12:38:08.170,,,,64.417199,,22.100566,0.183999,0.137842,0.318117,0.237401,-24.421491,,25.43163,37.890487,26.456005,27.321069,29.281333,,24.20682
2010-09-03 12:38:08.180,,,,65.226384,,22.402333,0.332923,0.222319,0.362533,0.544333,-18.751236,,26.06548,38.201052,27.009881,27.324266,30.69097,,24.190711
2010-09-03 12:38:08.190,,,,66.060412,,25.173104,0.325955,0.318117,0.424367,0.57281,-12.017902,,26.06548,38.815357,26.616608,27.245689,33.956908,,24.200377
2010-09-03 12:38:08.200,,,,67.054147,,26.407606,0.309408,0.352953,0.353824,0.450444,-16.871383,,25.986696,38.3547,27.088496,27.873944,31.782056,,24.197155
2010-09-03 12:38:08.210,,,,67.916567,,16.668759,0.316376,0.231899,0.413916,0.450341,-15.748472,,26.616608,37.970492,26.144252,28.030879,31.548458,,24.193933
2010-09-03 12:38:08.220,,,,68.864164,,13.568788,0.241478,-0.052013,0.328568,0.483916,-1.331291,,26.616608,38.892092,26.616608,28.109328,33.646808,,24.197155
2010-09-03 12:38:08.230,,,,69.726583,,10.468817,0.270218,-1.600464,3.388905,0.185375,-19.44983,,26.219806,36.812943,26.141047,27.949226,29.828778,,24.200377
2010-09-03 12:38:08.240,,,,70.326373,,51.262246,0.290249,-1.188531,7.369809,0.349229,-24.790954,,26.452803,40.18855,27.160704,28.651732,28.651732,,24.203598
2010-09-03 12:38:08.250,,,,70.383158,,103.660031,0.390402,-0.570196,1.247364,2.951878,-25.185134,,25.277048,38.201052,26.695288,28.266186,28.109328,,24.203598
2010-09-03 12:38:08.260,,,,70.443492,,141.792484,0.333793,0.296345,1.512117,-1.625554,-4.121382,,25.907898,37.816725,26.616608,28.187763,30.924981,,24.203598
2010-09-03 12:38:08.270,,,,70.578355,,136.223498,0.367758,-0.141716,1.566113,-1.093465,-1.19244,,25.829088,37.816725,26.773956,28.422993,31.002959,,24.203598
