date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 11:06:54.000,,,,37.909158,,-40.282901,0.340761,1.512988,0.090814,1.036725,22.945047,,25.741141,32.006536,25.977577,26.371377,30.993935,,23.639796
2010-09-03 11:06:54.010,,,,38.065318,,-36.113031,0.410432,0.424367,0.080363,-2.379918,-2.332953,,25.106861,32.314521,25.343613,26.682986,28.645855,,23.636574
2010-09-03 11:06:54.020,,,,37.852372,,-31.531661,0.346857,0.298087,0.114328,-2.572346,-2.639495,,24.791009,31.692027,25.343613,26.446899,28.489121,,23.636574
2010-09-03 11:06:54.030,,,,37.958845,,-21.463618,0.377338,0.302441,0.080363,-2.527171,-3.631464,,25.185792,31.692027,25.974375,26.918955,29.037467,,23.643017
2010-09-03 11:06:54.040,,,,37.934001,,-9.475239,0.366017,0.278056,0.073396,-2.726728,-4.023462,,25.188999,31.773046,25.031126,26.764852,28.884043,,23.639796
2010-09-03 11:06:54.050,,,,37.788488,,-3.247866,0.396498,0.298087,0.040302,-2.874687,-3.842498,,25.419298,31.610995,24.471734,27.230207,28.642671,,23.643017
2010-09-03 11:06:54.060,,,,37.767194,,-0.641696,0.304183,0.415658,-0.199195,-2.894073,-3.401034,,25.662303,30.915955,26.056363,27.000781,27.864861,,23.636574
2010-09-03 11:06:54.070,,,,38.036925,,0.702539,0.352082,0.18487,-0.629417,-2.745018,-1.274744,,24.95217,30.915955,25.267916,27.315173,28.649039,,23.636574
2010-09-03 11:06:54.080,,,,37.962394,,3.775076,0.295474,-0.102525,-0.038079,-2.570052,-1.453648,,25.734734,31.299397,25.340407,26.994391,28.642671,,23.636574
2010-09-03 11:06:54.090,,,,37.97659,,3.089241,0.37908,0.299829,0.352082,-1.928289,-19.367292,,25.504587,31.773046,25.583451,25.662303,29.353706,,23.636574
2010-09-03 11:06:54.100,,,,38.285362,,0.400772,0.251929,0.347728,0.368629,-3.859241,-2.317129,,24.948961,31.068734,25.659099,26.446899,28.253924,,23.636574
2010-09-03 11:06:54.110,,,,38.335049,,-0.120462,0.385176,0.348599,0.334664,-3.836158,-2.165606,,25.264709,31.847725,25.422504,26.918955,28.95917,,23.643017
2010-09-03 11:06:54.120,,,,38.3315,,-1.711597,0.309408,0.382564,0.37908,-3.964885,-2.018232,,25.662303,30.993935,26.213896,26.686183,28.25711,,23.639796
