date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 10:06:25.000,,,,41.660548,,45.69327,0.393885,-0.874138,0.34947,-3.375513,-1.157504,,24.699171,39.710965,25.172963,27.220627,31.056062,,23.620465
2010-09-03 10:06:25.010,,,,41.955123,,34.363284,0.355566,-1.979302,0.345115,-2.134964,-1.213534,,25.643078,38.787764,25.800748,27.060231,31.442558,,23.626909
2010-09-03 10:06:25.020,,,,42.334875,,27.504941,0.341632,-3.059209,0.444397,1.169925,-23.109051,,25.961567,38.714132,26.040356,27.927393,28.005858,,23.614022
2010-09-03 10:06:25.030,,,,42.824649,,26.489906,0.231028,-2.134321,0.378209,0.974458,-24.884225,,25.882766,38.63737,25.330788,25.882766,29.572477,,23.620465
2010-09-03 10:06:25.040,,,,43.268285,,27.751841,0.356437,-1.290426,0.413916,1.223992,-25.161474,,25.330788,36.868553,25.488561,26.827527,28.946442,,23.620465
2010-09-03 10:06:25.050,,,,43.662234,,28.986343,0.339019,-0.171326,0.410432,0.936339,-24.646236,,25.40327,38.016598,26.11273,27.21424,28.077935,,23.620465
2010-09-03 10:06:25.060,,,,44.077477,,30.001378,0.331181,0.359049,0.413045,-0.646058,-9.725323,,25.72192,40.16726,24.853945,26.745672,30.428777,,23.617244
2010-09-03 10:06:25.070,,,,44.584996,,28.986343,0.354695,0.29199,0.45659,-0.633718,-9.726898,,25.166548,37.093368,25.718716,26.270244,30.815775,,23.617244
2010-09-03 10:06:25.080,,,,44.929257,,28.026175,0.3695,0.337277,0.40782,-2.849283,-3.475528,,25.564224,38.711013,26.430905,27.138839,31.83191,,23.617244
2010-09-03 10:06:25.090,,,,45.706506,,27.559807,0.33031,-0.659898,0.406949,-1.095789,-1.164758,,25.958365,39.401344,25.564224,27.453139,30.350706,,23.620465
2010-09-03 10:06:25.100,,,,46.036571,,26.681939,0.430463,-1.913985,0.500135,-1.031244,-2.265682,,25.882766,39.94072,25.882766,27.69192,33.38936,,23.620465
2010-09-03 10:06:25.110,,,,46.508599,,25.255404,0.394756,-3.00173,0.439172,1.719235,-24.787646,,25.639874,38.477569,25.639874,25.718716,29.018378,,23.617244
2010-09-03 10:06:25.120,,,,47.136786,,25.584604,0.251058,-1.747645,0.31115,1.50206,-25.078076,,24.932917,39.324688,25.485356,27.217433,28.864947,,23.617244
2010-09-03 10:06:25.130,,,,47.690443,,24.185502,0.299829,-0.753084,0.416529,1.585205,-25.214137,,25.567428,39.327803,25.803951,27.534874,27.848915,,23.614022
2010-09-03 10:06:25.140,,,,48.095038,,23.197901,0.300699,0.445268,0.438301,-1.414742,-17.290434,,25.879563,39.017945,26.115931,26.588314,30.428777,,23.620465
2010-09-03 10:06:25.150,,,,48.6274,,25.776638,0.374726,0.3695,0.275443,-2.173177,-10.021897,,25.248675,39.631243,25.406476,26.588314,30.194526,,23.623687
2010-09-03 10:06:25.160,,,,49.145565,,28.190775,0.327697,0.306796,0.399111,-2.172027,-10.602595,,25.964769,39.254252,26.35858,26.201095,30.278969,,23.620465
2010-09-03 10:06:25.170,,,,49.720516,,27.477507,0.408691,0.114328,0.50536,-2.458388,-3.106944,,25.400064,38.704775,26.345782,27.289629,31.747738,,23.623687
2010-09-03 10:06:25.180,,,,50.270622,,24.377536,0.521907,-0.770502,0.352953,-2.25297,-1.207267,,25.248675,38.557476,25.800748,27.060231,31.598336,,23.620465
2010-09-03 10:06:25.190,,,,50.866867,,21.881099,0.341632,-2.314596,0.326826,0.049266,-8.957217,,26.115931,39.17134,25.72192,27.374584,30.194526,,23.617244
2010-09-03 10:06:25.200,,,,51.463112,,20.646597,0.235382,-1.994978,0.40782,1.7966,-24.947302,,25.406476,38.557476,26.509616,27.924204,28.94326,,23.620465
2010-09-03 10:06:25.210,,,,52.201319,,23.938602,0.378209,-1.162404,0.256284,2.406522,-25.183274,,25.172963,38.944347,26.040356,27.770424,28.789806,,23.617244
2010-09-03 10:06:25.220,,,,52.669796,,27.696974,0.33989,-0.339409,0.393014,0.295029,-24.944118,,25.251882,38.867621,25.09403,27.69192,29.1813,,23.626909
