date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 12:37:07.000,,,,48.797755,,131.83415,0.34947,-2.492258,3.118055,-1.564412,-1.042623,,26.213398,38.498927,26.292145,28.491811,32.628136,,24.197155
2010-09-03 12:37:07.010,,,,49.152663,,130.133277,0.257155,-4.059863,3.002225,-1.796759,-1.135189,,25.582953,38.575711,27.236098,27.707376,33.094183,,24.190711
2010-09-03 12:37:07.020,,,,49.386902,,137.238535,0.32073,-5.330491,3.152891,1.192577,-23.598582,,26.53151,38.041103,25.74385,28.181381,30.762638,,24.193933
2010-09-03 12:37:07.030,,,,49.369157,,138.253571,0.332052,-5.151088,3.343618,0.479964,-23.736361,,25.740643,37.884231,26.607003,27.785877,29.978719,,24.18749
2010-09-03 12:37:07.040,,,,49.699221,,112.713056,0.323343,-5.032647,-0.933359,-0.135437,-23.69741,,25.740643,37.653523,26.607003,27.550334,30.603416,,24.193933
2010-09-03 12:37:07.050,,,,50.206739,,70.575351,0.392144,-3.418016,-1.725001,-0.420729,-24.145101,,25.504089,35.803974,24.951671,27.628861,30.213075,,24.193933
2010-09-03 12:37:07.060,,,,50.824278,,46.461404,0.318988,-2.005429,-1.911373,-0.314474,-24.661731,,25.422002,40.33536,26.997086,27.390046,30.131791,,24.197155
2010-09-03 12:37:07.070,,,,51.732841,,31.839414,0.28154,-0.534489,0.343373,-0.861675,-24.932635,,25.973873,37.419577,25.895074,27.704182,28.566995,,24.18749
2010-09-03 12:37:07.080,,,,52.442656,,25.420004,0.42785,0.35992,0.329439,-3.823856,-12.465788,,25.582953,38.345324,27.236098,28.961857,30.681446,,24.190711
2010-09-03 12:37:07.090,,,,52.99986,,22.045699,0.362533,0.399982,0.399982,-3.512262,-14.320014,,25.977079,38.652482,27.000284,27.236098,31.772554,,24.200377
2010-09-03 12:37:07.100,,,,54.089425,,18.973162,0.351211,0.347728,0.366888,-4.178808,-10.795573,,26.364473,38.646236,26.600601,27.700988,32.233093,,24.193933
2010-09-03 12:37:07.110,,,,54.760199,,18.040427,0.286765,-0.94381,0.355566,-4.534853,-1.751833,,26.767555,39.115984,26.295349,27.78907,35.034422,,24.190711
2010-09-03 12:37:07.120,,,,55.562289,,16.504158,0.333793,-1.643137,0.453106,-1.202624,-24.810543,,26.216602,39.115984,25.980285,28.181381,33.174973,,24.193933
2010-09-03 12:37:07.130,,,,56.350182,,15.900624,0.259767,-1.426285,0.428721,-1.549416,-24.959457,,25.89828,38.345324,26.134638,27.942841,29.822418,,24.197155
2010-09-03 12:37:07.140,,,,57.283586,,15.928058,0.247575,-1.152824,-2.687338,-1.238969,-24.930568,,26.292145,39.726045,26.764355,28.021304,29.274966,,24.197155
2010-09-03 12:37:07.150,,,,58.092773,,15.29709,0.312021,-0.531006,-0.459592,-1.377008,-25.28631,,26.131434,38.419007,26.761154,28.645356,29.741068,,24.197155
2010-09-03 12:37:07.160,,,,58.859371,,18.945728,0.283282,0.199675,0.370371,-2.381155,-24.860088,,25.977079,38.345324,25.977079,26.764355,31.46106,,24.190711
2010-09-03 12:37:07.170,,,,59.725342,,24.73417,0.317246,0.384305,0.351211,-3.985363,-16.396424,,26.600601,38.953208,26.285738,27.308283,30.831123,,24.193933
2010-09-03 12:37:07.180,,,,60.587764,,25.173104,0.246704,0.366017,0.337277,-3.967767,-15.628383,,25.89828,38.268505,26.213398,28.413425,29.744249,,24.193933
2010-09-03 12:37:07.190,,,,61.489226,,21.167831,0.332052,0.159614,0.333793,-5.608043,-2.824447,,26.767555,38.502051,26.452803,28.259805,33.485372,,24.190711
2010-09-03 12:37:07.200,,,,62.259372,,17.875827,0.347728,-1.905276,0.367758,-3.072018,-7.545831,,25.504089,38.959451,26.292145,27.078902,29.666067,,24.184268
2010-09-03 12:37:07.210,,,,63.153735,,18.671395,0.224931,-1.600464,0.393014,-1.667829,-24.966305,,26.839811,38.342199,26.210194,27.939648,29.036968,,24.190711
2010-09-03 12:37:07.220,,,,63.984214,,15.790891,0.32073,0.361662,0.317246,-4.62758,-10.203366,,26.128229,38.569463,26.20699,27.38685,33.320726,,24.193933
2010-09-03 12:37:07.230,,,,64.708222,,13.074987,0.317246,-1.084895,-1.553435,-1.819393,-17.316899,,26.216602,40.112014,27.160704,27.71057,30.840643,,24.197155
2010-09-03 12:37:07.240,,,,65.69131,,8.219281,0.298958,-0.517071,0.329439,-1.549745,-25.308324,,26.692087,38.121084,26.377285,27.478186,29.43781,,24.193933
2010-09-03 12:37:07.250,,,,66.415317,,5.585678,0.325085,0.337277,5.169029,-4.449948,-13.092253,,25.658597,36.18673,25.737435,28.175,30.287991,,24.190711
2010-09-03 12:37:07.260,,,,66.848302,,36.009287,0.305925,0.329439,4.817184,-4.829064,-12.181678,,26.370879,38.882726,26.134638,28.021304,30.759464,,24.190711
2010-09-03 12:37:07.270,,,,66.983166,,73.126656,0.441785,0.27196,1.529535,-5.14221,-9.544696,,25.822674,39.269349,26.295349,27.160704,29.825598,,24.190711
2010-09-03 12:37:07.280,,,,66.908636,,107.336108,0.307667,0.104748,1.655815,-4.932518,-1.249222,,26.370879,38.80599,25.661804,27.550334,30.993442,,24.190711
2010-09-03 12:37:07.290,,,,66.993813,,99.764487,0.290249,-1.54821,2.206223,-3.786803,-1.123997,,26.767555,38.809112,26.295349,28.181381,32.47585,,24.184268
2010-09-03 12:37:07.300,,,,67.142873,,77.872633,0.289378,-1.806865,1.949308,-3.268591,-1.112071,,26.213398,38.652482,26.528308,27.393242,32.705841,,24.18749
2010-09-03 12:37:07.310,,,,67.15707,,70.136416,0.29199,-2.839744,2.022463,-2.250672,-1.987833,,26.216602,39.346014,26.846211,27.71057,33.252591,,24.190711
2010-09-03 12:37:07.320,,,,67.220953,,65.280706,0.300699,-2.549737,2.414368,0.751061,-24.69985,,25.50088,33.711733,24.553478,26.918455,28.175,,24.184268
2010-09-03 12:37:07.330,,,,67.217404,,60.946231,0.35992,-0.844528,0.74834,-0.911517,-23.492535,,25.661804,37.422707,26.134638,28.413425,26.685686,,24.200377
