date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 11:17:30.000,,,,23.609798,,-0.861163,0.277185,-0.005856,0.357308,0.196272,-16.248804,,25.485356,32.376479,25.090823,26.824331,24.30077,,23.626909
2010-09-03 11:17:30.010,,,,23.467833,,3.637909,0.366888,0.28154,0.314634,-2.309307,-2.95114,,24.939335,33.082054,26.437303,26.122332,28.322777,,23.626909
2010-09-03 11:17:30.020,,,,23.450087,,6.902479,0.343373,0.372984,0.389531,-2.709587,-1.886028,,25.333994,32.305041,26.909369,27.538065,28.714652,,23.620465
2010-09-03 11:17:30.030,,,,23.868884,,3.720209,0.306796,0.217964,0.412174,-2.786442,-1.293636,,25.561019,33.227846,25.955163,27.764044,29.174939,,23.620465
2010-09-03 11:17:30.040,,,,23.726919,,0.867139,0.333793,0.181387,0.382564,-2.831632,-1.282138,,25.72192,33.308609,26.115931,26.588314,28.629934,,23.620465
2010-09-03 11:17:30.050,,,,23.631093,,-0.038162,0.346857,0.216223,0.2528,-2.808708,-1.25991,,25.488561,32.923594,26.040356,27.220627,30.04147,,23.617244
2010-09-03 11:17:30.060,,,,23.712722,,-0.120462,0.256284,0.057719,0.379951,-2.432084,-1.209688,,26.660605,33.069434,26.188293,27.289629,29.328271,,23.620465
2010-09-03 11:17:30.070,,,,23.730468,,-0.312496,0.295474,-0.077269,0.20403,-2.135189,-1.236764,,25.169755,32.454224,26.037155,26.981611,29.569299,,23.620465
2010-09-03 11:17:30.080,,,,23.705624,,-0.449663,0.335535,0.463557,0.467911,-2.121022,-2.115483,,25.011876,31.909743,25.406476,28.081123,28.473195,,23.620465
2010-09-03 11:17:30.090,,,,23.613347,,-0.586829,0.353824,0.380822,0.42785,-2.843434,-1.53557,,25.725123,32.76824,26.512815,28.08431,28.241177,,23.617244
2010-09-03 11:17:30.100,,,,23.765959,,-0.66913,0.352082,0.265864,0.285023,-2.914561,-1.59567,,25.400064,32.603363,26.188293,27.368199,29.719328,,23.626909
2010-09-03 11:17:30.110,,,,23.755312,,-0.723996,0.183999,0.35034,0.342502,-2.839258,-1.751902,,24.939335,32.92675,25.570633,27.145227,28.871313,,23.626909
2010-09-03 11:17:30.120,,,,23.677231,,-0.696563,0.2528,0.302441,0.401723,-2.890627,-1.777419,,24.778169,33.078899,25.646282,27.770424,29.259561,,23.626909
2010-09-03 11:17:30.130,,,,23.716272,,-0.422229,0.37908,0.364275,0.411303,-2.749466,-1.796612,,25.649486,32.615995,26.122332,26.909369,29.497445,,23.620465
