date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 09:54:54.000,,,,42.608155,,24.048335,0.392144,0.258026,0.383435,-1.246199,-8.145164,,25.823169,29.513337,24.323262,28.887225,28.260297,,23.639796
2010-09-03 09:54:54.010,,,,42.739471,,24.048335,0.453977,0.32073,0.450494,-1.659428,-8.134589,,25.980779,29.200383,24.797429,27.082593,28.024988,,23.649461
2010-09-03 09:54:54.020,,,,43.126322,,23.060734,0.354695,0.363404,0.334664,-2.126683,-7.760465,,26.371377,30.057344,25.031126,27.393738,27.943337,,23.646239
2010-09-03 09:54:54.030,,,,43.491878,,22.182866,0.372113,0.234511,0.443526,-3.076961,-1.255104,,25.977577,29.118932,24.715223,27.707872,29.040648,,23.646239
2010-09-03 09:54:54.040,,,,43.960357,,20.399697,0.428721,-0.672962,0.334664,-3.176218,-1.185405,,26.459694,30.066868,25.119693,27.167585,29.676093,,23.649461
2010-09-03 09:54:54.050,,,,44.421738,,19.000595,0.224061,-1.725872,0.380822,-2.892635,-1.498916,,26.695774,30.22309,25.198621,27.088982,30.066868,,23.646239
2010-09-03 09:54:54.060,,,,44.620487,,19.658996,0.305925,-2.222281,0.433947,0.814916,-24.938906,,25.668711,29.516516,25.116485,28.577048,26.220297,,23.646239
2010-09-03 09:54:54.070,,,,45.053475,,19.055462,0.392144,-1.2852,-0.582389,0.270644,-25.167992,,26.5384,29.206744,25.671915,27.560405,26.144739,,23.646239
2010-09-03 09:54:54.080,,,,45.447423,,22.2103,0.467911,0.150905,0.41827,-1.257761,-23.552009,,25.983981,29.516516,24.326475,27.400123,24.87962,,23.643017
2010-09-03 09:54:54.090,,,,45.954942,,25.392571,0.321601,0.284152,0.38866,-2.847977,-8.886947,,26.768048,28.887225,24.797429,26.610698,27.946526,,23.643017
2010-09-03 09:54:54.100,,,,46.30985,,24.432403,0.372984,0.361662,0.393885,-2.521387,-8.76854,,26.056363,29.197203,24.557193,27.315173,27.786373,,23.643017
2010-09-03 09:54:54.110,,,,46.859958,,21.442165,0.229286,0.399982,0.339019,-2.6216,-7.741609,,26.062766,29.360065,25.195414,26.692577,29.125294,,23.643017
2010-09-03 09:54:54.120,,,,47.221964,,19.082895,0.310279,0.308537,0.342502,-2.862715,-7.02436,,26.141538,29.751097,25.037543,27.321559,27.792753,,23.639796
2010-09-03 09:54:54.130,,,,47.537832,,15.873191,0.275443,-0.415177,0.395627,-3.219268,-1.2034,,26.453297,30.763128,25.428915,27.632549,29.04383,,23.639796
2010-09-03 09:54:54.140,,,,47.953075,,12.087386,0.274573,-1.464604,0.35034,-2.640311,-1.634645,,26.532004,30.138637,24.402323,27.161197,31.464718,,23.643017
2010-09-03 09:54:54.150,,,,48.307983,,10.990051,0.295474,-1.983657,0.460073,0.994044,-25.056329,,25.826372,29.360065,24.800639,26.928542,25.905183,,23.646239
2010-09-03 09:54:54.160,,,,48.762265,,15.29709,0.299829,-0.842786,0.352082,0.586567,-25.203741,,25.432121,28.812087,24.642637,27.007171,26.062766,,23.646239
2010-09-03 09:54:54.170,,,,49.142016,,19.274929,0.333793,0.292861,0.399111,-2.87387,-8.550037,,26.138337,29.591544,24.718434,27.554022,28.417106,,23.646239
2010-09-03 09:54:54.180,,,,49.440138,,21.167831,0.392144,0.35034,0.399111,-2.634883,-8.299314,,25.980779,30.138637,24.323262,27.711062,27.082593,,23.646239
2010-09-03 09:54:54.190,,,,49.816341,,18.479361,0.396498,0.305054,0.458332,-2.619282,-7.927647,,25.671915,29.988739,24.487794,27.403316,28.109812,,23.643017
