date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 16:03:39.000,,,,53.9936,,24.158069,-0.305444,0.323343,0.348599,-23.55795,-0.548112,,34.479306,25.09901,26.51778,33.471838,28.167698,,24.493554
2010-09-03 16:03:39.010,,,,54.67857,,20.454564,-0.139103,0.362533,0.280669,-0.834823,5.516527,,34.011424,25.884529,24.700939,32.614576,27.536631,,24.496776
2010-09-03 16:03:39.020,,,,55.246422,,19.93333,-1.66491,0.405207,0.341632,-1.017206,6.9121,,33.933926,26.278406,24.305753,31.525362,28.242932,,24.499997
2010-09-03 16:03:39.030,,,,55.874607,,19.576696,-2.662082,0.235382,0.431334,-24.250505,2.220885,,33.009313,25.338978,25.890946,31.687453,28.797936,,24.503219
2010-09-03 16:03:39.040,,,,56.449556,,18.890862,-0.095558,0.305054,0.31115,-0.859857,6.052447,,34.324446,25.730097,25.335766,32.462288,27.775376,,24.499997
2010-09-03 16:03:39.050,,,,57.020955,,9.618383,-1.552565,0.327697,0.305054,-1.43945,6.108333,,33.633283,25.421081,24.947537,31.924152,27.153391,,24.503219
2010-09-03 16:03:39.060,,,,57.695278,,2.705174,-2.323305,0.197063,0.332052,-24.573338,1.838704,,33.474996,25.890946,25.338978,31.687453,27.228784,,24.503219
2010-09-03 16:03:39.070,,,,58.011145,,0.181305,-1.992366,0.35034,0.150034,-24.787473,1.370026,,33.006152,24.388035,25.808924,32.073441,27.146991,,24.503219
2010-09-03 16:03:39.080,,,,58.571897,,0.373338,-0.689509,0.356437,0.379951,-25.102303,1.49887,,33.083797,26.675161,25.651257,32.384543,27.775376,,24.493554
2010-09-03 16:03:39.090,,,,59.118453,,4.844977,0.295474,0.358179,0.278927,-12.628634,4.157355,,33.778893,25.805715,25.411447,31.447467,28.242932,,24.499997
2010-09-03 16:03:39.100,,,,59.743088,,12.005086,0.27196,0.448752,0.293732,-10.675451,5.384019,,33.546252,25.963331,26.042119,31.681113,28.007614,,24.499997
2010-09-03 16:03:39.110,,,,60.239956,,18.122727,0.33989,0.263251,0.383435,-9.011265,4.828979,,34.324446,25.414658,25.651257,32.151235,28.010808,,24.496776
2010-09-03 16:03:39.120,,,,60.644549,,14.336922,-0.245352,0.334664,0.299829,-0.792232,6.93085,,33.862727,26.048533,24.944322,32.387709,27.621554,,24.496776
2010-09-03 16:03:39.130,,,,61.109476,,7.286547,-0.288026,0.396498,0.258896,-0.792371,6.831137,,34.559868,25.102224,25.41787,32.543184,27.935538,,24.496776
2010-09-03 16:03:39.140,,,,61.577952,,2.814908,-1.21727,0.219706,0.376467,-0.851034,5.363075,,34.088909,25.884529,24.305753,32.692284,26.514576,,24.499997
2010-09-03 16:03:39.150,,,,61.932858,,0.812272,-2.381655,0.339019,0.27196,-22.875675,3.043735,,33.15827,25.805715,25.569193,31.681113,27.615161,,24.496776
2010-09-03 16:03:39.160,,,,62.294862,,1.909607,-1.413222,0.226673,-0.455238,-24.88697,2.830632,,33.630126,28.95457,24.865352,32.309952,28.014002,,24.499997
2010-09-03 16:03:39.170,,,,62.692357,,6.326379,-0.339409,0.377338,0.359049,-24.445,1.714232,,33.549409,26.360347,25.887738,31.76214,27.932343,,24.496776
2010-09-03 16:03:39.180,,,,62.887555,,12.114819,0.329439,0.327697,0.376467,-7.796169,4.76004,,33.319818,25.969746,25.338978,31.531703,28.092453,,24.499997
2010-09-03 16:03:39.190,,,,63.263755,,12.636053,0.351211,0.261509,0.341632,-6.627497,4.471806,,33.862727,25.654467,25.102224,32.543184,28.170891,,24.506441
2010-09-03 16:03:39.200,,,,63.664799,,9.344049,0.212739,0.372113,0.295474,-0.788865,6.502583,,34.246997,25.493537,25.177942,31.917815,28.167698,,24.496776
2010-09-03 16:03:39.210,,,,63.980665,,5.146744,-0.436949,0.413045,0.292861,-0.779846,5.656546,,33.698202,25.092583,25.171516,31.911479,28.239739,,24.496776
2010-09-03 16:03:39.220,,,,64.335571,,3.445875,-1.048317,0.278056,0.357308,-0.750675,6.425788,,34.088909,26.042119,25.490327,32.847662,26.593273,,24.496776
2010-09-03 16:03:39.230,,,,64.605299,,4.570643,-2.082068,0.331181,0.333793,-1.825166,5.225732,,32.61774,26.51778,25.09901,31.995635,26.911134,,24.499997
2010-09-03 16:03:39.240,,,,64.892773,,7.835214,-0.983,0.316376,0.022013,-1.052949,4.872561,,33.856416,24.463867,24.305753,30.745852,28.007614,,24.503219
2010-09-03 16:03:39.250,,,,65.077324,,6.381245,-1.296522,0.33989,0.396498,-25.019936,-0.2491,,33.620654,26.2752,26.117688,31.911479,26.747427,,24.496776
2010-09-03 16:03:39.260,,,,65.361248,,1.388373,0.266734,0.279798,0.327697,-13.231908,2.085098,,33.394255,25.493537,25.177942,32.306787,28.324537,,24.503219
2010-09-03 16:03:39.270,,,,65.556446,,-0.91603,0.309408,0.259767,0.420883,-4.457159,4.155961,,33.319818,25.181155,25.338978,31.765309,28.092453,,24.503219
2010-09-03 16:03:39.280,,,,65.73035,,-1.190364,0.328568,0.289378,0.400852,-4.658581,4.345186,,34.943592,25.651257,25.020066,31.216881,27.146991,,24.496776
2010-09-03 16:03:39.290,,,,65.815527,,-0.99833,0.360791,0.405207,0.393014,-4.599521,4.244018,,34.479306,25.730097,25.335766,31.294813,28.246124,,24.506441
2010-09-03 16:03:39.300,,,,66.145589,,0.455638,0.246704,0.333793,0.323343,-0.796135,4.264795,,33.478155,26.445479,25.657676,32.313118,27.389129,,24.499997
2010-09-03 16:03:39.310,,,,66.276904,,3.857376,-0.209645,0.299829,0.329439,-0.815175,4.227145,,33.394255,25.256861,25.177942,32.151235,27.225585,,24.496776
2010-09-03 16:03:39.320,,,,66.457906,,6.929913,-0.90549,0.318117,0.379951,-0.811783,4.205476,,32.931656,25.260073,24.786368,31.843153,28.170891,,24.499997
2010-09-03 16:03:39.330,,,,66.472102,,8.082114,-1.866957,0.317246,0.399111,-5.106358,2.744736,,33.086958,24.549339,24.549339,33.552567,27.543026,,24.496776
2010-09-03 16:03:39.340,,,,66.567927,,6.737879,-0.734795,0.29112,0.324214,-24.418301,-1.013076,,32.850824,25.808924,25.414658,30.592976,27.775376,,24.499997
2010-09-03 16:03:39.350,,,,66.759576,,4.268876,0.274573,0.23364,0.302441,-1.955067,3.826884,,34.243844,25.805715,26.278406,30.901855,27.536631,,24.496776
