date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 09:58:05.000,,,,43.83259,,21.606765,0.304183,0.318117,0.37908,-2.388671,-7.574938,,26.144739,31.31523,24.171529,27.010366,28.26667,,23.643017
2010-09-03 09:58:05.010,,,,43.992299,,17.793527,0.345115,-0.393404,0.421754,-2.732297,-1.188414,,25.819966,31.30573,24.873201,27.158003,30.057344,,23.639796
2010-09-03 09:58:05.020,,,,44.3756,,24.130636,0.375596,-1.035254,0.355566,-1.937297,-1.167039,,25.987183,31.782537,26.459694,26.459694,29.910596,,23.646239
2010-09-03 09:58:05.030,,,,44.726959,,34.116384,0.215352,-2.333756,0.432205,-1.203585,-2.366456,,26.535202,31.935043,24.563616,28.263484,32.168455,,23.639796
2010-09-03 09:58:05.040,,,,45.326755,,39.76766,0.325085,-2.546253,0.372984,1.614532,-24.821671,,26.295843,31.542609,21.627296,26.453297,27.239788,,23.639796
2010-09-03 09:58:05.050,,,,45.802332,,33.650016,0.228415,-1.877408,0.099522,1.282531,-25.03991,,25.195414,29.90742,23.614338,27.400123,26.299043,,23.643017
2010-09-03 09:58:05.060,,,,46.068513,,24.761603,0.343373,-0.83669,0.383435,0.707952,-25.192696,,25.350025,31.075071,25.823169,27.711062,26.217096,,23.643017
2010-09-03 09:58:05.070,,,,46.529894,,22.237733,0.375596,0.405207,0.300699,-0.630159,-9.287874,,25.744344,31.698355,24.402323,28.338708,28.417106,,23.643017
2010-09-03 09:58:05.080,,,,46.973529,,24.103202,0.436559,0.35034,0.431334,-1.17216,-10.304628,,25.662303,31.30573,24.636215,27.236594,28.41392,,23.649461
2010-09-03 09:58:05.090,,,,47.466851,,26.84654,0.399982,0.429592,0.332923,-1.634016,-10.037985,,26.220297,31.312063,24.721644,27.164391,27.949714,,23.643017
2010-09-03 09:58:05.100,,,,48.041802,,27.148307,0.477491,-0.065077,0.472266,-2.91191,-1.235044,,25.829575,31.626818,24.408748,27.874429,29.676093,,23.636574
2010-09-03 09:58:05.110,,,,48.492535,,24.624436,0.354695,-1.117118,0.393885,-2.896273,-1.241585,,26.065967,31.626818,25.671915,27.246175,32.715805,,23.643017
2010-09-03 09:58:05.120,,,,49.000053,,22.8687,0.340761,-2.585444,0.318988,0.316465,-16.519968,,26.456495,29.751097,24.484582,27.714253,27.164391,,23.643017
2010-09-03 09:58:05.130,,,,49.518218,,23.801435,0.327697,-2.023718,0.452235,2.345773,-24.937383,,25.90198,30.841132,25.034335,26.925347,27.239788,,23.652683
2010-09-03 09:58:05.140,,,,50.078972,,24.81647,0.310279,-1.205949,-0.654673,1.548963,-25.154146,,25.983981,34.883366,25.747548,27.714253,26.771245,,23.643017
2010-09-03 09:58:05.150,,,,50.70361,,24.295236,0.298087,-0.090333,0.325085,0.373184,-24.585405,,25.741141,30.68194,24.873201,26.843508,24.794219,,23.639796
2010-09-03 09:58:05.160,,,,51.175637,,21.359865,0.367758,0.294603,0.332923,-2.177453,-11.04283,,25.350025,30.68511,24.639426,27.632549,29.982388,,23.639796
2010-09-03 09:58:05.170,,,,51.839313,,21.167831,0.235382,0.333793,0.286765,-1.511066,-11.136488,,26.062766,31.545774,24.168315,27.400123,29.829265,,23.633352
