date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 10:08:18.000,,,,44.506916,,101.465358,0.284152,-4.159144,1.921439,0.076822,-24.30519,,26.276644,39.481103,25.725123,26.827527,29.963336,,23.620465
2010-09-03 10:08:18.010,,,,44.524662,,101.108724,0.29112,-3.057467,2.432657,0.009246,-24.594538,,26.201095,36.948719,24.939335,26.279844,28.009046,,23.626909
2010-09-03 10:08:18.020,,,,44.450131,,102.014026,0.34947,-1.652717,0.548034,0.328479,-24.538877,,25.494972,38.873857,25.416093,27.148421,27.305594,,23.63013
2010-09-03 10:08:18.030,,,,44.460778,,101.876859,0.306796,-0.779211,0.595933,0.495719,-1.159274,,25.725123,40.017282,25.567428,26.906173,30.119591,,23.626909
2010-09-03 10:08:18.040,,,,44.553054,,102.151193,0.312892,-1.165017,0.634253,0.50535,-1.127914,,26.125533,39.640583,25.416093,27.227014,31.140355,,23.626909
2010-09-03 10:08:18.050,,,,44.599192,,103.934365,0.345986,-1.677102,0.732664,0.503941,-1.105183,,24.860364,40.479514,25.885968,26.673394,31.44889,,23.626909
2010-09-03 10:08:18.060,,,,44.60984,,104.675067,0.266734,-2.388622,0.946905,0.508822,-1.066956,,26.4437,40.103163,26.207495,26.286243,31.221466,,23.623687
2010-09-03 10:08:18.070,,,,44.549505,,104.729934,0.314634,-3.465915,1.054025,0.490312,-1.157913,,25.885968,40.403023,25.964769,26.830723,32.460542,,23.633352
2010-09-03 10:08:18.080,,,,44.620487,,105.278602,0.263251,-4.572817,1.510375,0.100869,-25.015841,,26.043557,39.407574,25.17617,26.673394,29.497445,,23.626909
2010-09-03 10:08:18.090,,,,44.64533,,106.129038,0.314634,-3.681896,1.985886,1.567503,-24.427758,,26.279844,39.867259,25.649486,27.22382,29.419223,,23.626909
2010-09-03 10:08:18.100,,,,44.695018,,106.705139,0.328568,-2.606345,1.004384,0.318242,-24.720368,,24.787799,39.413804,26.207495,27.779993,28.015423,,23.63013
2010-09-03 10:08:18.110,,,,44.748254,,107.171507,0.256284,-0.844528,0.371242,0.37677,-19.540555,,25.255089,39.714077,25.728327,27.380968,31.370983,,23.620465
2010-09-03 10:08:18.120,,,,44.599192,,111.61572,0.345115,-1.618752,0.637736,0.50313,-1.103434,,25.807154,38.947465,26.043557,27.145227,31.682535,,23.63013
2010-09-03 10:08:18.130,,,,44.709214,,124.152791,0.410432,-2.505321,0.801465,0.115503,-1.047485,,25.967971,40.023504,25.65269,27.227014,31.062398,,23.623687
2010-09-03 10:08:18.140,,,,44.687919,,137.512869,0.285023,-3.654028,1.133277,0.515313,-1.055317,,25.494972,39.180689,26.440501,27.462715,32.308201,,23.626909
2010-09-03 10:08:18.150,,,,44.680821,,144.700428,0.342502,-5.546472,1.517342,-1.133067,-8.99871,,25.725123,39.481103,26.512815,27.456331,29.885189,,23.620465
2010-09-03 10:08:18.160,,,,44.581447,,145.715465,0.404336,-5.115381,1.842187,-0.17809,-23.929699,,25.17617,39.560849,25.807154,27.459523,30.825284,,23.623687
2010-09-03 10:08:18.170,,,,44.805039,,145.331397,0.225802,-4.627683,1.976306,-0.191825,-24.097562,,25.810357,40.100053,25.179377,27.384161,30.360224,,23.63013
2010-09-03 10:08:18.180,,,,44.627585,,144.645561,0.413916,-3.750696,2.497974,0.227409,-24.361312,,25.725123,37.099627,25.646282,28.946442,28.47638,,23.633352
2010-09-03 10:08:18.190,,,,44.659527,,141.819917,0.321601,-2.95296,0.594191,1.593392,-24.363577,,25.649486,39.407574,25.964769,27.459523,27.380968,,23.620465
2010-09-03 10:08:18.200,,,,44.847628,,144.151759,0.356437,-1.60656,0.676927,0.486322,-1.108177,,26.516013,40.403023,25.649486,27.538065,30.669257,,23.626909
2010-09-03 10:08:18.210,,,,44.890217,,145.002196,0.216223,-2.159577,0.847622,-1.320694,-1.069873,,26.35538,40.246896,25.488561,26.984806,31.990725,,23.63013
2010-09-03 10:08:18.220,,,,44.876021,,142.203985,0.251058,-3.15849,1.064476,-1.93668,-1.031893,,25.725123,39.481103,25.409681,27.69192,32.301881,,23.626909
2010-09-03 10:08:18.230,,,,44.954101,,139.350909,0.386047,-4.412573,1.143727,-1.06637,-1.445827,,26.194694,40.090721,25.564224,28.316405,33.386207,,23.63013
2010-09-03 10:08:18.240,,,,44.847628,,138.171271,0.304183,-5.498573,1.375386,0.129261,-23.789625,,25.409681,40.17037,25.725123,26.827527,29.885189,,23.63013
2010-09-03 10:08:18.250,,,,44.925708,,149.007477,0.280669,-5.498573,1.600949,-0.345469,-23.828162,,25.255089,40.096942,25.728327,26.752065,29.966511,,23.620465
2010-09-03 10:08:18.260,,,,44.734058,,155.975571,0.317246,-4.264522,2.264573,0.324257,-24.181189,,25.018293,40.17348,25.807154,26.909369,28.55794,,23.620465
2010-09-03 10:08:18.270,,,,44.787294,,159.24015,0.410432,-3.348345,2.217545,0.301656,-24.365856,,26.361779,39.640583,23.756599,27.698301,28.561125,,23.633352
2010-09-03 10:08:18.280,,,,45.11381,,158.910949,0.312021,-2.129096,1.287425,0.316248,-21.147344,,25.65269,39.71719,25.573838,26.991196,24.705592,,23.626909
2010-09-03 10:08:18.290,,,,45.103162,,155.042834,0.316376,-2.449584,1.400642,0.516431,-1.063102,,25.889171,40.253115,25.810357,27.93377,30.438294,,23.623687
2010-09-03 10:08:18.300,,,,45.152849,,146.895103,0.33031,-3.492042,1.558275,0.515229,-1.011507,,25.72192,40.16726,25.643078,27.610212,31.754065,,23.623687
