date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 12:20:49.000,,,,58.5577,,-34.768797,0.309408,0.984353,0.263251,-1.237395,-2.388217,,25.534829,27.266726,25.534829,26.558983,26.71635,,24.145607
2010-09-03 12:20:49.010,,,,58.816782,,-26.86799,0.27196,1.371902,0.315505,-0.840657,-2.341093,,26.08657,26.401564,25.061398,27.266726,27.659465,,24.145607
2010-09-03 12:20:49.020,,,,58.767095,,-28.815758,0.373855,1.624463,0.254542,-0.944193,-2.156295,,25.38349,26.2505,25.067821,27.194534,26.014199,,24.148829
2010-09-03 12:20:49.030,,,,58.887763,,-27.03259,0.278056,1.431124,0.2528,1.275021,22.604327,,26.489885,27.983,24.834145,27.433447,33.133917,,24.145607
2010-09-03 12:20:49.040,,,,58.74935,,-20.064517,0.352953,0.425238,0.264122,-1.723599,-2.320322,,25.298173,26.873665,24.982447,26.007789,27.659465,,24.148829
2010-09-03 12:20:49.050,,,,58.809684,,-14.742445,0.332052,0.41827,0.026367,-1.681924,-2.332861,,25.377071,26.873665,25.455957,26.48028,26.165338,,24.142385
2010-09-03 12:20:49.060,,,,58.607387,,-11.697342,0.430463,0.425238,0.191837,-1.712765,-2.339461,,25.140336,26.48028,25.219261,26.244093,26.952303,,24.148829
2010-09-03 12:20:49.070,,,,58.59674,,-10.38054,0.352953,0.599417,0.250187,-1.617336,-2.354168,,26.17495,26.017404,25.702156,26.568587,27.511994,,24.145607
2010-09-03 12:20:49.080,,,,58.653525,,-9.88674,0.344244,0.698699,0.260638,-1.561083,-2.370861,,25.459165,27.191337,25.143547,27.348496,27.976617,,24.142385
2010-09-03 12:20:49.090,,,,58.696114,,-10.490274,0.228415,0.967806,0.273702,-1.468064,-2.367497,,26.483482,26.798214,25.301382,27.348496,28.995561,,24.142385
2010-09-03 12:20:49.100,,,,58.657074,,-11.038941,0.359049,1.290909,0.195321,-0.697785,-2.336575,,26.247296,27.741168,24.985659,27.269923,28.525548,,24.145607
2010-09-03 12:20:49.110,,,,58.376698,,-11.450441,0.420883,2.207965,0.375596,1.708712,13.996038,,26.644074,27.351692,25.304592,27.115936,31.186087,,24.145607
2010-09-03 12:20:49.120,,,,58.437032,,-13.370777,0.361662,0.434817,0.290249,-1.192147,14.645289,,25.219261,27.502408,25.455957,26.401564,27.266726,,24.152051
2010-09-03 12:20:49.130,,,,58.348306,,-17.129147,0.416529,0.264122,0.332052,-1.509774,-0.888773,,25.465583,27.276316,25.386699,27.119134,27.82605,,24.142385
2010-09-03 12:20:49.140,,,,58.319913,,-19.076916,0.319859,0.371242,0.277185,-1.560081,-2.31924,,26.010994,26.562184,24.827719,27.034127,27.819664,,24.148829
2010-09-03 12:20:49.150,,,,58.358953,,-19.241516,0.338148,0.669959,0.163969,-1.474334,-2.3638,,26.48028,27.816471,25.140336,27.423861,27.109541,,24.152051
2010-09-03 12:20:49.160,,,,58.366051,,-17.156581,0.376467,0.944292,0.134358,-1.448153,-2.385568,,25.853394,26.955502,25.38028,27.348496,26.798214,,24.145607
2010-09-03 12:20:49.170,,,,58.344757,,-15.565446,0.344244,1.227334,0.160485,-1.310274,-2.391077,,25.9322,27.112738,24.985659,27.034127,27.819664,,24.155272
2010-09-03 12:20:49.180,,,,58.273775,,-14.330944,0.30157,1.574822,-0.084236,-0.785554,-2.351986,,25.298173,27.502408,25.140336,25.850188,26.952303,,24.145607
2010-09-03 12:20:49.190,,,,58.252481,,-14.934478,0.354695,2.019851,-0.163488,-0.467614,-1.417545,,24.113118,25.692534,25.534829,27.030928,25.613688,,24.142385
2010-09-03 12:20:49.200,,,,58.280873,,-15.730046,0.345115,1.465089,0.295474,1.392205,22.951566,,26.247296,27.662659,25.06461,26.876864,32.739286,,24.152051
2010-09-03 12:20:49.210,,,,58.248932,,-18.500815,0.241478,0.345986,0.353824,-1.611072,-1.996892,,25.850188,26.71635,25.219261,26.401564,27.894954,,24.148829
2010-09-03 12:20:49.220,,,,58.121166,,-24.591021,0.442655,0.645574,0.339019,-1.460988,-2.357105,,25.459165,26.955502,25.222471,26.640874,26.955502,,24.148829
2010-09-03 12:20:49.230,,,,58.110518,,-30.845827,0.413916,0.86504,0.178774,-1.496121,-2.368525,,25.301382,27.034127,25.143547,27.348496,26.71955,,24.145607
2010-09-03 12:20:49.240,,,,58.106969,,-30.46176,0.305054,1.1655,0.062074,-1.704877,-2.397221,,25.225682,26.958701,25.38349,27.822857,26.329241,,24.145607
2010-09-03 12:20:49.250,,,,58.043086,,-29.583892,0.391273,1.774257,0.03856,-1.701172,-2.423305,,25.853394,26.71955,24.985659,27.976617,26.798214,,24.148829
2010-09-03 12:20:49.260,,,,57.993399,,-31.12016,0.305925,2.754019,-0.065077,-1.510181,-2.195275,,25.534829,26.322835,25.140336,27.737974,25.377071,,24.148829
2010-09-03 12:20:49.270,,,,57.98985,,-32.903328,0.392144,3.181631,-0.231418,1.243361,23.126969,,25.613688,27.109541,25.613688,26.873665,29.383706,,24.142385
2010-09-03 12:20:49.280,,,,57.929516,,-40.529802,0.316376,1.924052,-0.049401,1.523932,23.406005,,25.301382,26.876864,25.222471,27.112738,30.637006,,24.152051
2010-09-03 12:20:49.290,,,,57.776906,,-53.341178,0.352082,0.385176,-0.059851,-0.800786,18.140142,,26.319632,27.106343,26.162134,26.555781,28.048691,,24.148829
2010-09-03 12:20:49.300,,,,57.634944,,-60.775617,0.399982,0.596804,-0.306315,-1.717295,-2.355607,,26.007789,27.030928,25.771368,27.266726,26.322835,,24.145607
2010-09-03 12:20:49.310,,,,57.780455,,-61.763218,0.211868,1.1176,-0.215742,-1.67975,-2.399499,,25.774574,27.505603,25.616896,27.191337,26.326038,,24.145607
2010-09-03 12:20:49.320,,,,57.482334,,-57.236714,0.308537,1.681942,-0.402113,-1.827164,-2.425229,,25.616896,27.269923,25.301382,27.034127,27.505603,,24.148829
2010-09-03 12:20:49.330,,,,57.49653,,-53.670378,0.325085,2.153969,-0.36031,-1.856271,-2.442572,,26.162134,26.162134,24.821293,26.949104,27.184943,,24.152051
2010-09-03 12:20:49.340,,,,57.49653,,-53.752679,0.319859,2.573742,-0.433465,-1.825571,-2.43459,,25.386699,27.119134,24.834145,27.276316,25.702156,,24.145607
2010-09-03 12:20:49.350,,,,57.418451,,-53.258878,0.356437,3.755554,-0.446529,-0.524464,0.248866,,25.143547,27.191337,24.748729,26.168542,23.641487,,24.145607
2010-09-03 12:20:49.360,,,,57.354567,,-57.209281,0.375596,3.253044,-0.572809,0.99853,23.04323,,25.377071,26.952303,26.244093,26.71635,29.696541,,24.148829
2010-09-03 12:20:49.370,,,,57.212605,,-67.798555,0.31115,1.693264,-0.553649,0.472155,22.999652,,25.459165,26.876864,25.695742,27.034127,30.715031,,24.152051
2010-09-03 12:20:49.380,,,,56.896738,,-72.407358,0.278056,0.985224,-0.630288,-2.375169,-2.384235,,25.853394,26.955502,25.774574,26.876864,27.505603,,24.155272
2010-09-03 12:20:49.390,,,,57.052897,,-74.327693,0.413045,1.379741,-0.65206,-2.498946,-2.414259,,26.010994,26.404766,24.432638,26.483482,26.010994,,24.148829
2010-09-03 12:20:49.400,,,,56.864796,,-70.21269,0.234511,2.133938,0.312021,-2.358097,-2.438637,,25.222471,26.562184,24.827719,26.483482,25.9322,,24.145607
2010-09-03 12:20:49.410,,,,56.651852,,-51.420843,0.329439,2.577226,0.347728,-2.489401,-2.445987,,24.909908,27.665853,25.698949,26.329241,26.958701,,24.142385
2010-09-03 12:20:49.420,,,,56.417614,,-37.484699,0.413916,2.984807,0.33031,-2.418905,-2.354401,,25.8566,26.092979,25.541246,27.430252,24.435854,,24.148829
2010-09-03 12:20:49.430,,,,56.076903,,-30.653793,0.248446,3.935831,0.2528,0.151904,14.516159,,26.168542,26.955502,26.010994,26.562184,28.055074,,24.145607
2010-09-03 12:20:49.440,,,,55.739742,,-28.651158,0.380822,2.970873,0.306796,1.332549,23.177472,,25.370652,27.653077,25.922584,25.528412,28.829382,,24.145607
2010-09-03 12:20:49.450,,,,55.416777,,-30.54406,0.325085,1.830866,1.050541,1.149348,23.487211,,25.853394,26.798214,24.906696,26.798214,31.49459,,24.145607
2010-09-03 12:20:49.460,,,,54.912809,,-36.414798,0.270218,0.560226,0.381693,-0.439256,20.573259,,25.544454,26.647275,25.465583,27.040523,28.531924,,24.148829
2010-09-03 12:20:49.470,,,,54.508215,,-40.392635,0.366017,0.40782,0.307667,-1.506745,5.563219,,25.38028,27.191337,25.38028,26.010994,29.54333,,24.145607
2010-09-03 12:20:49.480,,,,54.082327,,-39.213,0.362533,0.504489,0.395627,-2.100658,-0.507283,,25.8566,26.72275,25.620104,27.115936,27.194534,,24.145607
2010-09-03 12:20:49.490,,,,53.826794,,-32.875895,0.265864,1.285684,0.274573,-2.093813,-2.382506,,26.171746,27.27312,24.909908,26.644074,25.935406,,24.148829
2010-09-03 12:20:49.500,,,,53.258942,,-27.690991,0.393885,2.299409,0.359049,-1.747094,-2.341502,,25.38349,26.486684,25.935406,26.407969,25.067821,,24.145607
2010-09-03 12:20:49.510,,,,52.797563,,-26.511356,0.333793,3.347973,0.280669,0.6825,11.580525,,26.162134,27.656271,24.821293,27.184943,28.44079,,24.142385
2010-09-03 12:20:49.520,,,,52.211966,,-26.456489,0.34947,2.647769,0.386047,0.872125,23.21794,,25.616896,28.055074,25.143547,27.898146,29.621532,,24.158494
2010-09-03 12:20:49.530,,,,51.732841,,-27.883024,0.309408,1.91273,1.009609,1.068373,23.391854,,26.171746,29.546512,26.092979,27.115936,29.702902,,24.145607
2010-09-03 12:20:49.540,,,,51.179186,,-31.421927,0.226673,1.158533,0.332052,0.639302,23.402112,,26.247296,26.876864,24.748729,26.876864,30.637006,,24.148829
