date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 12:27:55.000,,,,52.091298,,1.552973,0.335535,0.277185,0.452235,-2.538979,-7.416947,,26.036635,32.142653,25.169235,26.981092,29.490572,,24.177824
2010-09-03 12:27:55.010,,,,52.520735,,-0.504529,0.297216,-0.118201,0.244962,-2.840818,-1.216147,,25.727814,32.615489,25.412374,25.491253,30.200365,,24.174603
2010-09-03 12:27:55.020,,,,52.96082,,-0.861163,0.362533,-1.175468,0.345115,-1.594985,-2.740773,,25.888662,33.395164,25.809848,27.619278,32.307698,,24.177824
2010-09-03 12:27:55.030,,,,53.287335,,0.016705,0.342502,-0.71999,0.389531,1.210152,-25.266577,,26.197378,32.690035,26.03984,28.397478,27.062911,,24.177824
2010-09-03 12:27:55.040,,,,53.734518,,4.598077,0.270218,0.272831,0.365146,-2.063303,-12.406959,,26.036635,31.909229,25.642558,27.531164,29.725166,,24.177824
2010-09-03 12:27:55.050,,,,54.029091,,13.431621,0.261509,0.356437,0.325955,-2.185447,-9.29795,,25.330271,32.534607,25.488045,27.141518,29.493754,,24.177824
2010-09-03 12:27:55.060,,,,54.355605,,20.674031,0.374726,0.292861,0.3695,-2.188458,-9.018587,,26.043045,32.537769,26.043045,27.380457,29.262232,,24.174603
2010-09-03 12:27:55.070,,,,54.721159,,23.143034,0.312021,4.333833,0.309408,-2.798848,-2.53489,,25.888662,32.851735,25.336691,26.833411,28.247044,,24.177824
2010-09-03 12:27:55.080,,,,54.930554,,0.236171,0.282411,2.976969,0.307667,-2.531775,-2.413304,,26.197378,32.690035,25.409164,27.220112,27.8484,,24.181046
2010-09-03 12:27:55.090,,,,54.98379,,-20.640617,0.277185,3.643208,0.410432,-0.771185,4.405971,,25.642558,32.919926,25.800228,27.13832,29.803338,,24.181046
2010-09-03 12:27:55.100,,,,55.203833,,-61.543751,0.37908,2.93952,0.375596,0.078691,23.238104,,25.803434,32.223601,25.724607,27.769909,28.945929,,24.184268
2010-09-03 12:27:55.110,,,,55.246422,,-42.422703,0.360791,2.2907,-0.182648,-0.042922,23.279677,,25.257786,32.463199,25.573328,27.462208,30.125435,,24.184268
2010-09-03 12:27:55.120,,,,55.246422,,-59.157049,0.360791,0.915552,-0.15565,-0.81302,22.765014,,25.964257,33.624723,26.200582,28.635793,33.081549,,24.181046
2010-09-03 12:27:55.130,,,,55.125753,,-69.691456,0.292861,0.35992,-0.709539,-3.711315,-0.94118,,25.882249,32.534607,25.803434,27.377261,29.102514,,24.174603
2010-09-03 12:27:55.140,,,,55.06187,,-75.671927,0.276314,0.938196,-1.008256,-3.692325,-2.395316,,25.096724,32.615489,25.412374,28.008536,26.987489,,24.177824
2010-09-03 12:27:55.150,,,,54.951849,,-79.814363,0.21361,1.857864,-0.949906,-3.484806,-2.438167,,25.806641,32.770892,26.12182,27.6946,28.008536,,24.184268
2010-09-03 12:27:55.160,,,,54.64308,,-82.420531,0.342502,2.720924,-0.871526,-3.443901,-2.711634,,25.323852,32.450549,25.560495,28.626229,27.685017,,24.184268
2010-09-03 12:27:55.170,,,,54.68212,,-84.9444,0.374726,4.67784,-0.927263,-1.122669,-0.263111,,25.885455,32.537769,25.175656,27.537554,30.746769,,24.174603
2010-09-03 12:27:55.180,,,,54.628884,,-88.565602,0.365146,4.138751,-1.260815,-0.304656,16.973104,,26.905658,32.767731,26.197378,27.298693,29.728346,,24.184268
2010-09-03 12:27:55.190,,,,54.52951,,-92.269104,0.421754,3.472511,-1.365322,-0.273084,17.1463,,26.590997,32.845414,25.645766,28.240663,30.431438,,24.174603
2010-09-03 12:27:55.200,,,,54.408841,,-94.189439,0.261509,2.615546,-1.097087,-0.597213,16.702913,,26.115411,31.831396,25.484836,28.707768,31.208283,,24.181046
2010-09-03 12:27:55.210,,,,54.210093,,-94.930139,0.382564,1.236913,-1.074444,-4.021344,12.747058,,24.705082,32.618651,26.04625,28.325457,28.560619,,24.184268
2010-09-03 12:27:55.220,,,,54.139112,,-92.653171,0.400852,1.566113,-1.074444,-4.598164,-2.514985,,26.36127,32.229929,26.36127,27.147913,28.482244,,24.181046
2010-09-03 12:27:55.230,,,,54.050385,,-92.516004,0.380822,2.334245,-1.222496,-4.394387,-2.466897,,25.642558,32.298207,25.721399,27.609694,27.845207,,24.177824
2010-09-03 12:27:55.240,,,,53.837441,,-83.956799,0.362533,2.983936,0.391273,-4.342827,-1.304078,,25.254575,33.081549,26.200582,28.949114,28.008536,,24.174603
2010-09-03 12:27:55.250,,,,53.670635,,-59.184482,0.342502,3.833065,0.285894,-3.687772,-2.994459,,25.323852,31.594654,25.875837,27.527969,26.741952,,24.181046
2010-09-03 12:27:55.260,,,,53.195059,,-42.258103,0.273702,4.177942,0.368629,-1.250596,20.563492,,26.12182,32.693197,26.200582,26.987489,30.512672,,24.174603
2010-09-03 12:27:55.270,,,,53.017605,,-33.753763,0.258026,3.400227,0.293732,-0.901208,18.869802,,26.197378,33.311254,25.961051,27.8484,30.119079,,24.171381
2010-09-03 12:27:55.280,,,,52.652051,,-33.040495,0.353824,2.21319,0.332923,-1.71574,23.328878,,25.882249,34.319052,26.276128,27.534359,30.899598,,24.177824
2010-09-03 12:27:55.290,,,,52.307791,,-39.103267,0.325085,0.999158,0.322472,-2.088798,23.076284,,26.354864,33.544008,25.803434,27.534359,32.612327,,24.181046
2010-09-03 12:27:55.300,,,,51.818019,,-43.547471,0.29112,0.430463,0.393885,-4.368637,6.148034,,25.888662,32.774052,25.652181,27.462208,30.203543,,24.181046
2010-09-03 12:27:55.310,,,,51.416974,,-42.066069,0.191837,0.339019,0.362533,-4.580316,4.627408,,25.800228,32.842254,26.036635,26.036635,30.037779,,24.177824
2010-09-03 12:27:55.320,,,,50.710708,,-35.20773,0.312892,1.188143,0.38866,-4.695848,-2.319134,,26.194174,33.075231,25.879043,27.688211,27.452621,,24.181046
2010-09-03 12:27:55.330,,,,50.181895,,-28.212224,0.37908,2.119133,0.399111,-4.535977,-2.278252,,25.566912,32.690035,25.172446,27.298693,27.220112,,24.177824
2010-09-03 12:27:55.340,,,,49.62469,,-26.730823,0.424367,3.541313,0.413916,-2.376909,6.344592,,25.645766,33.000744,26.03984,27.691406,29.493754,,24.174603
2010-09-03 12:27:55.350,,,,49.056838,,-25.386588,0.343373,3.075381,0.356437,-1.911912,23.073565,,25.731021,32.696358,26.518703,27.776296,29.969182,,24.177824
2010-09-03 12:27:55.360,,,,48.499633,,-24.289254,0.375596,2.192289,1.031382,-1.775015,23.289833,,25.882249,34.628727,26.433588,28.005344,30.040958,,24.177824
2010-09-03 12:27:55.370,,,,48.155372,,-26.86799,0.286765,1.368419,0.426979,-1.844912,23.447696,,25.970668,32.932564,26.20699,28.093371,30.597066,,24.174603
2010-09-03 12:27:55.380,,,,47.523636,,-29.364425,0.405207,0.3695,0.318988,-3.841348,19.487289,,25.645766,33.07839,25.961051,27.769909,29.962824,,24.181046
2010-09-03 12:27:55.390,,,,46.856409,,-20.805217,0.275443,0.377338,0.348599,-4.16334,7.505692,,26.745153,32.842254,26.272924,26.823812,29.334113,,24.174603
2010-09-03 12:27:55.400,,,,46.334694,,-14.276078,0.357308,0.32073,0.37908,-2.97716,6.575409,,25.970668,32.466362,26.521905,27.936456,30.128613,,24.181046
2010-09-03 12:27:55.410,,,,45.57519,,-6.265536,0.312021,0.412174,0.458332,-2.524892,6.517071,,25.652181,32.929405,26.125025,27.933263,29.578327,,24.174603
2010-09-03 12:27:55.420,,,,45.234478,,-2.754065,0.248446,0.231028,0.355566,-2.314165,6.433618,,26.594198,32.615489,25.57012,27.066109,30.356544,,24.177824
2010-09-03 12:27:55.430,,,,44.521112,,-1.546997,0.415658,0.662992,0.433076,-2.857415,-2.326926,,26.984291,33.233645,25.172446,27.377261,27.534359,,24.174603
2010-09-03 12:27:55.440,,,,44.432385,,-13.699977,0.270218,1.687168,-3.192455,-2.078785,-1.597968,,25.573328,31.763053,25.257786,28.090179,25.415583,,24.174603
2010-09-03 12:27:55.450,,,,44.25848,,-60.172083,0.316376,2.160065,-0.818401,0.19583,23.323623,,26.282535,32.152147,26.04625,28.011728,31.607327,,24.184268
2010-09-03 12:27:55.460,,,,44.166204,,-87.797468,0.41827,0.035076,-0.919425,-2.39682,-1.13614,,25.727814,32.926245,25.412374,26.830212,29.809698,,24.177824
2010-09-03 12:27:55.470,,,,43.999397,,-52.134111,0.366017,0.293732,-1.097087,-2.934494,-3.899666,,24.935609,32.690035,25.882249,27.455817,29.024228,,24.177824
2010-09-03 12:27:55.480,,,,43.903572,,-15.483146,0.264993,0.353824,-0.362923,-2.803534,-5.740415,,26.194174,32.919926,25.484836,28.159045,28.002152,,24.174603
2010-09-03 12:27:55.490,,,,43.79355,,-3.220432,0.332052,0.395627,0.200546,-2.737851,-5.990534,,26.197378,32.145818,26.03984,27.769909,30.353367,,24.184268
2010-09-03 12:27:55.500,,,,43.889375,,2.732608,0.335535,0.335535,0.280669,-2.841716,-6.329378,,25.961051,32.301371,26.433588,27.377261,29.962824,,24.174603
2010-09-03 12:27:55.510,,,,43.892924,,11.236952,0.31115,0.393014,0.387789,-3.013807,-5.916498,,25.566912,32.612327,26.118615,27.691406,29.102514,,24.177824
2010-09-03 12:27:55.520,,,,43.928415,,22.841267,0.379951,-0.028499,0.448752,-3.483901,-1.241999,,25.645766,32.690035,25.409164,28.475867,29.493754,,24.177824
2010-09-03 12:27:55.530,,,,43.963906,,29.37041,0.279798,-0.675574,0.381693,-2.966188,-1.235566,,25.327061,32.686874,25.800228,27.531164,30.896425,,24.181046
2010-09-03 12:27:55.540,,,,44.091673,,25.365137,0.397369,-1.867828,0.076879,-0.972519,-7.012448,,26.276128,32.068023,25.330271,26.984291,26.03984,,24.174603
2010-09-03 12:27:55.550,,,,44.123615,,17.90326,0.337277,-0.031112,0.282411,-1.976349,-20.441737,,26.12182,32.382292,24.780865,27.773103,29.262232,,24.177824
2010-09-03 12:27:55.560,,,,44.318815,,10.770584,0.386047,0.310279,0.257155,-4.111258,-2.803382,,25.885455,33.159182,25.096724,28.55743,29.575146,,24.177824
2010-09-03 12:27:55.570,,,,44.386247,,7.14938,0.31115,0.237124,0.312021,-3.95834,-2.994561,,25.488045,32.379129,25.566912,27.926879,29.259048,,24.177824
2010-09-03 12:27:55.580,,,,44.542407,,8.164414,0.337277,-0.487461,0.385176,-4.188832,-1.212148,,26.354864,32.068023,25.330271,28.319077,29.728346,,24.184268
2010-09-03 12:27:55.590,,,,44.542407,,21.689065,0.29112,-0.524039,0.358179,-4.004929,-1.19367,,25.645766,32.845414,25.724607,27.455817,29.180787,,24.177824
2010-09-03 12:27:55.600,,,,44.716312,,33.348249,0.423496,-1.237301,0.386047,-3.849502,-1.177035,,26.197378,32.690035,26.03984,27.926879,30.197188,,24.181046
2010-09-03 12:27:55.610,,,,44.886668,,32.717282,0.383435,-2.490516,0.433076,-2.290057,-4.253253,,25.803434,32.301371,25.093513,28.789292,36.328454,,24.181046
2010-09-03 12:27:55.620,,,,45.088966,,37.81989,0.338148,-2.153481,0.383435,0.164832,-24.982557,,26.200582,31.214624,25.648973,27.616083,30.512672,,24.174603
2010-09-03 12:27:55.630,,,,45.238027,,39.712793,0.289378,-0.727828,0.26238,-0.500422,-25.042691,,25.412374,32.382292,25.57012,27.851593,27.144715,,24.181046
2010-09-03 12:27:55.640,,,,45.458071,,40.755261,0.305054,0.313763,2.64864,-4.440833,-5.067813,,25.648973,33.547163,27.066109,29.340479,28.792479,,24.184268
2010-09-03 12:27:55.650,,,,45.5397,,45.885303,0.343373,0.312021,1.317036,-4.838764,-2.936175,,25.573328,32.307698,24.784079,27.383653,29.578327,,24.174603
2010-09-03 12:27:55.660,,,,45.543249,,50.905612,0.347728,-0.229676,1.297876,-4.901863,-1.228647,,25.172446,33.466436,25.961051,27.298693,29.962824,,24.174603
2010-09-03 12:27:55.670,,,,45.671016,,55.679021,0.210126,-0.718248,1.075797,-4.67796,-1.184387,,26.439993,32.385455,25.809848,28.168618,29.891036,,24.181046
2010-09-03 12:27:55.680,,,,45.802332,,57.462191,0.21361,-1.447186,1.305714,-4.570083,-1.137288,,26.276128,32.456874,25.724607,28.945929,29.728346,,24.174603
