date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 16:02:41.000,,,,23.421694,,2.979508,1.212528,0.30157,0.372113,-1.573207,1.648125,,32.300455,25.644837,25.013638,31.833646,26.511372,,24.48711
2010-09-03 16:02:41.010,,,,23.19455,,6.353812,1.850896,0.422625,0.985224,-1.143387,1.632245,,32.530527,26.665552,25.799297,32.375048,27.530237,,24.490332
2010-09-03 16:02:41.020,,,,22.931915,,12.93782,1.755968,0.412174,0.299829,23.669063,1.647938,,32.216352,25.717259,24.612278,31.593733,27.055584,,24.48711
2010-09-03 16:02:41.030,,,,22.736713,,17.766093,0.305054,0.384305,0.366888,-0.223412,1.84824,,31.986131,25.956915,25.010423,31.986131,27.687285,,24.490332
2010-09-03 16:02:41.040,,,,22.655084,,18.424494,0.29112,0.419141,0.357308,-0.452348,1.614781,,31.833646,25.565983,25.644837,32.8445,27.768985,,24.493554
2010-09-03 16:02:41.050,,,,22.697673,,14.419222,0.322472,0.355566,0.244091,-1.889877,1.615111,,31.372732,26.124101,25.256861,31.76214,28.167698,,24.493554
2010-09-03 16:02:41.060,,,,22.608945,,8.767948,0.525391,0.323343,0.616835,-1.915461,1.619596,,31.363217,25.562773,25.247223,32.219518,26.429456,,24.496776
2010-09-03 16:02:41.070,,,,22.821892,,3.692776,0.791014,0.234511,0.798852,-1.98949,1.612579,,31.447467,26.278406,25.095797,32.381378,26.907933,,24.48711
2010-09-03 16:02:41.080,,,,22.846736,,0.867139,-0.133878,0.227544,0.932099,-0.79431,1.674494,,33.080636,26.042119,25.569193,32.692284,27.458089,,24.496776
2010-09-03 16:02:41.090,,,,22.782852,,1.251206,0.079492,0.336406,1.171596,-0.619239,1.655634,,32.063939,26.350732,25.878113,32.141735,26.980164,,24.48711
2010-09-03 16:02:41.100,,,,22.733164,,2.568008,0.011562,0.285894,1.991111,-0.554085,1.637866,,31.441125,21.603211,25.168303,30.973488,27.137392,,24.490332
2010-09-03 16:02:41.110,,,,22.786401,,4.515777,-0.357698,0.246704,0.361662,-9.015105,1.199728,,32.695447,24.862137,26.675161,33.549409,26.43907,,24.483889
2010-09-03 16:02:41.120,,,,22.772205,,5.695411,0.261509,0.286765,0.395627,-1.306763,1.613062,,32.303621,25.332554,25.490327,31.291641,27.379534,,24.493554
2010-09-03 16:02:41.130,,,,22.672829,,6.820179,0.375596,0.296345,0.332923,-1.291609,1.614244,,32.692284,26.357142,25.884529,31.36956,27.379534,,24.496776
2010-09-03 16:02:41.140,,,,22.761557,,7.588314,0.250187,0.299829,0.463557,-1.197603,1.62325,,31.671604,25.717259,25.007209,31.827309,28.625302,,24.493554
2010-09-03 16:02:41.150,,,,22.758008,,8.603348,0.312892,0.317246,0.620318,-0.860241,1.652049,,32.303621,26.042119,25.174729,31.36956,26.593273,,24.48711
2010-09-03 16:02:41.160,,,,22.580552,,9.069715,0.211868,0.221448,0.811045,-0.838765,1.664504,,32.070274,25.332554,26.199657,31.447467,28.086066,,24.493554
2010-09-03 16:02:41.170,,,,22.715419,,9.344049,0.129133,0.357308,1.08799,-0.890852,1.677861,,32.138568,26.504964,25.244011,31.827309,27.684089,,24.490332
2010-09-03 16:02:41.180,,,,22.828991,,9.536083,-0.067689,0.327697,1.502537,-0.681475,1.62259,,31.755801,26.59007,24.855707,33.31034,28.00442,,24.490332
2010-09-03 16:02:41.190,,,,22.775754,,9.782983,-0.819272,0.299829,0.358179,-3.22311,1.444226,,31.681113,26.593273,25.174729,31.603244,27.536631,,24.493554
2010-09-03 16:02:41.200,,,,22.658633,,10.00245,0.29112,0.380822,0.190967,-1.099138,1.776072,,31.989299,25.565983,24.776721,31.366388,28.239739,,24.493554
2010-09-03 16:02:41.210,,,,22.690575,,10.139617,0.273702,0.268476,0.378209,-0.84877,1.645237,,32.070274,25.569193,25.726887,31.75897,27.850671,,24.490332
2010-09-03 16:02:41.220,,,,22.768656,,10.386517,0.109102,0.247575,0.526262,-0.837644,1.644242,,32.8445,25.960123,25.408235,31.755801,26.747427,,24.48711
2010-09-03 16:02:41.230,,,,22.70832,,10.276784,0.109102,0.353824,0.6508,-0.807091,1.655829,,32.067107,25.250436,24.776721,30.89868,27.140592,,24.490332
2010-09-03 16:02:41.240,,,,22.733164,,10.496251,-0.074657,0.267605,0.710021,-0.809392,1.657867,,31.992467,25.648047,26.514576,32.070274,27.929149,,24.493554
2010-09-03 16:02:41.250,,,,22.786401,,10.880318,-0.207033,0.236253,1.290038,-0.821121,1.669617,,32.070274,25.569193,25.332554,31.603244,27.065185,,24.496776
2010-09-03 16:02:41.260,,,,22.498922,,12.334286,-0.257545,0.288507,1.834349,-0.693145,1.763357,,31.515849,26.268789,25.007209,31.048285,27.841086,,24.493554
2010-09-03 16:02:41.270,,,,22.498922,,14.007722,-0.602419,0.336406,2.608578,-0.675641,1.640756,,32.999829,21.606449,24.776721,31.444296,28.318153,,24.483889
2010-09-03 16:02:41.280,,,,22.793499,,15.21479,-0.644222,0.298958,0.344244,-23.518135,-0.48183,,32.138568,24.77029,25.480694,32.760491,27.448496,,24.496776
2010-09-03 16:02:41.290,,,,22.626691,,15.434257,0.247575,0.370371,0.491426,-0.882139,1.643714,,32.070274,25.963331,26.042119,31.213708,26.907933,,24.490332
2010-09-03 16:02:41.300,,,,22.743812,,15.187357,0.279798,0.322472,0.552388,-0.84914,1.645516,,31.833646,25.644837,25.802506,31.677944,28.00442,,24.490332
2010-09-03 16:02:41.310,,,,22.743812,,18.150161,-0.14607,0.287636,0.692603,-0.78442,1.652123,,32.763653,25.010423,25.32613,31.441125,27.373138,,24.490332
2010-09-03 16:02:41.320,,,,22.743812,,24.020902,-0.217483,0.381693,0.794498,-0.788879,1.652033,,31.986131,25.562773,25.641627,31.51902,27.137392,,24.48711
2010-09-03 16:02:41.330,,,,22.640887,,26.188139,-0.787049,0.371242,1.197723,-0.745876,1.662061,,31.836815,25.726887,25.332554,30.433697,27.929149,,24.48711
2010-09-03 16:02:41.340,,,,22.658633,,28.958909,-1.314811,0.294603,1.480765,-0.765195,1.678722,,31.911479,26.432661,24.934679,32.222685,27.690481,,24.493554
2010-09-03 16:02:41.350,,,,22.456333,,30.659779,-1.859119,0.400852,1.850025,-2.027748,1.57229,,31.674774,26.744224,25.010423,31.129417,27.765789,,24.490332
2010-09-03 16:02:41.360,,,,22.498922,,32.223481,-1.467217,0.27196,0.361662,-24.926083,-0.128117,,32.371882,25.717259,25.322918,32.294124,25.796089,,24.48711
2010-09-03 16:02:41.370,,,,22.836089,,33.403116,0.159614,0.324214,0.426979,-4.291406,0.77003,,32.375048,26.114481,25.878113,31.830478,27.137392,,24.483889
2010-09-03 16:02:41.380,,,,22.608945,,33.51285,-0.025016,0.366017,0.5341,-0.809598,1.650363,,31.833646,26.117688,24.855707,32.300455,27.611964,,24.493554
2010-09-03 16:02:41.390,,,,22.662182,,33.348249,-0.225322,0.34947,0.669089,-0.806079,1.653608,,32.381378,25.490327,25.095797,31.603244,26.593273,,24.490332
2010-09-03 16:02:41.400,,,,22.87158,,32.936749,-0.374245,0.286765,0.675185,-0.790611,1.652412,,32.614576,25.332554,25.648047,31.447467,27.693677,,24.483889
2010-09-03 16:02:41.410,,,,22.885777,,33.485416,-1.35313,0.247575,0.87462,-0.726804,1.655736,,32.847662,26.199657,25.253648,31.291641,28.242932,,24.490332
2010-09-03 16:02:41.420,,,,22.882228,,35.78982,-1.746774,0.430463,0.963452,-0.738199,1.654175,,32.063939,26.193244,25.405024,31.051459,27.844281,,24.490332
2010-09-03 16:02:41.430,,,,22.740263,,39.84996,-2.615925,0.421754,1.345776,-2.382074,1.67797,,31.054633,25.723678,25.092583,30.742676,26.826085,,24.493554
2010-09-03 16:02:41.440,,,,22.95321,,43.306565,-2.189187,0.312892,1.812577,-24.599173,-0.091581,,31.908311,22.477168,25.720469,31.674774,27.137392,,24.493554
2010-09-03 16:02:41.450,,,,22.946112,,45.528669,-0.618095,0.288507,0.342502,-24.035124,-0.095054,,31.681113,25.095797,25.569193,32.692284,28.007614,,24.490332
