date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 11:07:58.000,,,,36.375948,,28.739442,0.352953,-0.880234,0.361662,-2.974977,-1.169093,,25.185792,32.158972,25.659099,27.783183,28.95917,,23.633352
2010-09-03 11:07:58.010,,,,36.354653,,28.931476,0.378209,-1.657072,0.441785,-2.308877,-1.575575,,26.374576,32.009698,25.271122,27.868051,29.669738,,23.636574
2010-09-03 11:07:58.020,,,,36.613737,,26.188139,0.259767,-1.771159,0.182258,0.80772,-25.079684,,24.636215,31.773046,25.819966,25.741141,25.504587,,23.633352
2010-09-03 11:07:58.030,,,,36.553403,,18.726261,0.386918,0.104748,0.404336,-1.758993,-21.282785,,24.866782,31.844562,25.340407,26.758458,27.622976,,23.633352
2010-09-03 11:07:58.040,,,,36.87637,,17.90326,0.310279,0.2528,0.325085,-3.960869,-4.454246,,24.869992,32.392276,25.422504,27.469099,28.645855,,23.639796
2010-09-03 11:07:58.050,,,,37.007687,,30.056244,0.324214,0.391273,0.305054,-4.020741,-4.831906,,25.744344,32.554067,25.350025,27.239788,27.632549,,23.633352
2010-09-03 11:07:58.060,,,,36.979294,,29.53501,0.347728,-0.02937,0.434817,-4.25721,-1.245243,,24.791009,32.236753,25.974375,26.053162,29.350527,,23.636574
2010-09-03 11:07:58.070,,,,37.366146,,29.946511,0.357308,-0.651189,0.3695,-4.251618,-1.199409,,25.182585,31.221466,25.103654,26.286243,30.050994,,23.636574
2010-09-03 11:07:58.080,,,,37.682015,,30.495178,0.176161,-1.48986,0.345115,-4.039766,-1.174923,,25.264709,31.458386,26.446899,26.604303,29.663383,,23.633352
2010-09-03 11:07:58.090,,,,37.93755,,31.455346,0.33989,-2.637697,0.313763,-2.553855,-3.867134,,24.955379,31.698355,25.586656,28.495491,33.253078,,23.636574
2010-09-03 11:07:58.100,,,,38.143398,,31.427913,0.341632,-2.062908,0.453977,0.008136,-25.030297,,25.110069,31.071903,25.267916,27.158003,26.292643,,23.636574
2010-09-03 11:07:58.110,,,,38.547995,,26.709373,0.286765,-1.147599,0.335535,-0.551166,-25.041735,,25.188999,31.383647,26.292643,26.528806,26.764852,,23.636574
2010-09-03 11:07:58.120,,,,38.76094,,22.073133,0.290249,0.299829,0.315505,-4.414315,-6.639389,,24.791009,31.925556,25.264709,26.604303,28.018611,,23.636574
2010-09-03 11:07:58.130,,,,38.963239,,20.399697,0.278927,0.444397,0.312892,-4.20909,-6.980127,,24.948961,31.614159,25.264709,26.682986,27.940148,,23.633352
2010-09-03 11:07:58.140,,,,39.176184,,21.387298,0.298087,0.345115,0.328568,-4.201326,-6.9046,,25.501382,31.925556,25.185792,27.076204,27.626167,,23.636574
