date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 11:01:31.000,,,,35.857779,,-22.643253,0.354695,1.242139,0.166581,-3.205167,-2.406588,,24.740907,30.86332,26.003193,26.318242,27.183555,,23.668791
2010-09-03 11:01:31.010,,,,35.996194,,-22.862719,0.272831,1.73768,-0.024145,-3.074547,-2.399115,,24.902086,30.86649,25.533433,25.533433,27.893565,,23.672013
2010-09-03 11:01:31.020,,,,35.950056,,-22.506086,0.264122,1.988498,-0.160004,-2.586474,-2.051532,,24.747328,29.385501,26.088377,26.875469,27.347103,,23.675235
2010-09-03 11:01:31.030,,,,35.875525,,-21.436185,0.274573,1.988498,0.254542,-0.507988,23.280197,,25.77638,30.638793,25.30319,26.485284,31.729996,,23.675235
2010-09-03 11:01:31.040,,,,35.840034,,-22.451219,0.305054,0.263251,0.358179,-3.895619,-0.370809,,25.533433,30.398298,26.006395,25.9276,27.815082,,23.668791
2010-09-03 11:01:31.050,,,,35.836485,,-23.219353,0.200546,0.408691,0.264122,-3.885101,-2.344341,,25.697547,30.950816,25.697547,26.406569,29.153923,,23.668791
2010-09-03 11:01:31.060,,,,35.740659,,-23.575987,0.299829,0.668218,0.299829,-3.98252,-2.371098,,25.694343,30.791659,25.06321,26.324641,27.975225,,23.668791
2010-09-03 11:01:31.070,,,,35.485124,,-23.329086,0.379951,0.914681,0.325085,-3.888448,-2.382805,,24.826318,30.245306,26.088377,26.167145,28.445777,,23.668791
2010-09-03 11:01:31.080,,,,35.534811,,-22.643253,0.488813,1.02964,0.270218,-3.915262,-2.402522,,25.221072,30.869659,25.457766,26.009596,27.347103,,23.66557
2010-09-03 11:01:31.090,,,,35.758404,,-23.630853,0.251929,1.22385,0.110844,-3.783013,-2.408797,,25.375675,30.554412,25.375675,26.63628,27.108149,,23.672013
2010-09-03 11:01:31.100,,,,35.669677,,-20.777784,0.326826,0.785789,-0.011081,-3.137653,-2.225542,,24.905295,30.40147,25.06321,26.40337,28.367384,,23.66557
2010-09-03 11:01:31.110,,,,35.463829,,-15.044212,0.273702,0.933841,-0.245352,-3.127962,-2.286902,,25.543049,34.682699,25.543049,26.567185,28.060059,,23.672013
2010-09-03 11:01:31.120,,,,35.463829,,-12.053975,0.341632,0.975644,0.411303,-1.756551,10.440151,,25.056793,31.876193,25.293569,27.104955,31.876193,,23.675235
2010-09-03 11:01:31.130,,,,35.414142,,-10.654874,0.410432,0.253671,0.414787,-4.183098,-1.856635,,24.905295,30.167206,25.142147,26.2459,28.210559,,23.668791
2010-09-03 11:01:31.140,,,,35.61999,,-10.54514,0.315505,0.353824,0.32073,-4.121947,-2.283025,,25.448149,31.016116,25.921195,25.999991,27.887187,,23.66557
2010-09-03 11:01:31.150,,,,35.694521,,-10.737174,0.316376,0.387789,0.288507,-4.061581,-2.326503,,24.902086,29.773335,25.217864,25.691139,28.520972,,23.672013
2010-09-03 11:01:31.160,,,,35.637735,,-10.38054,0.316376,0.469653,0.410432,-4.098019,-2.348992,,25.142147,30.010966,24.747328,26.482086,27.975225,,23.668791
2010-09-03 11:01:31.170,,,,35.541909,,-10.792041,0.261509,0.506231,0.378209,-3.944123,-2.356489,,25.06321,30.167206,24.905295,26.560788,27.661267,,23.672013
2010-09-03 11:01:31.180,,,,35.545458,,-10.984074,0.378209,0.624673,0.22319,-3.725763,-2.350072,,25.299983,30.557584,25.457766,25.694343,28.132127,,23.668791
2010-09-03 11:01:31.190,,,,35.612891,,-11.011508,0.324214,0.812787,-0.001501,-3.260065,-2.21775,,25.299983,30.40147,25.536638,26.560788,27.975225,,23.66557
2010-09-03 11:01:31.200,,,,35.559655,,-11.148674,0.34947,-1.171113,0.354695,-1.46115,-5.800386,,25.221072,29.854676,25.221072,26.639478,26.009596,,23.66557
2010-09-03 11:01:31.210,,,,35.730012,,-7.637204,0.325085,0.31115,0.357308,-3.97953,-7.287518,,25.694343,30.245306,25.299983,26.2459,27.896755,,23.659126
2010-09-03 11:01:31.220,,,,35.453182,,-3.357599,0.396498,0.273702,0.514069,-3.80485,-3.629494,,25.138939,30.007791,24.98105,26.400171,28.442591,,23.659126
2010-09-03 11:01:31.230,,,,35.474476,,-0.641696,0.354695,0.341632,0.343373,-3.899196,-3.823142,,25.060001,30.320221,25.533433,25.217864,27.815082,,23.668791
2010-09-03 11:01:31.240,,,,35.531262,,4.186576,0.271089,0.385176,0.366888,-3.846742,-3.825137,,25.30319,30.950816,26.012798,26.170346,28.60571,,23.668791
