date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 11:13:22.000,,,,34.761107,,18.561661,0.33989,0.314634,0.882458,-0.742992,-1.714407,,24.76533,32.133684,25.791139,27.365006,28.306846,,23.617244
2010-09-03 11:13:22.010,,,,34.555259,,24.212936,0.288507,0.376467,0.908585,-1.27232,-1.301439,,25.00546,32.681072,25.794342,26.739278,28.936896,,23.617244
2010-09-03 11:13:22.020,,,,34.643987,,24.65187,0.342502,0.231028,1.219495,-1.487326,-1.264825,,25.412887,32.382798,26.122332,27.380968,29.106208,,23.620465
2010-09-03 11:13:22.030,,,,34.548161,,23.664268,0.322472,0.260638,1.519084,-1.580051,-1.25273,,25.564224,31.987563,26.037155,27.531682,28.708285,,23.617244
2010-09-03 11:13:22.040,,,,34.725616,,24.020902,0.260638,0.029851,1.977177,-1.705311,-1.234423,,25.482151,30.893771,25.797545,26.821135,28.548386,,23.614022
2010-09-03 11:13:22.050,,,,34.448786,,24.404969,0.318988,0.008078,2.595515,-1.570893,-1.210344,,25.955163,32.06221,26.348982,27.449947,28.861765,,23.614022
2010-09-03 11:13:22.060,,,,34.675929,,25.365137,0.251929,-3.014793,3.479479,2.404502,-24.514105,,25.718716,34.545543,26.348982,26.506418,27.135645,,23.620465
2010-09-03 11:13:22.070,,,,34.431041,,29.178376,0.35992,-1.358355,0.880716,2.113199,-25.033506,,25.008668,31.127684,25.639874,26.348982,26.978416,,23.617244
2010-09-03 11:13:22.080,,,,34.452335,,29.425277,0.328568,0.227544,0.859815,0.545238,-20.177983,,24.616949,31.520454,25.485356,27.531682,28.551571,,23.617244
2010-09-03 11:13:22.090,,,,34.722067,,31.784547,0.340761,0.288507,1.187272,0.485676,-6.388621,,24.932917,32.065371,26.588314,26.667,29.569299,,23.617244
2010-09-03 11:13:22.100,,,,34.658183,,36.03672,0.318988,0.292861,1.556533,-2.447703,-4.63178,,25.245469,32.528799,25.40327,26.191493,29.33145,,23.614022
2010-09-03 11:13:22.110,,,,34.683027,,61.961266,0.265864,-0.315024,1.217754,-1.079177,-1.193115,,25.393653,32.052725,26.103127,26.181892,29.634787,,23.614022
2010-09-03 11:13:22.120,,,,34.658183,,85.800885,0.257155,-1.514245,1.921439,-1.558256,-1.125746,,25.639874,31.673043,25.639874,27.135645,29.174939,,23.620465
2010-09-03 11:13:22.130,,,,34.718518,,97.926449,0.333793,-2.742204,2.686959,-1.253863,-1.180391,,26.037155,32.065371,25.564224,27.68873,30.272622,,23.620465
2010-09-03 11:13:22.140,,,,34.803696,,95.896377,0.248446,-4.232299,3.24869,0.691277,-25.196453,,24.69275,31.361484,26.348982,27.842536,26.899782,,23.617244
2010-09-03 11:13:22.150,,,,34.835638,,87.474322,0.310279,-3.030469,4.172716,1.84016,-24.474116,,24.531501,28.780256,24.926499,28.231617,27.132451,,23.614022
2010-09-03 11:13:22.160,,,,34.895973,,89.284927,0.238866,-1.537759,1.143727,0.469544,-24.664521,,24.452462,31.514123,25.163341,27.603831,24.531501,,23.617244
2010-09-03 11:13:22.170,,,,34.892424,,98.58485,0.288507,-0.987354,1.084506,-2.635684,-1.159914,,24.610527,32.37016,25.63667,27.760854,29.406507,,23.617244
2010-09-03 11:13:22.180,,,,34.924366,,112.109521,0.272831,-1.335712,1.523439,-0.969103,-1.126391,,25.797545,31.90658,25.639874,26.978416,28.156376,,23.617244
2010-09-03 11:13:22.190,,,,35.048584,,124.454559,0.359049,-2.373817,1.869185,-3.600891,-1.0929,,24.695961,31.598336,25.879563,26.509616,28.316405,,23.623687
2010-09-03 11:13:22.200,,,,35.037937,,131.587249,0.285894,-3.598291,2.31944,-2.253118,-1.05332,,26.191493,31.20563,25.955163,26.978416,30.815775,,23.614022
2010-09-03 11:13:22.210,,,,35.030839,,134.111124,0.274573,-5.11364,2.729633,0.430675,-6.35309,,24.847526,32.059048,26.345782,27.996293,28.153188,,23.614022
2010-09-03 11:13:22.220,,,,35.186999,,132.08105,0.355566,-5.019583,2.973485,1.74929,-23.949197,,25.163341,31.280397,26.660605,27.053842,27.839347,,23.614022
2010-09-03 11:13:22.230,,,,35.197647,,132.135917,0.319859,-4.114729,3.528249,0.320403,-24.224017,,25.643078,32.29872,26.745672,26.902977,27.138839,,23.617244
2010-09-03 11:13:22.240,,,,35.272178,,130.07841,0.338148,-2.941638,2.362114,0.295642,-24.583539,,25.485356,32.065371,25.327582,27.296015,27.374584,,23.617244
2010-09-03 11:13:22.250,,,,35.176352,,131.889016,0.430463,-1.207691,1.494699,0.328607,-20.659722,,25.488561,32.22411,26.119132,26.827527,29.80703,,23.617244
2010-09-03 11:13:22.260,,,,35.396396,,128.843906,0.329439,-1.474184,0.366017,0.501451,-1.134964,,24.613738,32.373319,26.427706,27.449947,28.861765,,23.614022
2010-09-03 11:13:22.270,,,,35.517066,,90.354829,0.368629,-1.949692,0.433947,0.500837,-1.111574,,24.929708,32.373319,25.245469,27.21424,28.940078,,23.617244
2010-09-03 11:13:22.280,,,,35.843583,,60.809064,0.309408,-2.252763,0.345986,0.489623,-1.105372,,25.718716,31.595172,25.245469,27.842536,29.566121,,23.6108
2010-09-03 11:13:22.290,,,,36.123962,,50.823312,0.293732,-2.867613,0.395627,-1.914988,-1.393671,,25.248675,31.987563,26.037155,26.588314,30.506836,,23.620465
2010-09-03 11:13:22.300,,,,36.390144,,48.354308,0.241478,-3.573035,0.357308,1.19533,-24.534201,,25.245469,31.20563,25.561019,26.270244,27.371391,,23.617244
2010-09-03 11:13:22.310,,,,36.730857,,46.324237,0.24322,-3.142814,0.37908,0.642828,-24.723509,,25.643078,31.909743,25.327582,26.902977,27.374584,,23.614022
2010-09-03 11:13:22.320,,,,37.053825,,43.553466,0.360791,-1.876537,0.377338,0.30379,-25.0342,,25.718716,31.828747,25.955163,27.135645,26.427706,,23.617244
2010-09-03 11:13:22.330,,,,37.472619,,44.897702,0.332923,-0.736537,0.386047,-0.273095,-25.088759,,25.643078,30.89694,25.72192,28.159563,26.352181,,23.620465
2010-09-03 11:13:22.340,,,,37.823979,,46.296804,0.265864,0.316376,0.333793,-3.881166,-8.632337,,25.639874,30.971754,25.639874,26.427706,27.921015,,23.617244
2010-09-03 11:13:22.350,,,,38.228576,,48.079974,0.29199,0.128262,0.33989,-4.601281,-1.230115,,24.853945,32.687387,25.72192,27.060231,29.334629,,23.614022
2010-09-03 11:13:22.360,,,,38.768039,,44.294167,0.293732,-0.704314,0.428721,-4.466052,-1.197844,,24.534712,31.049726,26.11273,26.663802,29.878838,,23.617244
2010-09-03 11:13:22.370,,,,39.293304,,38.917225,0.324214,-1.687553,0.332923,-4.133975,-1.258151,,25.72192,31.520454,25.879563,26.824331,30.506836,,23.614022
