date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 11:12:06.000,,,,34.963406,,29.37041,0.366888,-1.98714,2.167033,0.331282,-2.7097,,25.248675,33.929042,25.958365,27.767234,31.676207,,23.620465
2010-09-03 11:12:06.010,,,,34.956308,,28.492542,0.285023,-1.461121,0.570677,0.281722,-25.047748,,24.771749,31.127684,25.797545,26.585117,27.135645,,23.626909
2010-09-03 11:12:06.020,,,,34.892424,,30.714645,0.371242,0.267605,0.625544,0.287305,-18.83594,,25.485356,32.22095,25.090823,27.531682,28.708285,,23.626909
2010-09-03 11:12:06.030,,,,34.981151,,30.988979,0.393885,0.342502,0.405207,0.4553,-3.157267,,25.09403,32.379638,25.567428,26.827527,29.103027,,23.63013
2010-09-03 11:12:06.040,,,,34.963406,,32.333214,0.270218,0.173549,0.69957,0.463432,-1.243907,,24.774959,33.075744,26.273444,26.273444,29.491088,,23.623687
2010-09-03 11:12:06.050,,,,34.970504,,33.320816,0.347728,-0.148683,0.847622,0.468973,-1.213365,,25.485356,31.598336,25.879563,26.037155,28.786622,,23.617244
2010-09-03 11:12:06.060,,,,34.981151,,33.67745,0.297216,-0.5641,1.129793,0.456768,-1.184456,,25.011876,32.376479,25.327582,27.924204,28.786622,,23.626909
2010-09-03 11:12:06.070,,,,34.991799,,35.076552,0.339019,-1.043963,1.372773,0.459988,-1.156051,,24.781379,32.92675,25.649486,27.69511,29.027922,,23.623687
2010-09-03 11:12:06.080,,,,34.984701,,36.640255,0.426979,-1.826896,1.760323,0.483179,-1.188674,,25.251882,32.457383,25.567428,26.984806,29.80703,,23.620465
2010-09-03 11:12:06.090,,,,35.037937,,36.832288,0.382564,-2.361624,2.398692,0.330154,-20.114423,,25.485356,28.473195,26.115931,26.430905,28.159563,,23.623687
2010-09-03 11:12:06.100,,,,35.037937,,38.725191,0.207514,-0.919425,0.473137,0.325476,-24.780589,,25.327582,31.208797,25.643078,26.352181,27.296015,,23.614022
2010-09-03 11:12:06.110,,,,35.034388,,42.483564,0.309408,0.246704,0.696086,0.457643,-1.276906,,25.564224,31.987563,26.352181,26.902977,28.629934,,23.617244
2010-09-03 11:12:06.120,,,,35.034388,,44.870268,0.214481,-0.001501,0.744857,0.466788,-1.233174,,24.534712,32.68423,26.033953,27.921015,29.174939,,23.620465
2010-09-03 11:12:06.130,,,,35.151508,,52.304715,0.313763,-1.52905,0.96171,0.511724,-1.122859,,25.800748,32.454224,25.72192,27.610212,29.099846,,23.617244
2010-09-03 11:12:06.140,,,,35.091174,,74.141692,0.263251,-2.028072,1.303972,-2.724452,-1.105725,,25.169755,31.28673,25.800748,27.845725,30.662915,,23.623687
2010-09-03 11:12:06.150,,,,35.116017,,97.871582,0.267605,-3.255159,1.934503,-3.274424,-2.060674,,26.430905,32.454224,26.352181,26.667,32.454224,,23.620465
2010-09-03 11:12:06.160,,,,35.26153,,111.972354,0.309408,-4.149564,2.693927,-0.360098,-24.280302,,24.936126,32.22411,25.567428,26.276644,27.220627,,23.620465
2010-09-03 11:12:06.170,,,,35.126665,,115.867899,0.318117,-3.316993,3.271333,0.327237,-24.467492,,25.564224,32.22095,25.643078,26.902977,27.924204,,23.626909
2010-09-03 11:12:06.180,,,,35.218941,,113.590926,0.354695,-2.539286,2.427431,0.296698,-24.679269,,25.488561,31.523619,25.725123,27.770424,26.748868,,23.623687
2010-09-03 11:12:06.190,,,,35.314767,,108.488311,0.238866,-0.930746,1.945824,0.520793,-20.342465,,24.853945,32.29872,26.352181,27.531682,28.864947,,23.617244
2010-09-03 11:12:06.200,,,,35.481575,,103.742331,0.367758,-1.026545,1.937986,0.501532,-1.143609,,25.478946,32.2924,25.557815,27.132451,29.719328,,23.614022
2010-09-03 11:12:06.210,,,,35.566753,,109.201579,0.280669,-1.959272,1.811706,0.509918,-1.097147,,25.09403,32.301881,24.936126,27.063426,31.056062,,23.6108
2010-09-03 11:12:06.220,,,,35.609342,,121.546616,0.342502,-2.908544,2.258477,-3.926752,-1.058181,,25.725123,31.601501,25.725123,27.534874,31.211964,,23.623687
2010-09-03 11:12:06.230,,,,35.641284,,127.444802,0.317246,-4.630296,2.430044,-3.205465,-2.120858,,25.400064,32.681072,25.63667,27.446756,32.836454,,23.620465
2010-09-03 11:12:06.240,,,,35.77615,,131.642116,0.453106,-4.813183,2.71657,0.263354,-24.040288,,25.412887,31.604666,26.122332,26.988001,27.145227,,23.617244
