date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 16:17:00.000,,,,36.489519,,13.267021,-0.135619,0.312892,0.399982,-0.743816,5.523964,,37.485528,26.120174,25.410725,34.320585,28.869166,,24.796396
2010-09-03 16:17:00.010,,,,36.496617,,31.839414,-1.113634,0.287636,0.338148,-0.70178,7.988181,,37.399171,26.189312,25.243283,33.613624,27.840362,,24.80284
2010-09-03 16:17:00.020,,,,36.539206,,51.673747,-2.543641,0.338148,0.406949,-4.748288,8.297599,,37.248363,26.586142,24.930738,33.384065,28.706122,,24.80284
2010-09-03 16:17:00.030,,,,36.666974,,46.516271,-2.405169,0.422625,0.143067,-24.623221,2.355726,,36.632111,25.798572,26.19252,33.151235,28.78446,,24.799618
2010-09-03 16:17:00.040,,,,36.901214,,42.675598,-1.196369,0.290249,0.28154,-24.979912,-0.106995,,36.783107,25.558835,26.031771,34.775566,28.389449,,24.806062
2010-09-03 16:17:00.050,,,,37.259673,,29.727044,0.278056,0.374726,0.412174,-12.252414,3.48766,,37.088098,26.264855,25.713321,34.230515,28.778079,,24.799618
2010-09-03 16:17:00.060,,,,37.635877,,21.524465,0.338148,0.341632,0.376467,-5.486013,4.566493,,37.094372,26.507444,25.088644,33.539223,28.157398,,24.806062
2010-09-03 16:17:00.070,,,,38.044023,,17.57406,0.313763,0.362533,0.237124,-5.924864,4.078908,,38.484826,26.120174,25.804994,34.398021,28.399029,,24.80284
2010-09-03 16:17:00.080,,,,38.278264,,16.092658,-0.96384,0.413045,0.29199,-0.725774,5.685404,,37.780689,25.476753,25.240068,33.610465,27.051656,,24.806062
2010-09-03 16:17:00.090,,,,38.452169,,18.945728,-2.071617,0.305054,0.393885,-0.90925,4.940844,,37.710048,25.640902,25.404298,34.391713,27.058061,,24.806062
2010-09-03 16:17:00.100,,,,38.895806,,21.579332,-3.391889,0.289378,0.37908,-24.242276,1.354207,,36.246562,26.7435,25.719744,33.151235,27.293846,,24.80284
2010-09-03 16:17:00.110,,,,39.353639,,17.930694,-2.585444,0.304183,0.318117,-24.47506,-0.001223,,36.860157,25.874178,26.346801,35.084953,28.467838,,24.799618
2010-09-03 16:17:00.120,,,,39.641116,,15.351957,-1.69452,0.278927,-0.022403,-24.830282,-0.10164,,37.017358,23.507212,26.350008,34.159363,27.765067,,24.806062
2010-09-03 16:17:00.130,,,,39.878905,,15.955491,-0.440433,0.285894,0.285023,-24.536277,-0.101459,,37.248363,26.03498,26.350008,35.088102,27.058061,,24.793175
2010-09-03 16:17:00.140,,,,40.28705,,17.793527,0.249317,0.384305,0.278056,-7.219682,1.192246,,37.783821,26.661623,25.874178,33.691173,28.859595,,24.80284
2010-09-03 16:17:00.150,,,,40.634861,,20.509431,0.214481,0.297216,0.344244,-0.699381,1.655089,,37.774424,26.730682,24.917871,34.688732,27.359614,,24.799618
2010-09-03 16:17:00.160,,,,40.936534,,18.918295,-0.518813,0.39824,0.297216,-0.759578,1.698346,,37.549933,26.579731,25.240068,33.532903,29.326095,,24.799618
2010-09-03 16:17:00.170,,,,41.294992,,17.354593,-1.459379,0.351211,0.354695,-0.73861,1.6968,,37.63313,26.507444,24.614768,34.081888,27.136669,,24.799618
2010-09-03 16:17:00.180,,,,41.642803,,16.586458,-2.050715,0.351211,0.352953,-0.895826,5.130462,,36.779968,26.028561,24.924304,33.688014,29.091307,,24.80284
2010-09-03 16:17:00.190,,,,41.830905,,12.087386,-3.114075,0.343373,0.436559,-24.382963,2.300322,,36.789385,25.722955,25.644114,34.085045,27.297047,,24.80284
2010-09-03 16:17:00.200,,,,42.427152,,9.947583,-2.176995,0.352082,0.263251,-24.742148,2.924706,,37.328476,25.249712,25.880598,34.085045,28.23902,,24.799618
2010-09-03 16:17:00.210,,,,42.785609,,11.401552,-1.174597,0.30157,-0.024145,-25.021426,3.509618,,36.391394,25.78894,26.10413,33.762393,28.383062,,24.799618
2010-09-03 16:17:00.220,,,,43.026947,,14.117455,0.275443,0.326826,0.316376,-17.844365,3.163527,,37.405441,26.038189,26.195728,33.775026,30.507861,,24.799618
2010-09-03 16:17:00.230,,,,43.13342,,16.257258,0.288507,0.436559,0.333793,-7.003772,3.290984,,36.934057,26.186104,26.028561,33.843076,27.837165,,24.796396
2010-09-03 16:17:00.240,,,,43.67643,,16.860792,0.170936,0.335535,0.336406,-1.402379,6.300956,,37.710048,26.507444,25.640902,33.151235,28.000504,,24.80284
2010-09-03 16:17:00.250,,,,43.974553,,14.775856,-0.565842,0.385176,0.351211,-0.77086,8.314998,,38.782519,26.189312,26.031771,34.31112,28.154203,,24.806062
2010-09-03 16:17:00.260,,,,44.350756,,13.267021,-0.891556,0.298958,0.34947,-0.746287,9.637449,,38.011337,26.186104,25.318976,33.998088,27.523116,,24.80284
