date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 09:52:47.000,,,,44.758901,,22.594367,0.258896,-0.415177,0.359049,-1.446335,-1.194519,,25.353232,27.63574,22.504433,27.164391,28.577048,,23.646239
2010-09-03 09:52:47.010,,,,45.128006,,21.908532,0.33989,-1.468959,0.41827,-1.653019,-1.288189,,26.380975,27.246175,25.198621,28.031364,29.050193,,23.646239
2010-09-03 09:52:47.020,,,,45.61423,,22.731534,0.259767,-2.889385,0.386918,1.444512,-24.942702,,27.158003,27.000781,24.240974,27.393738,26.135136,,23.639796
2010-09-03 09:52:47.030,,,,46.050767,,23.444801,0.270218,-1.669264,0.001111,1.762168,-25.076274,,26.295843,26.374576,24.323262,25.90198,25.90198,,23.639796
2010-09-03 09:52:47.040,,,,46.384381,,23.472235,0.371242,-0.913328,0.41827,2.116512,-25.16,,26.213896,27.315173,25.267916,26.922151,24.715223,,23.639796
2010-09-03 09:52:47.050,,,,46.874154,,23.938602,0.38866,0.362533,0.30157,-0.631542,-9.712507,,26.377775,27.714253,25.274329,27.557214,26.8499,,23.643017
2010-09-03 09:52:47.060,,,,47.371026,,22.347466,0.297216,0.355566,0.352082,-0.138269,-9.100092,,26.768048,27.946526,25.428915,27.554022,27.789563,,23.639796
2010-09-03 09:52:47.070,,,,47.839504,,20.399697,0.404336,0.285894,0.438301,0.017615,-8.67382,,25.428915,27.632549,24.955379,26.610698,27.554022,,23.646239
2010-09-03 09:52:47.080,,,,48.116332,,18.616528,0.322472,0.354695,0.375596,-0.775047,-4.360819,,26.453297,28.024988,25.113277,27.946526,28.573863,,23.636574
2010-09-03 09:52:47.090,,,,48.733872,,20.811198,0.343373,-0.687767,0.433947,-1.124031,-1.193298,,26.843508,27.864861,24.636215,28.021799,29.197203,,23.639796
2010-09-03 09:52:47.100,,,,49.248488,,23.581968,0.239737,-2.122129,0.400852,-1.333354,-2.732184,,26.68938,29.04383,23.84862,28.652223,31.153025,,23.643017
2010-09-03 09:52:47.110,,,,49.631789,,21.497032,0.390402,-0.967324,0.37908,-1.065732,-1.670612,,26.295843,27.946526,24.402323,27.318366,30.919124,,23.636574
2010-09-03 09:52:47.120,,,,50.171248,,13.02012,0.35034,-1.341808,-0.827981,2.578959,-25.133252,,26.141538,27.87124,25.905183,27.321559,26.377775,,23.643017
2010-09-03 09:52:47.130,,,,50.579392,,6.161779,0.24322,-0.162617,0.327697,1.667258,-23.959852,,26.213896,27.079398,24.478158,26.371377,24.636215,,23.643017
2010-09-03 09:52:47.140,,,,51.097557,,1.991907,0.340761,0.31115,0.353824,-0.025616,-8.39329,,25.741141,27.629358,25.188999,26.843508,28.335522,,23.639796
2010-09-03 09:52:47.150,,,,51.296305,,1.415806,0.371242,0.389531,0.367758,-0.118853,-8.609457,,26.217096,27.711062,24.323262,27.554022,27.318366,,23.643017
2010-09-03 09:52:47.160,,,,51.725743,,3.198975,0.31115,0.395627,0.344244,-0.021117,-8.763354,,25.980779,27.946526,24.955379,27.789563,27.868051,,23.639796
2010-09-03 09:52:47.170,,,,52.08065,,9.83785,0.382564,0.327697,0.361662,0.01659,-8.397907,,26.522409,27.701491,23.838971,26.994391,27.308787,,23.636574
2010-09-03 09:52:47.180,,,,52.510088,,18.095294,0.393014,0.23364,0.345986,-0.981724,-2.613218,,26.456495,27.63574,23.772684,27.87124,29.125294,,23.643017
2010-09-03 09:52:47.190,,,,52.882741,,20.728897,0.289378,-0.662511,0.304183,-1.095527,-1.203181,,25.983981,27.87124,24.405535,27.557214,28.341894,,23.643017
2010-09-03 09:52:47.200,,,,53.187961,,14.364356,0.265864,-2.070746,-0.049401,0.448533,-13.909201,,25.668711,26.299043,23.930976,27.085788,27.007171,,23.646239
2010-09-03 09:52:47.210,,,,53.642242,,9.152016,0.296345,-0.939455,0.33989,2.326079,-25.171006,,25.980779,27.554022,24.323262,27.475483,26.059564,,23.636574
2010-09-03 09:52:47.220,,,,53.908422,,7.423713,0.340761,0.29199,0.374726,0.170226,-6.706388,,26.374576,28.024988,24.086,27.554022,27.789563,,23.639796
2010-09-03 09:52:47.230,,,,54.195897,,9.316616,0.3695,0.403465,0.331181,0.173298,-7.431134,,26.768048,28.338708,24.244188,27.003976,28.417106,,23.636574
2010-09-03 09:52:47.240,,,,54.501117,,11.867919,0.359049,0.323343,0.373855,0.242547,-7.59068,,26.141538,27.164391,24.721644,27.792753,28.028176,,23.643017
