date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 15:59:39.000,,,,39.268461,,41.194195,-1.933145,0.370371,0.731793,-24.401237,-1.663427,,29.248569,25.161877,25.319706,30.108619,26.50176,,24.48711
2010-09-03 15:59:39.010,,,,39.360737,,40.426061,-0.840173,0.346857,0.737018,-0.736017,5.123824,,28.932255,26.183626,24.368724,30.027315,26.970561,,24.480667
2010-09-03 15:59:39.020,,,,39.417523,,40.727828,-1.097958,0.333793,0.869395,-0.72965,6.225018,,29.799233,26.111274,25.16509,30.580269,27.29137,,24.480667
2010-09-03 15:59:39.030,,,,39.456563,,41.79773,-1.860861,0.247575,0.950388,-0.692123,5.243869,,28.778803,25.9505,23.89735,29.248569,27.288171,,24.483889
2010-09-03 15:59:39.040,,,,39.382032,,34.911952,-0.643351,0.325085,0.986966,-0.76889,5.011397,,29.013744,26.02929,25.003995,29.248569,26.973762,,24.477445
2010-09-03 15:59:39.050,,,,39.531094,,28.026175,-0.902007,0.346857,0.892038,-0.766431,4.324419,,28.938631,25.953708,24.928249,29.642874,27.134192,,24.480667
2010-09-03 15:59:39.060,,,,39.520446,,23.389935,-1.408867,0.38866,1.046187,-0.74138,4.435836,,29.000995,25.701213,26.016462,29.783323,27.511054,,24.483889
2010-09-03 15:59:39.070,,,,39.513348,,20.811198,-2.120387,0.303312,1.202077,-1.130745,3.903898,,28.618923,26.104861,24.92182,28.932255,27.284973,,24.477445
2010-09-03 15:59:39.080,,,,39.435268,,18.863428,-2.170899,0.258896,1.785579,-24.601682,-0.935149,,28.070098,26.183626,24.92182,29.636508,26.655943,,24.483889
2010-09-03 15:59:39.090,,,,39.577232,,18.287327,-0.453496,0.401723,0.295474,-21.090343,-0.037676,,28.543748,24.0556,26.344322,30.342912,27.130992,,24.480667
2010-09-03 15:59:39.100,,,,39.552388,,18.232461,-0.105138,0.289378,0.345986,-0.828639,4.45012,,29.245384,24.526818,23.97326,29.401872,27.442101,,24.480667
2010-09-03 15:59:39.110,,,,39.35009,,18.451928,-0.358569,0.441785,0.326826,-0.790985,5.040155,,29.561492,24.925035,24.767074,29.405056,26.659146,,24.480667
2010-09-03 15:59:39.120,,,,39.392679,,18.698828,-0.497912,0.352082,0.561968,-0.796514,5.059303,,29.480096,25.553141,25.474272,29.480096,27.127793,,24.483889
2010-09-03 15:59:39.130,,,,39.552388,,18.561661,-0.881105,0.287636,0.548034,-0.769071,4.83779,,29.254941,25.405024,24.457431,29.33319,26.980164,,24.480667
2010-09-03 15:59:39.140,,,,39.570134,,18.589095,0.298087,0.316376,0.584612,1.937008,3.966988,,29.714695,26.104861,24.605844,29.636508,27.520645,,24.483889
2010-09-03 15:59:39.150,,,,39.328795,,10.660851,2.408272,0.346857,0.965193,-1.846692,4.346294,,28.46218,25.631998,25.789671,29.949179,28.540558,,24.480667
2010-09-03 15:59:39.160,,,,39.470759,,1.882173,2.619029,0.358179,1.081894,23.525924,-0.215248,,29.636508,27.127793,25.000781,29.323634,27.599177,,24.48711
2010-09-03 15:59:39.170,,,,39.325246,,-3.055832,1.695876,0.414787,0.403465,23.66802,0.378351,,29.792869,25.789671,24.05238,28.540558,27.677696,,24.480667
2010-09-03 15:59:39.180,,,,39.342992,,-21.655652,0.332923,0.352953,0.422625,3.38568,3.845082,,28.778803,26.659146,24.925035,29.326819,27.759398,,24.480667
2010-09-03 15:59:39.190,,,,39.332344,,-33.342262,0.296345,0.370371,0.298958,2.090244,4.358777,,28.935443,26.50176,25.240798,30.108619,29.013744,,24.480667
2010-09-03 15:59:39.200,,,,39.236519,,-34.71393,0.615964,0.336406,0.332052,-1.96047,4.79639,,28.543748,25.556352,26.265584,30.264827,26.50176,,24.480667
2010-09-03 15:59:39.210,,,,39.083908,,-24.206954,1.134147,0.363404,0.403465,-1.971402,4.629116,,28.230162,25.082943,25.477483,28.778803,26.659146,,24.490332
2010-09-03 15:59:39.220,,,,38.991631,,-13.974311,1.435478,0.256284,0.357308,-2.029662,4.876693,,29.251755,25.480694,25.401813,29.486465,26.504964,,24.480667
2010-09-03 15:59:39.230,,,,38.846119,,-11.532741,1.784708,0.377338,0.352953,-2.046919,4.960594,,29.248569,26.02929,25.71405,29.092032,28.543748,,24.483889
2010-09-03 15:59:39.240,,,,38.700606,,-14.961912,2.713086,0.310279,0.318117,-0.452066,3.972941,,29.555125,25.786462,24.602628,30.024135,27.124593,,24.480667
2010-09-03 15:59:39.250,,,,38.242773,,-21.106984,2.221028,0.419141,0.777951,23.696141,0.602344,,29.476912,22.305458,24.760643,28.458989,27.753007,,24.477445
2010-09-03 15:59:39.260,,,,38.05822,,-24.920221,0.921649,0.329439,0.354695,21.927221,1.014277,,29.016931,26.032497,24.849276,29.72106,27.998032,,24.480667
2010-09-03 15:59:39.270,,,,37.955296,,-22.780419,0.35992,0.284152,0.38866,1.583808,4.525879,,28.390172,25.322918,24.69129,29.330004,27.762594,,24.483889
2010-09-03 15:59:39.280,,,,37.74235,,-18.308782,0.273702,0.390402,0.322472,0.933088,4.702748,,28.540558,25.631998,25.237586,28.932255,27.127793,,24.483889
2010-09-03 15:59:39.290,,,,37.650074,,-15.730046,0.469653,0.373855,0.360791,-1.887234,4.569427,,28.540558,25.789671,25.710841,30.105439,26.341117,,24.48711
2010-09-03 15:59:39.300,,,,37.710408,,-16.223846,0.943421,0.274573,0.433076,-1.98054,4.313569,,28.857129,25.871696,25.319706,29.639691,27.837891,,24.483889
2010-09-03 15:59:39.310,,,,37.351949,,-20.668051,1.849155,0.327697,0.367758,-2.002547,5.073668,,29.013744,26.02929,25.556352,28.386981,28.778803,,24.48711
2010-09-03 15:59:39.320,,,,37.057374,,-27.224623,2.893363,0.423496,0.420883,-1.105169,4.934511,,28.700464,25.9505,25.556352,30.186729,27.837891,,24.48711
2010-09-03 15:59:39.330,,,,36.950902,,-20.25655,3.100637,0.31115,1.7281,23.466645,0.905078,,29.483281,28.230162,25.082943,29.013744,26.580459,,24.483889
2010-09-03 15:59:39.340,,,,36.659875,,-6.95137,1.735938,0.279798,0.395627,23.703018,0.848888,,29.254941,25.32613,24.694507,29.176679,26.980164,,24.48711
2010-09-03 15:59:39.350,,,,36.475322,,-2.973532,0.336406,0.402594,0.348599,1.615536,4.329023,,28.622113,25.556352,25.9505,29.170307,28.700464,,24.477445
2010-09-03 15:59:39.360,,,,36.329809,,-1.931064,0.312021,0.342502,0.347728,1.899901,4.102331,,27.837891,25.79288,25.556352,29.248569,27.130992,,24.483889
2010-09-03 15:59:39.370,,,,36.116863,,-1.931064,0.403465,0.196192,0.404336,-1.869341,4.655854,,28.622113,25.003995,24.846061,29.405056,26.81648,,24.480667
2010-09-03 15:59:39.380,,,,35.928761,,-3.577066,0.914681,0.306796,0.435688,-1.941086,4.567169,,28.151733,26.02929,25.9505,29.874212,26.973762,,24.477445
2010-09-03 15:59:39.390,,,,35.690972,,-5.195635,1.522568,0.293732,0.334664,-1.973826,4.5476,,28.537367,26.101654,24.997567,30.258469,28.302194,,24.483889
2010-09-03 15:59:39.400,,,,35.747757,,-7.36287,2.34905,0.302441,0.463557,-1.9876,4.429566,,28.230162,25.871696,25.79288,29.95236,27.209588,,24.483889
2010-09-03 15:59:39.410,,,,35.481575,,-3.000966,1.201207,0.352953,1.316165,-1.288281,3.746533,,29.010556,26.734617,25.789671,29.480096,27.127793,,24.480667
2010-09-03 15:59:39.420,,,,35.438985,,-0.861163,1.764677,0.331181,2.291571,-0.481151,3.384175,,30.186729,21.914731,23.89735,29.405056,27.523843,,24.480667
2010-09-03 15:59:39.430,,,,35.282825,,4.762677,1.001771,0.305925,0.404336,22.414247,0.190684,,28.935443,25.79288,25.003995,29.639691,27.916371,,24.477445
2010-09-03 15:59:39.440,,,,35.169254,,10.468817,0.263251,0.307667,0.325085,-0.406505,3.766221,,29.405056,25.871696,25.398601,29.326819,26.50176,,24.480667
2010-09-03 15:59:39.450,,,,35.06633,,13.980288,0.268476,0.321601,0.413916,0.004051,3.723671,,27.998032,26.662349,24.77029,29.173493,26.662349,,24.480667
2010-09-03 15:59:39.460,,,,34.722067,,14.995323,0.318117,0.352953,0.41827,0.08346,3.707485,,28.537367,25.628788,25.155451,29.476912,27.517448,,24.480667
2010-09-03 15:59:39.470,,,,34.842737,,13.623655,0.393014,0.28154,0.584612,-1.902982,3.874809,,28.622113,25.556352,25.161877,29.561492,28.073292,,24.483889
2010-09-03 15:59:39.480,,,,34.846286,,10.359084,0.515811,0.357308,1.07841,-1.962659,3.762709,,28.932255,25.710841,25.868488,29.323634,26.734617,,24.483889
2010-09-03 15:59:39.490,,,,34.686576,,7.862647,0.997417,0.242349,1.462476,-1.818462,3.806058,,28.778803,26.423047,25.79288,28.151733,26.973762,,24.480667
2010-09-03 15:59:39.500,,,,34.62979,,6.408679,1.496441,0.221448,2.099102,-1.292171,3.25491,,28.622113,26.895127,25.9505,30.577092,26.737819,,24.480667
2010-09-03 15:59:39.510,,,,34.636889,,5.585678,1.945824,0.380822,0.294603,10.197516,1.438668,,29.098405,25.641627,24.457431,27.92276,28.550129,,24.480667
2010-09-03 15:59:39.520,,,,34.576554,,5.229044,0.422625,0.284152,0.366017,7.300664,2.522669,,28.850753,25.155451,25.392178,29.398687,27.124593,,24.477445
2010-09-03 15:59:39.530,,,,34.484277,,4.37861,0.312021,0.324214,0.28154,-0.968521,3.672389,,29.405056,25.871696,24.925035,29.874212,28.073292,,24.483889
2010-09-03 15:59:39.540,,,,34.558808,,3.555609,0.523649,0.347728,0.260638,-1.903796,3.905882,,29.320449,25.707632,25.628788,29.163934,26.888725,,24.477445
2010-09-03 15:59:39.550,,,,34.480728,,3.637909,-0.413435,0.251058,0.551518,-0.742919,3.927671,,29.092032,25.240798,25.082943,29.405056,27.916371,,24.474223
2010-09-03 15:59:39.560,,,,34.519768,,14.748423,-0.402113,0.327697,0.588095,-0.735805,4.105424,,28.850753,25.392178,24.839631,28.615733,26.96736,,24.477445
2010-09-03 15:59:39.570,,,,34.519768,,29.425277,-0.942068,0.253671,0.926874,-0.73466,4.069785,,28.857129,26.50176,24.767074,29.013744,26.659146,,24.483889
2010-09-03 15:59:39.580,,,,34.498474,,41.742863,-1.766804,0.312892,1.478152,-1.243548,3.436901,,28.618923,26.026083,25.000781,29.010556,27.677696,,24.483889
2010-09-03 15:59:39.590,,,,34.640438,,46.077337,-2.244925,0.362533,1.953662,-24.632454,-1.119055,,28.468562,22.870657,25.717259,29.251755,29.330004,,24.480667
2010-09-03 15:59:39.600,,,,34.761107,,45.418936,-0.898523,0.288507,0.899005,-23.860868,-0.724749,,28.308578,25.477483,25.71405,30.342912,27.837891,,24.483889
2010-09-03 15:59:39.610,,,,34.75046,,48.656075,0.007208,0.278927,1.020931,-0.795708,4.609134,,29.717878,25.79288,25.635207,28.935443,26.265584,,24.477445
2010-09-03 15:59:39.620,,,,34.608496,,54.718852,-0.153037,0.384305,1.1655,-0.786533,5.108126,,29.092032,25.477483,25.161877,29.796051,28.386981,,24.480667
2010-09-03 15:59:39.630,,,,34.736263,,58.91616,-0.731311,0.341632,1.276104,-0.742262,4.360375,,29.483281,25.871696,25.556352,28.778803,27.759398,,24.474223
2010-09-03 15:59:39.640,,,,34.82854,,59.684295,-1.439348,0.390402,1.564371,-0.709953,4.068602,,29.480096,25.789671,25.316494,29.010556,27.127793,,24.480667
2010-09-03 15:59:39.650,,,,34.849835,,59.601995,-2.109936,0.415658,1.569596,-0.705389,3.930274,,29.170307,26.108068,25.71405,29.013744,27.445298,,24.480667
2010-09-03 15:59:39.660,,,,34.977602,,59.217928,-3.169812,0.318117,1.730712,-2.247815,3.72933,,28.145347,26.022876,24.5236,28.380598,27.281774,,24.480667
2010-09-03 15:59:39.670,,,,35.045035,,60.040929,-2.751784,0.406949,2.029431,-24.451041,-0.990321,,28.46218,25.710841,25.868488,29.636508,27.363543,,24.480667
2010-09-03 15:59:39.680,,,,35.116017,,60.507297,-1.709325,0.306796,1.141986,-24.771932,-1.514902,,28.230162,26.186832,25.398601,29.874212,28.700464,,24.477445
2010-09-03 15:59:39.690,,,,35.570302,,60.69933,0.010691,0.286765,1.18553,-10.61158,1.231539,,29.167121,25.789671,25.631998,30.261648,27.756202,,24.48711
2010-09-03 15:59:39.700,,,,35.201196,,59.848895,-0.248836,0.455719,1.208174,-0.817756,4.276033,,28.622113,25.71405,24.846061,28.778803,26.895127,,24.483889
2010-09-03 15:59:39.710,,,,35.623539,,69.505448,-1.428027,0.431334,1.463347,-0.712112,4.90961,,30.027315,26.341117,25.158664,29.401872,27.284973,,24.480667
2010-09-03 15:59:39.720,,,,35.666128,,87.913257,-2.200509,0.295474,1.715036,-0.708623,4.845021,,29.170307,26.423047,24.846061,29.796051,27.209588,,24.483889
2010-09-03 15:59:39.730,,,,35.744208,,102.782162,-3.975386,0.345986,2.01898,-1.879506,4.531471,,28.46218,26.498556,24.92182,29.167121,27.206389,,24.480667
2010-09-03 15:59:39.740,,,,35.758404,,108.954679,-4.681678,0.498393,2.228866,-23.826184,-0.737169,,28.151733,25.556352,25.9505,28.935443,27.523843,,24.483889
2010-09-03 15:59:39.750,,,,35.985547,,111.944921,-3.912682,0.260638,2.36821,-24.061301,-1.032872,,28.14854,26.498556,25.947292,29.010556,27.206389,,24.483889
2010-09-03 15:59:39.760,,,,36.163002,,102.12376,-2.901577,0.341632,0.235382,-24.518015,-1.250608,,28.700464,25.71405,25.477483,29.717878,27.523843,,24.477445
2010-09-03 15:59:39.770,,,,36.3653,,73.154089,-1.219012,0.341632,0.33031,-24.170329,-0.977769,,29.480096,25.553141,26.262378,30.495867,27.599177,,24.480667
2010-09-03 15:59:39.780,,,,36.624385,,52.853382,-0.03895,0.387789,0.406949,-0.862984,3.720632,,30.342912,25.79288,25.003995,29.326819,26.50176,,24.474223
2010-09-03 15:59:39.790,,,,36.993491,,39.822526,-0.331571,0.426979,0.325085,-0.819964,4.158704,,29.483281,26.344322,24.292877,28.935443,27.994838,,24.480667
