date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 10:01:14.000,,,,38.225027,,56.639189,0.267605,-0.129523,1.134147,0.47188,-1.212711,,25.810357,34.480713,25.258296,27.619785,29.578832,,23.636574
2010-09-03 10:01:14.010,,,,38.061769,,56.776356,0.319859,-1.42106,1.138502,-0.08708,-1.109645,,25.267916,34.877079,25.42571,27.000781,29.510159,,23.633352
2010-09-03 10:01:14.020,,,,38.21438,,70.301017,0.276314,-1.843443,1.186401,0.031565,-1.142911,,26.053162,34.873935,25.343613,26.918955,29.976037,,23.633352
2010-09-03 10:01:14.030,,,,38.264067,,88.681392,0.274573,-2.713465,1.607916,-3.758656,-1.171664,,25.422504,34.873935,25.659099,26.682986,30.990766,,23.639796
2010-09-03 10:01:14.040,,,,38.540897,,101.492791,0.295474,-4.362062,2.13568,-0.304262,-24.583467,,25.179377,34.093473,25.337201,25.889171,27.619785,,23.633352
2010-09-03 10:01:14.050,,,,38.693508,,107.308674,0.374726,-3.888297,2.236704,-0.643472,-24.376643,,25.662303,34.954428,25.031126,27.786373,29.040648,,23.636574
2010-09-03 10:01:14.060,,,,38.704155,,106.485672,0.353824,-3.653157,2.539777,0.325313,-24.488267,,25.659099,35.492389,25.422504,27.861672,27.940148,,23.636574
2010-09-03 10:01:14.070,,,,38.661566,,102.699861,0.319859,-1.777255,1.652332,0.335695,-24.765857,,26.046759,33.473249,25.100446,26.676591,27.148421,,23.636574
2010-09-03 10:01:14.080,,,,38.821275,,100.038821,0.331181,-0.62245,1.775128,0.498906,-1.165195,,25.895576,35.26056,25.027918,27.547639,29.663383,,23.636574
2010-09-03 10:01:14.090,,,,38.892257,,97.569814,0.399111,-1.287813,2.080814,0.507896,-1.129517,,25.580247,34.951285,25.422504,26.289443,29.819736,,23.639796
2010-09-03 10:01:14.100,,,,39.062613,,99.188385,0.362533,-1.877408,1.864831,0.517446,-1.092279,,25.343613,34.951285,24.948961,26.210696,30.36657,,23.636574
2010-09-03 10:01:14.110,,,,39.325246,,102.480394,0.284152,-2.732624,1.752485,0.51425,-1.064931,,26.679788,34.948142,25.182585,28.329149,30.207221,,23.63013
2010-09-03 10:01:14.120,,,,39.435268,,97.679548,0.276314,-3.374471,2.007658,-0.681771,-1.184603,,25.580247,34.641814,25.264709,27.31198,31.380481,,23.643017
2010-09-03 10:01:14.130,,,,39.364286,,85.718585,0.345986,-4.427378,1.946695,1.680773,-24.900572,,25.271122,34.260996,25.428915,27.946526,28.887225,,23.639796
2010-09-03 10:01:14.140,,,,39.619821,,80.012438,0.335535,-3.418887,2.029431,2.340839,-24.469856,,25.744344,34.957571,25.823169,26.846704,27.396931,,23.639796
2010-09-03 10:01:14.150,,,,39.715647,,83.990281,0.352082,-2.290211,2.733117,2.282382,-24.739179,,25.816763,34.7192,24.000456,27.076204,27.469099,,23.639796
2010-09-03 10:01:14.160,,,,39.552388,,89.284927,0.257155,-0.681671,1.429382,0.239443,-22.812406,,25.898778,33.870431,24.873201,26.843508,25.031126,,23.643017
2010-09-03 10:01:14.170,,,,39.900199,,87.913257,0.317246,-0.588485,1.608787,-1.848695,-1.16898,,25.816763,35.028622,24.869992,27.783183,28.88086,,23.633352
