date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 10:04:24.000,,,,39.307501,,24.953637,0.357308,0.394756,0.347728,-1.05912,-5.43822,,25.570633,37.102756,25.649486,27.69511,29.184481,,23.623687
2010-09-03 10:04:24.010,,,,39.481406,,21.442165,0.414787,0.309408,0.37908,-2.363647,-5.221823,,26.122332,37.487637,23.99081,27.145227,30.278969,,23.620465
2010-09-03 10:04:24.020,,,,39.70145,,17.052826,0.28154,0.254542,0.393885,-3.145207,-2.490268,,25.251882,37.022614,25.882766,27.456331,29.80703,,23.620465
2010-09-03 10:04:24.030,,,,39.946338,,14.309489,0.286765,-0.182648,0.308537,-2.787934,-1.217895,,26.043557,37.872219,25.964769,27.773614,29.340988,,23.626909
2010-09-03 10:04:24.040,,,,40.343836,,14.474089,0.244091,-0.848882,0.389531,-1.354431,-1.172423,,25.800748,37.327465,25.800748,26.902977,29.803854,,23.617244
2010-09-03 10:04:24.050,,,,40.397072,,15.790891,0.358179,-1.726743,0.371242,-0.775358,-1.688005,,26.197894,38.022845,24.699171,27.063426,31.601501,,23.620465
2010-09-03 10:04:24.060,,,,40.766178,,18.259894,0.381693,-1.981044,-0.195711,1.81203,-25.045407,,25.488561,34.938713,25.09403,27.848915,28.319591,,23.623687
2010-09-03 10:04:24.070,,,,40.975574,,18.863428,0.257155,-0.618966,0.446139,1.410078,-24.95883,,25.567428,36.63737,25.251882,26.748868,28.554756,,23.620465
2010-09-03 10:04:24.080,,,,41.174323,,18.918295,0.357308,0.450494,0.345986,-2.555511,-6.260348,,25.008668,36.862291,25.639874,26.978416,30.269449,,23.623687
2010-09-03 10:04:24.090,,,,41.61441,,17.848394,0.345986,0.309408,0.428721,-1.379387,-6.991878,,26.197894,37.099627,25.646282,27.142033,28.946442,,23.617244
2010-09-03 10:04:24.100,,,,42.008359,,15.653724,0.29199,-0.352472,0.332052,-1.570744,-1.194476,,26.276644,37.099627,25.803951,28.005858,30.43195,,23.620465
2010-09-03 10:04:24.110,,,,42.324228,,25.227971,0.258026,-0.713894,0.384305,-1.947704,-1.164801,,26.119132,36.791504,25.251882,27.377776,30.900109,,23.620465
2010-09-03 10:04:24.120,,,,42.608155,,41.002162,0.250187,-1.765063,0.408691,-2.024053,-1.243823,,26.119132,38.022845,25.251882,26.748868,31.912906,,23.623687
2010-09-03 10:04:24.130,,,,42.945318,,43.004798,0.304183,-3.005213,0.315505,1.276591,-25.691253,,25.409681,37.022614,25.09403,28.005858,29.494267,,23.623687
2010-09-03 10:04:24.140,,,,43.321522,,32.552681,0.253671,-2.218798,0.295474,0.991936,-24.95314,,25.961567,36.40608,25.567428,27.534874,27.848915,,23.623687
2010-09-03 10:04:24.150,,,,43.701274,,22.045699,0.240608,-1.196369,-0.20442,0.541062,-25.097029,,25.330788,32.690545,25.330788,27.613403,27.534874,,23.626909
2010-09-03 10:04:24.160,,,,44.123615,,19.192629,0.289378,0.127391,0.396498,-1.650469,-21.813195,,25.643078,37.558324,25.958365,28.629934,29.647496,,23.626909
2010-09-03 10:04:24.170,,,,44.45368,,21.359865,0.385176,0.408691,0.384305,-3.119243,-8.471159,,25.17617,37.872219,25.412887,26.201095,29.966511,,23.626909
2010-09-03 10:04:24.180,,,,44.904414,,26.270439,0.3695,0.30157,0.35992,-2.566681,-9.082938,,25.72192,36.942459,25.564224,27.531682,28.708285,,23.623687
2010-09-03 10:04:24.190,,,,45.38354,,29.233243,0.259767,0.027238,0.33989,-3.686103,-1.251082,,26.273444,37.173498,25.248675,27.138839,29.334629,,23.617244
2010-09-03 10:04:24.200,,,,45.752645,,28.986343,0.226673,-0.830593,0.318117,-3.455435,-1.187715,,25.406476,36.711311,25.090823,27.138839,32.842767,,23.620465
2010-09-03 10:04:24.210,,,,46.292105,,25.008504,0.277185,-2.041136,0.298958,-2.735942,-2.451186,,26.437303,38.48693,24.781379,27.69511,33.470096,,23.623687
2010-09-03 10:04:24.220,,,,46.448265,,22.758967,0.360791,-2.358141,0.339019,0.267238,-24.882536,,25.72192,37.250488,25.643078,27.138839,28.159563,,23.623687
2010-09-03 10:04:24.230,,,,47.16163,,22.182866,0.256284,-1.63617,0.341632,0.015947,-25.112632,,26.037155,35.090237,24.537924,28.00267,28.081123,,23.623687
2010-09-03 10:04:24.240,,,,47.644305,,25.118237,0.341632,-0.564971,0.326826,-0.493416,-25.141968,,26.040356,36.791504,25.646282,26.512815,28.005858,,23.623687
2010-09-03 10:04:24.250,,,,48.134078,,27.367774,0.352953,0.370371,0.329439,-3.464576,-10.167645,,25.643078,36.634238,25.643078,27.531682,30.272622,,23.617244
2010-09-03 10:04:24.260,,,,48.609654,,29.096076,0.343373,0.334664,0.346857,-3.389351,-10.419836,,26.283043,37.490764,24.942544,27.776803,30.12594,,23.63013
2010-09-03 10:04:24.270,,,,49.085231,,28.273075,0.463557,0.370371,0.3695,-3.703847,-8.846608,,25.573838,36.643635,25.573838,27.462715,29.109389,,23.620465
2010-09-03 10:04:24.280,,,,49.404648,,24.89877,0.373855,-0.282801,0.464428,-4.238994,-1.214982,,25.885968,37.641505,26.279844,27.538065,28.949624,,23.620465
2010-09-03 10:04:24.290,,,,50.153503,,22.100566,0.337277,-1.583046,0.363404,-3.750668,-1.468436,,26.981611,37.250488,25.248675,27.060231,31.442558,,23.623687
2010-09-03 10:04:24.300,,,,50.696511,,21.304998,0.323343,-2.429554,0.424367,-0.199443,-24.845074,,25.643078,38.019721,22.557999,26.902977,29.412865,,23.623687
2010-09-03 10:04:24.310,,,,51.196931,,20.701464,0.289378,-2.115162,0.449623,-0.085782,-24.987296,,26.197894,36.483189,25.567428,27.927393,27.69192,,23.623687
2010-09-03 10:04:24.320,,,,51.825117,,22.045699,0.310279,-0.89504,-0.41866,-0.409405,-25.223292,,25.327582,37.789077,26.588314,27.531682,27.767234,,23.620465
2010-09-03 10:04:24.330,,,,52.336184,,24.926203,0.272831,0.042914,0.329439,-1.989607,-23.432648,,26.191493,37.401303,25.087615,26.821135,25.876361,,23.620465
2010-09-03 10:04:24.340,,,,52.911133,,25.584604,0.318988,0.354695,0.346857,-3.675206,-10.978103,,25.488561,37.253616,25.251882,26.670197,30.822114,,23.623687
2010-09-03 10:04:24.350,,,,53.532221,,22.073133,0.196192,0.352953,0.29199,-3.248344,-10.709995,,25.882766,36.868553,25.251882,27.142033,29.80703,,23.623687
2010-09-03 10:04:24.360,,,,53.982953,,19.082895,0.299829,0.260638,0.445268,0.611915,-5.143167,,25.646282,37.63838,25.646282,27.142033,30.275796,,23.620465
2010-09-03 10:04:24.370,,,,54.37335,,17.217426,0.335535,-0.600677,0.431334,-0.064527,-1.255333,,26.279844,37.33372,25.255089,26.909369,30.278969,,23.626909
2010-09-03 10:04:24.380,,,,54.927005,,19.357229,0.355566,-2.100356,0.426108,0.410581,-4.819157,,25.406476,36.325825,25.011876,27.217433,34.93557,,23.626909
2010-09-03 10:04:24.390,,,,55.651015,,24.158069,0.264122,-1.971464,0.333793,0.388081,-24.963493,,25.564224,36.865422,25.643078,27.610212,28.629934,,23.623687
