date,Desired Position,Actuator X Position,Actuator Y Position,Actuator Z Position,Desired Load,Measured Load,Motor X Current,Motor Y Current,Motor Z Current,Motor X Voltage,Motor Y Voltage,Motor Z Voltage,Motor X Temperature,Motor Y Temperature,Motor Z Temperature,Nut X Temperature,Nut Y Temperature,Nut Z Temperature,Ambient Temperature
2010-09-03 12:24:40.000,,,,47.463302,,123.384655,0.319859,-3.229033,2.327278,0.86682,-24.566579,,26.518703,26.282535,24.468011,27.462208,25.967462,,24.174603
2010-09-03 12:24:40.010,,,,47.481047,,123.439522,0.326826,-1.649234,0.390402,-0.113514,-24.48718,,25.57012,29.496936,24.622857,27.616083,24.227605,,24.184268
2010-09-03 12:24:40.020,,,,47.434909,,122.753687,0.337277,-0.61287,0.657767,-4.31655,-1.188327,,25.563703,29.490572,25.090302,27.452621,27.845207,,24.177824
2010-09-03 12:24:40.030,,,,47.360378,,122.643953,0.284152,-0.827981,0.634253,-4.281753,-1.16532,,25.797021,29.800158,25.481627,27.135122,29.096145,,24.181046
2010-09-03 12:24:40.040,,,,47.307142,,121.985551,0.236253,-1.019578,0.846751,-4.183647,-1.163551,,26.194174,29.725166,25.721399,27.609694,29.177603,,24.177824
2010-09-03 12:24:40.050,,,,47.307142,,116.334267,0.297216,-1.506407,1.014835,-4.005286,-1.133402,,25.961051,29.493754,25.961051,27.534359,29.571964,,24.181046
2010-09-03 12:24:40.060,,,,47.331986,,111.423686,0.360791,-1.903535,1.222979,-3.950625,-1.110352,,25.800228,29.334113,25.879043,27.059712,29.568783,,24.177824
2010-09-03 12:24:40.070,,,,47.321339,,106.183904,0.39824,-2.531448,1.42764,-3.634609,-1.146087,,25.330271,30.275284,25.172446,27.8484,29.728346,,24.177824
2010-09-03 12:24:40.080,,,,47.321339,,103.550297,0.285023,-3.426725,1.823028,-0.612224,-12.985145,,25.415583,31.139851,25.967462,27.540749,26.04625,,24.177824
2010-09-03 12:24:40.090,,,,47.555578,,102.891895,0.286765,-2.166544,0.652542,0.073319,-24.856192,,25.409164,29.650162,25.488045,27.769909,26.827012,,24.177824
2010-09-03 12:24:40.100,,,,47.4704,,102.480394,0.357308,-0.296735,0.438301,-3.033436,-18.447596,,26.115411,29.490572,25.405955,26.823812,28.707768,,24.171381
2010-09-03 12:24:40.110,,,,47.544931,,102.452961,0.239737,-0.482236,0.527132,-4.773344,-1.201556,,25.563703,30.115901,25.484836,26.823812,29.021042,,24.174603
2010-09-03 12:24:40.120,,,,47.275201,,99.490153,0.374726,-0.409951,0.732664,-4.521134,-1.206463,,25.330271,30.040958,25.172446,27.455817,28.710955,,24.174603
2010-09-03 12:24:40.130,,,,47.434909,,87.94069,0.316376,-0.721732,0.878975,-4.478923,-1.179155,,25.961051,29.650162,25.251365,27.220112,29.102514,,24.168159
2010-09-03 12:24:40.140,,,,47.456204,,79.46377,0.362533,-0.903749,-0.352472,-4.311623,-1.176455,,25.484836,30.115901,24.932396,26.981092,29.099329,,24.177824
2010-09-03 12:24:40.150,,,,47.534283,,74.306292,0.296345,-1.268653,-0.747858,-4.034272,-1.155574,,25.566912,29.884677,25.488045,27.141518,30.197188,,24.174603
2010-09-03 12:24:40.160,,,,47.605265,,72.001887,0.313763,-1.688424,-1.114505,-3.496483,-1.112563,,25.327061,28.629417,24.616427,27.845207,30.272107,,24.177824
2010-09-03 12:24:40.170,,,,47.544931,,69.011647,0.242349,-2.663824,-2.021976,-1.697808,-4.996237,,25.724607,32.845414,25.645766,27.220112,30.899598,,24.174603
2010-09-03 12:24:40.180,,,,47.630109,,61.467465,0.258026,-1.22685,0.317246,0.009275,-24.756122,,25.961051,28.475867,26.118615,27.220112,24.066194,,24.177824
2010-09-03 12:24:40.190,,,,47.43136,,49.780843,0.352953,0.011562,0.434817,-4.460213,-1.236734,,25.803434,29.962824,24.698653,27.691406,29.884677,,24.184268
