2010-09-03_09:07:08.00000_-0700	NaN	NaN	NaN	38.764489	NaN	19.357229	0.035947	0.339019	0.399111	-0.722956	1.682661	NaN	25.731243	23.677142	22.726081	27.698015	25.100158	NaN	22.518634
2010-09-03_09:07:08.01000_-0700	NaN	NaN	NaN	39.034221	NaN	18.095294	-0.318507	0.275443	0.355566	-0.683860	1.690658	NaN	25.737636	24.316533	22.573820	25.895274	24.553679	NaN	22.525078
2010-09-03_09:07:08.02000_-0700	NaN	NaN	NaN	38.963239	NaN	16.257258	-0.913328	0.411303	0.393014	-0.656856	1.694716	NaN	25.816461	24.158370	23.049743	24.948659	25.422202	NaN	22.525078
2010-09-03_09:07:08.03000_-0700	NaN	NaN	NaN	39.101653	NaN	16.174958	-1.458508	0.406949	0.386918	-0.633211	1.707586	NaN	25.895274	23.762730	23.049743	27.075903	24.474644	NaN	22.512191
2010-09-03_09:07:08.04000_-0700	NaN	NaN	NaN	39.286206	NaN	17.656360	-2.427812	0.355566	0.381693	-0.834559	1.701805	NaN	25.333715	24.385979	21.928841	25.096958	24.860083	NaN	22.515413
2010-09-03_09:07:08.05000_-0700	NaN	NaN	NaN	39.644665	NaN	19.247495	-3.376213	0.318117	0.347728	-24.296274	-0.075372	NaN	23.838675	23.996946	23.601171	26.443406	26.679495	NaN	22.528299
2010-09-03_09:07:08.06000_-0700	NaN	NaN	NaN	39.662410	NaN	18.973162	-2.221410	0.473137	0.350340	-24.661249	-0.100968	NaN	24.787504	23.442768	23.363547	27.072716	25.103359	NaN	22.518634
2010-09-03_09:07:08.07000_-0700	NaN	NaN	NaN	40.148636	NaN	16.586458	-0.825368	0.306796	0.284152	-24.715063	-0.098002	NaN	25.179090	23.756311	23.439556	27.069529	24.863285	NaN	22.521856
2010-09-03_09:07:08.08000_-0700	NaN	NaN	NaN	40.279952	NaN	15.708591	0.193579	0.325085	0.310279	-4.668939	1.378783	NaN	25.267606	24.477848	22.338897	26.056054	24.714914	NaN	22.528299
2010-09-03_09:07:08.09000_-0700	NaN	NaN	NaN	40.542585	NaN	16.915659	0.166581	0.369500	0.280669	-0.779773	1.679009	NaN	25.813266	24.076061	23.046529	25.734439	25.103359	NaN	22.521856
2010-09-03_09:07:08.10000_-0700	NaN	NaN	NaN	40.492898	NaN	17.793527	-0.314153	0.443526	0.372984	-0.711248	1.689338	NaN	25.652403	24.151956	22.726081	26.361492	24.942256	NaN	22.521856
2010-09-03_09:07:08.11000_-0700	NaN	NaN	NaN	40.950730	NaN	18.671395	-1.438478	0.419141	0.293732	-0.650695	1.704464	NaN	25.264407	24.474644	21.700043	26.525306	26.367876	NaN	22.528299
2010-09-03_09:07:08.12000_-0700	NaN	NaN	NaN	41.177872	NaN	22.347466	-2.494000	0.334664	0.366888	-0.797151	1.694144	NaN	25.261208	24.234252	22.411853	25.497882	24.550475	NaN	22.518634
2010-09-03_09:07:08.13000_-0700	NaN	NaN	NaN	41.451152	NaN	22.758967	-3.729795	0.352953	0.310279	-24.170169	-0.727418	NaN	25.264407	24.000153	23.683562	26.210394	24.948659	NaN	22.521856
2010-09-03_09:07:08.14000_-0700	NaN	NaN	NaN	41.692490	NaN	20.619164	-2.814488	0.425238	0.377338	-24.504753	-0.099037	NaN	24.872892	23.845093	23.290738	25.819657	24.793909	NaN	22.525078
2010-09-03_09:07:08.15000_-0700	NaN	NaN	NaN	41.923181	NaN	19.494396	-1.657072	0.364275	0.386047	-24.794450	-0.105835	NaN	24.869689	24.395595	23.287525	26.525306	25.658797	NaN	22.518634
2010-09-03_09:07:08.16000_-0700	NaN	NaN	NaN	42.217755	NaN	19.521829	-0.126039	0.378209	0.342502	-22.183037	-0.103523	NaN	26.367876	23.604381	23.366759	27.075903	25.264407	NaN	22.521856
2010-09-03_09:07:08.17000_-0700	NaN	NaN	NaN	42.420053	NaN	20.015630	0.273702	0.305925	0.379951	-2.359270	1.500744	NaN	25.737636	23.841884	22.653174	26.446598	24.553679	NaN	22.525078
2010-09-03_09:07:08.18000_-0700	NaN	NaN	NaN	42.785609	NaN	20.344830	-0.351601	0.237995	0.301570	-0.712887	1.690658	NaN	25.264407	23.921026	22.653174	26.210394	26.131634	NaN	22.521856
2010-09-03_09:07:08.19000_-0700	NaN	NaN	NaN	42.973711	NaN	20.509431	-1.026545	0.367758	0.399982	-0.688950	1.691448	NaN	25.740832	24.082476	22.735731	25.977268	24.161576	NaN	22.521856
2010-09-03_09:07:08.20000_-0700	NaN	NaN	NaN	43.257638	NaN	20.235097	-1.895697	0.371242	0.284152	-0.657674	1.703862	NaN	24.395595	23.841884	22.732514	26.525306	25.895274	NaN	22.521856
2010-09-03_09:07:08.21000_-0700	NaN	NaN	NaN	43.371209	NaN	20.454564	-3.124526	0.481846	0.386047	-2.733614	1.647403	NaN	24.237458	23.683562	22.176850	25.422202	25.737636	NaN	22.521856
2010-09-03_09:07:08.22000_-0700	NaN	NaN	NaN	43.818394	NaN	18.397061	-0.069431	0.390402	0.299829	-0.868482	1.690703	NaN	24.711711	24.158370	23.604381	25.737636	26.918654	NaN	22.521856
2010-09-03_09:07:08.23000_-0700	NaN	NaN	NaN	44.066830	NaN	5.914878	-1.038737	0.377338	0.402594	-0.758298	1.615021	NaN	25.024415	23.680352	23.521976	25.340112	24.550475	NaN	22.525078
2010-09-03_09:07:08.24000_-0700	NaN	NaN	NaN	44.322364	NaN	0.236171	-1.065735	0.306796	0.398240	-24.766398	-0.097106	NaN	24.951861	24.240664	24.477848	27.314865	24.635905	NaN	22.521856
2010-09-03_09:07:08.25000_-0700	NaN	NaN	NaN	44.492720	NaN	-1.080630	0.250187	0.309408	0.383435	-2.866735	1.910778	NaN	25.103359	23.601171	23.205065	26.049666	25.261208	NaN	22.518634
2010-09-03_09:07:08.26000_-0700	NaN	NaN	NaN	44.680821	NaN	-1.601864	0.272831	0.386047	0.381693	-2.880132	1.494990	NaN	25.096958	23.911400	22.802194	26.358300	25.254809	NaN	22.518634
2010-09-03_09:07:08.27000_-0700	NaN	NaN	NaN	44.769548	NaN	-1.848764	0.327697	0.270218	0.423496	-2.913976	1.490546	NaN	25.728047	24.385979	22.564167	26.122053	25.491487	NaN	22.521856
2010-09-03_09:07:08.28000_-0700	NaN	NaN	NaN	44.915061	NaN	-2.726632	0.271960	0.264993	0.374726	-1.456820	1.581132	NaN	24.866487	24.708507	22.491234	26.128440	25.497882	NaN	22.521856
2010-09-03_09:07:08.29000_-0700	NaN	NaN	NaN	45.039279	NaN	-1.876198	-0.015436	0.327697	0.329439	-0.769078	1.660108	NaN	25.340112	24.708507	22.014746	25.182290	25.892079	NaN	22.518634
2010-09-03_09:07:08.30000_-0700	NaN	NaN	NaN	45.021533	NaN	-1.190364	0.385176	0.290249	0.381693	-3.125838	1.498655	NaN	25.024415	22.967241	23.125803	26.600811	25.024415	NaN	22.515413
2010-09-03_09:07:08.31000_-0700	NaN	NaN	NaN	45.057024	NaN	-0.888597	0.244091	0.366888	0.220577	-0.601735	1.701242	NaN	25.655600	24.629498	23.125803	26.600811	24.866487	NaN	22.521856
2010-09-03_09:07:08.32000_-0700	NaN	NaN	NaN	45.081868	NaN	-1.985931	-0.098171	0.295474	0.194450	-0.635770	1.618069	NaN	24.869689	22.970456	22.176850	25.974074	24.869689	NaN	22.521856
2010-09-03_09:07:08.33000_-0700	NaN	NaN	NaN	45.177693	NaN	-1.848764	-0.288026	0.341632	0.371242	-8.343336	1.234775	NaN	25.106559	22.653174	24.237458	26.289142	25.106559	NaN	22.525078
