2010-09-03_16:03:39.00000_-0700	NaN	NaN	NaN	53.993600	NaN	24.158069	-0.305444	0.323343	0.348599	-23.557950	-0.548112	NaN	34.479306	25.099010	26.517780	33.471838	28.167698	NaN	24.493554
2010-09-03_16:03:39.01000_-0700	NaN	NaN	NaN	54.678570	NaN	20.454564	-0.139103	0.362533	0.280669	-0.834823	5.516527	NaN	34.011424	25.884529	24.700939	32.614576	27.536631	NaN	24.496776
2010-09-03_16:03:39.02000_-0700	NaN	NaN	NaN	55.246422	NaN	19.933330	-1.664910	0.405207	0.341632	-1.017206	6.912100	NaN	33.933926	26.278406	24.305753	31.525362	28.242932	NaN	24.499997
2010-09-03_16:03:39.03000_-0700	NaN	NaN	NaN	55.874607	NaN	19.576696	-2.662082	0.235382	0.431334	-24.250505	2.220885	NaN	33.009313	25.338978	25.890946	31.687453	28.797936	NaN	24.503219
2010-09-03_16:03:39.04000_-0700	NaN	NaN	NaN	56.449556	NaN	18.890862	-0.095558	0.305054	0.311150	-0.859857	6.052447	NaN	34.324446	25.730097	25.335766	32.462288	27.775376	NaN	24.499997
2010-09-03_16:03:39.05000_-0700	NaN	NaN	NaN	57.020955	NaN	9.618383	-1.552565	0.327697	0.305054	-1.439450	6.108333	NaN	33.633283	25.421081	24.947537	31.924152	27.153391	NaN	24.503219
2010-09-03_16:03:39.06000_-0700	NaN	NaN	NaN	57.695278	NaN	2.705174	-2.323305	0.197063	0.332052	-24.573338	1.838704	NaN	33.474996	25.890946	25.338978	31.687453	27.228784	NaN	24.503219
2010-09-03_16:03:39.07000_-0700	NaN	NaN	NaN	58.011145	NaN	0.181305	-1.992366	0.350340	0.150034	-24.787473	1.370026	NaN	33.006152	24.388035	25.808924	32.073441	27.146991	NaN	24.503219
2010-09-03_16:03:39.08000_-0700	NaN	NaN	NaN	58.571897	NaN	0.373338	-0.689509	0.356437	0.379951	-25.102303	1.498870	NaN	33.083797	26.675161	25.651257	32.384543	27.775376	NaN	24.493554
2010-09-03_16:03:39.09000_-0700	NaN	NaN	NaN	59.118453	NaN	4.844977	0.295474	0.358179	0.278927	-12.628634	4.157355	NaN	33.778893	25.805715	25.411447	31.447467	28.242932	NaN	24.499997
2010-09-03_16:03:39.10000_-0700	NaN	NaN	NaN	59.743088	NaN	12.005086	0.271960	0.448752	0.293732	-10.675451	5.384019	NaN	33.546252	25.963331	26.042119	31.681113	28.007614	NaN	24.499997
2010-09-03_16:03:39.11000_-0700	NaN	NaN	NaN	60.239956	NaN	18.122727	0.339890	0.263251	0.383435	-9.011265	4.828979	NaN	34.324446	25.414658	25.651257	32.151235	28.010808	NaN	24.496776
2010-09-03_16:03:39.12000_-0700	NaN	NaN	NaN	60.644549	NaN	14.336922	-0.245352	0.334664	0.299829	-0.792232	6.930850	NaN	33.862727	26.048533	24.944322	32.387709	27.621554	NaN	24.496776
2010-09-03_16:03:39.13000_-0700	NaN	NaN	NaN	61.109476	NaN	7.286547	-0.288026	0.396498	0.258896	-0.792371	6.831137	NaN	34.559868	25.102224	25.417870	32.543184	27.935538	NaN	24.496776
2010-09-03_16:03:39.14000_-0700	NaN	NaN	NaN	61.577952	NaN	2.814908	-1.217270	0.219706	0.376467	-0.851034	5.363075	NaN	34.088909	25.884529	24.305753	32.692284	26.514576	NaN	24.499997
2010-09-03_16:03:39.15000_-0700	NaN	NaN	NaN	61.932858	NaN	0.812272	-2.381655	0.339019	0.271960	-22.875675	3.043735	NaN	33.158270	25.805715	25.569193	31.681113	27.615161	NaN	24.496776
2010-09-03_16:03:39.16000_-0700	NaN	NaN	NaN	62.294862	NaN	1.909607	-1.413222	0.226673	-0.455238	-24.886970	2.830632	NaN	33.630126	28.954570	24.865352	32.309952	28.014002	NaN	24.499997
2010-09-03_16:03:39.17000_-0700	NaN	NaN	NaN	62.692357	NaN	6.326379	-0.339409	0.377338	0.359049	-24.445000	1.714232	NaN	33.549409	26.360347	25.887738	31.762140	27.932343	NaN	24.496776
2010-09-03_16:03:39.18000_-0700	NaN	NaN	NaN	62.887555	NaN	12.114819	0.329439	0.327697	0.376467	-7.796169	4.760040	NaN	33.319818	25.969746	25.338978	31.531703	28.092453	NaN	24.499997
2010-09-03_16:03:39.19000_-0700	NaN	NaN	NaN	63.263755	NaN	12.636053	0.351211	0.261509	0.341632	-6.627497	4.471806	NaN	33.862727	25.654467	25.102224	32.543184	28.170891	NaN	24.506441
2010-09-03_16:03:39.20000_-0700	NaN	NaN	NaN	63.664799	NaN	9.344049	0.212739	0.372113	0.295474	-0.788865	6.502583	NaN	34.246997	25.493537	25.177942	31.917815	28.167698	NaN	24.496776
2010-09-03_16:03:39.21000_-0700	NaN	NaN	NaN	63.980665	NaN	5.146744	-0.436949	0.413045	0.292861	-0.779846	5.656546	NaN	33.698202	25.092583	25.171516	31.911479	28.239739	NaN	24.496776
2010-09-03_16:03:39.22000_-0700	NaN	NaN	NaN	64.335571	NaN	3.445875	-1.048317	0.278056	0.357308	-0.750675	6.425788	NaN	34.088909	26.042119	25.490327	32.847662	26.593273	NaN	24.496776
2010-09-03_16:03:39.23000_-0700	NaN	NaN	NaN	64.605299	NaN	4.570643	-2.082068	0.331181	0.333793	-1.825166	5.225732	NaN	32.617740	26.517780	25.099010	31.995635	26.911134	NaN	24.499997
2010-09-03_16:03:39.24000_-0700	NaN	NaN	NaN	64.892773	NaN	7.835214	-0.983000	0.316376	0.022013	-1.052949	4.872561	NaN	33.856416	24.463867	24.305753	30.745852	28.007614	NaN	24.503219
2010-09-03_16:03:39.25000_-0700	NaN	NaN	NaN	65.077324	NaN	6.381245	-1.296522	0.339890	0.396498	-25.019936	-0.249100	NaN	33.620654	26.275200	26.117688	31.911479	26.747427	NaN	24.496776
2010-09-03_16:03:39.26000_-0700	NaN	NaN	NaN	65.361248	NaN	1.388373	0.266734	0.279798	0.327697	-13.231908	2.085098	NaN	33.394255	25.493537	25.177942	32.306787	28.324537	NaN	24.503219
2010-09-03_16:03:39.27000_-0700	NaN	NaN	NaN	65.556446	NaN	-0.916030	0.309408	0.259767	0.420883	-4.457159	4.155961	NaN	33.319818	25.181155	25.338978	31.765309	28.092453	NaN	24.503219
2010-09-03_16:03:39.28000_-0700	NaN	NaN	NaN	65.730350	NaN	-1.190364	0.328568	0.289378	0.400852	-4.658581	4.345186	NaN	34.943592	25.651257	25.020066	31.216881	27.146991	NaN	24.496776
2010-09-03_16:03:39.29000_-0700	NaN	NaN	NaN	65.815527	NaN	-0.998330	0.360791	0.405207	0.393014	-4.599521	4.244018	NaN	34.479306	25.730097	25.335766	31.294813	28.246124	NaN	24.506441
2010-09-03_16:03:39.30000_-0700	NaN	NaN	NaN	66.145589	NaN	0.455638	0.246704	0.333793	0.323343	-0.796135	4.264795	NaN	33.478155	26.445479	25.657676	32.313118	27.389129	NaN	24.499997
2010-09-03_16:03:39.31000_-0700	NaN	NaN	NaN	66.276904	NaN	3.857376	-0.209645	0.299829	0.329439	-0.815175	4.227145	NaN	33.394255	25.256861	25.177942	32.151235	27.225585	NaN	24.496776
2010-09-03_16:03:39.32000_-0700	NaN	NaN	NaN	66.457906	NaN	6.929913	-0.905490	0.318117	0.379951	-0.811783	4.205476	NaN	32.931656	25.260073	24.786368	31.843153	28.170891	NaN	24.499997
2010-09-03_16:03:39.33000_-0700	NaN	NaN	NaN	66.472102	NaN	8.082114	-1.866957	0.317246	0.399111	-5.106358	2.744736	NaN	33.086958	24.549339	24.549339	33.552567	27.543026	NaN	24.496776
