2010-09-03_16:17:00.00000_-0700	NaN	NaN	NaN	36.489519	NaN	13.267021	-0.135619	0.312892	0.399982	-0.743816	5.523964	NaN	37.485528	26.120174	25.410725	34.320585	28.869166	NaN	24.796396
2010-09-03_16:17:00.01000_-0700	NaN	NaN	NaN	36.496617	NaN	31.839414	-1.113634	0.287636	0.338148	-0.701780	7.988181	NaN	37.399171	26.189312	25.243283	33.613624	27.840362	NaN	24.802840
2010-09-03_16:17:00.02000_-0700	NaN	NaN	NaN	36.539206	NaN	51.673747	-2.543641	0.338148	0.406949	-4.748288	8.297599	NaN	37.248363	26.586142	24.930738	33.384065	28.706122	NaN	24.802840
2010-09-03_16:17:00.03000_-0700	NaN	NaN	NaN	36.666974	NaN	46.516271	-2.405169	0.422625	0.143067	-24.623221	2.355726	NaN	36.632111	25.798572	26.192520	33.151235	28.784460	NaN	24.799618
2010-09-03_16:17:00.04000_-0700	NaN	NaN	NaN	36.901214	NaN	42.675598	-1.196369	0.290249	0.281540	-24.979912	-0.106995	NaN	36.783107	25.558835	26.031771	34.775566	28.389449	NaN	24.806062
2010-09-03_16:17:00.05000_-0700	NaN	NaN	NaN	37.259673	NaN	29.727044	0.278056	0.374726	0.412174	-12.252414	3.487660	NaN	37.088098	26.264855	25.713321	34.230515	28.778079	NaN	24.799618
2010-09-03_16:17:00.06000_-0700	NaN	NaN	NaN	37.635877	NaN	21.524465	0.338148	0.341632	0.376467	-5.486013	4.566493	NaN	37.094372	26.507444	25.088644	33.539223	28.157398	NaN	24.806062
2010-09-03_16:17:00.07000_-0700	NaN	NaN	NaN	38.044023	NaN	17.574060	0.313763	0.362533	0.237124	-5.924864	4.078908	NaN	38.484826	26.120174	25.804994	34.398021	28.399029	NaN	24.802840
2010-09-03_16:17:00.08000_-0700	NaN	NaN	NaN	38.278264	NaN	16.092658	-0.963840	0.413045	0.291990	-0.725774	5.685404	NaN	37.780689	25.476753	25.240068	33.610465	27.051656	NaN	24.806062
2010-09-03_16:17:00.09000_-0700	NaN	NaN	NaN	38.452169	NaN	18.945728	-2.071617	0.305054	0.393885	-0.909250	4.940844	NaN	37.710048	25.640902	25.404298	34.391713	27.058061	NaN	24.806062
2010-09-03_16:17:00.10000_-0700	NaN	NaN	NaN	38.895806	NaN	21.579332	-3.391889	0.289378	0.379080	-24.242276	1.354207	NaN	36.246562	26.743500	25.719744	33.151235	27.293846	NaN	24.802840
2010-09-03_16:17:00.11000_-0700	NaN	NaN	NaN	39.353639	NaN	17.930694	-2.585444	0.304183	0.318117	-24.475060	-0.001223	NaN	36.860157	25.874178	26.346801	35.084953	28.467838	NaN	24.799618
2010-09-03_16:17:00.12000_-0700	NaN	NaN	NaN	39.641116	NaN	15.351957	-1.694520	0.278927	-0.022403	-24.830282	-0.101640	NaN	37.017358	23.507212	26.350008	34.159363	27.765067	NaN	24.806062
2010-09-03_16:17:00.13000_-0700	NaN	NaN	NaN	39.878905	NaN	15.955491	-0.440433	0.285894	0.285023	-24.536277	-0.101459	NaN	37.248363	26.034980	26.350008	35.088102	27.058061	NaN	24.793175
2010-09-03_16:17:00.14000_-0700	NaN	NaN	NaN	40.287050	NaN	17.793527	0.249317	0.384305	0.278056	-7.219682	1.192246	NaN	37.783821	26.661623	25.874178	33.691173	28.859595	NaN	24.802840
2010-09-03_16:17:00.15000_-0700	NaN	NaN	NaN	40.634861	NaN	20.509431	0.214481	0.297216	0.344244	-0.699381	1.655089	NaN	37.774424	26.730682	24.917871	34.688732	27.359614	NaN	24.799618
2010-09-03_16:17:00.16000_-0700	NaN	NaN	NaN	40.936534	NaN	18.918295	-0.518813	0.398240	0.297216	-0.759578	1.698346	NaN	37.549933	26.579731	25.240068	33.532903	29.326095	NaN	24.799618
