2010-09-03_09:04:54.00000_-0700	NaN	NaN	NaN	37.653623	NaN	31.702247	-3.800337	0.389531	0.345986	-5.716727	1.720853	NaN	23.442768	24.155163	22.411853	23.442768	24.787504	NaN	22.515413
2010-09-03_09:04:54.01000_-0700	NaN	NaN	NaN	37.575543	NaN	23.197901	-2.791845	0.473137	0.336406	-24.578142	-0.393674	NaN	23.521976	22.253051	23.284312	24.471439	23.680352	NaN	22.525078
2010-09-03_09:04:54.02000_-0700	NaN	NaN	NaN	37.912707	NaN	19.384662	-1.003031	0.341632	0.404336	-24.230132	-0.046290	NaN	24.155163	23.521976	23.601171	24.471439	23.521976	NaN	22.515413
2010-09-03_09:04:54.03000_-0700	NaN	NaN	NaN	37.717506	NaN	17.628927	0.047269	0.350340	0.342502	-0.803197	5.136298	NaN	24.310121	23.597960	21.614080	24.389184	23.597960	NaN	22.521856
2010-09-03_09:04:54.04000_-0700	NaN	NaN	NaN	37.969492	NaN	18.177594	-0.255803	0.305925	0.337277	-0.778848	5.236476	NaN	24.310121	23.835466	22.567385	23.914609	23.756311	NaN	22.518634
2010-09-03_09:04:54.05000_-0700	NaN	NaN	NaN	38.175340	NaN	18.616528	-0.648577	0.386047	0.282411	-0.749216	5.132168	NaN	25.336913	23.993738	22.726081	24.626294	23.518765	NaN	22.515413
2010-09-03_09:04:54.06000_-0700	NaN	NaN	NaN	38.015630	NaN	18.451928	-1.109280	0.399982	0.453977	-0.730188	4.693251	NaN	25.497882	24.550475	22.332459	23.680352	23.601171	NaN	22.512191
2010-09-03_09:04:54.07000_-0700	NaN	NaN	NaN	38.157594	NaN	18.451928	-1.701487	0.356437	0.278056	-0.707601	4.787740	NaN	24.303710	24.540862	22.243391	24.145542	23.274674	NaN	22.512191
2010-09-03_09:04:54.08000_-0700	NaN	NaN	NaN	38.473464	NaN	18.150161	-2.525352	0.431334	0.315505	-1.016395	5.032571	NaN	23.360335	24.863285	21.773098	24.468234	23.281100	NaN	22.512191
2010-09-03_09:04:54.09000_-0700	NaN	NaN	NaN	38.597682	NaN	17.519193	-3.074885	0.369500	0.433947	-24.531275	-0.365445	NaN	23.122590	24.151956	23.518765	24.310121	23.439556	NaN	22.512191
2010-09-03_09:04:54.10000_-0700	NaN	NaN	NaN	38.700606	NaN	17.848394	-1.925307	0.382564	0.058590	-24.712603	-0.918093	NaN	24.158370	24.632701	23.921026	24.395595	24.000153	NaN	22.521856
2010-09-03_09:04:54.11000_-0700	NaN	NaN	NaN	38.721900	NaN	30.220845	-0.022403	0.332052	0.275443	-15.453870	0.613411	NaN	24.465029	24.385979	23.277887	24.069646	24.623090	NaN	22.515413
2010-09-03_09:04:54.12000_-0700	NaN	NaN	NaN	38.913551	NaN	36.503088	-0.597194	0.375596	0.327697	-0.755653	3.777848	NaN	24.863285	24.151956	22.408635	23.677142	24.626294	NaN	22.512191
2010-09-03_09:04:54.13000_-0700	NaN	NaN	NaN	39.073261	NaN	32.991615	-1.227721	0.451364	0.300699	-0.726736	4.372410	NaN	25.175890	24.306916	22.802194	23.357122	23.198638	NaN	22.515413
2010-09-03_09:04:54.14000_-0700	NaN	NaN	NaN	39.176184	NaN	29.068643	-1.776384	0.351211	0.328568	-0.711195	4.432259	NaN	24.385979	23.357122	23.198638	23.673932	24.227839	NaN	22.512191
2010-09-03_09:04:54.15000_-0700	NaN	NaN	NaN	39.374934	NaN	27.806708	-2.670791	0.362533	0.385176	-0.697408	4.071928	NaN	24.553679	23.841884	22.811842	23.287525	23.841884	NaN	22.515413
2010-09-03_09:04:54.16000_-0700	NaN	NaN	NaN	39.538192	NaN	26.846540	-3.870008	0.339019	0.296345	-4.458144	3.229106	NaN	23.838675	24.155163	21.458233	23.917817	24.392390	NaN	22.521856
2010-09-03_09:04:54.17000_-0700	NaN	NaN	NaN	39.453014	NaN	25.721771	-3.267352	0.383435	0.507973	-24.387510	-0.623790	NaN	23.433133	23.433133	23.433133	24.145542	23.512343	NaN	22.515413
2010-09-03_09:04:54.18000_-0700	NaN	NaN	NaN	39.988927	NaN	23.499668	-2.183091	0.393885	0.282411	-24.816354	-0.931643	NaN	23.756311	23.914609	23.756311	23.914609	24.310121	NaN	22.512191
2010-09-03_09:04:54.19000_-0700	NaN	NaN	NaN	40.184127	NaN	21.112965	-1.057026	0.282411	0.302441	-24.619844	-1.525461	NaN	24.389184	24.072853	24.072853	24.705304	23.122590	NaN	22.515413
2010-09-03_09:04:54.20000_-0700	NaN	NaN	NaN	40.102498	NaN	20.920931	0.412174	0.373855	0.436559	-4.318221	3.034871	NaN	24.382774	23.749892	22.322801	24.224633	24.619887	NaN	22.518634
2010-09-03_09:04:54.21000_-0700	NaN	NaN	NaN	40.460956	NaN	21.881099	-0.177422	0.402594	0.325085	-0.806058	3.781392	NaN	24.698898	24.066439	22.402197	24.856881	24.066439	NaN	22.518634
2010-09-03_09:04:54.22000_-0700	NaN	NaN	NaN	40.801669	NaN	21.387298	-0.709539	0.332923	0.457461	-0.755808	3.858156	NaN	24.863285	23.677142	22.011525	23.281100	25.100158	NaN	22.518634
2010-09-03_09:04:54.23000_-0700	NaN	NaN	NaN	41.057203	NaN	19.796163	-1.600464	0.359049	0.394756	-0.724090	4.056418	NaN	24.547271	23.914609	22.011525	24.705304	24.389184	NaN	22.518634
2010-09-03_09:04:54.24000_-0700	NaN	NaN	NaN	41.128185	NaN	19.302362	-2.325047	0.405207	0.456590	-0.893072	4.373949	NaN	24.705304	23.756311	22.329239	23.122590	24.547271	NaN	22.515413
2010-09-03_09:04:54.25000_-0700	NaN	NaN	NaN	41.468898	NaN	19.713863	-3.500751	0.336406	0.372984	-24.340795	-0.457936	NaN	24.155163	23.046529	22.887940	25.419004	23.680352	NaN	22.518634
2010-09-03_09:04:54.26000_-0700	NaN	NaN	NaN	41.756374	NaN	19.384662	-2.693434	0.460073	0.349470	-24.669305	-1.301064	NaN	23.195425	23.829048	23.591539	23.353910	24.382774	NaN	22.515413
2010-09-03_09:04:54.27000_-0700	NaN	NaN	NaN	42.338424	NaN	18.561661	-1.380128	0.309408	0.226673	-24.961849	-1.523212	NaN	23.670722	23.274674	24.224633	24.303710	23.433133	NaN	22.515413
2010-09-03_09:04:54.28000_-0700	NaN	NaN	NaN	42.274541	NaN	18.890862	0.146551	0.312021	0.377338	-20.391019	-0.405842	NaN	24.148749	24.465029	23.673932	24.385979	24.306916	NaN	22.518634
2010-09-03_09:04:54.29000_-0700	NaN	NaN	NaN	42.593959	NaN	19.165195	0.372984	0.312892	0.376467	-2.613615	3.487173	NaN	25.491487	23.673932	22.802194	24.860083	23.594750	NaN	22.512191
2010-09-03_09:04:54.30000_-0700	NaN	NaN	NaN	42.888533	NaN	19.960763	-0.093816	0.447881	0.349470	-0.784207	4.182124	NaN	24.471439	24.392390	22.332459	23.759520	23.917817	NaN	22.515413
2010-09-03_09:04:54.31000_-0700	NaN	NaN	NaN	43.179558	NaN	18.616528	-0.875009	0.428721	0.410432	-0.748536	4.064246	NaN	24.626294	24.626294	21.455008	24.705304	23.914609	NaN	22.518634
2010-09-03_09:04:54.32000_-0700	NaN	NaN	NaN	43.598350	NaN	19.466962	-1.671006	0.301570	0.339890	-0.721178	5.127621	NaN	24.310121	24.231045	21.932063	23.281100	22.964026	NaN	22.518634
2010-09-03_09:04:54.33000_-0700	NaN	NaN	NaN	43.885826	NaN	19.466962	-2.958185	0.343373	0.357308	-3.189429	4.741096	NaN	23.677142	24.310121	22.090974	23.597960	23.597960	NaN	22.521856
2010-09-03_09:04:54.34000_-0700	NaN	NaN	NaN	44.123615	NaN	17.985560	-3.007826	0.354695	0.303312	-24.475521	-0.145336	NaN	23.201851	23.835466	22.170409	24.151956	24.072853	NaN	22.525078
2010-09-03_09:04:54.35000_-0700	NaN	NaN	NaN	44.393345	NaN	17.244859	-2.184833	0.376467	0.401723	-24.821200	-0.843225	NaN	24.303710	22.798978	23.749892	23.433133	23.829048	NaN	22.518634
2010-09-03_09:04:54.36000_-0700	NaN	NaN	NaN	44.773097	NaN	17.958127	-0.834077	0.331181	0.412174	-24.867909	-1.275636	NaN	23.993738	24.547271	23.122590	23.281100	24.547271	NaN	22.515413
2010-09-03_09:04:54.37000_-0700	NaN	NaN	NaN	45.088966	NaN	17.683793	0.291990	0.375596	0.339890	-6.438117	3.013428	NaN	23.911400	23.040100	22.643523	23.673932	23.673932	NaN	22.518634
2010-09-03_09:04:54.38000_-0700	NaN	NaN	NaN	45.394187	NaN	11.593585	0.273702	0.316376	0.332923	-4.761323	4.256127	NaN	24.623090	23.357122	22.484798	23.911400	23.515554	NaN	22.512191
2010-09-03_09:04:54.39000_-0700	NaN	NaN	NaN	45.631976	NaN	6.710446	0.016787	0.348599	0.332923	-0.815926	4.885075	NaN	24.319739	24.319739	23.290738	23.607592	23.369971	NaN	22.521856
2010-09-03_09:04:54.40000_-0700	NaN	NaN	NaN	45.908804	NaN	5.201611	-0.445658	0.397369	0.393885	-0.765987	4.594659	NaN	24.155163	23.680352	22.570602	23.680352	24.392390	NaN	22.515413
2010-09-03_09:04:54.41000_-0700	NaN	NaN	NaN	46.036571	NaN	9.042282	-0.999547	0.302441	0.366017	-0.748035	4.463977	NaN	24.544067	24.069646	22.722865	23.436345	23.277887	NaN	22.512191
2010-09-03_09:04:54.42000_-0700	NaN	NaN	NaN	46.380832	NaN	14.803289	-2.013267	0.327697	0.368629	-1.047805	4.339063	NaN	23.680352	24.076061	22.491234	24.392390	23.521976	NaN	22.518634
2010-09-03_09:04:54.43000_-0700	NaN	NaN	NaN	46.600875	NaN	15.626291	-2.807521	0.328568	0.340761	-24.634601	-1.726555	NaN	23.673932	24.227839	23.832257	23.119376	24.069646	NaN	22.515413
2010-09-03_09:04:54.44000_-0700	NaN	NaN	NaN	46.618621	NaN	13.239587	-1.564757	0.368629	0.033334	-24.924248	-1.890732	NaN	23.284312	23.917817	24.866487	24.313327	23.601171	NaN	22.512191
