2010-09-03_12:31:42.00000_-0700	NaN	NaN	NaN	47.903388	NaN	14.693556	0.365146	0.190096	0.335535	-1.044181	-1.252376	NaN	25.961051	36.097018	25.882249	28.319077	30.743595	NaN	24.177824
2010-09-03_12:31:42.01000_-0700	NaN	NaN	NaN	48.091489	NaN	10.002450	0.339890	0.178774	0.386047	-1.247044	-1.247114	NaN	25.251365	35.788268	25.961051	27.691406	30.040958	NaN	24.171381
2010-09-03_12:31:42.02000_-0700	NaN	NaN	NaN	48.279590	NaN	5.530811	0.292861	0.013304	0.176161	-1.397783	-1.229567	NaN	25.882249	35.711051	26.827012	27.769909	30.119079	NaN	24.177824
2010-09-03_12:31:42.03000_-0700	NaN	NaN	NaN	48.208608	NaN	2.183940	0.316376	1.864831	-0.284542	-1.181712	-2.094806	NaN	25.648973	35.250634	26.043045	26.830212	29.105698	NaN	24.174603
2010-09-03_12:31:42.04000_-0700	NaN	NaN	NaN	48.347023	NaN	-0.778863	0.426979	3.195565	-1.155437	1.472207	23.130079	NaN	26.200582	33.702270	25.491253	27.301890	32.148983	NaN	24.177824
2010-09-03_12:31:42.05000_-0700	NaN	NaN	NaN	48.684185	NaN	-11.697342	0.339890	1.625334	0.355566	1.142528	23.366434	NaN	26.581392	36.396163	26.187766	26.896060	32.291880	NaN	24.177824
2010-09-03_12:31:42.06000_-0700	NaN	NaN	NaN	48.506731	NaN	-35.454631	0.411303	0.237124	0.391273	-1.694437	8.853558	NaN	24.929184	36.245044	25.797021	27.842014	30.034601	NaN	24.171381
2010-09-03_12:31:42.07000_-0700	NaN	NaN	NaN	48.481888	NaN	-52.463311	0.406949	0.344244	0.170065	-1.910551	1.191664	NaN	25.642558	35.630679	26.115411	26.430386	29.803338	NaN	24.177824
2010-09-03_12:31:42.08000_-0700	NaN	NaN	NaN	48.528026	NaN	-32.190061	0.279798	0.529745	-0.036337	-2.260919	-2.333885	NaN	26.039840	35.788268	25.961051	26.669681	29.571964	NaN	24.174603
2010-09-03_12:31:42.09000_-0700	NaN	NaN	NaN	48.496084	NaN	-43.081104	0.420883	1.028769	-0.254061	-1.274861	-3.067360	NaN	26.279331	35.945808	25.648973	26.594198	28.635793	NaN	24.177824
2010-09-03_12:31:42.10000_-0700	NaN	NaN	NaN	48.503182	NaN	-38.088233	0.352082	1.560016	-0.500524	-1.658800	-2.416531	NaN	25.563703	35.707909	26.430386	27.923686	29.334113	NaN	24.181046
2010-09-03_12:31:42.11000_-0700	NaN	NaN	NaN	48.496084	NaN	-46.427973	0.350340	2.316827	-0.274092	-2.452303	0.913024	NaN	25.645766	35.788268	26.276128	27.612889	28.475867	NaN	24.177824
2010-09-03_12:31:42.12000_-0700	NaN	NaN	NaN	48.478338	NaN	-48.211141	0.297216	3.401969	-0.948164	-0.100386	0.516964	NaN	26.276128	35.633821	26.354864	28.710955	25.724607	NaN	24.171381
2010-09-03_12:31:42.13000_-0700	NaN	NaN	NaN	48.599007	NaN	-46.894340	0.231899	2.733117	-1.452412	0.792878	22.946444	NaN	26.197378	40.934607	25.724607	28.005344	32.068023	NaN	24.177824
