2010-09-03_12:30:46.00000_-0700	NaN	NaN	NaN	48.446397	NaN	49.287043	0.275443	-2.275406	1.686297	-0.192398	-1.206770	NaN	25.875837	35.627537	26.033430	27.685017	32.139489	NaN	24.171381
2010-09-03_12:30:46.01000_-0700	NaN	NaN	NaN	48.531575	NaN	40.974728	0.289378	1.957146	1.860476	-0.345081	-2.126998	NaN	25.803434	35.015545	26.197378	27.455817	27.769909	NaN	24.171381
2010-09-03_12:30:46.02000_-0700	NaN	NaN	NaN	48.510280	NaN	23.088167	0.363404	1.717649	0.697828	2.324974	23.373055	NaN	26.194174	35.476182	25.957845	27.216915	32.298207	NaN	24.177824
2010-09-03_12:30:46.03000_-0700	NaN	NaN	NaN	48.584811	NaN	10.633417	0.359049	0.276314	0.381693	0.579315	13.676133	NaN	26.194174	35.476182	26.194174	27.609694	29.646980	NaN	24.174603
2010-09-03_12:30:46.04000_-0700	NaN	NaN	NaN	48.567065	NaN	0.949439	0.244962	0.316376	0.317246	-1.028299	3.788981	NaN	26.118615	35.170187	25.882249	26.590997	29.415532	NaN	24.184268
2010-09-03_12:30:46.05000_-0700	NaN	NaN	NaN	48.513829	NaN	-2.808932	0.287636	0.361662	0.316376	-0.801304	3.866534	NaN	25.563703	35.244345	26.430386	27.609694	29.568783	NaN	24.168159
2010-09-03_12:30:46.06000_-0700	NaN	NaN	NaN	48.393161	NaN	-19.872483	0.248446	0.389531	0.393014	0.189755	2.973831	NaN	25.961051	34.706115	26.118615	27.769909	29.493754	NaN	24.181046
2010-09-03_12:30:46.07000_-0700	NaN	NaN	NaN	48.400259	NaN	-29.775926	0.305054	0.291990	0.379951	0.195813	0.886974	NaN	25.488045	34.860854	26.197378	27.455817	29.102514	NaN	24.177824
2010-09-03_12:30:46.08000_-0700	NaN	NaN	NaN	48.237001	NaN	-34.220130	0.453106	0.965193	0.409561	0.440981	-2.386313	NaN	26.351661	35.244345	25.642558	27.374065	28.472678	NaN	24.171381
2010-09-03_12:30:46.09000_-0700	NaN	NaN	NaN	48.116332	NaN	-24.261821	0.342502	1.643623	0.310279	0.484430	-2.342057	NaN	24.853424	35.553436	26.509097	26.981092	28.786106	NaN	24.174603
2010-09-03_12:30:46.10000_-0700	NaN	NaN	NaN	47.793366	NaN	-13.041576	0.379951	2.461396	1.235172	0.600318	-0.608719	NaN	26.751553	32.071188	26.279331	28.243853	25.727814	NaN	24.174603
2010-09-03_12:30:46.11000_-0700	NaN	NaN	NaN	47.708188	NaN	-9.996473	0.294603	1.300489	0.413916	0.186167	22.039892	NaN	25.954640	35.627537	25.954640	27.527969	33.227330	NaN	24.174603
2010-09-03_12:30:46.12000_-0700	NaN	NaN	NaN	47.512989	NaN	-13.645110	0.331181	0.351211	0.354695	0.463024	2.276721	NaN	26.043045	35.018691	25.885455	27.380457	29.653343	NaN	24.174603
2010-09-03_12:30:46.13000_-0700	NaN	NaN	NaN	47.317789	NaN	-25.002521	0.313763	0.406949	0.372984	0.446087	2.959892	NaN	25.724607	34.473914	25.566912	25.961051	29.415532	NaN	24.177824
2010-09-03_12:30:46.14000_-0700	NaN	NaN	NaN	47.165179	NaN	-32.519261	0.309408	0.426979	0.353824	0.482928	-0.776048	NaN	26.039840	35.170187	25.409164	27.612889	29.259048	NaN	24.177824
2010-09-03_12:30:46.15000_-0700	NaN	NaN	NaN	46.909645	NaN	-30.159993	0.379080	0.936454	0.428721	0.460472	-2.385665	NaN	26.118615	34.396489	25.488045	27.377261	28.475867	NaN	24.174603
2010-09-03_12:30:46.16000_-0700	NaN	NaN	NaN	46.707348	NaN	-23.246786	0.397369	1.775128	0.365146	0.446426	-2.423698	NaN	25.724607	35.788268	26.354864	26.827012	27.534359	NaN	24.177824
2010-09-03_12:30:46.17000_-0700	NaN	NaN	NaN	46.370185	NaN	-19.653016	0.355566	2.646027	0.326826	0.504373	-2.115783	NaN	25.563703	35.476182	25.642558	27.216915	27.138320	NaN	24.174603
2010-09-03_12:30:46.18000_-0700	NaN	NaN	NaN	46.082709	NaN	-18.089315	0.328568	2.943875	1.151565	0.319396	23.196930	NaN	25.714985	36.858645	26.423981	27.681823	30.734074	NaN	24.177824
2010-09-03_12:30:46.19000_-0700	NaN	NaN	NaN	45.795234	NaN	-18.116748	0.306796	2.018109	0.290249	0.248219	23.418572	NaN	25.724607	34.783491	26.276128	27.377261	32.534607	NaN	24.171381
2010-09-03_12:30:46.20000_-0700	NaN	NaN	NaN	45.443874	NaN	-19.049482	0.332923	0.462686	0.412174	0.280239	17.118640	NaN	25.090302	35.012399	25.484836	26.587795	29.725166	NaN	24.171381
2010-09-03_12:30:46.21000_-0700	NaN	NaN	NaN	45.131555	NaN	-19.159216	0.347728	0.278056	0.386047	0.447106	4.144210	NaN	26.039840	34.628727	26.276128	27.220112	29.024228	NaN	24.177824
2010-09-03_12:30:46.22000_-0700	NaN	NaN	NaN	44.773097	NaN	-20.448584	0.371242	0.250187	0.325085	0.449373	3.907448	NaN	25.405955	35.012399	26.115411	28.159045	29.803338	NaN	24.174603
2010-09-03_12:30:46.23000_-0700	NaN	NaN	NaN	44.460778	NaN	-23.329086	0.359920	0.645574	0.442655	0.452134	-2.324954	NaN	25.333481	34.941352	26.043045	28.086988	28.479055	NaN	24.181046
2010-09-03_12:30:46.24000_-0700	NaN	NaN	NaN	44.364953	NaN	-25.606055	0.240608	1.138502	0.334664	0.455030	-2.386309	NaN	25.481627	34.235301	25.797021	27.606500	28.234282	NaN	24.177824
2010-09-03_12:30:46.25000_-0700	NaN	NaN	NaN	43.875179	NaN	-26.319323	0.351211	2.200127	0.313763	0.473479	-2.314603	NaN	25.488045	35.170187	26.197378	27.691406	27.612889	NaN	24.174603
2010-09-03_12:30:46.26000_-0700	NaN	NaN	NaN	43.545114	NaN	-25.496322	0.347728	3.133731	0.355566	0.438126	17.663187	NaN	26.197378	35.015545	26.512299	27.848400	31.133509	NaN	24.174603
2010-09-03_12:30:46.27000_-0700	NaN	NaN	NaN	43.261187	NaN	-23.932620	0.294603	2.303764	1.090603	0.318307	23.345113	NaN	26.905658	31.990216	27.062911	28.240663	31.834563	NaN	24.184268
2010-09-03_12:30:46.28000_-0700	NaN	NaN	NaN	42.739471	NaN	-21.106984	0.361662	1.236042	0.416529	0.239568	23.216246	NaN	26.505895	35.859193	25.954640	28.782919	34.545028	NaN	24.177824
2010-09-03_12:30:46.29000_-0700	NaN	NaN	NaN	42.334875	NaN	-19.790183	0.355566	0.312021	0.331181	0.447781	5.063260	NaN	26.118615	35.092872	26.197378	27.220112	29.806518	NaN	24.174603
2010-09-03_12:30:46.30000_-0700	NaN	NaN	NaN	42.065145	NaN	-18.555682	0.305925	0.359049	0.324214	0.341058	4.956277	NaN	25.484836	34.702967	26.272924	28.472678	30.194010	NaN	24.177824
2010-09-03_12:30:46.31000_-0700	NaN	NaN	NaN	41.774119	NaN	-16.607913	0.299829	0.287636	0.361662	0.450033	4.573477	NaN	26.194174	35.321636	25.957845	28.237473	30.272107	NaN	24.174603
2010-09-03_12:30:46.32000_-0700	NaN	NaN	NaN	41.241756	NaN	-13.206177	0.362533	0.253671	0.352082	0.440702	4.425235	NaN	26.109002	34.309600	25.399536	27.603305	29.327747	NaN	24.174603
2010-09-03_12:30:46.33000_-0700	NaN	NaN	NaN	40.925887	NaN	-11.011508	0.309408	0.544550	0.324214	0.449473	-2.340469	NaN	25.484836	35.167042	25.327061	27.531164	27.216915	NaN	24.171381
2010-09-03_12:30:46.34000_-0700	NaN	NaN	NaN	40.404170	NaN	-10.325674	0.399111	1.324874	0.399982	0.452237	-2.371383	NaN	25.645766	34.783491	26.433588	26.827012	28.397478	NaN	24.174603
2010-09-03_12:30:46.35000_-0700	NaN	NaN	NaN	40.031516	NaN	-11.999109	0.332052	2.366468	0.410432	0.616881	0.495648	NaN	25.882249	35.479325	26.590997	27.220112	24.698653	NaN	24.171381
2010-09-03_12:30:46.36000_-0700	NaN	NaN	NaN	39.722745	NaN	-13.233610	0.341632	1.890087	0.638607	0.276945	23.441496	NaN	25.882249	35.556579	25.645766	27.220112	31.523108	NaN	24.171381
2010-09-03_12:30:46.37000_-0700	NaN	NaN	NaN	39.406875	NaN	-12.630076	0.302441	0.474008	0.386918	0.047151	19.334400	NaN	25.961051	34.783491	25.724607	27.534359	29.337296	NaN	24.174603
