2010-09-03_17:04:34.00000_-0700	NaN	NaN	NaN	64.424297	NaN	4.899844	0.004595	0.351211	0.298958	-0.678558	3.677010	NaN	29.514419	26.060654	25.981869	28.653307	29.357968	NaN	24.828614
2010-09-03_17:04:34.01000_-0700	NaN	NaN	NaN	65.158952	NaN	1.662706	-0.787049	0.396498	0.320730	-25.093925	1.940723	NaN	31.546860	25.906281	27.008267	28.578140	27.793846	NaN	24.828614
2010-09-03_17:04:34.02000_-0700	NaN	NaN	NaN	65.645172	NaN	-1.272664	0.386047	0.385176	0.361662	-9.697707	5.984357	NaN	30.614518	26.696878	26.460799	29.677190	28.346180	NaN	24.828614
2010-09-03_17:04:34.03000_-0700	NaN	NaN	NaN	66.340787	NaN	-3.247866	0.341632	0.267605	0.291990	-9.635321	7.581253	NaN	30.530118	25.981869	27.005064	29.279723	28.182958	NaN	24.828614
2010-09-03_17:04:34.04000_-0700	NaN	NaN	NaN	66.979617	NaN	-5.195635	0.369500	0.313763	0.351211	-9.310662	8.368345	NaN	30.761029	26.057445	26.214978	29.354781	29.120007	NaN	24.835057
2010-09-03_17:04:34.05000_-0700	NaN	NaN	NaN	67.497779	NaN	-5.634568	0.293732	0.313763	0.312021	-8.579257	7.352549	NaN	30.608160	26.375665	26.533093	28.966617	28.182958	NaN	24.828614
2010-09-03_17:04:34.06000_-0700	NaN	NaN	NaN	67.799448	NaN	-5.332801	0.330310	0.276314	0.390402	-8.682271	8.200258	NaN	29.592626	26.375665	26.533093	30.373995	28.104522	NaN	24.835057
2010-09-03_17:04:34.07000_-0700	NaN	NaN	NaN	68.335355	NaN	-6.375269	0.348599	0.265864	0.307667	-8.074962	7.478580	NaN	29.670820	25.903071	25.981869	29.357968	28.496575	NaN	24.828614
2010-09-03_17:04:34.08000_-0700	NaN	NaN	NaN	68.519906	NaN	-3.769100	0.178774	0.328568	0.472266	-0.538526	9.174337	NaN	29.201466	25.745435	26.139427	29.827170	28.418190	NaN	24.831835
2010-09-03_17:04:34.09000_-0700	NaN	NaN	NaN	69.055813	NaN	-2.150531	-0.896781	0.332052	0.152647	-2.496938	1.532845	NaN	31.309974	25.114369	26.296932	29.044913	28.574948	NaN	24.822170
2010-09-03_17:04:34.10000_-0700	NaN	NaN	NaN	69.318443	NaN	-0.970897	-0.247094	0.304183	0.363404	-9.995498	1.169972	NaN	31.540514	26.136218	26.923231	30.604981	28.022877	NaN	24.828614
2010-09-03_17:04:34.11000_-0700	NaN	NaN	NaN	69.545582	NaN	2.485707	0.413045	0.168323	0.412174	-6.623905	1.692472	NaN	30.370815	26.529887	26.136218	29.667635	27.865939	NaN	24.828614
2010-09-03_17:04:34.12000_-0700	NaN	NaN	NaN	69.868545	NaN	4.790110	0.237124	0.329439	0.290249	-5.495445	4.597656	NaN	30.061599	26.769137	26.847792	30.061599	29.514419	NaN	24.831835
2010-09-03_17:04:34.13000_-0700	NaN	NaN	NaN	70.042449	NaN	6.134345	0.303312	0.285023	0.267605	-4.598045	6.961999	NaN	30.523759	26.447972	26.841384	29.508047	27.941218	NaN	24.828614
2010-09-03_17:04:34.14000_-0700	NaN	NaN	NaN	70.195058	NaN	3.171542	0.312021	0.277185	0.396498	-3.677764	1.446345	NaN	30.052052	26.129800	25.893440	30.208278	28.643731	NaN	24.835057
2010-09-03_17:04:34.15000_-0700	NaN	NaN	NaN	70.319275	NaN	1.004306	0.316376	0.363404	0.419141	-2.874837	1.511729	NaN	29.905326	26.139427	26.375665	29.670820	29.123196	NaN	24.828614
2010-09-03_17:04:34.16000_-0700	NaN	NaN	NaN	70.486080	NaN	-0.641696	0.206643	0.286765	0.349470	-0.930753	1.672772	NaN	29.749001	26.533093	26.060654	29.514419	28.339792	NaN	24.828614
2010-09-03_17:04:34.17000_-0700	NaN	NaN	NaN	70.610297	NaN	-1.080630	-0.063335	0.240608	0.285023	-0.566727	1.619069	NaN	29.749001	25.824259	25.666597	29.670820	27.476569	NaN	24.828614
2010-09-03_17:04:34.18000_-0700	NaN	NaN	NaN	70.688376	NaN	-1.464697	-0.260157	0.251929	0.338148	-0.826370	1.904615	NaN	29.827170	26.375665	26.060654	28.888309	28.182958	NaN	24.831835
2010-09-03_17:04:34.19000_-0700	NaN	NaN	NaN	70.734514	NaN	-2.177965	0.292861	0.294603	0.394756	-7.327217	0.297147	NaN	29.670820	26.218186	27.005064	29.044913	27.712148	NaN	24.822170
2010-09-03_17:04:34.20000_-0700	NaN	NaN	NaN	70.794847	NaN	-2.232831	0.270218	0.301570	0.309408	-1.800562	2.345231	NaN	29.670820	26.139427	26.926434	29.514419	29.514419	NaN	24.825392
2010-09-03_17:04:34.21000_-0700	NaN	NaN	NaN	70.830338	NaN	-2.040798	0.360791	0.270218	0.420012	-1.933405	2.592158	NaN	30.377176	26.536299	27.165486	29.126384	28.578140	NaN	24.828614
2010-09-03_17:04:34.22000_-0700	NaN	NaN	NaN	70.780651	NaN	-2.534598	0.339890	0.382564	0.386918	-0.634898	1.637911	NaN	30.061599	26.060654	26.533093	28.888309	28.731654	NaN	24.835057
2010-09-03_17:04:34.23000_-0700	NaN	NaN	NaN	70.794847	NaN	-3.988567	0.306796	0.290249	0.408691	-1.945606	3.206533	NaN	30.523759	26.054236	26.290517	29.820801	27.941218	NaN	24.835057
2010-09-03_17:04:34.24000_-0700	NaN	NaN	NaN	70.787749	NaN	-6.375269	0.602030	0.331181	0.353824	-1.927486	3.214839	NaN	30.373995	25.745435	26.847792	28.574948	28.496575	NaN	24.825392
2010-09-03_17:04:34.25000_-0700	NaN	NaN	NaN	70.766455	NaN	-7.253137	0.733535	0.196192	0.010691	-1.290226	2.783586	NaN	31.072973	26.529887	26.372458	29.511233	28.258187	NaN	24.825392
2010-09-03_17:04:34.26000_-0700	NaN	NaN	NaN	70.794847	NaN	-8.131005	1.071443	0.277185	0.185741	-1.200761	2.103115	NaN	30.913849	25.581322	26.684058	29.038534	29.116818	NaN	24.825392
2010-09-03_17:04:34.27000_-0700	NaN	NaN	NaN	70.734514	NaN	-7.993838	1.220366	0.308537	0.290249	19.171577	0.329701	NaN	28.258187	26.608581	24.953255	28.885118	29.041723	NaN	24.831835
2010-09-03_17:04:34.28000_-0700	NaN	NaN	NaN	70.730965	NaN	-8.871705	0.309408	0.318117	0.281540	-0.875783	1.765423	NaN	29.511233	25.978659	25.663385	28.650115	29.120007	NaN	24.835057
2010-09-03_17:04:34.29000_-0700	NaN	NaN	NaN	70.773553	NaN	-8.844272	0.349470	0.297216	0.298087	-1.000169	1.678217	NaN	31.079325	25.985079	26.457592	30.611339	28.656499	NaN	24.835057
2010-09-03_17:04:34.30000_-0700	NaN	NaN	NaN	70.752259	NaN	-8.707105	0.297216	0.254542	0.393885	-1.889057	1.612064	NaN	30.523759	26.369251	25.975449	29.116818	27.941218	NaN	24.825392
