2010-09-03_15:59:39.00000_-0700	NaN	NaN	NaN	39.268461	NaN	41.194195	-1.933145	0.370371	0.731793	-24.401237	-1.663427	NaN	29.248569	25.161877	25.319706	30.108619	26.501760	NaN	24.487110
2010-09-03_15:59:39.01000_-0700	NaN	NaN	NaN	39.360737	NaN	40.426061	-0.840173	0.346857	0.737018	-0.736017	5.123824	NaN	28.932255	26.183626	24.368724	30.027315	26.970561	NaN	24.480667
2010-09-03_15:59:39.02000_-0700	NaN	NaN	NaN	39.417523	NaN	40.727828	-1.097958	0.333793	0.869395	-0.729650	6.225018	NaN	29.799233	26.111274	25.165090	30.580269	27.291370	NaN	24.480667
2010-09-03_15:59:39.03000_-0700	NaN	NaN	NaN	39.456563	NaN	41.797730	-1.860861	0.247575	0.950388	-0.692123	5.243869	NaN	28.778803	25.950500	23.897350	29.248569	27.288171	NaN	24.483889
2010-09-03_15:59:39.04000_-0700	NaN	NaN	NaN	39.382032	NaN	34.911952	-0.643351	0.325085	0.986966	-0.768890	5.011397	NaN	29.013744	26.029290	25.003995	29.248569	26.973762	NaN	24.477445
2010-09-03_15:59:39.05000_-0700	NaN	NaN	NaN	39.531094	NaN	28.026175	-0.902007	0.346857	0.892038	-0.766431	4.324419	NaN	28.938631	25.953708	24.928249	29.642874	27.134192	NaN	24.480667
2010-09-03_15:59:39.06000_-0700	NaN	NaN	NaN	39.520446	NaN	23.389935	-1.408867	0.388660	1.046187	-0.741380	4.435836	NaN	29.000995	25.701213	26.016462	29.783323	27.511054	NaN	24.483889
2010-09-03_15:59:39.07000_-0700	NaN	NaN	NaN	39.513348	NaN	20.811198	-2.120387	0.303312	1.202077	-1.130745	3.903898	NaN	28.618923	26.104861	24.921820	28.932255	27.284973	NaN	24.477445
2010-09-03_15:59:39.08000_-0700	NaN	NaN	NaN	39.435268	NaN	18.863428	-2.170899	0.258896	1.785579	-24.601682	-0.935149	NaN	28.070098	26.183626	24.921820	29.636508	26.655943	NaN	24.483889
2010-09-03_15:59:39.09000_-0700	NaN	NaN	NaN	39.577232	NaN	18.287327	-0.453496	0.401723	0.295474	-21.090343	-0.037676	NaN	28.543748	24.055600	26.344322	30.342912	27.130992	NaN	24.480667
2010-09-03_15:59:39.10000_-0700	NaN	NaN	NaN	39.552388	NaN	18.232461	-0.105138	0.289378	0.345986	-0.828639	4.450120	NaN	29.245384	24.526818	23.973260	29.401872	27.442101	NaN	24.480667
2010-09-03_15:59:39.11000_-0700	NaN	NaN	NaN	39.350090	NaN	18.451928	-0.358569	0.441785	0.326826	-0.790985	5.040155	NaN	29.561492	24.925035	24.767074	29.405056	26.659146	NaN	24.480667
2010-09-03_15:59:39.12000_-0700	NaN	NaN	NaN	39.392679	NaN	18.698828	-0.497912	0.352082	0.561968	-0.796514	5.059303	NaN	29.480096	25.553141	25.474272	29.480096	27.127793	NaN	24.483889
2010-09-03_15:59:39.13000_-0700	NaN	NaN	NaN	39.552388	NaN	18.561661	-0.881105	0.287636	0.548034	-0.769071	4.837790	NaN	29.254941	25.405024	24.457431	29.333190	26.980164	NaN	24.480667
2010-09-03_15:59:39.14000_-0700	NaN	NaN	NaN	39.570134	NaN	18.589095	0.298087	0.316376	0.584612	1.937008	3.966988	NaN	29.714695	26.104861	24.605844	29.636508	27.520645	NaN	24.483889
2010-09-03_15:59:39.15000_-0700	NaN	NaN	NaN	39.328795	NaN	10.660851	2.408272	0.346857	0.965193	-1.846692	4.346294	NaN	28.462180	25.631998	25.789671	29.949179	28.540558	NaN	24.480667
2010-09-03_15:59:39.16000_-0700	NaN	NaN	NaN	39.470759	NaN	1.882173	2.619029	0.358179	1.081894	23.525924	-0.215248	NaN	29.636508	27.127793	25.000781	29.323634	27.599177	NaN	24.487110
2010-09-03_15:59:39.17000_-0700	NaN	NaN	NaN	39.325246	NaN	-3.055832	1.695876	0.414787	0.403465	23.668020	0.378351	NaN	29.792869	25.789671	24.052380	28.540558	27.677696	NaN	24.480667
2010-09-03_15:59:39.18000_-0700	NaN	NaN	NaN	39.342992	NaN	-21.655652	0.332923	0.352953	0.422625	3.385680	3.845082	NaN	28.778803	26.659146	24.925035	29.326819	27.759398	NaN	24.480667
2010-09-03_15:59:39.19000_-0700	NaN	NaN	NaN	39.332344	NaN	-33.342262	0.296345	0.370371	0.298958	2.090244	4.358777	NaN	28.935443	26.501760	25.240798	30.108619	29.013744	NaN	24.480667
2010-09-03_15:59:39.20000_-0700	NaN	NaN	NaN	39.236519	NaN	-34.713930	0.615964	0.336406	0.332052	-1.960470	4.796390	NaN	28.543748	25.556352	26.265584	30.264827	26.501760	NaN	24.480667
2010-09-03_15:59:39.21000_-0700	NaN	NaN	NaN	39.083908	NaN	-24.206954	1.134147	0.363404	0.403465	-1.971402	4.629116	NaN	28.230162	25.082943	25.477483	28.778803	26.659146	NaN	24.490332
2010-09-03_15:59:39.22000_-0700	NaN	NaN	NaN	38.991631	NaN	-13.974311	1.435478	0.256284	0.357308	-2.029662	4.876693	NaN	29.251755	25.480694	25.401813	29.486465	26.504964	NaN	24.480667
2010-09-03_15:59:39.23000_-0700	NaN	NaN	NaN	38.846119	NaN	-11.532741	1.784708	0.377338	0.352953	-2.046919	4.960594	NaN	29.248569	26.029290	25.714050	29.092032	28.543748	NaN	24.483889
2010-09-03_15:59:39.24000_-0700	NaN	NaN	NaN	38.700606	NaN	-14.961912	2.713086	0.310279	0.318117	-0.452066	3.972941	NaN	29.555125	25.786462	24.602628	30.024135	27.124593	NaN	24.480667
2010-09-03_15:59:39.25000_-0700	NaN	NaN	NaN	38.242773	NaN	-21.106984	2.221028	0.419141	0.777951	23.696141	0.602344	NaN	29.476912	22.305458	24.760643	28.458989	27.753007	NaN	24.477445
2010-09-03_15:59:39.26000_-0700	NaN	NaN	NaN	38.058220	NaN	-24.920221	0.921649	0.329439	0.354695	21.927221	1.014277	NaN	29.016931	26.032497	24.849276	29.721060	27.998032	NaN	24.480667
2010-09-03_15:59:39.27000_-0700	NaN	NaN	NaN	37.955296	NaN	-22.780419	0.359920	0.284152	0.388660	1.583808	4.525879	NaN	28.390172	25.322918	24.691290	29.330004	27.762594	NaN	24.483889
2010-09-03_15:59:39.28000_-0700	NaN	NaN	NaN	37.742350	NaN	-18.308782	0.273702	0.390402	0.322472	0.933088	4.702748	NaN	28.540558	25.631998	25.237586	28.932255	27.127793	NaN	24.483889
2010-09-03_15:59:39.29000_-0700	NaN	NaN	NaN	37.650074	NaN	-15.730046	0.469653	0.373855	0.360791	-1.887234	4.569427	NaN	28.540558	25.789671	25.710841	30.105439	26.341117	NaN	24.487110
