2010-09-03_16:01:41.00000_-0700	NaN	NaN	NaN	36.950902	NaN	-0.806296	0.315505	0.351211	0.326826	-1.243912	3.029382	NaN	31.201017	25.635207	25.477483	30.733149	27.445298	NaN	24.483889
2010-09-03_16:01:41.01000_-0700	NaN	NaN	NaN	37.004138	NaN	-0.833730	-0.762664	0.440914	0.318117	-0.706647	5.930184	NaN	32.222685	26.117688	25.565983	31.677944	27.690481	NaN	24.487110
2010-09-03_16:01:41.02000_-0700	NaN	NaN	NaN	36.918960	NaN	2.760041	-0.546682	0.379080	0.314634	-0.716899	8.177476	NaN	31.204190	25.244011	25.244011	31.671604	28.546938	NaN	24.483889
2010-09-03_16:01:41.03000_-0700	NaN	NaN	NaN	36.773447	NaN	20.235097	-0.706056	0.299829	0.377338	-0.721280	7.012775	NaN	31.045111	25.240798	25.082943	30.499045	27.366741	NaN	24.487110
2010-09-03_16:01:41.04000_-0700	NaN	NaN	NaN	36.908312	NaN	32.004014	-1.638783	0.305054	0.348599	-0.740134	6.564223	NaN	30.814333	25.638417	24.296096	30.658303	27.448496	NaN	24.483889
2010-09-03_16:01:41.05000_-0700	NaN	NaN	NaN	36.986392	NaN	39.081825	-2.941638	0.304183	0.340761	-10.035414	4.379562	NaN	29.799233	26.268789	25.559562	31.515849	26.347527	NaN	24.480667
2010-09-03_16:01:41.06000_-0700	NaN	NaN	NaN	37.128356	NaN	41.852596	-1.969722	0.361662	0.256284	-24.774708	0.626468	NaN	31.051459	25.010423	25.641627	31.674774	27.373138	NaN	24.487110
2010-09-03_16:01:41.07000_-0700	NaN	NaN	NaN	37.415833	NaN	42.428697	-0.778340	0.327697	0.317246	-24.774125	1.727287	NaN	30.970314	24.928249	25.007209	32.605085	28.233354	NaN	24.490332
2010-09-03_16:01:41.08000_-0700	NaN	NaN	NaN	37.689114	NaN	28.931476	0.298087	0.390402	0.289378	-3.259322	4.368922	NaN	31.045111	26.108068	25.319706	31.278951	27.994838	NaN	24.487110
2010-09-03_16:01:41.09000_-0700	NaN	NaN	NaN	37.969492	NaN	13.212154	0.075137	0.337277	0.310279	-0.812844	7.242582	NaN	31.356873	24.609061	25.319706	31.201017	28.151733	NaN	24.480667
2010-09-03_16:01:41.10000_-0700	NaN	NaN	NaN	38.292460	NaN	6.929913	-0.042434	0.354695	0.348599	-0.790104	7.400894	NaN	31.360045	25.796089	25.717259	30.424163	26.819682	NaN	24.480667
2010-09-03_16:01:41.11000_-0700	NaN	NaN	NaN	38.558642	NaN	6.573279	-0.425627	0.435688	0.338148	-0.774006	7.807522	NaN	31.353701	27.049183	25.395390	31.509508	27.599177	NaN	24.477445
2010-09-03_16:01:41.12000_-0700	NaN	NaN	NaN	38.775137	NaN	10.386517	-1.063122	0.383435	0.321601	-0.729962	3.258229	NaN	31.743124	25.868488	25.237586	32.365552	27.913176	NaN	24.487110
2010-09-03_16:01:41.13000_-0700	NaN	NaN	NaN	38.980984	NaN	14.858156	-2.027201	0.342502	0.421754	-1.245286	3.182944	NaN	31.360045	25.559562	25.401813	30.580269	27.841086	NaN	24.487110
2010-09-03_16:01:41.14000_-0700	NaN	NaN	NaN	39.144243	NaN	14.720989	-2.615925	0.314634	0.357308	-24.612188	-1.955807	NaN	30.733149	25.398601	25.319706	32.057605	28.622113	NaN	24.490332
2010-09-03_16:01:41.15000_-0700	NaN	NaN	NaN	39.421072	NaN	13.349321	-1.644008	0.378209	-0.153908	-24.874776	-1.875404	NaN	31.282124	25.874905	27.684089	31.905142	27.841086	NaN	24.480667
2010-09-03_16:01:41.16000_-0700	NaN	NaN	NaN	39.626919	NaN	11.182085	-0.034595	0.359920	0.398240	-21.436618	-1.016904	NaN	31.671604	25.244011	26.583663	32.138568	26.662349	NaN	24.483889
2010-09-03_16:01:41.17000_-0700	NaN	NaN	NaN	39.832767	NaN	10.084750	0.292861	0.351211	0.386047	-4.661522	3.015462	NaN	31.353701	25.079729	25.000781	30.495867	28.226969	NaN	24.483889
2010-09-03_16:01:41.18000_-0700	NaN	NaN	NaN	39.988927	NaN	10.907751	0.225802	0.232770	0.327697	-1.736769	3.615694	NaN	31.593733	26.111274	25.007209	30.502222	27.841086	NaN	24.487110
