2010-09-03_09:19:40.00000_-0700	NaN	NaN	NaN	59.019079	NaN	9.645816	0.354695	0.366017	0.436559	-10.658145	2.316649	NaN	34.644736	24.082557	23.290820	30.525641	25.662075	NaN	22.769929
2010-09-03_09:19:40.01000_-0700	NaN	NaN	NaN	59.739539	NaN	4.049409	0.392144	0.262380	0.285894	-9.466695	3.480768	NaN	34.335071	23.845175	23.290820	32.239689	26.056136	NaN	22.766707
2010-09-03_09:19:40.02000_-0700	NaN	NaN	NaN	60.278996	NaN	1.552973	0.133487	0.373855	0.300699	-0.865709	6.799380	NaN	35.343901	23.135528	23.214788	31.074840	26.059331	NaN	22.763486
2010-09-03_09:19:40.03000_-0700	NaN	NaN	NaN	60.722629	NaN	1.745007	-1.090991	0.432205	0.314634	-0.975583	6.727083	NaN	33.873352	25.113043	23.214788	31.308666	25.901747	NaN	22.766707
2010-09-03_09:19:40.04000_-0700	NaN	NaN	NaN	61.421794	NaN	3.144108	-2.164802	0.428721	0.324214	-24.641961	0.080616	NaN	34.263908	24.168075	24.484343	30.063457	25.904944	NaN	22.766707
2010-09-03_09:19:40.05000_-0700	NaN	NaN	NaN	61.904466	NaN	4.982144	-1.502053	0.362533	0.093426	-24.923917	-1.445896	NaN	33.950859	22.739031	24.085766	30.606850	26.846471	NaN	22.763486
2010-09-03_09:19:40.06000_-0700	NaN	NaN	NaN	62.248725	NaN	7.423713	-0.535360	0.277185	0.424367	-25.007852	-0.907306	NaN	35.031541	23.924316	24.240746	31.772822	26.134909	NaN	22.763486
2010-09-03_09:19:40.07000_-0700	NaN	NaN	NaN	62.713651	NaN	10.715718	0.386918	0.264993	0.329439	-9.626679	2.134841	NaN	34.561058	23.838754	23.759599	31.455007	26.915544	NaN	22.766707
2010-09-03_09:19:40.08000_-0700	NaN	NaN	NaN	63.419914	NaN	12.059953	0.291120	0.389531	0.322472	-8.921472	2.276703	NaN	34.954205	24.240746	23.528480	31.227575	26.213669	NaN	22.766707
2010-09-03_09:19:40.09000_-0700	NaN	NaN	NaN	63.700290	NaN	11.264385	0.224931	0.349470	0.381693	-8.023288	2.263966	NaN	35.269749	24.247162	24.484343	31.467647	25.826133	NaN	22.766707
2010-09-03_09:19:40.10000_-0700	NaN	NaN	NaN	64.069392	NaN	7.890081	0.080363	0.369500	0.380822	-0.806828	4.001798	NaN	35.340766	24.240746	23.449273	31.227575	26.134909	NaN	22.769929
2010-09-03_09:19:40.11000_-0700	NaN	NaN	NaN	64.399454	NaN	6.216645	0.107361	0.382564	0.389531	-0.826624	3.588720	NaN	34.651014	23.693278	23.693278	31.467647	25.668472	NaN	22.773151
2010-09-03_09:19:40.12000_-0700	NaN	NaN	NaN	64.860831	NaN	2.897208	-0.908103	0.350340	0.409561	-0.815513	3.673008	NaN	34.257625	24.635987	23.370053	30.993710	26.056136	NaN	22.763486
2010-09-03_09:19:40.13000_-0700	NaN	NaN	NaN	65.315110	NaN	1.141473	-2.007171	0.371242	0.349470	-3.739091	4.110061	NaN	34.028354	24.006653	23.452487	31.698125	26.374343	NaN	22.769929
2010-09-03_09:19:40.14000_-0700	NaN	NaN	NaN	65.520956	NaN	1.333506	-1.592626	0.314634	-0.861946	-24.892624	0.261219	NaN	33.408048	27.082360	25.113043	30.840901	25.428682	NaN	22.763486
2010-09-03_09:19:40.15000_-0700	NaN	NaN	NaN	65.843920	NaN	1.909607	-0.080753	0.466170	2.561550	-22.944206	-0.315767	NaN	34.802633	24.323028	24.639192	31.542379	25.349792	NaN	22.766707
2010-09-03_09:19:40.16000_-0700	NaN	NaN	NaN	66.159785	NaN	14.309489	0.348599	0.358179	1.552178	-7.174512	2.431124	NaN	34.722121	24.398882	23.370053	31.227575	26.764625	NaN	22.769929
2010-09-03_09:19:40.17000_-0700	NaN	NaN	NaN	66.120746	NaN	35.734953	0.341632	0.359920	0.740502	-1.472329	3.221382	NaN	34.957342	24.402089	23.848386	29.904013	26.610466	NaN	22.769929
